X,Y,Z,r,absv
-0.943805,-0.48611,0.0447578,0.045,0.0153703
-0.954854,-0.513193,0.0248979,0.025,0.0153703
-0.925593,-0.522094,0.0616675,0.0125,0.0153703
-0.977555,-0.503222,0.061695,0.0225,0.0153703
-0.947186,-0.488186,0.0809415,0.0175,0.0153703
-0.910408,-0.472323,0.0514336,0.0175,0.0153703
-0.767406,-0.545481,0.0486612,0.045,0.115322
-0.7908,-0.530158,0.0270287,0.025,0.115322
-0.745278,-0.533763,0.012807,0.0125,0.115322
-0.782583,-0.573484,0.0221241,0.0225,0.115322
-0.746091,-0.571998,0.0357195,0.0175,0.115322
-0.737084,-0.532947,0.0651968,0.0175,0.115322
-0.665689,-0.628011,0.0445852,0.045,0.0510449
-0.634068,-0.626314,0.0288621,0.025,0.0510449
-0.637292,-0.647116,0.071808,0.0125,0.0510449
-0.658597,-0.662865,0.0232865,0.0225,0.0510449
-0.677415,-0.660041,0.057296,0.0175,0.0510449
-0.678474,-0.61397,0.0760403,0.0175,0.0510449
-0.527552,-0.632043,0.0478153,0.045,0.149248
-0.537809,-0.598297,0.0502695,0.025,0.149248
-0.51224,-0.611833,0.0121837,0.0125,0.149248
-0.563269,-0.626604,0.0274829,0.0225,0.149248
-0.534173,-0.650339,0.0170517,0.0175,0.149248
-0.494383,-0.647817,0.0468068,0.0175,0.149248
-0.449861,-0.584362,0.0445156,0.045,0.143389
-0.457333,-0.553534,0.0601298,0.025,0.143389
-0.451163,-0.592262,0.0875086,0.0125,0.143389
-0.414784,-0.565337,0.0557608,0.0225,0.143389
-0.421409,-0.603736,0.0563547,0.0175,0.143389
-0.467702,-0.616459,0.043311,0.0175,0.143389
-0.333597,-0.67582,0.0447969,0.045,0.162278
-0.355952,-0.67823,0.0720816,0.025,0.162278
-0.339324,-0.635119,0.0597334,0.0125,0.162278
-0.372463,-0.66947,0.0318395,0.0225,0.162278
-0.340475,-0.651739,0.0183817,0.0175,0.162278
-0.298743,-0.664467,0.0422869,0.0175,0.162278
-0.242099,-0.738545,0.0481548,0.045,0.467328
-0.259259,-0.711216,0.062599,0.025,0.467328
-0.242875,-0.707014,0.017862,0.0125,0.467328
-0.282273,-0.740131,0.0380427,0.0225,0.467328
-0.252346,-0.750504,0.0153375,0.0175,0.467328
-0.207719,-0.742441,0.0357918,0.0175,0.467328
-0.117414,-0.525698,0.044837,0.045,0.499071
-0.115752,-0.554773,0.0247898,0.025,0.499071
-0.0751407,-0.536624,0.0423641,0.0125,0.499071
-0.117941,-0.559485,0.068855,0.0225,0.499071
-0.100697,-0.525541,0.0771715,0.0175,0.499071
-0.103604,-0.491911,0.0406264,0.0175,0.499071
-0.865167,-0.314223,0.0447588,0.045,0.0183186
-0.891603,-0.333719,0.0578367,0.025,0.0183186
-0.849721,-0.333343,0.0809302,0.0125,0.0183186
-0.886094,-0.292443,0.0731561,0.0225,0.0183186
-0.847671,-0.291117,0.0667811,0.0175,0.0183186
-0.831831,-0.323051,0.0320785,0.0175,0.0183186
-0.696977,-0.407084,0.0444689,0.045,0.198783
-0.725509,-0.399266,0.0251094,0.025,0.198783
-0.698545,-0.436617,0.012253,0.0125,0.198783
-0.729444,-0.429323,0.0575107,0.0225,0.198783
-0.692366,-0.441246,0.0561609,0.0175,0.198783
-0.66112,-0.407903,0.0364905,0.0175,0.198783
-0.64009,-0.476218,0.05126,0.045,0.173235
-0.648481,-0.454902,0.0243298,0.025,0.173235
-0.608439,-0.4809,0.0214475,0.0125,0.173235
-0.6612,-0.497373,0.0225265,0.0225,0.173235
-0.631968,-0.511029,0.0443845,0.0175,0.173235
-0.611436,-0.476946,0.0742479,0.0175,0.173235
-0.551055,-0.467964,0.052537,0.045,0.181822
-0.529331,-0.463718,0.0249685,0.025,0.181822
-0.519246,-0.497616,0.0571667,0.0125,0.181822
-0.561733,-0.493884,0.0219937,0.0225,0.181822
-0.563572,-0.501272,0.060214,0.0175,0.181822
-0.54603,-0.464504,0.0887692,0.0175,0.181822
-0.391946,-0.428674,0.0548077,0.045,0.19406
-0.389156,-0.408648,0.0258045,0.025,0.19406
-0.354202,-0.439757,0.035701,0.0125,0.19406
-0.406938,-0.449122,0.0220072,0.0225,0.19406
-0.387414,-0.464677,0.0519342,0.0175,0.19406
-0.371391,-0.431286,0.0851505,0.0175,0.19406
-0.364622,-0.521842,0.0501575,0.045,0.158341
-0.343964,-0.534984,0.0246523,0.025,0.158341
-0.367369,-0.494083,0.0164767,0.0125,0.158341
-0.326831,-0.504952,0.0524606,0.0225,0.158341
-0.360607,-0.48702,0.0599727,0.0175,0.158341
-0.400735,-0.515278,0.0518319,0.0175,0.158341
-0.18691,-0.39158,0.0448542,0.045,0.264953
-0.156853,-0.392728,0.0262731,0.025,0.264953
