X,Y,Z,r,absv
-0.943303,-0.485438,0.0446444,0.045,0.000564131
-0.955112,-0.51258,0.0253088,0.025,0.000564131
-0.925646,-0.521534,0.0619029,0.0125,0.000564131
-0.977211,-0.501603,0.062185,0.0225,0.000564131
-0.94634,-0.48691,0.0808882,0.0175,0.000564131
-0.909564,-0.472241,0.0507662,0.0175,0.000564131
-0.772569,-0.551052,0.0478325,0.045,0.00274569
-0.795629,-0.537123,0.0249369,0.025,0.00274569
-0.749722,-0.540708,0.0120063,0.0125,0.00274569
-0.78669,-0.580503,0.0222988,0.0225,0.00274569
-0.750571,-0.577826,0.0366855,0.0175,0.00274569
-0.742844,-0.537295,0.0644805,0.0175,0.00274569
-0.668594,-0.627557,0.0446205,0.045,0.00886078
-0.636124,-0.628696,0.0306789,0.025,0.00886078
-0.643379,-0.648366,0.0736663,0.0125,0.00886078
-0.663194,-0.66326,0.0242514,0.0225,0.00886078
-0.683561,-0.6583,0.0571049,0.0175,0.00886078
-0.681906,-0.61195,0.075104,0.0175,0.00886078
-0.527658,-0.633471,0.0488329,0.045,0.0301693
-0.542371,-0.601778,0.0434442,0.025,0.0301693
-0.50998,-0.617712,0.0120684,0.0125,0.0301693
-0.560404,-0.637174,0.0236797,0.0225,0.0301693
-0.527313,-0.657657,0.0216308,0.0175,0.0301693
-0.492966,-0.643942,0.0549052,0.0175,0.0301693
-0.452496,-0.580351,0.0446911,0.045,0.05009
-0.463517,-0.547978,0.0536645,0.025,0.05009
-0.455247,-0.57987,0.088334,0.0125,0.05009
-0.419906,-0.556132,0.0530665,0.0225,0.05009
-0.423037,-0.594154,0.0610209,0.0175,0.05009
-0.467263,-0.61368,0.0492825,0.0175,0.05009
-0.354623,-0.668472,0.044714,0.045,0.0671657
-0.357945,-0.663969,0.0796236,0.025,0.0671657
-0.324853,-0.638576,0.0562227,0.0125,0.0671657
-0.379977,-0.636612,0.052514,0.0225,0.0671657
-0.354617,-0.639229,0.0230388,0.0175,0.0671657
-0.32689,-0.680527,0.0238434,0.0175,0.0671657
-0.264277,-0.720896,0.0465422,0.045,0.0473146
-0.29267,-0.703926,0.059025,0.025,0.0473146
-0.282601,-0.700649,0.0123841,0.0125,0.0473146
-0.297993,-0.744617,0.0421526,0.0225,0.0473146
-0.267941,-0.742446,0.0174364,0.0175,0.0473146
