point_x,point_y,point_z,force_x,force_y,force_z
0.229059,0.0166667,0.373326,-2.48647,-0.956951,-1.64449
0.226444,-0.0273185,0.385215,-40.4178,5.98588,9.29343
0.221233,-0.503685,0.40891,-286.89,-79.3497,43.5608
0.206372,-0.381895,0.477274,-115.791,40.4696,14.8131
0.206372,-0.383333,0.477274,-86.0799,-49.0274,-2.50348
0.188062,-0.155538,0.567197,-33.7458,14.9595,-9.06126
0.253713,0.125866,0.26619,-780.518,-60.0411,-130.106
0.2549,0.0966107,0.261164,-104.285,2.43251,-87
0.254784,0.395093,0.261657,-3.98727,0.888813,-3.12026
0.229554,0.548688,0.371076,-122.417,9.37972,30.1682
0.229554,0.55,0.371076,-111.519,15.3361,26.9649
0.227216,0.575612,0.381707,-160.243,-4.07461,40.3322
0.230278,0.717049,0.367781,-55.0235,-4.56753,13.503
0.222036,0.712386,0.405262,-15.4884,-4.79881,2.25527
0.25788,-0.955153,0.248548,-390.528,186.454,-159.136
0.252725,-0.937805,0.270372,-1071.99,204.024,-161.106
0.222233,-0.865353,0.404363,-180.804,92.5222,-61.226
0.206554,-0.763353,0.476379,6.98208,0.282692,-1.42606
0.206955,-0.792251,0.474411,-52.1333,-23.8075,-0.917535
0.206838,-0.791653,0.474986,-50.4373,-8.39015,12.8866
0.24904,-0.441982,0.285974,-46.4213,-0.533397,1.02255
0.244797,-0.419094,0.303937,18.5107,-4.30329,4.94483
0.246482,-0.46282,0.296806,-70.9166,-15.6537,-3.77127
0.203165,-0.602429,0.493023,-45.5363,-3.49931,2.60916
0.224997,-0.100456,0.391794,-242.655,38.4288,50.8364
0.203237,-0.108352,0.492669,-11.877,1.18987,3.07445
0.222583,0.0861051,0.402772,-19.7969,-6.03343,6.8526
0.22362,0.0910483,0.398056,-316.604,13.7064,52.3327
0.208532,0.166716,0.466667,15.4101,-0.772916,9.41931
0.209615,0.166716,0.461743,-101.994,-3.56888,25.6122
0.23766,0.332541,0.334213,0.435758,0.0865665,-0.0920678
0.237854,0.332541,0.333333,3.04811,0.463312,-0.397962
0.195393,0.917389,0.531191,-13.9281,-6.84401,-5.68392
0.195122,0.946862,0.532522,34.9844,-6.03541,5.01595
0.242547,0.748175,0.313464,-121.168,-48.0512,-77.9432
0.242213,0.724143,0.314876,-176.016,-48.0205,27.3624
0.213644,0.869396,0.443421,-40.9759,-20.7134,-7.23034
0.251319,-0.869315,0.276325,-60.3764,-7.19604,-25.9745
0.25578,-0.854437,0.257439,-4.12059,1.56572,0.263387
0.25523,-0.856897,0.259769,46.3536,-3.96507,24.9895
0.229274,-0.589526,0.372346,-18.7349,-9.64249,-4.82577
0.234184,-0.794636,0.350022,-661.582,-92.7949,35.3529
0.197289,-0.467619,0.521881,-1.2267,-0.101466,-0.952523
0.224106,-0.407973,0.395848,-58.1634,-0.156615,4.4209
0.224673,-0.284683,0.393269,-101.392,-31.6099,-27.2414
0.219403,-0.300284,0.417236,-116.59,7.45591,-2.28321
0.229284,-0.304725,0.372302,-13.2606,-0.845642,3.01693
0.213088,-0.187329,0.445949,-68.3823,-21.9429,9.35412
0.209592,-0.065087,0.461846,-67.4092,-21.6739,8.51211
0.203994,-0.0182033,0.488952,-31.3692,-7.37217,6.60354
0.206223,0.0523228,0.478009,-40.5175,-5.75143,10.0662
0.206685,0.0257388,0.475739,31.306,-2.31604,21.3094
0.206198,0.0232501,0.478128,-45.4234,-13.6788,7.6656
0.190936,0.108196,0.553082,-41.381,-19.874,-2.99772
0.190426,0.105587,0.555587,8.92138,-3.58282,2.92092
0.196145,0.131128,0.5275,-50.7293,-24.2419,-3.3482
0.236752,0.235005,0.338343,-426.625,92.2833,86.7255
0.237854,0.235005,0.333333,6.85224,4.06864,5.38358
0.19733,0.245583,0.52168,-107.156,34.3693,9.43519
0.198186,0.210718,0.517478,34.9886,2.09848,0.631497
0.2078,0.584645,0.47026,-35.2945,0.632516,9.48257
0.208532,0.584645,0.466667,18.4764,-0.0058423,17.0932
0.22082,0.40859,0.410792,-143.202,-18.2292,-18.8564
0.208532,0.4914,0.466667,-74.7936,-5.31327,20.8934
0.208713,0.4914,0.465844,-70.0927,13.487,-32.1409
0.257005,0.755962,0.252254,-13.8967,-7.00114,-2.46767
0.26587,0.754526,0.214723,-156.695,-16.4595,3.6395
0.261964,0.95,0.231259,-256.815,90.9095,-101.281
0.261964,0.948597,0.231259,-274.637,-71.8333,-100.65
0.269347,0.936889,0.2,42.6108,-0.0214651,-0.257778
0.268118,0.936889,0.205205,-152.769,-65.0784,-28.6266
0.260021,0.95,0.239483,20.0144,-104.114,4.06869
0.260021,0.95,0.239483,20.0144,-104.114,4.06869
0.228043,0.809527,0.377948,-212.943,-5.60967,49.0011
0.228043,0.816667,0.377948,44.6531,13.5838,7.67653
0.230897,0.835777,0.36497,11.2429,1.37978,-1.92283
0.25027,0.888157,0.280766,-116.439,-1.36132,27.456
0.238107,0.875647,0.332259,-150.265,-75.1761,-24.4894
0.237854,0.875647,0.333333,-144.318,-59.6866,10.7638
0.244881,0.850598,0.303585,-55.3157,-22.4961,-34.8694
0.22997,0.95,0.369185,-106.553,-46.5164,18.0695
0.22997,0.95,0.369185,-106.553,-46.5164,18.0695
0.222688,0.95,0.402297,-42.8064,-25.397,12.2926
0.222688,0.95,0.402297,-42.8064,-25.397,12.2926
