X,Y,Z,r,absv
-0.901379,-0.401928,0.052248,0.045,0.351595
-0.899181,-0.426829,0.0772501,0.025,0.351595
-0.864946,-0.393512,0.0749271,0.0125,0.351595
-0.918541,-0.388219,0.0874084,0.0225,0.351595
-0.898261,-0.366946,0.0618167,0.0175,0.351595
-0.879591,-0.393272,0.0239569,0.0175,0.351595
-0.784696,-0.401112,0.0448904,0.045,0.136329
-0.784056,-0.425684,0.0703024,0.025,0.136329
-0.749654,-0.392466,0.0695848,0.0125,0.136329
-0.803882,-0.386906,0.0787851,0.0225,0.136329
-0.782058,-0.366013,0.0541693,0.0175,0.136329
-0.761241,-0.392872,0.0178348,0.0175,0.136329
-0.672475,-0.400683,0.0451126,0.045,0.263059
-0.672261,-0.424862,0.0709066,0.025,0.263059
-0.636427,-0.39326,0.068733,0.0125,0.263059
-0.690081,-0.385095,0.0792557,0.0225,0.263059
-0.668008,-0.365601,0.0537309,0.0175,0.263059
-0.649409,-0.393942,0.0173182,0.0175,0.263059
-0.562504,-0.40051,0.0450392,0.045,0.238638
-0.562433,-0.424533,0.070979,0.025,0.238638
-0.526534,-0.393008,0.0687538,0.0125,0.238638
-0.580214,-0.384685,0.0790194,0.0225,0.238638
-0.558008,-0.365384,0.0534633,0.0175,0.238638
-0.539319,-0.393977,0.0172941,0.0175,0.238638
-0.452534,-0.400387,0.0451241,0.045,0.234342
-0.45241,-0.424409,0.0710644,0.025,0.234342
-0.416444,-0.392972,0.0686837,0.0125,0.234342
-0.470059,-0.384517,0.0791792,0.0225,0.234342
-0.447916,-0.365272,0.0535272,0.0175,0.234342
-0.429453,-0.393911,0.0172794,0.0175,0.234342
-0.342347,-0.400494,0.0450678,0.045,0.253163
-0.342405,-0.424508,0.0710163,0.025,0.253163
-0.306328,-0.393189,0.0687689,0.0125,0.253163
-0.359957,-0.384555,0.0790475,0.0225,0.253163
-0.337648,-0.365391,0.0534777,0.0175,0.253163
-0.319134,-0.394103,0.0173134,0.0175,0.253163
-0.232386,-0.400357,0.0450802,0.045,0.238635
-0.232436,-0.424247,0.0711435,0.025,0.238635
-0.196408,-0.392879,0.0687906,0.0125,0.238635
-0.250064,-0.384286,0.0789612,0.0225,0.238635
-0.227756,-0.365207,0.0533275,0.0175,0.238635
-0.209149,-0.394061,0.0173243,0.0175,0.238635
-0.122214,-0.401015,0.045619,0.045,0.228817
-0.121439,-0.425291,0.0713117,0.025,0.228817
-0.0858923,-0.393394,0.0687518,0.0125,0.228817
-0.139455,-0.3857,0.0800712,0.0225,0.228817
-0.117905,-0.365931,0.0543112,0.0175,0.228817
-0.0996031,-0.393982,0.0175251,0.0175,0.228817
-0.844152,-0.298084,0.0445442,0.045,0.180374
-0.845576,-0.320207,0.0720859,0.025,0.180374
-0.810829,-0.287368,0.0707591,0.0125,0.180374
-0.865501,-0.280714,0.0755482,0.0225,0.180374
-0.84177,-0.262292,0.0507252,0.0175,0.180374
-0.818768,-0.292496,0.018575,0.0175,0.180374
-0.729701,-0.301402,0.044631,0.045,0.267604
-0.730617,-0.324852,0.0710744,0.025,0.267604
-0.693946,-0.294234,0.0687703,0.0125,0.267604
-0.74757,-0.284432,0.0779697,0.0225,0.267604
-0.724505,-0.266217,0.0523778,0.0175,0.267604
-0.705927,-0.296018,0.0171391,0.0175,0.267604
-0.619618,-0.300654,0.0446396,0.045,0.229785
-0.620848,-0.323938,0.0712175,0.025,0.229785
-0.583772,-0.293826,0.068741,0.0125,0.229785
-0.63726,-0.283256,0.0778781,0.0225,0.229785
-0.613953,-0.265498,0.0521842,0.0175,0.229785
-0.595774,-0.295747,0.0171197,0.0175,0.229785
-0.509641,-0.301113,0.0446234,0.045,0.237369
-0.51078,-0.324486,0.0711261,0.025,0.237369
-0.473816,-0.29423,0.0687423,0.0125,0.237369
-0.527342,-0.283887,0.07792,0.0225,0.237369
-0.504104,-0.26596,0.0522807,0.0175,0.237369
-0.485818,-0.296029,0.0171165,0.0175,0.237369
-0.39974,-0.300967,0.044632,0.045,0.233737
-0.400818,-0.324352,0.0711273,0.025,0.233737
-0.363895,-0.294047,0.0687101,0.0125,0.233737
-0.417424,-0.283777,0.0779565,0.0225,0.233737
-0.39424,-0.26581,0.0522958,0.0175,0.233737
-0.375957,-0.295842,0.0170982,0.0175,0.233737
-0.289627,-0.3008,0.0446033,0.045,0.23746
-0.290838,-0.324139,0.0711335,0.025,0.23746
-0.253809,-0.293962,0.0687446,0.0125,0.23746
-0.307321,-0.283497,0.0778638,0.0225,0.23746
-0.284024,-0.26565,0.0522227,0.0175,0.23746
-0.26577,-0.295799,0.0171108,0.0175,0.23746
-0.180122,-0.301201,0.0444307,0.045,0.182739
-0.181289,-0.325147,0.0704158,0.025,0.182739
-0.143989,-0.295282,0.0683434,0.0125,0.182739
-0.197296,-0.284518,0.0782757,0.0225,0.182739
-0.174091,-0.266296,0.0528149,0.0175,0.182739
-0.156505,-0.295782,0.0168109,0.0175,0.182739
-0.90134,-0.205099,0.0467491,0.045,0.503915
-0.901733,-0.232035,0.0696465,0.025,0.503915
-0.867985,-0.198458,0.074242,0.0125,0.503915
-0.922757,-0.19454,0.0806394,0.0225,0.503915
-0.89992,-0.171048,0.0595354,0.0175,0.503915
-0.876491,-0.193939,0.0220911,0.0175,0.503915
-0.786315,-0.205895,0.0443707,0.045,0.312579
-0.786358,-0.229082,0.0710612,0.025,0.312579
-0.751873,-0.195981,0.0694299,0.0125,0.312579
-0.806299,-0.189889,0.0769771,0.0225,0.312579
-0.783828,-0.170355,0.0518328,0.0175,0.312579
-0.762182,-0.199129,0.0175038,0.0175,0.312579
-0.675012,-0.204629,0.0445423,0.045,0.230459
-0.67635,-0.227666,0.0713286,0.025,0.230459
-0.639271,-0.197567,0.0687344,0.0125,0.230459
-0.692802,-0.186929,0.0775421,0.0225,0.230459
-0.669388,-0.169403,0.0517863,0.0175,0.230459
-0.651049,-0.199968,0.0170816,0.0175,0.230459
-0.564939,-0.204702,0.0445337,0.045,0.231849
-0.566248,-0.227623,0.0714208,0.025,0.231849
-0.529164,-0.197547,0.0686481,0.0125,0.231849
