point_x,point_y,point_z,force_x,force_y,force_z
-0.0137947,0.645001,0.219927,326.207,6.51979,-67.185
-0.0135746,0.629885,0.2,-114.779,-3.01773,25.6687
-0.0135746,0.629885,0.2,-114.779,-3.01773,25.6687
-0.0140183,0.626047,0.240179,713.549,93.4646,174.008
-0.014859,-0.115919,0.316292,-2.59057,-0.639288,-0.0222098
-0.014859,-0.116667,0.316292,-5.89192,-1.72644,0.00430325
-0.0150472,0.304628,0.333333,-4.13071,-0.148816,0.240087
-0.015012,0.304628,0.330149,72.3972,26.6358,14.0483
-0.0141869,0.467302,0.255441,797.183,-259.045,314.006
-0.0147448,0.697114,0.305954,63.835,1.26005,-9.08868
-0.0147527,0.940905,0.306673,140.778,-62.1405,35.0212
-0.0135746,0.851987,0.2,401.252,-113.599,433.537
-0.0135746,0.851987,0.2,401.252,-113.599,433.537
-0.0135746,-0.9559,0.2,382.081,22.5468,-304.048
-0.0136809,-0.9559,0.209625,1442.75,448.266,585.22
-0.0152621,-0.269929,0.354233,196.111,-21.2079,37.611
-0.0135746,0.739913,0.2,41.5061,1.41092,-28.8556
-0.0136506,0.739913,0.206881,378.382,-144.976,59.5569
-0.0140042,0.724491,0.238895,-50.1695,-2.50756,-3.17265
-0.0143902,0.816667,0.273847,-51.5528,0.924133,3.82295
-0.0143902,0.812035,0.273847,56.809,-16.8106,-8.03007
-0.0136986,-0.853681,0.211232,196.642,-59.964,23.0901
-0.013878,-0.889195,0.227471,-96.7072,24.2558,-0.179236
-0.0139214,-0.893129,0.231405,129.396,20.761,63.0731
-0.0135746,-0.783333,0.2,-36.035,-11.4603,-3.34649
-0.0135746,-0.778474,0.2,94.3544,24.2867,7.76676
-0.0135746,-0.783333,0.2,-36.035,-11.4603,-3.34649
-0.0135746,-0.778474,0.2,94.3544,24.2867,7.76676
-0.0135746,-0.783333,0.2,-36.035,-11.4603,-3.34649
-0.0135746,-0.783333,0.2,-36.035,-11.4603,-3.34649
-0.0137773,-0.760465,0.218351,-52.3681,3.53241,-25.3174
-0.0140624,-0.68692,0.244172,330.53,-74.708,76.9419
-0.0140224,-0.690546,0.240546,123.943,-55.8104,-57.0063
-0.0138016,-0.669685,0.220559,155.234,56.5121,55.3613
-0.0137968,-0.670122,0.220123,152.226,53.6199,49.0451
-0.0145681,-0.416693,0.289952,194.304,-56.0158,-48.1369
-0.0146698,-0.363233,0.29916,-20.9433,-5.10167,6.01404
-0.0142881,-0.380378,0.264605,169.52,-45.1343,-49.5682
-0.0142881,-0.383333,0.264605,58.6477,-43.537,5.22027
-0.0137966,-0.194477,0.220099,453.044,-189.749,110.709
-0.0139996,-0.217519,0.23848,65.1973,-31.2605,-8.35335
-0.0147393,0.0730285,0.305453,-29.3275,13.2974,1.25272
-0.0146768,0.116948,0.299801,70.286,32.6876,13.8841
-0.0137154,0.222984,0.212748,223.577,50.7274,82.5173
-0.0139423,0.183296,0.233296,160.736,74.3601,-76.9845
-0.0139539,0.182247,0.234344,209.16,15.0317,85.2657
-0.014292,0.37981,0.264958,3.1018,0.0248771,-1.50811
-0.0146781,0.55,0.299915,-65.2941,31.5754,24.5976
-0.0146781,0.556786,0.299915,199.099,80.2798,61.6326
0.0351532,-0.326508,0.31519,-132.175,-62.7769,18.8478
0.0356122,-0.432705,0.273628,-86.0892,-41.7213,-11.7938
0.0346529,-0.504834,0.3625,-42.3386,-7.70012,-13.0638
