X,Y,Z,r,absv
-0.943737,-0.484338,0.0447674,0.045,0.00163652
-0.955191,-0.511915,0.0258384,0.025,0.00163652
-0.925785,-0.519961,0.0626905,0.0125,0.00163652
-0.977551,-0.500556,0.0624413,0.0225,0.00163652
-0.946906,-0.485241,0.0810185,0.0175,0.00163652
-0.910159,-0.470697,0.0508011,0.0175,0.00163652
-0.777535,-0.553445,0.0478811,0.045,0.0161394
-0.799902,-0.539037,0.0245972,0.025,0.0161394
-0.753952,-0.54399,0.0122871,0.0125,0.0161394
-0.792147,-0.582667,0.0223607,0.0225,0.0161394
-0.756154,-0.580898,0.0371966,0.0175,0.0161394
-0.747652,-0.540407,0.0648225,0.0175,0.0161394
-0.6721,-0.627726,0.0442381,0.045,0.0131759
-0.638641,-0.627625,0.0328158,0.025,0.0131759
-0.648429,-0.647722,0.0750981,0.0125,0.0131759
-0.663858,-0.663125,0.024295,0.0225,0.0131759
-0.68684,-0.659044,0.0555032,0.0175,0.0131759
-0.688261,-0.612739,0.0736359,0.0175,0.0131759
-0.531309,-0.634172,0.0490894,0.045,0.0219045
-0.55198,-0.606972,0.0399852,0.025,0.0219045
-0.514522,-0.617666,0.0122353,0.0125,0.0219045
-0.560382,-0.646824,0.0223789,0.0225,0.0219045
-0.523621,-0.659628,0.0242316,0.0175,0.0219045
-0.495782,-0.636287,0.05822,0.0175,0.0219045
-0.451603,-0.585722,0.0444021,0.045,0.0549617
-0.460108,-0.553747,0.0568621,0.025,0.0549617
-0.453316,-0.589461,0.0879404,0.0125,0.0549617
-0.417205,-0.564738,0.0541612,0.0225,0.0549617
-0.422825,-0.603068,0.0584,0.0175,0.0549617
-0.468574,-0.618266,0.0461073,0.0175,0.0549617
-0.384518,-0.67069,0.044632,0.045,0.0836025
-0.3949,-0.660083,0.0767212,0.025,0.0836025
-0.35408,-0.642698,0.0588612,0.0125,0.0836025
-0.406084,-0.635415,0.0415768,0.0225,0.0836025
-0.375411,-0.645654,0.0198264,0.0175,0.0836025
-0.354856,-0.688998,0.033012,0.0175,0.0836025
-0.289042,-0.729415,0.0471649,0.045,0.0498668
-0.30624,-0.701109,0.0595334,0.025,0.0498668
-0.29425,-0.702304,0.013248,0.0125,0.0498668
-0.32983,-0.733974,0.0413086,0.0225,0.0498668
-0.30159,-0.746086,0.0173387,0.0175,0.0498668
-0.255774,-0.733542,0.0321229,0.0175,0.0498668
-0.163423,-0.549148,0.0449038,0.045,0.0290534
-0.139165,-0.56994,0.0600443,0.025,0.0290534
-0.162212,-0.537997,0.087173,0.0125,0.0290534
-0.181652,-0.582687,0.0610755,0.0225,0.0290534
-0.196461,-0.546656,0.059979,0.0175,0.0290534
-0.16563,-0.512716,0.040679,0.0175,0.0290534
-0.866177,-0.313426,0.0443506,0.045,0.0113429
-0.891707,-0.333736,0.0579772,0.025,0.0113429
-0.849869,-0.330893,0.0809764,0.0125,0.0113429
-0.888037,-0.291872,0.072213,0.0225,0.0113429
-0.849715,-0.288998,0.0657354,0.0175,0.0113429
-0.832488,-0.321083,0.0318419,0.0175,0.0113429
-0.715686,-0.4075,0.0446138,0.045,0.0245202
-0.74508,-0.39835,0.0272277,0.025,0.0245202
-0.724984,-0.440693,0.0177012,0.0125,0.0245202
-0.748965,-0.422669,0.0641367,0.0225,0.0245202
-0.714202,-0.439994,0.0609537,0.0175,0.0245202
-0.681474,-0.414699,0.0333123,0.0175,0.0245202
-0.65964,-0.477235,0.0512323,0.045,0.0265455
-0.671031,-0.45714,0.0244662,0.025,0.0265455
-0.631577,-0.483456,0.0182738,0.0125,0.0265455
-0.683876,-0.499579,0.0260907,0.0225,0.0265455
-0.652354,-0.512368,0.0451047,0.0175,0.0265455
-0.628563,-0.477054,0.0708327,0.0175,0.0265455
-0.571332,-0.462263,0.0509062,0.045,0.059105
-0.547723,-0.461104,0.0246138,0.025,0.059105
-0.535403,-0.482374,0.0656416,0.0125,0.059105
-0.573535,-0.496998,0.0283805,0.0225,0.059105
-0.578375,-0.494171,0.0669464,0.0175,0.059105
-0.571215,-0.448332,0.0849047,0.0175,0.059105
-0.405007,-0.403905,0.05445,0.045,0.042691
-0.401468,-0.385575,0.0244255,0.025,0.042691
-0.365691,-0.41414,0.038265,0.0125,0.042691
-0.416991,-0.427083,0.0222336,0.0225,0.042691
-0.398558,-0.439728,0.0541563,0.0175,0.042691
-0.386204,-0.40357,0.0860143,0.0175,0.042691
-0.383104,-0.50322,0.0491743,0.045,0.053448
-0.369391,-0.524737,0.0247005,0.025,0.053448
-0.379916,-0.479724,0.0124279,0.0125,0.053448
-0.341918,-0.498677,0.0478284,0.0225,0.053448
-0.368029,-0.470501,0.0543937,0.0175,0.053448
-0.415313,-0.485688,0.0514662,0.0175,0.053448
-0.197058,-0.385313,0.0448828,0.045,0.0202511
-0.167623,-0.401741,0.0342196,0.025,0.0202511
-0.165341,-0.372928,0.0723262,0.0125,0.0202511
