point_x,point_y,point_z,force_x,force_y,force_z
0.168102,0.35779,0.383027,-39.3783,2.28263,12.4396
0.16218,0.354195,0.421021,-114.502,24.6605,30.9827
0.17347,0.441577,0.348582,-48.0765,16.2652,9.04421
0.168978,0.405774,0.377401,-4.72971,1.54697,0.936628
0.16356,0.231087,0.412167,-419.148,-71.139,121.39
0.176479,0.853662,0.329552,-334.677,166.471,-34.1557
0.175846,0.853662,0.333333,-165.966,60.5354,59.4074
0.192918,0.95,0.231348,-6.85973,-3.9112,-3.57266
0.192918,0.95,0.231348,-6.85973,-3.9112,-3.57266
0.189634,0.926268,0.250968,16.422,-4.37565,-2.12183
0.195536,0.667624,0.215709,59.6618,-2.51071,11.4446
0.194663,0.672985,0.220925,-667.699,-42.713,132.855
0.160748,0.95,0.430211,10.3608,-3.58549,0.749363
0.160748,0.95,0.430211,10.3608,-3.58549,0.749363
0.158807,0.928758,0.442664,-27.7296,-13.4768,-1.31378
0.170584,-0.749568,0.367098,-2.93191,2.4524,-2.66979
0.169751,-0.755046,0.372446,-688.424,53.3889,189.426
0.17667,-0.756894,0.328412,69.5503,4.56904,12.4961
0.190828,-0.674816,0.243831,-184.97,42.0893,46.6594
0.18448,-0.492686,0.281756,-1112.16,46.3375,339.409
0.187107,-0.523058,0.266061,-1402.05,-16.3393,430.126
0.187107,-0.516667,0.266061,-474.228,434.433,18.3083
0.18207,-0.392713,0.296154,-1073.57,-106.08,318.915
0.18207,-0.383333,0.296154,-195.261,95.6097,52.4245
0.175846,-0.946602,0.333333,-47.1123,-1.68643,18.1419
0.176367,-0.946602,0.330225,-105.942,-6.56264,32.1075
0.164272,-0.400885,0.407601,-140.817,33.2933,-8.42122
0.170006,-0.499127,0.370807,-59.4095,-17.8476,-4.32489
0.156869,-0.157146,0.455104,-11.6593,4.17021,1.97747
0.154165,-0.173182,0.472914,15.9395,2.24483,6.86156
0.173838,-0.0104606,0.34622,4.03302,1.13394,2.52063
0.188739,0.0640102,0.256316,-1.95866,0.397142,0.517141
0.193491,0.234091,0.227928,-285.165,-5.71625,-175.385
0.189913,0.58921,0.249301,-343.038,-47.4604,-58.9532
0.18865,0.560795,0.256845,-56.7295,-19.5338,-30.443
0.177774,0.512805,0.321817,-74.3361,3.18898,22.6781
0.175846,0.936287,0.333333,58.8236,-0.256988,-1.46435
0.175111,0.936287,0.338053,-134.401,20.9717,-24.3305
