X,Y,Z,r,absv
-0.943281,-0.485387,0.0446396,0.045,0.000215519
-0.955162,-0.512515,0.0253284,0.025,0.000215519
-0.925691,-0.52151,0.061908,0.0125,0.000215519
-0.977213,-0.501467,0.0622129,0.0225,0.000215519
-0.946297,-0.48683,0.0808863,0.0175,0.000215519
-0.909509,-0.472259,0.0507307,0.0175,0.000215519
-0.772449,-0.551273,0.0479069,0.045,0.00149225
-0.795436,-0.537206,0.0250218,0.025,0.00149225
-0.749553,-0.541041,0.0120803,0.0125,0.00149225
-0.786739,-0.580635,0.0223639,0.0225,0.00149225
-0.750603,-0.578164,0.0367441,0.0175,0.00149225
-0.742645,-0.537689,0.0645545,0.0175,0.00149225
-0.668988,-0.627904,0.0446234,0.045,0.00146815
-0.636384,-0.628521,0.0309636,0.025,0.00146815
-0.643769,-0.648631,0.073725,0.0125,0.00146815
-0.662957,-0.663369,0.0240169,0.0225,0.00146815
-0.683674,-0.658934,0.0567259,0.0175,0.00146815
-0.682765,-0.612715,0.0751112,0.0175,0.00146815
-0.524414,-0.635075,0.0493727,0.045,0.0070579
-0.542979,-0.605428,0.044236,0.025,0.0070579
-0.509741,-0.617592,0.0120689,0.0125,0.0070579
-0.557126,-0.642894,0.025134,0.0225,0.0070579
-0.521872,-0.659257,0.0222851,0.0175,0.0070579
-0.488565,-0.641242,0.0545516,0.0175,0.0070579
-0.449159,-0.579928,0.0446739,0.045,0.00427104
-0.460289,-0.547746,0.0541824,0.025,0.00427104
-0.448693,-0.579091,0.0883956,0.0125,0.00427104
-0.416652,-0.554848,0.0504233,0.0225,0.00427104
-0.418242,-0.592855,0.0588875,0.0175,0.00427104
-0.462714,-0.613559,0.0506085,0.0175,0.00427104
-0.350899,-0.663937,0.044714,0.045,0.00450565
-0.350011,-0.655826,0.0791151,0.025,0.00450565
-0.315254,-0.639319,0.0507082,0.0125,0.00450565
-0.369212,-0.627292,0.0510818,0.0225,0.00450565
-0.347668,-0.637249,0.020171,0.0175,0.00450565
-0.32792,-0.682815,0.0231365,0.0175,0.00450565
-0.261374,-0.714956,0.044837,0.045,0.0167264
-0.288478,-0.698646,0.0606279,0.025,0.0167264
-0.28554,-0.697379,0.0129072,0.0125,0.0167264
-0.294084,-0.740367,0.0466017,0.0225,0.0167264
-0.268134,-0.738152,0.0176107,0.0175,0.0167264
-0.233901,-0.702589,0.0238057,0.0175,0.0167264
-0.0974979,-0.537817,0.0448723,0.045,0.0082637
-0.0749165,-0.556296,0.0249072,0.025,0.0082637
-0.0596556,-0.515906,0.0454803,0.0125,0.0082637
-0.075377,-0.563561,0.0686766,0.0225,0.0082637
-0.0873448,-0.527757,0.0783492,0.0175,0.0082637
-0.111169,-0.503852,0.0417987,0.0175,0.0082637
-0.86421,-0.312168,0.0445509,0.045,0.000917037
-0.888732,-0.332997,0.0592073,0.025,0.000917037
-0.846478,-0.328316,0.0811201,0.0125,0.000917037
-0.886101,-0.290743,0.0724883,0.0225,0.000917037
-0.848058,-0.286772,0.0650241,0.0175,0.000917037
-0.830594,-0.318999,0.0313871,0.0175,0.000917037
-0.709521,-0.405085,0.0445852,0.045,0.00219204
-0.738106,-0.395534,0.0260997,0.025,0.00219204
-0.717844,-0.43786,0.0168541,0.0125,0.00219204
-0.743675,-0.420322,0.0624769,0.0225,0.00219204
-0.708898,-0.437802,0.0605287,0.0175,0.00219204
-0.6749,-0.412328,0.0346414,0.0175,0.00219204
-0.654243,-0.475851,0.0513248,0.045,0.00106588
-0.666146,-0.455897,0.0246761,0.025,0.00106588
-0.627599,-0.483273,0.0174495,0.0125,0.00106588
-0.67994,-0.497976,0.0274738,0.0225,0.00106588
-0.648041,-0.511244,0.0455066,0.0175,0.00106588
-0.622454,-0.476135,0.0697475,0.0175,0.00106588
-0.564622,-0.46221,0.0513945,0.045,0.00226642
-0.541444,-0.461477,0.0247067,0.025,0.00226642
-0.528589,-0.482415,0.0657414,0.0125,0.00226642
-0.567427,-0.497154,0.0292643,0.0225,0.00226642
-0.571611,-0.493905,0.0678736,0.0175,0.00226642
-0.563851,-0.447936,0.0852423,0.0175,0.00226642
-0.387259,-0.406857,0.053546,0.045,0.00307029
-0.391149,-0.386759,0.0247197,0.025,0.00307029
-0.351302,-0.412797,0.0293749,0.0125,0.00307029
-0.403654,-0.429287,0.0227748,0.0225,0.00307029
-0.37834,-0.441923,0.0495753,0.0175,0.00307029
-0.362625,-0.406529,0.0808044,0.0175,0.00307029
-0.367559,-0.503244,0.0499249,0.045,0.00297631
-0.359578,-0.526569,0.0245816,0.025,0.00297631
-0.36766,-0.481076,0.0122279,0.0125,0.00297631
