point_x,point_y,point_z,force_x,force_y,force_z
0.117702,0.648946,0.2,-27.4226,-13.0938,17.2134
0.111723,-0.483052,0.266718,26.5099,-5.25981,-9.32503
0.106886,-0.256311,0.320697,-75.693,-35.7648,-21.5084
0.106886,-0.25,0.320697,95.3489,30.442,5.28927
0.106604,-0.259487,0.323847,29.858,-7.25914,9.48884
0.107447,-0.284605,0.314439,-135.595,-50.9604,-45.6249
0.107475,0.0510036,0.314125,-150.569,5.54067,10.0497
0.108377,0.416667,0.304063,35.1932,-10.2103,11.9874
0.108377,0.420507,0.304063,-44.3247,15.692,5.0522
0.117702,-0.682231,0.2,-496.892,177.1,723.758
0.117702,-0.682231,0.2,-496.892,177.1,723.758
0.117702,-0.955894,0.2,-24.6158,19.4521,184.144
0.117702,-0.955894,0.2,-24.6158,19.4521,184.144
0.117702,-0.93194,0.2,-239.314,124.696,103.262
0.117702,-0.93194,0.2,-239.325,124.707,103.222
0.116164,-0.595581,0.217162,-1258.73,258.11,-172.734
0.107229,-0.430664,0.316873,-11.1504,-2.59735,-6.24127
0.101894,-0.100172,0.3796,-7.81706,-3.25605,-3.01888
0.109848,0.240757,0.287649,-41.3302,-3.15435,-25.2697
0.109709,0.239197,0.289197,-14.8212,-2.90465,-8.10938
0.107174,0.25911,0.317482,62.5624,-22.1879,-15.048
0.114251,0.612452,0.238514,-534.183,195.728,73.8905
0.117702,0.881183,0.2,-0.274734,-0.297293,125.65
0.117702,0.881183,0.2,-0.274734,-0.297293,125.65
0.117702,0.888328,0.2,-44.2495,7.35782,-23.5229
0.117702,0.888328,0.2,-44.2495,7.35782,-23.5229
0.117702,-0.799109,0.2,-176.444,-8.28875,-156.532
0.117022,-0.799109,0.207592,-744.666,134.918,133.92
0.105754,-0.56507,0.333333,89.8191,-32.0357,18.6428
0.106539,-0.56507,0.324572,-325.021,0.160891,42.0815
0.101385,-0.194183,0.385695,-4.69839,0.893062,-2.6842
0.101241,-0.195917,0.387416,23.5163,-3.82209,-7.45237
0.102939,-0.178719,0.367075,-6.87165,2.04734,-3.50777
0.10316,0.15,0.36442,-50.1136,33.4372,-9.52854
0.10316,0.146915,0.36442,-126.723,27.633,-44.3008
0.103501,0.100881,0.360334,21.2289,5.11321,-5.88075
0.0997287,0.130754,0.405548,87.42,-0.0696491,-18.5001
0.107389,0.3304,0.315082,-107.789,-3.22477,-66.4381
0.111694,-0.701493,0.267048,-450.763,-28.9849,21.5067
0.108189,-0.849579,0.306156,8.34181,2.17043,-0.656887
0.0978566,-0.443252,0.427986,-11.9079,-3.05642,-5.71225
0.0985827,-0.00713466,0.419284,-87.5536,10.6275,-43.6901
0.0996951,0.0351117,0.40595,18.4838,-7.56756,3.96988
0.102025,0.232955,0.378021,-75.3212,17.1062,-41.7508
0.101789,0.23581,0.380857,3.5323,0.521136,0.285145
0.10894,0.51444,0.297773,39.9109,14.6673,11.0697
0.108646,0.511134,0.301052,-66.4087,-12.3169,23.7166
0.116054,0.792577,0.218389,-761.741,-87.658,-84.2198
0.0994224,-0.535855,0.40922,-267.389,-48.0772,43.7499
0.0963413,-0.166222,0.446148,-66.7265,-16.9354,-35.3398
0.0960841,0.178284,0.449232,-14.8393,-2.13919,-8.71958
0.0987045,0.367033,0.417824,86.0112,-0.963583,49.7044
0.0987374,0.36743,0.41743,89.7157,33.2444,7.65177
0.0971796,0.380397,0.436102,-224.528,57.9745,69.4526
0.0974167,0.383259,0.433259,-27.5599,18.8065,-18.2535
0.111915,0.69368,0.264573,-23.2342,2.63474,-8.28158
0.108029,0.72619,0.307938,10.9285,0.253422,-1.00604
0.102175,-0.665518,0.376221,-141.312,-33.3506,-42.3871
0.108068,-0.771141,0.307512,-193.512,-58.648,56.2339
0.106592,-0.783333,0.323973,2.82914,-0.0137609,0.582055
0.106592,-0.788306,0.323973,-302.65,-95.6883,84.8321
0.106397,-0.790508,0.326158,-152.344,-74.5497,69.3839
0.0946295,-0.354706,0.466667,-65.2996,-30.0844,-2.18221
0.0947679,-0.354706,0.465008,-82.7184,-22.5526,-38.1202
0.0957597,-0.332946,0.453119,59.3846,7.04077,20.2101
0.0932991,-0.0231601,0.483888,3.35715,-0.839061,-1.14183
0.0958904,0.284042,0.451553,12.031,5.90835,-0.01067
0.0958904,0.283333,0.451553,14.8494,7.58209,-0.0438073
0.101847,0.599604,0.380163,-22.055,10.9356,-0.54206
0.101731,0.598212,0.381545,12.3305,6.5811,2.5079
0.0916807,-0.516667,0.504837,84.6274,-13.1704,49.8997
0.0916807,-0.523157,0.504837,-95.2262,-42.3959,12.9305
0.0925243,-0.543918,0.493918,59.3094,17.3514,-7.51591
0.0928359,-0.547976,0.489884,-166.517,5.45842,-99.8051
0.0885841,-0.12995,0.544922,-38.0258,4.38021,14.9661
0.0900856,0.106633,0.525485,-71.0184,3.02459,-42.5136
0.087561,0.108166,0.558166,48.4086,3.52456,-12.3095
0.0873992,0.10606,0.56026,-3.73646,-0.761546,-2.08133
0.0929076,0.426637,0.488956,-83.9575,11.0409,-14.065
0.103677,0.836851,0.358221,-93.2317,-41.3513,12.3109
0.0946295,-0.615994,0.466667,58.0982,-8.11077,-10.4148
0.0942888,-0.615994,0.471076,-65.1644,11.6503,15.1114
0.101505,-0.832054,0.384257,22.336,5.28553,3.42078
0.091001,-0.255454,0.513636,-219.689,-77.3007,-62.3136
0.091001,-0.25,0.513636,-34.9889,19.9666,6.83049
0.093448,-0.240696,0.481961,3.03131,0.705538,0.724318
0.0853826,-0.0202103,0.586365,-40.5557,15.5409,-17.1143
0.083412,0.00248574,0.612906,-2.82804,-1.07874,0.672441
0.0833668,0.00312459,0.613542,2.70713,-0.539778,0.689944
0.0898902,0.237176,0.528015,66.7113,-1.64945,-11.3928
0.0908442,0.256404,0.515666,-106.935,4.54838,-57.7897
0.100159,0.708513,0.40039,-130.924,64.273,-27.581
0.0904512,-0.416434,0.520753,6.3243,0.788042,-2.4744
0.08183,-0.112989,0.635166,-29.3083,12.1725,-6.84208
0.08183,-0.116667,0.635166,29.1293,-8.46854,-5.15343
0.0832337,0.074547,0.615414,33.0144,7.68423,-10.3386
0.0866462,0.446659,0.570007,78.7915,-11.4197,-15.3457
0.0862741,0.451505,0.574824,-115.325,25.7488,39.3982
0.0964933,0.82673,0.444327,70.6147,-30.8254,24.9826
0.090383,-0.688369,0.521636,-229.565,-24.7682,-96.9003
0.0787419,0.00645937,0.678615,-2.58547,-1.12151,-0.883139
0.0839712,0.188826,0.605038,-70.2113,7.03103,20.3817
0.0843293,0.188826,0.6,41.4006,-11.6696,5.46821
0.0954526,0.515132,0.4568,-78.2722,-1.53654,-27.3305
0.0928247,0.526231,0.490029,-2.33838,-0.305505,0.911165
0.092809,0.526435,0.490232,-2.3418,0.119687,0.97479
0.0828693,0.318568,0.620542,-8.36734,3.1177,2.07414
0.0802694,0.41125,0.657124,-0.707235,-0.122847,-0.33032
0.0802694,0.416667,0.657124,42.4394,0.586659,-3.69015
0.0809105,-0.657586,0.648103,46.4041,11.9901,1.75093
0.0830147,-0.267469,0.618497,0.942236,-0.389712,0.352009
0.0780208,0.233554,0.688761,-6.72632,-0.239191,2.77759
0.0782055,0.236164,0.686164,31.9094,-0.432194,-9.79568
0.0783223,0.257406,0.684519,8.99509,-0.868353,-0.618938
0.0787951,-0.387576,0.677868,-39.3888,-18.2045,0.580968
0.0787951,-0.383333,0.677868,41.1454,13.8123,-3.40762
0.0747299,-0.152351,0.735231,-5.20905,-0.161512,2.19026
0.0748531,-0.152351,0.733333,8.08716,0.35225,-1.97703
0.0916322,0.747454,0.505465,93.3573,-17.4312,5.49762
