X,Y,Z,r,absv
-0.944135,-0.483795,0.0446672,0.045,0.00051017
-0.955279,-0.51155,0.0258125,0.025,0.00051017
-0.925685,-0.519154,0.0626076,0.0125,0.00051017
-0.977695,-0.500415,0.0624495,0.0225,0.00051017
-0.947206,-0.484676,0.0809273,0.0175,0.00051017
-0.91072,-0.469714,0.0505975,0.0175,0.00051017
-0.779284,-0.553882,0.048377,0.045,0.00129402
-0.801458,-0.539864,0.0246754,0.025,0.00129402
-0.7554,-0.544971,0.0128432,0.0125,0.00129402
-0.793652,-0.583517,0.0231968,0.0225,0.00129402
-0.75779,-0.581482,0.0383138,0.0175,0.00129402
-0.749558,-0.540551,0.0653679,0.0175,0.00129402
-0.673872,-0.628368,0.044528,0.045,0.00178091
-0.640275,-0.626465,0.0336824,0.025,0.00178091
-0.649669,-0.646842,0.0759201,0.0125,0.00178091
-0.663324,-0.663363,0.0249605,0.0225,0.00178091
-0.68704,-0.660397,0.0557417,0.0175,0.00178091
-0.691355,-0.614144,0.0735453,0.0175,0.00178091
-0.529582,-0.634258,0.0492144,0.045,0.00300506
-0.551649,-0.607739,0.0414806,0.025,0.00300506
-0.515155,-0.616644,0.0118766,0.0125,0.00300506
-0.55938,-0.647644,0.0236862,0.0225,0.00300506
-0.522123,-0.659075,0.0236506,0.0175,0.00300506
-0.493614,-0.635151,0.0566649,0.0175,0.00300506
-0.449694,-0.585053,0.0446205,0.045,0.00346473
-0.460632,-0.553266,0.0555711,0.025,0.00346473
-0.450281,-0.586548,0.0883232,0.0125,0.00346473
-0.417012,-0.560782,0.0524683,0.0225,0.00346473
-0.419303,-0.599159,0.0588481,0.0175,0.00346473
-0.463827,-0.618754,0.0484267,0.0175,0.00346473
-0.378147,-0.670487,0.0447903,0.045,0.00407953
-0.385311,-0.661106,0.0781169,0.025,0.00407953
-0.351005,-0.6376,0.0544949,0.0125,0.00407953
-0.405465,-0.639304,0.0451429,0.0225,0.00407953
-0.377054,-0.644786,0.0190366,0.0175,0.00407953
-0.347899,-0.683895,0.0288114,0.0175,0.00407953
-0.292195,-0.725192,0.0479116,0.045,0.00720445
-0.303814,-0.692743,0.0557905,0.025,0.00720445
-0.285964,-0.700796,0.0121554,0.0125,0.00720445
-0.331641,-0.720984,0.0358684,0.0225,0.00720445
-0.303932,-0.741254,0.017428,0.0175,0.00720445
-0.259044,-0.738034,0.038634,0.0175,0.00720445
-0.120781,-0.545909,0.0446482,0.045,0.0225323
-0.0906474,-0.554566,0.0283072,0.025,0.0225323
-0.089191,-0.522403,0.0636755,0.0125,0.0225323
-0.10163,-0.57624,0.0654336,0.0225,0.0225323
-0.122108,-0.546969,0.0810091,0.0175,0.0225323
-0.139074,-0.514187,0.0476552,0.0175,0.0225323
-0.865293,-0.313052,0.0445423,0.045,0.00172023
-0.890025,-0.333846,0.0588924,0.025,0.00172023
-0.847782,-0.329794,0.0809508,0.0125,0.00172023
-0.887061,-0.291779,0.0726907,0.0225,0.00172023
-0.848969,-0.288046,0.0653567,0.0175,0.00172023
-0.831707,-0.320012,0.0313686,0.0175,0.00172023
-0.716972,-0.406052,0.044672,0.045,0.00104655
-0.746884,-0.396694,0.0283095,0.025,0.00104655
-0.728094,-0.439687,0.0190306,0.0125,0.00104655
-0.749698,-0.420005,0.0659582,0.0225,0.00104655
-0.715468,-0.438157,0.0617594,0.0175,0.00104655
-0.683429,-0.414271,0.0321292,0.0175,0.00104655
-0.661695,-0.477958,0.0504904,0.045,0.00239893
-0.672842,-0.456519,0.0246814,0.025,0.00239893
-0.635558,-0.485248,0.0161946,0.0125,0.00239893
-0.688443,-0.498036,0.0259909,0.0225,0.00239893
-0.657068,-0.513343,0.0433144,0.0175,0.00239893
-0.629864,-0.480312,0.0686895,0.0175,0.00239893
-0.573593,-0.461375,0.0485992,0.045,0.00136415
-0.547788,-0.457805,0.0246967,0.025,0.00136415
-0.538861,-0.482573,0.0646261,0.0125,0.00136415
-0.573411,-0.49399,0.023006,0.0225,0.00136415
-0.581643,-0.494603,0.0610928,0.0175,0.00136415
-0.576616,-0.450505,0.0835664,0.0175,0.00136415
