point_x,point_y,point_z,force_x,force_y,force_z
-0.000178757,-0.642653,0.336025,-36.996,-3.27459,19.4281
-0.000248972,-0.642653,0.333333,17.0045,-1.09717,-5.091
-0.00144796,-0.634929,0.290541,32.1131,3.32731,13.387
-0.00125951,-0.783333,0.297266,16.1164,2.9087,-4.69352
-0.00125951,-0.786296,0.297266,-27.2357,-5.53198,-11.5029
-0.000147358,-0.417428,0.337228,-47.7771,-21.1305,12.7277
-0.000248972,-0.417428,0.333333,30.3594,-5.11071,-10.0555
0.000536094,-0.4047,0.363428,-32.1253,15.532,-3.0753
-7.60955e-05,-0.297701,0.33996,-230.543,16.637,-74.2484
0.000644132,-0.183529,0.36757,-2.87472,1.34471,0.603416
0.000251111,-0.208443,0.352503,1.04262,0.270151,0.17328
0.00112003,-0.167496,0.385813,8.47391,3.45079,0.466231
0.00122922,-0.0246792,0.389999,-12.0898,1.6771,6.20703
0.00205153,-0.0583253,0.421521,-48.7624,-22.9557,-6.65858
-0.00344829,0.213444,0.219148,-1169.64,114.179,17.031
0.001041,0.586376,0.382783,-298.387,-64.1742,144.545
0.000870532,0.592915,0.376249,97.6444,16.4332,-20.3895
-0.000248972,0.373588,0.333333,20.733,-3.67826,3.42348
-0.000449075,0.373588,0.326191,-278.996,-40.7987,92.0293
0.000867977,0.459484,0.376151,-7.02631,2.1447,-2.69831
0.000878832,0.459068,0.376567,-9.27663,2.15076,-3.81096
0.00125552,0.433687,0.391007,21.0845,2.92909,-1.90534
-0.00325016,0.818661,0.226219,-127.52,-15.1224,50.1467
-0.00325016,0.816667,0.226219,-64.0319,-45.9855,-7.1257
-0.00319686,0.764343,0.228121,-161.254,-48.7969,3.02656
-0.00398479,0.786061,0.2,-53.2308,-5.68915,46.2395
-0.00398479,0.786061,0.2,-53.2308,-5.68915,46.2395
-0.00299095,0.95,0.235471,-497.33,217.614,-20.2289
-0.00299095,0.948803,0.235471,-515.337,-197.42,0.538268
-0.00228408,0.943675,0.260699,84.831,-9.93153,-3.5001
-0.000248972,0.92946,0.333333,71.6793,0.00487283,-20.7789
-0.000125224,0.92946,0.338077,-89.1985,-12.99,36.1087
