point_x,point_y,point_z,force_x,force_y,force_z
-0.255053,-0.190265,0.406932,0.437754,0.207891,0.0782791
-0.246896,0.292709,0.438642,0.0336214,0.0146275,-0.0210024
-0.243221,0.249044,0.45293,48.8625,5.68427,-21.6628
-0.25201,0.491089,0.418762,13.9235,7.21309,-3.80601
-0.257738,0.487116,0.396496,136.898,37.2682,18.4915
-0.21625,0.631165,0.565063,23.6205,-3.8255,4.89051
-0.266782,-0.617455,0.361338,45.8282,-4.42397,8.41989
-0.266217,-0.619798,0.363535,-8.82546,-1.61119,5.29223
-0.267217,-0.571346,0.359646,38.3834,8.80155,-19.5283
-0.243227,-0.717345,0.452906,54.7759,2.19544,-18.4942
-0.230165,-0.212006,0.506643,166.268,-17.3395,19.3682
-0.230395,-0.210987,0.505679,144.346,25.5018,-20.1864
-0.230741,-0.241253,0.504224,17.2564,-3.40599,3.33849
-0.232879,0.162838,0.495249,69.9473,-23.6131,-11.6992
-0.23389,0.355287,0.491005,67.4459,-15.0988,12.2241
-0.233641,0.32608,0.492049,11.6217,-4.11463,-8.05431
-0.222376,0.0947462,0.539342,13.9564,4.0343,-8.33808
-0.24225,0.673251,0.456702,91.7497,0.67444,19.7296
-0.249835,0.690448,0.427216,0.0337735,-0.00354406,0.00688865
-0.203231,0.856898,0.621436,2.97665,-1.53013,-0.91955
-0.212228,0.893543,0.581951,15.8636,3.90906,2.68624
-0.213159,0.855085,0.578039,-12.7017,5.88856,0.868292
-0.24821,-0.337675,0.245658,-5.14762,0.484761,-0.455461
-0.247709,-0.339627,0.247472,-31.8776,5.40196,17.362
