X,Y,Z,r,absv
-0.944125,-0.483874,0.0447216,0.045,0.00173287
-0.955341,-0.511605,0.0258751,0.025,0.00173287
-0.925718,-0.519269,0.0626338,0.0125,0.00173287
-0.977694,-0.500437,0.0625407,0.0225,0.00173287
-0.947155,-0.484756,0.0809851,0.0175,0.00173287
-0.910678,-0.469854,0.0506147,0.0175,0.00173287
-0.77985,-0.553946,0.0487509,0.045,0.01074
-0.801708,-0.539977,0.0247286,0.025,0.01074
-0.755372,-0.544483,0.0137687,0.0125,0.01074
-0.793391,-0.583529,0.0230548,0.0225,0.01074
-0.757858,-0.581226,0.0388936,0.0175,0.01074
-0.750614,-0.540432,0.0664323,0.0175,0.01074
-0.674706,-0.627996,0.0444403,0.045,0.0138211
-0.640905,-0.626474,0.0341826,0.025,0.0138211
-0.651239,-0.646501,0.0763681,0.0125,0.0138211
-0.664143,-0.663208,0.0252739,0.0225,0.0138211
-0.688373,-0.659831,0.05561,0.0175,0.0138211
-0.692565,-0.61343,0.0730562,0.0175,0.0138211
-0.531134,-0.634119,0.049077,0.045,0.0227254
-0.551948,-0.606623,0.0412851,0.025,0.0227254
-0.515395,-0.616757,0.0121532,0.0125,0.0227254
-0.561057,-0.64599,0.0229542,0.0225,0.0227254
-0.524315,-0.658972,0.0233707,0.0175,0.0227254
-0.495357,-0.636594,0.0570696,0.0175,0.0227254
-0.450051,-0.584056,0.0447426,0.045,0.0234614
-0.456957,-0.550894,0.0548712,0.025,0.0234614
-0.451161,-0.584446,0.0884589,0.0125,0.0234614
-0.414619,-0.563938,0.0523982,0.0225,0.0234614
-0.421804,-0.601558,0.0596,0.0175,0.0234614
-0.46837,-0.6156,0.0491426,0.0175,0.0234614
-0.382299,-0.667656,0.0449104,0.045,0.00358235
-0.389887,-0.65382,0.0765489,0.025,0.00358235
-0.348516,-0.642041,0.0556388,0.0125,0.00358235
-0.400359,-0.630638,0.0401942,0.0225,0.00358235
-0.372036,-0.645489,0.0179235,0.0175,0.00358235
-0.355262,-0.689702,0.0333794,0.0175,0.00358235
-0.294456,-0.726535,0.047863,0.045,0.00685394
-0.310313,-0.695923,0.0557005,0.025,0.00685394
-0.291254,-0.70145,0.012184,0.0125,0.00685394
-0.334027,-0.727546,0.0355429,0.0225,0.00685394
-0.303756,-0.743938,0.0172752,0.0175,0.00685394
-0.259835,-0.734865,0.0388065,0.0175,0.00685394
-0.163958,-0.549835,0.0448437,0.045,0.00978328
-0.139631,-0.570595,0.0599179,0.025,0.00978328
-0.162382,-0.538429,0.0870327,0.0125,0.00978328
-0.18214,-0.583229,0.0613657,0.0225,0.00978328
-0.196868,-0.547169,0.060166,0.0175,0.00978328
-0.166109,-0.513424,0.0404131,0.0175,0.00978328
-0.866087,-0.313327,0.0443411,0.045,0.00711782
-0.891591,-0.333611,0.0580554,0.025,0.00711782
-0.8497,-0.330746,0.0809544,0.0125,0.00711782
-0.887877,-0.291727,0.0722226,0.0225,0.00711782
-0.84957,-0.288873,0.065653,0.0175,0.00711782
-0.83243,-0.321011,0.0317662,0.0175,0.00711782
-0.717558,-0.40634,0.0444307,0.045,0.00475296
-0.747472,-0.397715,0.0276741,0.025,0.00475296
-0.727373,-0.440125,0.0184557,0.0125,0.00475296
-0.750197,-0.421302,0.0651574,0.0225,0.00475296
-0.715423,-0.438486,0.0613743,0.0175,0.00475296
-0.683621,-0.413567,0.0323453,0.0175,0.00475296
-0.662685,-0.477036,0.05161,0.045,0.00733223
-0.67317,-0.456614,0.024721,0.025,0.00733223
-0.635003,-0.484791,0.018655,0.0125,0.00733223
-0.687986,-0.498393,0.0266598,0.0225,0.00733223
-0.657063,-0.512513,0.0457167,0.0175,0.00733223
-0.631599,-0.478176,0.0711636,0.0175,0.00733223
-0.574586,-0.459824,0.0494537,0.045,0.0144719
-0.549484,-0.457144,0.0247004,0.025,0.0144719
-0.539633,-0.481071,0.0649239,0.0125,0.0144719
-0.575574,-0.493034,0.0246573,0.0225,0.0144719
-0.582642,-0.492643,0.06298,0.0175,0.0144719
-0.576408,-0.448093,0.0842254,0.0175,0.0144719
-0.403163,-0.402833,0.0545759,0.045,0.00469829
-0.400631,-0.383893,0.024829,0.025,0.00469829
-0.364501,-0.412868,0.0367697,0.0125,0.00469829
-0.416402,-0.425292,0.0223413,0.0225,0.00469829
-0.396882,-0.438665,0.053307,0.0175,0.00469829
-0.38323,-0.403223,0.085439,0.0175,0.00469829
-0.385239,-0.502896,0.0489035,0.045,0.00417164
-0.371098,-0.524537,0.0247847,0.025,0.00417164
-0.380912,-0.479436,0.0122509,0.0125,0.00417164
-0.343993,-0.498715,0.048604,0.0225,0.00417164
-0.370014,-0.470311,0.0545055,0.0175,0.00417164
-0.41734,-0.485083,0.0503775,0.0175,0.00417164
-0.197461,-0.385627,0.0447788,0.045,0.0155269
-0.166948,-0.400045,0.0342396,0.025,0.0155269
-0.16706,-0.37252,0.0733531,0.0125,0.0155269
-0.191174,-0.421491,0.0646025,0.0225,0.0155269
-0.207813,-0.389534,0.0794571,0.0175,0.0155269
-0.20843,-0.350739,0.0483193,0.0175,0.0155269
-0.888589,-0.211472,0.0445757,0.045,0.00454421
-0.897859,-0.242887,0.0578843,0.025,0.00454421
-0.851856,-0.229905,0.0595206,0.0125,0.00454421
-0.895618,-0.208065,0.0852911,0.0225,0.00454421
-0.868509,-0.1889,0.0648812,0.0175,0.00454421
-0.866397,-0.20189,0.0169041,0.0175,0.00454421
-0.723181,-0.274342,0.0445347,0.045,0.0112344
-0.75803,-0.28017,0.0432854,0.025,0.0112344
-0.729571,-0.304559,0.0135742,0.0125,0.0112344
-0.733008,-0.306552,0.0687146,0.0225,0.0112344
-0.700599,-0.302746,0.0474094,0.0175,0.0112344
-0.699344,-0.261422,0.0197374,0.0175,0.0112344
-0.633816,-0.28792,0.0447731,0.045,0.0145013
-0.658623,-0.307783,0.0292799,0.025,0.0145013
-0.612857,-0.314593,0.0171729,0.0125,0.0145013
-0.638305,-0.32359,0.0654194,0.0225,0.0145013
-0.604953,-0.304228,0.0598059,0.0175,0.0145013
-0.609687,-0.263619,0.0314592,0.0175,0.0145013
-0.543366,-0.285582,0.044838,0.045,0.0286695
-0.528484,-0.310444,0.0245802,0.025,0.0286695
-0.523405,-0.313399,0.0720457,0.0125,0.0286695
-0.568978,-0.317966,0.0410861,0.0225,0.0286695
-0.564347,-0.295772,0.0727838,0.0175,0.0286695
-0.529243,-0.26084,0.0680413,0.0175,0.0286695
-0.460269,-0.321514,0.0449076,0.045,0.0197753
-0.440657,-0.294972,0.0322221,0.025,0.0197753
-0.431906,-0.310908,0.0764598,0.0125,0.0197753
-0.425567,-0.336469,0.0278522,0.0225,0.0197753
-0.443605,-0.350423,0.059454,0.0175,0.0197753
-0.483251,-0.323844,0.0734805,0.0175,0.0197753
-0.371834,-0.285664,0.0444431,0.045,0.0178801
-0.343149,-0.297067,0.0272051,0.025,0.0178801
-0.340989,-0.29224,0.0747396,0.0125,0.0178801
-0.371059,-0.327113,0.0441472,0.0225,0.0178801
-0.383827,-0.304489,0.0731967,0.0175,0.0178801
-0.378198,-0.255771,0.0648375,0.0175,0.0178801
-0.23487,-0.284692,0.044733,0.045,0.0662016
-0.246044,-0.253127,0.0333831,0.025,0.0662016
-0.271464,-0.275792,0.0669637,0.0125,0.0662016
-0.220385,-0.254802,0.0695432,0.0225,0.0662016
-0.231611,-0.290469,0.0805242,0.0175,0.0662016
-0.24992,-0.318187,0.0434904,0.0175,0.0662016
-0.0618744,-0.268949,0.0448112,0.045,0.00343752
-0.0376022,-0.294324,0.0406915,0.025,0.00343752
-0.0230372,-0.250232,0.052151,0.0125,0.00343752
-0.0530866,-0.286199,0.0814711,0.0225,0.00343752
-0.0612738,-0.248648,0.0750192,0.0175,0.00343752
-0.0679351,-0.237375,0.0270238,0.0175,0.00343752
-0.82427,-0.116641,0.0450602,0.045,0.00599193
-0.828807,-0.146568,0.0633297,0.025,0.00599193
-0.785867,-0.125515,0.0640068,0.0125,0.00599193
-0.834143,-0.107862,0.0843567,0.0225,0.00599193
-0.809555,-0.0878164,0.0617217,0.0175,0.00599193
-0.80246,-0.107966,0.0167922,0.0175,0.00599193
-0.713128,-0.176694,0.0447416,0.045,0.00867218
-0.728812,-0.201356,0.0248465,0.025,0.00867218
-0.68213,-0.20572,0.034295,0.0125,0.00867218
-0.725454,-0.208326,0.0685373,0.0225,0.00867218
-0.693105,-0.187121,0.0732964,0.0175,0.00867218
-0.685951,-0.152945,0.0378586,0.0175,0.00867218
-0.6186,-0.186908,0.0448484,0.045,0.0274605
-0.590292,-0.204587,0.0331823,0.025,0.0274605
-0.587026,-0.18063,0.0744483,0.0125,0.0274605
-0.617691,-0.224807,0.0616294,0.0225,0.0274605
-0.629846,-0.192144,0.07907,0.0175,0.0274605
-0.624583,-0.151228,0.0512642,0.0175,0.0274605
-0.517537,-0.199694,0.0442457,0.045,0.0319338
-0.486696,-0.195188,0.0275569,0.025,0.0319338
-0.487956,-0.190612,0.0751487,0.0125,0.0319338
-0.496375,-0.235341,0.0437679,0.0225,0.0319338
-0.519113,-0.222401,0.0726519,0.0175,0.0319338
-0.538164,-0.177146,0.0646452,0.0175,0.0319338
-0.413685,-0.174763,0.0445414,0.045,0.0205975
-0.433667,-0.203929,0.0446138,0.025,0.0205975
-0.38777,-0.20755,0.0316603,0.0125,0.0205975
-0.409662,-0.194572,0.0807375,0.0225,0.0205975
-0.381626,-0.175255,0.0617742,0.0175,0.0205975
-0.395884,-0.157025,0.0177364,0.0175,0.0205975
-0.328149,-0.203821,0.0450468,0.045,0.00759121
-0.3312,-0.232609,0.0247503,0.025,0.00759121
-0.2883,-0.211884,0.0289356,0.0125,0.00759121
-0.318884,-0.2377,0.067072,0.0225,0.00759121
-0.30201,-0.202725,0.0703562,0.0175,0.00759121
-0.31852,-0.169164,0.0375532,0.0175,0.00759121
-0.151604,-0.16182,0.044591,0.045,0.00524409
-0.147626,-0.126733,0.0428451,0.025,0.00524409
-0.189829,-0.145707,0.0307461,0.0125,0.00524409
-0.164544,-0.144347,0.0798894,0.0225,0.00524409
-0.180201,-0.175501,0.0624811,0.0175,0.00524409
-0.158938,-0.187197,0.0190523,0.0175,0.00524409
-0.89817,-0.0191793,0.0474644,0.045,0.00629809
-0.901416,-0.0446304,0.0717893,0.025,0.00629809
-0.858595,-0.0243236,0.0653493,0.0125,0.00629809
-0.905518,-0.00235932,0.0846374,0.0225,0.00629809
-0.88251,0.0123208,0.0568191,0.0175,0.00629809
-0.878258,-0.0167616,0.0166801,0.0175,0.00629809
-0.760563,-0.0532122,0.0445719,0.045,0.0079525
-0.749563,-0.0862696,0.0385538,0.025,0.0079525
-0.72147,-0.0569424,0.0638165,0.0125,0.0079525
-0.771177,-0.0776512,0.076334,0.0225,0.0079525
-0.760111,-0.0403542,0.0786229,0.0175,0.0079525
-0.746952,-0.0204647,0.0349623,0.0175,0.0079525
-0.669272,-0.0827341,0.0448799,0.045,0.0156622
-0.637413,-0.0807861,0.0296757,0.025,0.0156622
-0.650264,-0.0466074,0.0605654,0.0125,0.0156622
-0.640825,-0.100367,0.0693456,0.0225,0.0156622
-0.671794,-0.0798228,0.0810761,0.0175,0.0156622
-0.698594,-0.0606181,0.0438212,0.0175,0.0156622
-0.570121,-0.0589771,0.0447865,0.045,0.0417625
-0.577329,-0.0881867,0.0262166,0.025,0.0417625
-0.54846,-0.0916379,0.0641922,0.0125,0.0417625
-0.602219,-0.0789737,0.0617746,0.0225,0.0417625
-0.574426,-0.0594944,0.0809278,0.0175,0.0417625
-0.538766,-0.0410557,0.0515447,0.0175,0.0417625
-0.494352,-0.112947,0.0447016,0.045,0.0240109
