X,Y,Z,r,absv
-0.944079,-0.484122,0.0446672,0.045,0.00130034
-0.955288,-0.511675,0.025557,0.025,0.00130034
-0.925549,-0.519666,0.0621522,0.0125,0.00130034
-0.977565,-0.500946,0.0623993,0.0225,0.00130034
-0.947009,-0.485396,0.0809273,0.0175,0.00130034
-0.910646,-0.470094,0.0506192,0.0175,0.00130034
-0.780355,-0.556238,0.0480337,0.045,0.00401632
-0.80333,-0.542838,0.0247396,0.025,0.00401632
-0.757276,-0.54618,0.0122751,0.0125,0.00401632
-0.793975,-0.586167,0.022785,0.0225,0.00401632
-0.758015,-0.58296,0.0374586,0.0175,0.00401632
-0.75091,-0.54198,0.0647569,0.0175,0.00401632
-0.677519,-0.627817,0.0444717,0.045,0.00289262
-0.643161,-0.625846,0.0363687,0.025,0.00289262
-0.655857,-0.645747,0.0779652,0.0125,0.00289262
-0.665237,-0.66299,0.0262842,0.0225,0.00289262
-0.691394,-0.659782,0.0549946,0.0175,0.00289262
-0.697376,-0.613335,0.0717842,0.0175,0.00289262
-0.527959,-0.636354,0.0483465,0.045,0.00721266
-0.551366,-0.610418,0.0429241,0.025,0.00721266
-0.515188,-0.615546,0.0120642,0.0125,0.00721266
-0.557694,-0.64931,0.0225256,0.0225,0.00721266
-0.519971,-0.658967,0.0209633,0.0175,0.00721266
-0.491828,-0.636089,0.0550154,0.0175,0.00721266
-0.444546,-0.578808,0.0448132,0.045,0.0125831
-0.447912,-0.544326,0.0518608,0.025,0.0125831
-0.447032,-0.575257,0.0883299,0.0125,0.0125831
-0.407293,-0.562179,0.0521916,0.0225,0.0125831
-0.418959,-0.59799,0.0622026,0.0175,0.0125831
-0.466486,-0.607606,0.0510797,0.0175,0.0125831
-0.394502,-0.657804,0.0449123,0.045,0.028126
-0.400797,-0.646664,0.0778711,0.025,0.028126
-0.388043,-0.614551,0.044801,0.0125,0.028126
-0.433871,-0.645269,0.0483267,0.0225,0.028126
-0.410921,-0.640973,0.0171247,0.0175,0.028126
-0.364367,-0.657155,0.0239004,0.0175,0.028126
-0.315412,-0.716941,0.0472193,0.045,0.0221301
-0.325215,-0.682997,0.0459035,0.025,0.0221301
-0.295621,-0.699692,0.0122437,0.0125,0.0221301
-0.348377,-0.712692,0.0224411,0.0225,0.0221301
-0.318733,-0.737471,0.017345,0.0175,0.0221301
-0.282674,-0.733104,0.0513396,0.0175,0.0221301
-0.126763,-0.553333,0.0444536,0.045,0.0721374
-0.0934476,-0.54196,0.0411796,0.025,0.0721374
-0.121588,-0.521518,0.0740083,0.0125,0.0721374
-0.102309,-0.573262,0.0713527,0.0225,0.0721374
-0.139211,-0.562322,0.0774573,0.0175,0.0721374
-0.159175,-0.536665,0.0397988,0.0175,0.0721374
-0.865866,-0.314252,0.0445433,0.045,0.000364391
-0.891077,-0.3348,0.0584061,0.025,0.000364391
-0.849023,-0.331635,0.0809667,0.0125,0.000364391
-0.887613,-0.292927,0.0726695,0.0225,0.000364391
-0.849388,-0.289717,0.0657922,0.0175,0.000364391
-0.832248,-0.321603,0.0316673,0.0175,0.000364391
-0.719084,-0.408383,0.0445232,0.045,0.00366321
-0.749699,-0.399378,0.0293036,0.025,0.00366321
-0.731122,-0.442425,0.0198496,0.0125,0.00366321
-0.750822,-0.42216,0.0673624,0.0225,0.00366321
-0.716718,-0.440235,0.0619833,0.0175,0.00366321
-0.686061,-0.416649,0.0306972,0.0175,0.00366321
-0.663172,-0.479074,0.0508394,0.045,0.00557498
-0.674487,-0.45818,0.0246583,0.025,0.00557498
-0.636574,-0.486281,0.0168819,0.0125,0.00557498
-0.689291,-0.499974,0.026351,0.0225,0.00557498
-0.657792,-0.514449,0.0441566,0.0175,0.00557498
-0.631475,-0.480579,0.0693602,0.0175,0.00557498
-0.575027,-0.462088,0.0472641,0.045,0.00491207
-0.547531,-0.462091,0.0250394,0.025,0.00491207
-0.543974,-0.486524,0.0660011,0.0125,0.00491207
-0.576898,-0.495252,0.0224567,0.0225,0.00491207
-0.587529,-0.493844,0.0599234,0.0175,0.00491207
-0.579006,-0.449939,0.0817107,0.0175,0.00491207
-0.405072,-0.395962,0.0520258,0.045,0.0274399
-0.402434,-0.373625,0.0247476,0.025,0.0274399
-0.377167,-0.414221,0.023735,0.0125,0.0274399
-0.431917,-0.406694,0.0223113,0.0225,0.0274399
-0.412238,-0.43105,0.0455121,0.0175,0.0274399
-0.380467,-0.40835,0.0763386,0.0175,0.0274399
-0.384356,-0.497188,0.0497637,0.045,0.050195
-0.379941,-0.521653,0.0246249,0.025,0.050195
-0.39793,-0.479072,0.0123462,0.0125,0.050195
-0.347618,-0.491992,0.0312682,0.0225,0.050195
-0.371023,-0.463741,0.0444165,0.0175,0.050195
-0.414217,-0.480209,0.0628035,0.0175,0.050195
-0.193037,-0.358846,0.0446892,0.045,0.0862701
-0.16494,-0.380298,0.0453051,0.025,0.0862701
-0.161929,-0.337851,0.0671387,0.0125,0.0862701
-0.193402,-0.381638,0.0793176,0.0225,0.0862701
-0.205104,-0.344618,0.0759457,0.0175,0.0862701
-0.19827,-0.325316,0.0306059,0.0175,0.0862701
-0.888743,-0.212047,0.0447445,0.045,0.00105443
-0.89751,-0.24353,0.0582328,0.025,0.00105443
-0.851643,-0.230021,0.0593378,0.0125,0.00105443
-0.895371,-0.208611,0.0855247,0.0225,0.00105443
-0.868704,-0.189194,0.0647738,0.0175,0.00105443
-0.866963,-0.202287,0.0168099,0.0175,0.00105443
-0.72473,-0.277267,0.0445213,0.045,0.00421318
-0.759088,-0.285457,0.0429381,0.025,0.00421318
-0.728581,-0.308704,0.0143644,0.0125,0.00421318
-0.732781,-0.309374,0.069484,0.0225,0.00421318
-0.700353,-0.303998,0.0485482,0.0175,0.00421318
-0.701407,-0.263476,0.019706,0.0175,0.00421318
-0.636327,-0.292991,0.0447359,0.045,0.00682826
-0.660408,-0.313968,0.0295676,0.025,0.00682826
-0.61414,-0.321462,0.0200447,0.0125,0.00682826
-0.641745,-0.327143,0.067605,0.0225,0.00682826
-0.608173,-0.308115,0.0621607,0.0175,0.00682826
-0.611621,-0.269604,0.030856,0.0175,0.00682826
-0.546672,-0.291172,0.0446987,0.045,0.0124509
-0.529552,-0.314727,0.0246472,0.025,0.0124509
-0.529779,-0.320785,0.0720893,0.0125,0.0124509
-0.571609,-0.323134,0.0360193,0.0225,0.0124509
-0.570602,-0.303069,0.0694129,0.0175,0.0124509
-0.535294,-0.268053,0.0708912,0.0175,0.0124509
-0.461662,-0.320545,0.04492,0.045,0.0113093
-0.445285,-0.292711,0.0305317,0.025,0.0113093
-0.436691,-0.303255,0.0763844,0.0125,0.0113093
-0.424399,-0.331858,0.0307003,0.0225,0.0113093
-0.441928,-0.345383,0.062771,0.0175,0.0113093
-0.485534,-0.323583,0.0726852,0.0175,0.0113093
-0.37441,-0.266894,0.0455761,0.045,0.0211272
-0.347336,-0.275436,0.0245029,0.025,0.0211272
-0.33818,-0.25293,0.0656992,0.0125,0.0211272
-0.358661,-0.303525,0.0569299,0.0225,0.0211272
-0.373081,-0.276243,0.0807306,0.0175,0.0211272
-0.387265,-0.234603,0.0574934,0.0175,0.0211272
-0.229813,-0.252174,0.0448332,0.045,0.0495277
-0.239305,-0.22264,0.0278745,0.025,0.0495277
-0.2388,-0.222526,0.0756995,0.0125,0.0495277
-0.196891,-0.227449,0.0399836,0.0225,0.0495277
