X,Y,Z,r,absv
-0.943289,-0.485395,0.0446367,0.045,0.000292057
-0.955178,-0.512511,0.0253131,0.025,0.000292057
-0.925711,-0.521532,0.0618894,0.0125,0.000292057
-0.977226,-0.501473,0.0622021,0.0225,0.000292057
-0.946306,-0.486853,0.0808827,0.0175,0.000292057
-0.909513,-0.472281,0.0507345,0.0175,0.000292057
-0.772507,-0.551293,0.0478849,0.045,0.00158883
-0.795481,-0.537232,0.0249846,0.025,0.00158883
-0.749587,-0.541052,0.0120756,0.0125,0.00158883
-0.786769,-0.580657,0.0223293,0.0225,0.00158883
-0.750644,-0.578176,0.0367357,0.0175,0.00158883
-0.742718,-0.537701,0.064555,0.0175,0.00158883
-0.669031,-0.627922,0.0446081,0.045,0.00263147
-0.636419,-0.628491,0.0309652,0.025,0.00263147
-0.643801,-0.648631,0.0737132,0.0125,0.00263147
-0.662944,-0.663369,0.0239882,0.0225,0.00263147
-0.683684,-0.658976,0.0566884,0.0175,0.00263147
-0.682843,-0.612765,0.0750959,0.0175,0.00263147
-0.52442,-0.635193,0.0492935,0.045,0.00163313
-0.542892,-0.605462,0.0443091,0.025,0.00163313
-0.509774,-0.617627,0.0120181,0.0125,0.00163313
-0.557218,-0.642809,0.0251056,0.0225,0.00163313
-0.522028,-0.659286,0.0221125,0.0175,0.00163313
-0.488581,-0.641506,0.0543636,0.0175,0.00163313
-0.449244,-0.57989,0.0446749,0.045,0.00174697
-0.460165,-0.547622,0.054136,0.025,0.00174697
-0.448795,-0.578999,0.0883956,0.0125,0.00174697
-0.416574,-0.555019,0.0504087,0.0225,0.00174697
-0.41842,-0.593004,0.0589212,0.0175,0.00174697
-0.463026,-0.613422,0.0506459,0.0175,0.00174697
-0.350742,-0.663427,0.0446959,0.045,0.00578941
-0.349609,-0.654951,0.0790013,0.025,0.00578941
-0.314756,-0.639213,0.0502766,0.0125,0.00578941
-0.36855,-0.626478,0.0507294,0.0225,0.00578941
-0.347265,-0.637057,0.0198462,0.0175,0.00578941
-0.3281,-0.682841,0.0232385,0.0175,0.00578941
-0.261533,-0.714602,0.0447865,0.045,0.0171472
-0.288604,-0.69824,0.0605791,0.025,0.0171472
-0.285769,-0.697136,0.0128482,0.0125,0.0171472
-0.294237,-0.740009,0.0467077,0.0225,0.0171472
-0.26835,-0.737891,0.0176542,0.0175,0.0171472
-0.234106,-0.702305,0.0236545,0.0175,0.0171472
-0.0971479,-0.537482,0.044735,0.045,0.0172145
-0.0752398,-0.557084,0.0250929,0.025,0.0172145
-0.0585324,-0.516958,0.0450499,0.0125,0.0172145
-0.0759987,-0.563638,0.0689702,0.0225,0.0172145
-0.0866607,-0.527273,0.0780635,0.0175,0.0172145
-0.109569,-0.503094,0.0411102,0.0175,0.0172145
-0.864226,-0.312173,0.0445509,0.045,0.00033123
-0.888761,-0.332991,0.0592024,0.025,0.00033123
-0.84651,-0.328328,0.0811249,0.0125,0.00033123
-0.886114,-0.290737,0.0724824,0.0225,0.00033123
-0.848068,-0.286783,0.0650269,0.0175,0.00033123
-0.83061,-0.319019,0.0313952,0.0175,0.00033123
-0.709549,-0.405095,0.0445747,0.045,0.00101819
-0.738149,-0.39556,0.0261048,0.025,0.00101819
-0.717889,-0.437889,0.0168713,0.0125,0.00101819
-0.743687,-0.420325,0.0625023,0.0225,0.00101819
-0.70891,-0.437802,0.060539,0.0175,0.00101819
-0.674934,-0.41234,0.0346093,0.0175,0.00101819
-0.654299,-0.475883,0.051322,0.045,0.000964504
-0.666179,-0.455917,0.0246726,0.025,0.000964504
-0.627643,-0.483311,0.0174572,0.0125,0.000964504
-0.679997,-0.497989,0.0274535,0.0225,0.000964504
-0.648114,-0.511279,0.0454979,0.0175,0.000964504
-0.622519,-0.476189,0.0697594,0.0175,0.000964504
-0.564693,-0.462181,0.0514021,0.045,0.000562506
-0.541488,-0.461442,0.0247385,0.025,0.000562506
-0.528632,-0.482284,0.0658218,0.0125,0.000562506
-0.567397,-0.497168,0.0293264,0.0225,0.000562506
-0.571631,-0.493864,0.0679258,0.0175,0.000562506
-0.563991,-0.44785,0.0852272,0.0175,0.000562506
-0.387148,-0.407093,0.0533485,0.045,0.00358216
-0.390943,-0.386837,0.0246207,0.025,0.00358216
-0.35152,-0.413588,0.0288332,0.0125,0.00358216
-0.404213,-0.429131,0.0226591,0.0225,0.00358216
-0.378885,-0.442299,0.0491894,0.0175,0.00358216
-0.362266,-0.407287,0.0803826,0.0175,0.00358216
-0.367858,-0.503732,0.0499153,0.045,0.00253439
-0.359646,-0.527056,0.0246457,0.025,0.00253439
-0.368094,-0.481666,0.0121587,0.0125,0.00253439
-0.327067,-0.502843,0.0425648,0.0225,0.00253439
-0.349545,-0.472318,0.0516055,0.0175,0.00253439
-0.397844,-0.483397,0.0560278,0.0175,0.00253439
-0.168115,-0.379383,0.0448599,0.045,0.00391467
-0.15778,-0.406676,0.024903,0.025,0.00391467
-0.125114,-0.383917,0.0514063,0.0125,0.00391467
-0.168519,-0.414251,0.0672828,0.0225,0.00391467
-0.158869,-0.378722,0.0800605,0.0175,0.00391467
-0.159097,-0.343765,0.0446629,0.0175,0.00391467
-0.888815,-0.210505,0.0447979,0.045,0.000185141
-0.898096,-0.241685,0.0586418,0.025,0.000185141
-0.852142,-0.228541,0.0603633,0.0125,0.000185141
-0.896152,-0.206335,0.0853876,0.0225,0.000185141
-0.868947,-0.187488,0.0648105,0.0175,0.000185141
-0.866447,-0.201394,0.0171094,0.0175,0.000185141
-0.72067,-0.273557,0.0445299,0.045,0.000690465
-0.755696,-0.278312,0.0452613,0.025,0.000690465
-0.729643,-0.30408,0.0145247,0.0125,0.000690465
-0.730144,-0.305029,0.0697977,0.0225,0.000690465
-0.698837,-0.302601,0.0467168,0.0175,0.000690465
-0.697832,-0.261811,0.018253,0.0175,0.000690465
-0.632229,-0.289221,0.0446825,0.045,0.000951394
-0.657308,-0.308184,0.0285142,0.025,0.000951394
-0.612112,-0.312226,0.0134004,0.0125,0.000951394
-0.634612,-0.326948,0.0617039,0.0225,0.000951394
-0.602153,-0.306039,0.0564128,0.0175,0.000951394
-0.609532,-0.262911,0.0327376,0.0175,0.000951394
-0.540578,-0.289476,0.0448132,0.045,0.00135618
-0.525779,-0.314435,0.0246121,0.025,0.00135618
-0.515903,-0.313899,0.0714061,0.0125,0.00135618
-0.563747,-0.323848,0.0455552,0.0225,0.00135618
-0.557864,-0.29935,0.0752874,0.0175,0.00135618
-0.526307,-0.262293,0.0649974,0.0175,0.00135618
-0.456764,-0.32463,0.0444202,0.045,0.00339122
-0.44141,-0.294521,0.0340438,0.025,0.00339122
-0.429168,-0.313168,0.0763514,0.0125,0.00339122
-0.420878,-0.332888,0.0253745,0.0225,0.00339122
-0.435823,-0.352153,0.0557758,0.0175,0.00339122
-0.478303,-0.332847,0.0730307,0.0175,0.00339122
-0.360403,-0.297357,0.0448713,0.045,0.00558574
-0.330122,-0.304885,0.0282469,0.025,0.00558574
-0.331038,-0.306201,0.0760478,0.0125,0.00558574
-0.357098,-0.338314,0.0393618,0.0225,0.00558574
-0.37289,-0.320382,0.0701484,0.0175,0.00558574
-0.36975,-0.270761,0.0684364,0.0175,0.00558574
-0.221146,-0.273379,0.0448008,0.045,0.00363407
-0.234923,-0.243162,0.0326736,0.025,0.00363407
-0.250119,-0.260094,0.0747435,0.0125,0.00363407
-0.200256,-0.241092,0.0602902,0.0225,0.00363407
-0.208118,-0.274489,0.0787721,0.0175,0.00363407
-0.236061,-0.306088,0.0523955,0.0175,0.00363407
-0.0245485,-0.25784,0.0447006,0.045,0.00782955
-0.00734814,-0.283682,0.0277793,0.025,0.00782955
0.00739105,-0.238567,0.0218776,0.0125,0.00782955
0.00800169,-0.270244,0.0671815,0.0225,0.00782955
-0.00549089,-0.233797,0.0642899,0.0175,0.00782955
-0.0435994,-0.228804,0.0327019,0.0175,0.00782955
-0.824711,-0.114701,0.0453386,0.045,0.000154301
-0.828105,-0.143554,0.0654877,0.025,0.000154301
-0.786302,-0.120317,0.0654812,0.0125,0.000154301
-0.835807,-0.103874,0.0837886,0.0225,0.000154301
-0.811805,-0.0841217,0.060283,0.0175,0.000154301
-0.802797,-0.106794,0.0169263,0.0175,0.000154301
-0.71213,-0.173261,0.0447874,0.045,0.000454361
-0.728181,-0.199345,0.0271252,0.025,0.000454361
-0.680997,-0.202171,0.03442,0.0125,0.000454361
-0.722497,-0.203738,0.0709105,0.0225,0.000454361
-0.690473,-0.181613,0.0728269,0.0175,0.000454361
-0.685906,-0.149372,0.0352153,0.0175,0.000454361
-0.608815,-0.185719,0.0447941,0.045,0.00107088
-0.579852,-0.203556,0.0351514,0.025,0.00107088
-0.578394,-0.177199,0.0750345,0.0125,0.00107088
-0.60792,-0.222563,0.0637818,0.0225,0.00107088
-0.621171,-0.189159,0.0788603,0.0175,0.00107088
-0.615558,-0.149836,0.0489069,0.0175,0.00107088
-0.502542,-0.198592,0.0448093,0.045,0.00203057
-0.474393,-0.190981,0.0248181,0.025,0.00203057
-0.468614,-0.194808,0.072141,0.0125,0.00203057
-0.482306,-0.233429,0.0350303,0.0225,0.00203057
-0.500355,-0.225928,0.0687457,0.0175,0.00203057
-0.519573,-0.180131,0.0716266,0.0175,0.00203057
-0.407798,-0.174345,0.0445499,0.045,0.00362624
-0.426828,-0.20414,0.0448497,0.025,0.00362624
-0.382845,-0.205152,0.0260884,0.0125,0.00362624
-0.398725,-0.196581,0.0783437,0.0225,0.00362624
-0.373823,-0.174937,0.057603,0.0175,0.00362624
-0.393991,-0.154072,0.0171937,0.0175,0.00362624
-0.294925,-0.193017,0.0445957,0.045,0.00349082
-0.314787,-0.216657,0.0273727,0.025,0.00349082
-0.268512,-0.212815,0.0159086,0.0125,0.00349082
-0.291896,-0.230074,0.0629361,0.0225,0.00349082
-0.263387,-0.203759,0.0592586,0.0175,0.00349082
-0.276409,-0.163349,0.0333256,0.0175,0.00349082
-0.105264,-0.151589,0.0449057,0.045,0.00502216
-0.092759,-0.125156,0.0250327,0.025,0.00502216
-0.129272,-0.116358,0.054645,0.0125,0.00502216
-0.076972,-0.130039,0.0662113,0.0225,0.00502216
-0.109209,-0.146439,0.0807234,0.0175,0.00502216
-0.1381,-0.168004,0.0464412,0.0175,0.00502216
-0.897946,-0.0187206,0.04774,0.045,0.000142322
-0.900326,-0.0436725,0.0726748,0.025,0.000142322
-0.85821,-0.0221105,0.0656852,0.0125,0.000142322
-0.905827,-0.00126435,0.0845085,0.0225,0.000142322
-0.88334,0.0135002,0.0563112,0.0175,0.000142322
-0.878147,-0.0163828,0.0168772,0.0175,0.000142322
-0.758001,-0.0545778,0.0444698,0.045,5.99391e-05
-0.746892,-0.0877474,0.0393343,0.025,5.99391e-05
-0.717943,-0.0570414,0.061842,0.0125,5.99391e-05
-0.766683,-0.0777135,0.0777581,0.0225,5.99391e-05
-0.756,-0.0402355,0.0778658,0.0175,5.99391e-05
-0.745317,-0.022139,0.0327727,0.0175,5.99391e-05
-0.666665,-0.0766249,0.0448017,0.045,0.000841014
-0.634025,-0.0761771,0.0312212,0.025,0.000841014
-0.648544,-0.0388656,0.0573853,0.0125,0.000841014
-0.639589,-0.0912612,0.0725765,0.0225,0.000841014
-0.671154,-0.0697354,0.0802613,0.0175,0.000841014
-0.695889,-0.0549441,0.0397098,0.0175,0.000841014
-0.567109,-0.0589924,0.0443401,0.045,0.00108473
-0.576223,-0.0883504,0.0268749,0.025,0.00108473
-0.544422,-0.091706,0.0624409,0.0125,0.00108473
-0.598011,-0.078233,0.0641804,0.0225,0.00108473
-0.568476,-0.0589188,0.080715,0.0175,0.00108473
-0.535052,-0.0414711,0.0482582,0.0175,0.00108473
-0.480513,-0.0841961,0.0449095,0.045,0.00322557
-0.456516,-0.101128,0.025225,0.025,0.00322557
-0.4423,-0.0801508,0.0657878,0.0125,0.00322557
-0.476188,-0.123186,0.0583189,0.0225,0.00322557
-0.482766,-0.0917829,0.0804392,0.0175,0.00322557
-0.483871,-0.0490321,0.0550197,0.0175,0.00322557
-0.369772,-0.0810862,0.0447721,0.045,0.00265988
-0.370683,-0.110318,0.0249059,0.025,0.00265988
-0.340426,-0.108613,0.0619075,0.0125,0.00265988
-0.395708,-0.10876,0.0615129,0.0225,0.00265988
-0.372509,-0.0841975,0.0809361,0.0175,0.00265988
-0.343205,-0.0566552,0.05165,0.0175,0.00265988
-0.272843,-0.0934677,0.0447083,0.045,0.00367407
-0.299452,-0.116479,0.041179,0.025,0.00367407
-0.257795,-0.126048,0.0197164,0.0125,0.00367407
-0.269866,-0.123067,0.0735834,0.0225,0.00367407
-0.240206,-0.105663,0.0552494,0.0175,0.00367407
-0.254315,-0.0731329,0.0203529,0.0175,0.00367407
-0.0447607,-0.0648689,0.0448551,0.045,0.0135964
-0.0525352,-0.0930651,0.0249923,0.025,0.0135964
-0.0113282,-0.0700871,0.0171506,0.0125,0.0135964
-0.0277966,-0.0989064,0.0613602,0.0225,0.0135964
-0.0122713,-0.0631617,0.0611807,0.0175,0.0135964
-0.0393768,-0.0294811,0.0365654,0.0175,0.0135964
-0.836905,0.112999,0.0446911,0.045,0.000309576
-0.840211,0.110246,0.0797838,0.025,0.000309576
-0.79662,0.116891,0.0612582,0.0125,0.000309576
-0.840354,0.150707,0.061572,0.0225,0.000309576
-0.818407,0.141117,0.0308292,0.0175,0.000309576
-0.819127,0.092604,0.0198321,0.0175,0.000309576
-0.747108,0.0896511,0.0446053,0.045,0.000216913
-0.752632,0.0897076,0.0795265,0.025,0.000216913
-0.707622,0.09061,0.0633771,0.0125,0.000216913
-0.747519,0.128603,0.0587952,0.0225,0.000216913
-0.725022,0.114722,0.0301604,0.0175,0.000216913
-0.73021,0.0658786,0.0222599,0.0175,0.000216913
-0.659465,0.0239449,0.0445662,0.045,0.000639441
-0.640528,-0.00508652,0.0375964,0.025,0.000639441
-0.648692,0.00661545,0.0832462,0.0125,0.000639441
-0.684231,-0.00929754,0.0440032,0.0225,0.000639441
-0.687623,0.0215969,0.0675144,0.0175,0.000639441
-0.651322,0.0551838,0.062111,0.0175,0.000639441
-0.538574,0.0581789,0.0447092,0.045,0.000522153
-0.513618,0.0411576,0.063079,0.025,0.000522153
-0.532268,0.081241,0.0813271,0.0125,0.000522153
-0.556194,0.0323048,0.0718906,0.0225,0.000522153
-0.569623,0.0673394,0.0613551,0.0175,0.000522153
-0.539818,0.0917833,0.0299038,0.0175,0.000522153
-0.43737,0.0372515,0.0446348,0.045,0.000936006
-0.440688,0.00264808,0.038185,0.025,0.000936006
-0.407366,0.0171369,0.0692857,0.0125,0.000936006
-0.462469,0.0199689,0.0727442,0.0225,0.000936006
-0.437104,0.0488573,0.0791346,0.0175,0.000936006
-0.409718,0.0608673,0.0393754,0.0175,0.000936006
-0.333841,0.0117035,0.0447855,0.045,0.000711278
-0.333089,-0.0175733,0.0249789,0.025,0.000711278
-0.306698,-0.0161098,0.0648397,0.0125,0.000711278
-0.361656,-0.0156205,0.0588734,0.0225,0.000711278
-0.340246,0.00872876,0.0804944,0.0175,0.000711278
-0.307817,0.0358462,0.054265,0.0175,0.000711278
-0.142797,0.0200281,0.044898,0.045,0.0182302
-0.130028,-0.00622063,0.0249497,0.025,0.0182302
-0.114017,0.0382198,0.0174529,0.0125,0.0182302
-0.107735,0.00541574,0.061506,0.0225,0.0182302
-0.119513,0.0425642,0.0614803,0.0175,0.0182302
-0.161944,0.0502924,0.0366823,0.0175,0.0182302
-0.89431,0.213557,0.0448503,0.045,0.0001842
-0.888048,0.214378,0.0796371,0.025,0.0001842
-0.856463,0.234827,0.0501125,0.0125,0.0001842
-0.90881,0.24888,0.0610002,0.0225,0.0001842
-0.89257,0.24455,0.0258393,0.0175,0.0001842
-0.876011,0.198525,0.0167579,0.0175,0.0001842
-0.787483,0.204049,0.0444889,0.045,0.0002045
-0.790553,0.219056,0.0763536,0.025,0.0002045
-0.787117,0.24728,0.0378938,0.0125,0.0002045
-0.827328,0.212255,0.0524769,0.0225,0.0002045
-0.809805,0.214616,0.0177477,0.0175,0.0002045
-0.760982,0.205151,0.0190632,0.0175,0.0002045
-0.684131,0.238908,0.0445852,0.045,0.000285828
-0.694329,0.269158,0.0597809,0.025,0.000285828
-0.691042,0.267359,0.0121001,0.0125,0.000285828
-0.725521,0.240712,0.046121,0.0225,0.000285828
-0.70416,0.225096,0.0175101,0.0175,0.000285828
-0.655079,0.230194,0.0238464,0.0175,0.000285828
