X,Y,Z,r,absv
-0.944135,-0.483795,0.0446682,0.045,0.000198216
-0.955276,-0.511548,0.0258097,0.025,0.000198216
-0.925684,-0.519155,0.0626052,0.0125,0.000198216
-0.977695,-0.500419,0.062447,0.0225,0.000198216
-0.947208,-0.48468,0.080928,0.0175,0.000198216
-0.910721,-0.469713,0.0506016,0.0175,0.000198216
-0.779283,-0.553889,0.0483866,0.045,0.000841503
-0.80146,-0.53987,0.0246883,0.025,0.000841503
-0.755403,-0.54498,0.0128492,0.0125,0.000841503
-0.793657,-0.583524,0.0232084,0.0225,0.000841503
-0.757792,-0.581491,0.03832,0.0175,0.000841503
-0.749554,-0.540561,0.065373,0.0175,0.000841503
-0.673865,-0.628391,0.0445366,0.045,0.000939892
-0.64027,-0.626486,0.033687,0.025,0.000939892
-0.64966,-0.64688,0.0759174,0.0125,0.000939892
-0.663322,-0.663378,0.0249528,0.0225,0.000939892
-0.687034,-0.660424,0.0557386,0.0175,0.000939892
-0.691343,-0.614177,0.0735624,0.0175,0.000939892
-0.529556,-0.634325,0.0492144,0.045,0.000798894
-0.551614,-0.607783,0.0415319,0.025,0.000798894
-0.515147,-0.616671,0.0118888,0.0125,0.000798894
-0.559381,-0.64766,0.0236912,0.0225,0.000798894
-0.52213,-0.659112,0.0236125,0.0175,0.000798894
-0.493583,-0.635249,0.0566366,0.0175,0.000798894
-0.449651,-0.5852,0.0446415,0.045,0.00120982
-0.460495,-0.553419,0.055704,0.025,0.00120982
-0.450183,-0.586827,0.0883401,0.0125,0.00120982
-0.416899,-0.561034,0.0525188,0.0225,0.00120982
-0.419276,-0.599425,0.0587845,0.0175,0.00120982
-0.463863,-0.618878,0.048364,0.0175,0.00120982
-0.378315,-0.671114,0.0447721,0.045,0.00139217
-0.385946,-0.662457,0.078191,0.025,0.00139217
-0.352527,-0.637306,0.0549946,0.0125,0.00139217
-0.406848,-0.641044,0.0454286,0.0225,0.00139217
-0.378163,-0.645057,0.0193549,0.0175,0.00139217
-0.347511,-0.683104,0.0287296,0.0175,0.00139217
-0.292441,-0.72518,0.0479317,0.045,0.00473249
-0.304244,-0.692775,0.05572,0.025,0.00473249
-0.286119,-0.700785,0.0121906,0.0125,0.00473249
-0.331838,-0.721152,0.0356674,0.0225,0.00473249
-0.30394,-0.741316,0.0173967,0.0175,0.00473249
-0.259184,-0.737885,0.0388476,0.0175,0.00473249
-0.11994,-0.547346,0.0446405,0.045,0.00207122
-0.0891972,-0.551528,0.0276876,0.025,0.00207122
-0.0913871,-0.520451,0.0639764,0.0125,0.00207122
-0.0966713,-0.57548,0.0642827,0.0225,0.00207122
-0.120542,-0.549585,0.0809672,0.0175,0.00207122
-0.142163,-0.518385,0.0488096,0.0175,0.00207122
-0.865297,-0.313046,0.0445404,0.045,0.000516175
-0.89003,-0.333838,0.0588939,0.025,0.000516175
-0.847792,-0.329769,0.0809608,0.0125,0.000516175
-0.887077,-0.291765,0.0726738,0.0225,0.000516175
-0.848984,-0.288028,0.0653473,0.0175,0.000516175
-0.831707,-0.320006,0.031378,0.0175,0.000516175
-0.716976,-0.406039,0.0446749,0.045,0.000658196
-0.746886,-0.396678,0.0283117,0.025,0.000658196
-0.728116,-0.439683,0.019053,0.0125,0.000658196
-0.749704,-0.419968,0.0659732,0.0225,0.000658196
-0.715484,-0.438136,0.0617791,0.0175,0.000658196
-0.683439,-0.414279,0.0321315,0.0175,0.000658196
-0.661685,-0.478005,0.050457,0.045,0.000670215
-0.672846,-0.456518,0.0246938,0.025,0.000670215
-0.635634,-0.485309,0.0160986,0.0125,0.000670215
-0.688521,-0.498008,0.0259933,0.0225,0.000670215
-0.65714,-0.513392,0.0432347,0.0175,0.000670215
-0.62982,-0.480438,0.0685864,0.0175,0.000670215
-0.573573,-0.461454,0.0485535,0.045,0.00114822
-0.547738,-0.457859,0.0246865,0.025,0.00114822
-0.538842,-0.482616,0.0646302,0.0125,0.00114822
-0.573322,-0.494071,0.022963,0.0225,0.00114822
-0.581607,-0.49469,0.0610383,0.0175,0.00114822
-0.576656,-0.450585,0.0835155,0.0175,0.00114822
-0.389542,-0.400719,0.0547695,0.045,0.00297451
-0.392456,-0.382412,0.0246637,0.025,0.00297451
-0.362517,-0.419683,0.0260893,0.0125,0.00297451
-0.417647,-0.418539,0.0300459,0.0225,0.00297451
-0.392856,-0.436955,0.0538153,0.0175,0.00297451
-0.36128,-0.406662,0.077484,0.0175,0.00297451
-0.383525,-0.501504,0.0493879,0.045,0.00206558
-0.371393,-0.52392,0.0248865,0.025,0.00206558
-0.379608,-0.478485,0.0124111,0.0125,0.00206558
-0.342176,-0.499251,0.0473945,0.0225,0.00206558
-0.366592,-0.469631,0.0541206,0.0175,0.00206558
-0.41468,-0.482205,0.052017,0.0175,0.00206558
-0.161016,-0.363839,0.0447979,0.045,0.00190866
-0.149702,-0.390784,0.0248991,0.025,0.00190866
-0.117466,-0.360355,0.0428547,0.0125,0.00190866
-0.150768,-0.395934,0.0689569,0.0225,0.00190866
-0.145663,-0.358215,0.0773197,0.0175,0.00190866
-0.158952,-0.327396,0.040596,0.0175,0.00190866
-0.888428,-0.211206,0.044735,0.045,0.00023432
-0.897529,-0.242572,0.0582752,0.025,0.00023432
-0.851566,-0.229419,0.0596351,0.0125,0.00023432
-0.895295,-0.207575,0.0854584,0.0225,0.00023432
-0.868341,-0.18844,0.0648158,0.0175,0.00023432
-0.866388,-0.201717,0.0169105,0.0175,0.00023432
-0.721595,-0.273649,0.0445795,0.045,0.000825084
-0.7565,-0.279274,0.044707,0.025,0.000825084
-0.729292,-0.304345,0.0143963,0.0125,0.000825084
-0.730714,-0.305382,0.0696517,0.0225,0.000825084
-0.699087,-0.302145,0.0471121,0.0175,0.000825084
-0.698611,-0.261304,0.0187083,0.0175,0.000825084
-0.631201,-0.287485,0.0444851,0.045,0.000778523
-0.655611,-0.309122,0.0308468,0.025,0.000778523
-0.610259,-0.313584,0.016329,0.0125,0.000778523
-0.63244,-0.322831,0.066116,0.0225,0.000778523
-0.600645,-0.301726,0.0582153,0.0175,0.000778523
-0.609313,-0.262173,0.0293114,0.0175,0.000778523
-0.541327,-0.286805,0.0460005,0.045,0.00149896
-0.527713,-0.311492,0.0246646,0.025,0.00149896
-0.521612,-0.316026,0.0718846,0.0125,0.00149896
-0.568022,-0.318261,0.0419287,0.0225,0.00149896
-0.561953,-0.297183,0.0741405,0.0175,0.00149896
-0.525892,-0.263217,0.0695666,0.0175,0.00149896
-0.455481,-0.327741,0.0446539,0.045,0.00132697
-0.442327,-0.296694,0.0340201,0.025,0.00132697
-0.425695,-0.316057,0.0744665,0.0125,0.00132697
-0.421086,-0.333854,0.0223293,0.0225,0.00132697
-0.432527,-0.354657,0.0532335,0.0175,0.00132697
-0.47409,-0.337744,0.0747142,0.0175,0.00132697
-0.361801,-0.279523,0.0458517,0.045,0.00151704
-0.33417,-0.284947,0.0244723,0.025,0.00151704
-0.326576,-0.264797,0.0671782,0.0125,0.00151704
-0.343893,-0.315822,0.0548189,0.0225,0.00151704
-0.360051,-0.291156,0.080299,0.0175,0.00151704
-0.376653,-0.248961,0.0598299,0.0175,0.00151704
-0.1868,-0.270386,0.0447626,0.045,0.00295522
-0.214612,-0.248575,0.0456366,0.025,0.00295522
-0.190669,-0.256921,0.0861901,0.0125,0.00295522
-0.17417,-0.231171,0.0401366,0.0225,0.00295522
-0.155255,-0.259396,0.0592237,0.0175,0.00295522
-0.180007,-0.302502,0.0612666,0.0175,0.00295522
-0.000984192,-0.269716,0.0448151,0.045,0.00494136
0.016872,-0.292987,0.0250755,0.025,0.00494136
0.0259724,-0.246364,0.0195068,0.0125,0.00494136
