X,Y,Z,r,absv
-0.94335,-0.485469,0.0446444,0.045,0.00160759
-0.955122,-0.512603,0.025275,0.025,0.00160759
-0.925688,-0.521567,0.0618908,0.0125,0.00160759
-0.977265,-0.501669,0.0621384,0.0225,0.00160759
-0.946422,-0.486972,0.0808839,0.0175,0.00160759
-0.909625,-0.472255,0.0508103,0.0175,0.00160759
-0.772555,-0.550908,0.0478401,0.045,0.00888218
-0.795674,-0.537021,0.0249779,0.025,0.00888218
-0.749769,-0.540467,0.0120036,0.0125,0.00888218
-0.786617,-0.580374,0.0222913,0.0225,0.00888218
-0.750493,-0.57761,0.0366486,0.0175,0.00888218
-0.742854,-0.537084,0.0644749,0.0175,0.00888218
-0.66864,-0.627387,0.0446491,0.045,0.00603466
-0.636175,-0.629063,0.0307484,0.025,0.00603466
-0.64378,-0.648499,0.0737823,0.0125,0.00603466
-0.663765,-0.663226,0.0243863,0.0225,0.00603466
-0.68409,-0.657862,0.0572021,0.0175,0.00603466
-0.681745,-0.611493,0.0750733,0.0175,0.00603466
-0.53083,-0.632539,0.0483055,0.045,0.0122289
-0.543514,-0.600053,0.042495,0.025,0.0122289
-0.511294,-0.617936,0.0120071,0.0125,0.0122289
-0.563061,-0.634384,0.0222954,0.0225,0.0122289
-0.531184,-0.656773,0.0211473,0.0175,0.0122289
-0.496985,-0.645006,0.0553079,0.0175,0.0122289
-0.455222,-0.581877,0.0444298,0.045,0.0181968
-0.465972,-0.54952,0.0537815,0.025,0.0181968
-0.460614,-0.582688,0.0878207,0.0125,0.0181968
-0.422619,-0.558803,0.0555381,0.0225,0.0181968
-0.42716,-0.596959,0.0620388,0.0175,0.0181968
-0.471055,-0.614931,0.0470299,0.0175,0.0181968
-0.367275,-0.67093,0.0448704,0.045,0.0383609
-0.380861,-0.669946,0.0774964,0.025,0.0383609
-0.348715,-0.636818,0.0649797,0.0125,0.0383609
-0.399877,-0.645339,0.0458478,0.0225,0.0383609
-0.367474,-0.640618,0.0247166,0.0175,0.0383609
-0.333017,-0.675658,0.0324593,0.0175,0.0383609
-0.277613,-0.72701,0.0479155,0.045,0.0848093
-0.310396,-0.714541,0.052366,0.025,0.0848093
-0.286963,-0.703723,0.0120994,0.0125,0.0848093
-0.305015,-0.752686,0.0303485,0.0225,0.0848093
-0.269351,-0.744382,0.0170132,0.0175,0.0848093
-0.24511,-0.71033,0.0439927,0.0175,0.0848093
-0.129744,-0.535697,0.0452795,0.045,0.125865
-0.105667,-0.551568,0.0248245,0.025,0.125865
-0.0906313,-0.522288,0.0595249,0.0125,0.125865
-0.116887,-0.570799,0.0632044,0.0225,0.125865
-0.126265,-0.53767,0.0814597,0.0175,0.125865
-0.138113,-0.500345,0.0507758,0.0175,0.125865
-0.865219,-0.312117,0.0444632,0.045,0.00418538
-0.89084,-0.331988,0.0585597,0.025,0.00418538
-0.848956,-0.328872,0.0814397,0.0125,0.00418538
-0.886925,-0.289844,0.0718776,0.0225,0.00418538
-0.848597,-0.287319,0.0652914,0.0175,0.00418538
-0.83159,-0.320226,0.032082,0.0175,0.00418538
-0.71033,-0.405871,0.0446005,0.045,0.00586521
-0.739037,-0.39748,0.0257467,0.025,0.00586521
-0.716415,-0.438508,0.0161337,0.0125,0.00586521
-0.743954,-0.423206,0.0615617,0.0225,0.00586521
-0.708277,-0.438806,0.0599651,0.0175,0.00586521
-0.675201,-0.411108,0.0351912,0.0175,0.00586521
-0.654347,-0.476013,0.0512857,0.045,0.0106267
-0.665788,-0.455709,0.0246986,0.025,0.0106267
-0.628562,-0.484751,0.0170622,0.0125,0.0106267
-0.681326,-0.497142,0.0279526,0.0225,0.0106267
-0.649756,-0.51167,0.045587,0.0175,0.0106267
-0.622325,-0.477562,0.0692342,0.0175,0.0106267
-0.565238,-0.460927,0.0509996,0.045,0.0169325
-0.541786,-0.460412,0.0245468,0.025,0.0169325
-0.528605,-0.479028,0.066585,0.0125,0.0169325
-0.566382,-0.496877,0.0303834,0.0225,0.0169325
-0.571159,-0.492139,0.0687694,0.0175,0.0169325
-0.565445,-0.44519,0.0842004,0.0175,0.0169325
-0.397094,-0.408903,0.0545006,0.045,0.0382746
-0.394653,-0.390373,0.0244893,0.025,0.0382746
-0.358324,-0.418896,0.0369061,0.0125,0.0382746
-0.410102,-0.431923,0.0225691,0.0225,0.0382746
-0.390537,-0.444701,0.0537567,0.0175,0.0382746
-0.377214,-0.408697,0.0854,0.0175,0.0382746
-0.37404,-0.505102,0.0494804,0.045,0.0240579
-0.36034,-0.526028,0.0244918,0.025,0.0240579
-0.374842,-0.482117,0.0122845,0.0125,0.0240579
-0.333454,-0.49765,0.0454809,0.0225,0.0240579
-0.361084,-0.471299,0.0532869,0.0175,0.0240579
-0.407232,-0.489881,0.0535531,0.0175,0.0240579
-0.195817,-0.381287,0.0449371,0.045,0.0729083
-0.164615,-0.395551,0.0363932,0.025,0.0729083
-0.166766,-0.365583,0.0736065,0.0125,0.0729083
-0.189381,-0.415628,0.0672532,0.0225,0.0729083
-0.207291,-0.383228,0.0794274,0.0175,0.0729083
-0.207733,-0.346541,0.0458281,0.0175,0.0729083
-0.889269,-0.210528,0.0447588,0.045,0.00082008
-0.898225,-0.241695,0.0588452,0.025,0.00082008
-0.852373,-0.228162,0.0602597,0.0125,0.00082008
-0.896445,-0.20616,0.0853565,0.0225,0.00082008
-0.869496,-0.187222,0.0645281,0.0175,0.00082008
-0.86711,-0.20141,0.0169046,0.0175,0.00082008
-0.722306,-0.273593,0.0444784,0.045,0.0049173
-0.757457,-0.277342,0.0438622,0.025,0.0049173
-0.730998,-0.303804,0.014077,0.0125,0.0049173
-0.733636,-0.304816,0.0692881,0.0225,0.0049173
-0.701414,-0.303255,0.0474235,0.0175,0.0049173
-0.698155,-0.262471,0.0191206,0.0175,0.0049173
-0.633994,-0.288997,0.0443487,0.045,0.00521053
-0.658951,-0.307375,0.0273363,0.025,0.00521053
-0.613398,-0.312333,0.0136281,0.0125,0.00521053
-0.637708,-0.326714,0.0611514,0.0225,0.00521053
-0.604664,-0.306486,0.0569526,0.0175,0.00521053
-0.610383,-0.263141,0.0332138,0.0175,0.00521053
-0.543779,-0.290203,0.0448952,0.045,0.0364277
-0.526979,-0.314392,0.0253339,0.025,0.0364277
-0.519952,-0.314179,0.0726422,0.0125,0.0364277
-0.565803,-0.325311,0.0438331,0.0225,0.0364277
-0.562528,-0.301046,0.0741515,0.0175,0.0364277
-0.531651,-0.262852,0.066222,0.0175,0.0364277
-0.458694,-0.32109,0.0444736,0.045,0.0238974
-0.439409,-0.293916,0.0326532,0.025,0.0238974
-0.431309,-0.310347,0.0768336,0.0125,0.0238974
-0.423278,-0.334988,0.0280015,0.0225,0.0238974
-0.441709,-0.349842,0.0589596,0.0175,0.0238974
-0.482263,-0.324387,0.0724669,0.0175,0.0238974
-0.362856,-0.293452,0.0446501,0.045,0.0448502
-0.333468,-0.307647,0.0310538,0.025,0.0448502
-0.337336,-0.303938,0.0785804,0.0125,0.0448502
-0.366491,-0.334721,0.0431041,0.0225,0.0448502
-0.380621,-0.311347,0.0709021,0.0175,0.0448502
-0.368716,-0.263408,0.0649732,0.0175,0.0448502
-0.253646,-0.260914,0.0468254,0.045,0.192297
-0.246184,-0.234692,0.024314,0.025,0.192297
-0.283181,-0.229511,0.0541789,0.0125,0.192297
-0.229129,-0.233012,0.0652412,0.0225,0.192297
-0.257835,-0.253225,0.0821571,0.0175,0.192297
-0.28315,-0.282439,0.0508421,0.0175,0.192297
-0.0433092,-0.266503,0.0449057,0.045,0.404841
-0.052777,-0.297259,0.0302616,0.025,0.404841
-0.0078748,-0.281869,0.0243924,0.0125,0.404841
-0.0339778,-0.297795,0.0704493,0.0225,0.404841
-0.0132449,-0.265188,0.0653851,0.0175,0.404841
-0.0315565,-0.234812,0.0304997,0.0175,0.404841
-0.824607,-0.11464,0.0454197,0.045,0.00314098
-0.827926,-0.143478,0.0656026,0.025,0.00314098
-0.786164,-0.120167,0.0655214,0.0125,0.00314098
-0.835675,-0.103793,0.0838719,0.0225,0.00314098
-0.811737,-0.0840225,0.0603169,0.0175,0.00314098
-0.802741,-0.106724,0.0169727,0.0175,0.00314098
-0.712522,-0.173315,0.0447693,0.045,0.00942683
-0.728994,-0.198964,0.0268588,0.025,0.00942683
-0.681954,-0.20288,0.0345687,0.0125,0.00942683
-0.72381,-0.203649,0.0706758,0.0225,0.00942683
-0.691315,-0.182259,0.07297,0.0175,0.00942683
-0.685681,-0.149987,0.0355301,0.0175,0.00942683
-0.60884,-0.185644,0.0447197,0.045,0.0144811
-0.580555,-0.204575,0.0351499,0.025,0.0144811
-0.57816,-0.178215,0.0749863,0.0125,0.0144811
-0.609355,-0.222459,0.0637765,0.0225,0.0144811
-0.621361,-0.188552,0.0787751,0.0175,0.0144811
-0.614235,-0.149525,0.0487571,0.0175,0.0144811
-0.504063,-0.200207,0.0448179,0.045,0.019204
-0.476168,-0.191832,0.0247738,0.025,0.019204
-0.469976,-0.196525,0.0719663,0.0125,0.019204
-0.483454,-0.234575,0.0341934,0.0225,0.019204
-0.501338,-0.227983,0.0681856,0.0175,0.019204
-0.521123,-0.182507,0.0721253,0.0175,0.019204
-0.412311,-0.171606,0.0444155,0.045,0.011043
-0.427586,-0.203488,0.0448861,0.025,0.011043
-0.382085,-0.200015,0.0305647,0.0125,0.011043
-0.404219,-0.190636,0.080348,0.0225,0.011043
-0.38005,-0.167219,0.0606942,0.0175,0.011043
-0.398246,-0.151301,0.0172144,0.0175,0.011043
-0.318473,-0.183846,0.0447531,0.045,0.0355114
-0.324217,-0.212471,0.0248126,0.025,0.0355114
-0.279287,-0.201735,0.037204,0.0125,0.0355114
-0.321823,-0.217422,0.0688412,0.0225,0.0355114
-0.298182,-0.18702,0.0748065,0.0175,0.0355114
-0.299735,-0.152825,0.0387047,0.0175,0.0355114
-0.116523,-0.165659,0.0441151,0.045,0.157032
-0.0978762,-0.142902,0.0245081,0.025,0.157032
-0.128186,-0.125596,0.057208,0.0125,0.157032
-0.0818224,-0.154909,0.0640918,0.0225,0.157032
-0.116557,-0.161901,0.0803211,0.0175,0.157032
-0.152619,-0.171646,0.0474647,0.0175,0.157032
-0.897954,-0.0186987,0.0477257,0.045,0.000619983
-0.900371,-0.0436546,0.0726529,0.025,0.000619983
-0.858242,-0.0220998,0.0657218,0.0125,0.000619983
-0.905879,-0.00124746,0.0844871,0.0225,0.000619983
-0.883352,0.0135177,0.0563217,0.0175,0.000619983
-0.878114,-0.0163592,0.016889,0.0175,0.000619983
-0.757998,-0.0542412,0.0444069,0.045,0.00564545
-0.746698,-0.0873831,0.0395146,0.025,0.00564545
-0.717947,-0.0563609,0.0618416,0.0125,0.00564545
-0.76659,-0.0771934,0.0778451,0.0225,0.00564545
-0.756115,-0.0396566,0.0777048,0.0175,0.00564545
-0.74548,-0.0218141,0.0324994,0.0175,0.00564545
-0.666847,-0.0772705,0.0447035,0.045,0.00780645
-0.634296,-0.0772524,0.0309047,0.025,0.00780645
-0.648064,-0.0398595,0.0573567,0.0125,0.00780645
-0.639814,-0.0924646,0.0722191,0.0225,0.00780645
-0.670992,-0.0704979,0.0802274,0.0175,0.00780645
-0.695768,-0.0551181,0.0399204,0.0175,0.00780645
-0.567499,-0.0595341,0.0442524,0.045,0.00472185
-0.575986,-0.0888704,0.0264378,0.025,0.00472185
-0.544437,-0.0920445,0.0622438,0.0125,0.00472185
-0.59825,-0.079459,0.0636465,0.0225,0.00472185
-0.569175,-0.0598249,0.0806132,0.0175,0.00472185
-0.535766,-0.041533,0.0486088,0.0175,0.00472185
-0.480263,-0.0836992,0.0449095,0.045,0.013473
-0.45461,-0.0978957,0.0251506,0.025,0.013473
-0.442622,-0.0750588,0.0654278,0.0125,0.013473
-0.47133,-0.121805,0.0585804,0.0225,0.013473
-0.481348,-0.0911899,0.0805144,0.0175,0.013473
-0.487612,-0.0490783,0.0547778,0.0175,0.013473
-0.378705,-0.0776911,0.0448742,0.045,0.0472975
-0.376177,-0.10671,0.024836,0.025,0.0472975
-0.352941,-0.105542,0.0666238,0.0125,0.0472975
