X,Y,Z,r,absv
-0.943606,-0.486054,0.0447416,0.045,0.00271734
-0.95533,-0.51287,0.0249058,0.025,0.00271734
-0.92612,-0.522445,0.0615473,0.0125,0.00271734
-0.977655,-0.502436,0.061804,0.0225,0.00271734
-0.946884,-0.488088,0.0809372,0.0175,0.00271734
-0.909887,-0.473011,0.0512907,0.0175,0.00271734
-0.773915,-0.549623,0.0477009,0.045,0.0271036
-0.796399,-0.53612,0.023991,0.025,0.0271036
-0.750083,-0.539342,0.0125043,0.0125,0.0271036
-0.786951,-0.579427,0.0219997,0.0225,0.0271036
-0.751319,-0.576262,0.0374628,0.0175,0.0271036
-0.744854,-0.535426,0.0651334,0.0175,0.0271036
-0.671165,-0.629047,0.0445509,0.045,0.0147352
-0.637921,-0.629008,0.0325166,0.025,0.0147352
-0.647091,-0.649735,0.0746333,0.0125,0.0147352
-0.663569,-0.664169,0.023875,0.0225,0.0147352
-0.685942,-0.660438,0.0555652,0.0175,0.0147352
-0.686667,-0.614432,0.0744862,0.0175,0.0147352
-0.533022,-0.632256,0.0486736,0.045,0.0531074
-0.543482,-0.599098,0.0422597,0.025,0.0531074
-0.512159,-0.619493,0.0124195,0.0125,0.0531074
-0.565007,-0.632368,0.0222977,0.0225,0.0531074
-0.534656,-0.656809,0.0218505,0.0175,0.0531074
-0.500148,-0.646806,0.0562625,0.0175,0.0531074
-0.450302,-0.58038,0.044632,0.045,0.0281858
-0.459297,-0.547616,0.0544075,0.025,0.0281858
-0.450634,-0.580166,0.0883623,0.0125,0.0281858
-0.416211,-0.557767,0.0513541,0.0225,0.0281858
-0.420668,-0.595674,0.0592239,0.0175,0.0281858
-0.466332,-0.613033,0.0498157,0.0175,0.0281858
-0.367521,-0.675051,0.0449219,0.045,0.050239
-0.38439,-0.675507,0.0759902,0.025,0.050239
-0.352281,-0.641025,0.0677789,0.0125,0.050239
-0.400905,-0.650526,0.0432502,0.0225,0.050239
-0.366695,-0.644145,0.0257078,0.0175,0.050239
-0.332035,-0.678324,0.0359774,0.0175,0.050239
-0.285553,-0.734095,0.0478745,0.045,0.0646927
-0.319762,-0.725552,0.050469,0.025,0.0646927
-0.295101,-0.710347,0.0124146,0.0125,0.0646927
-0.308639,-0.761802,0.0274273,0.0225,0.0646927
-0.273346,-0.748991,0.0169861,0.0175,0.0646927
-0.254969,-0.713755,0.0469152,0.0175,0.0646927
-0.142693,-0.534504,0.0446453,0.045,0.0085814
-0.113715,-0.546986,0.028692,0.025,0.0085814
-0.108555,-0.519529,0.0675118,0.0125,0.0085814
-0.130787,-0.569909,0.0626307,0.0225,0.0085814
-0.146447,-0.539056,0.0805644,0.0175,0.0085814
-0.154978,-0.50037,0.0504715,0.0175,0.0085814
-0.86575,-0.31336,0.0445442,0.045,0.00348638
-0.891867,-0.333219,0.0577182,0.025,0.00348638
-0.8502,-0.331563,0.0811417,0.0125,0.00348638
-0.887385,-0.291595,0.0724179,0.0225,0.00348638
-0.848947,-0.289531,0.0663344,0.0175,0.00348638
-0.832125,-0.321658,0.0322779,0.0175,0.00348638
-0.709193,-0.407035,0.0443678,0.045,0.010428
-0.738513,-0.399578,0.0260721,0.025,0.010428
-0.713935,-0.439083,0.0149923,0.0125,0.010428
-0.741683,-0.426574,0.0611424,0.0225,0.010428
-0.705276,-0.440261,0.0587087,0.0175,0.010428
-0.673956,-0.410173,0.034444,0.0175,0.010428
-0.653025,-0.477522,0.0502777,0.045,0.0388721
-0.6626,-0.455025,0.0247392,0.025,0.0388721
-0.624777,-0.483365,0.017408,0.0125,0.0388721
-0.678133,-0.496565,0.0233388,0.0225,0.0388721
-0.647857,-0.512575,0.0419354,0.0175,0.0388721
-0.622384,-0.480627,0.0703162,0.0175,0.0388721
-0.564159,-0.466103,0.0514364,0.045,0.034439
-0.541286,-0.463779,0.0245773,0.025,0.034439
-0.528783,-0.488912,0.0633005,0.0125,0.034439
-0.568599,-0.498708,0.0262191,0.0225,0.034439
-0.572197,-0.498902,0.0650232,0.0175,0.034439
-0.562429,-0.455075,0.086442,0.0175,0.034439
-0.404651,-0.409838,0.0551033,0.045,0.0306029
-0.400202,-0.392958,0.0243579,0.025,0.0306029
-0.363608,-0.417941,0.0423625,0.0125,0.0306029
-0.412517,-0.435578,0.0235707,0.0225,0.0306029
-0.395656,-0.445034,0.0574093,0.0175,0.0306029
-0.388322,-0.406362,0.0878338,0.0175,0.0306029
-0.374617,-0.504798,0.0497684,0.045,0.0251493
-0.358504,-0.524541,0.0252614,0.025,0.0251493
-0.378898,-0.483405,0.0118671,0.0125,0.0251493
-0.335443,-0.492125,0.0449113,0.0225,0.0251493
-0.366273,-0.469456,0.0522843,0.0175,0.0251493
-0.409505,-0.494023,0.0538545,0.0175,0.0251493
-0.209161,-0.396601,0.0447407,0.045,0.0177784
-0.173816,-0.396481,0.0438858,0.025,0.0177784
-0.195858,-0.384654,0.0846507,0.0125,0.0177784
-0.19457,-0.433071,0.0579983,0.0225,0.0177784
-0.226137,-0.414592,0.0714451,0.0175,0.0177784
-0.233864,-0.370055,0.0506661,0.0175,0.0177784
-0.889878,-0.21074,0.0447216,0.045,0.00428765
-0.89898,-0.241916,0.0586928,0.025,0.00428765
-0.853036,-0.228691,0.0599829,0.0125,0.00428765
-0.896858,-0.206524,0.0853695,0.0225,0.00428765
-0.869871,-0.187661,0.0645221,0.0175,0.00428765
-0.867775,-0.201631,0.0168205,0.0175,0.00428765
-0.724137,-0.275434,0.0443754,0.045,0.00907262
-0.759276,-0.278652,0.0421563,0.025,0.00907262
-0.731931,-0.304255,0.0124202,0.0125,0.00907262
-0.736886,-0.307477,0.0673867,0.0225,0.00907262
-0.703762,-0.305488,0.0469523,0.0175,0.00907262
-0.698809,-0.263636,0.0205157,0.0175,0.00907262
-0.635637,-0.290796,0.0445499,0.045,0.00299641
-0.659259,-0.309348,0.0258986,0.025,0.00299641
-0.613102,-0.31201,0.0136532,0.0125,0.00299641
-0.638462,-0.329311,0.0596289,0.0225,0.00299641
-0.606103,-0.307702,0.0574705,0.0175,0.00299641
-0.612677,-0.263624,0.035358,0.0175,0.00299641
-0.546051,-0.297284,0.0444517,0.045,0.0267761
-0.527394,-0.322758,0.0285459,0.025,0.0267761
-0.527665,-0.320901,0.0763369,0.0125,0.0267761
-0.568973,-0.331676,0.0412119,0.0225,0.0267761
-0.569442,-0.306349,0.0708272,0.0175,0.0267761
-0.536288,-0.269518,0.066445,0.0175,0.0267761
-0.459373,-0.322894,0.0448313,0.045,0.0265994
-0.435769,-0.298809,0.0342137,0.025,0.0265994
-0.430947,-0.318092,0.0777157,0.0125,0.0265994
-0.426541,-0.341754,0.0279471,0.0225,0.0265994
-0.44749,-0.354599,0.0581948,0.0175,0.0265994
-0.483464,-0.323386,0.0725696,0.0175,0.0265994
-0.366967,-0.307564,0.0447836,0.045,0.0367713
-0.33521,-0.314659,0.0309573,0.025,0.0367713
-0.3437,-0.326773,0.0764401,0.0125,0.0367713
-0.366339,-0.346261,0.0299222,0.0225,0.0367713
-0.385167,-0.334099,0.0618021,0.0175,0.0367713
-0.377587,-0.286151,0.0726894,0.0175,0.0367713
-0.289235,-0.262628,0.0448704,0.045,0.0175347
-0.259642,-0.246872,0.0336445,0.025,0.0175347
-0.295508,-0.21962,0.0497205,0.0125,0.0175347
-0.263801,-0.255845,0.076899,0.0225,0.0175347
-0.30271,-0.25374,0.0774959,0.0175,0.0175347
-0.324031,-0.261151,0.0331616,0.0175,0.0175347
-0.104984,-0.244002,0.0446558,0.045,0.0139118
-0.0746209,-0.254519,0.0594028,0.025,0.0139118
-0.0879053,-0.208828,0.0642414,0.0125,0.0139118
-0.111425,-0.254712,0.0841851,0.0225,0.0139118
-0.12912,-0.22581,0.0649416,0.0175,0.0139118
-0.112551,-0.219355,0.0184784,0.0175,0.0139118
-0.825207,-0.114991,0.0450201,0.045,0.00830426
-0.828291,-0.143829,0.0652406,0.025,0.00830426
-0.786908,-0.119853,0.0655641,0.0125,0.00830426
-0.836877,-0.104228,0.0833177,0.0225,0.00830426
-0.812995,-0.0841352,0.0599793,0.0175,0.00830426
-0.803153,-0.106796,0.0167982,0.0175,0.00830426
-0.714789,-0.173501,0.0445566,0.045,0.00718146
-0.730106,-0.199427,0.0260294,0.025,0.00718146
-0.683341,-0.202529,0.0355642,0.0125,0.00718146
-0.72655,-0.204033,0.0700167,0.0225,0.00718146
-0.694544,-0.182084,0.0735642,0.0175,0.00718146
-0.688017,-0.149709,0.0363588,0.0175,0.00718146
-0.609479,-0.188036,0.0446501,0.045,0.047301
-0.581292,-0.20685,0.0345751,0.025,0.047301
-0.579205,-0.182579,0.0757338,0.0125,0.047301
-0.61079,-0.225758,0.0617987,0.0225,0.047301
-0.622594,-0.192491,0.0783125,0.0175,0.047301
-0.614465,-0.152096,0.0504346,0.0175,0.047301
-0.51007,-0.203279,0.0474367,0.045,0.0202322
-0.48598,-0.191162,0.0245706,0.025,0.0202322
-0.478209,-0.185299,0.0713972,0.0125,0.0202322
-0.480545,-0.231785,0.0415681,0.0225,0.0202322
-0.499216,-0.224457,0.0749812,0.0175,0.0202322
-0.531221,-0.186462,0.0723321,0.0175,0.0202322
-0.422829,-0.170492,0.0447845,0.045,0.0335471
-0.438756,-0.201919,0.0418369,0.025,0.0335471
-0.391051,-0.199979,0.0390268,0.0125,0.0335471
-0.424346,-0.189105,0.0817982,0.0225,0.0335471
-0.395388,-0.166727,0.0684033,0.0175,0.0335471
-0.401924,-0.151073,0.0216353,0.0175,0.0335471
-0.333496,-0.17701,0.0454874,0.045,0.015153
-0.334575,-0.208605,0.0296587,0.025,0.015153
-0.293984,-0.19494,0.0509463,0.0125,0.015153
-0.343339,-0.206329,0.0730955,0.0225,0.015153
-0.321413,-0.174807,0.0797532,0.0175,0.015153
-0.313305,-0.146932,0.0393524,0.0175,0.015153
-0.156797,-0.160688,0.0447788,0.045,0.00495555
-0.122532,-0.152445,0.0475958,0.025,0.00495555
-0.154895,-0.117314,0.050029,0.0125,0.00495555
-0.145805,-0.159378,0.0847313,0.0225,0.00495555
-0.180081,-0.148294,0.0698636,0.0175,0.00495555
-0.182552,-0.151405,0.0202731,0.0175,0.00495555
-0.898408,-0.0186815,0.0471563,0.045,0.00733678
-0.901222,-0.043758,0.0719203,0.025,0.00733678
-0.858852,-0.0225489,0.0654012,0.0125,0.00733678
-0.906425,-0.00137158,0.0839646,0.0225,0.00733678
-0.883573,0.01335,0.0560393,0.0175,0.00733678
-0.878337,-0.0163449,0.0164691,0.0175,0.00733678
-0.759278,-0.0541153,0.0442791,0.045,0.00863155
-0.74747,-0.0871346,0.0397751,0.025,0.00863155
-0.719748,-0.0557696,0.0629109,0.0125,0.00863155
-0.768616,-0.0771256,0.0774769,0.0225,0.00863155
-0.758559,-0.0394745,0.0775977,0.0175,0.00863155
-0.74677,-0.0215636,0.0327066,0.0175,0.00863155
-0.667048,-0.0747442,0.0445185,0.045,0.0179125
-0.63477,-0.0796175,0.0309396,0.025,0.0179125
-0.643678,-0.0393396,0.0551435,0.0125,0.0179125
-0.642118,-0.091631,0.0730161,0.0225,0.0179125
-0.670265,-0.0654878,0.0795751,0.0175,0.0179125
-0.692946,-0.0494315,0.0383102,0.0175,0.0179125
-0.568888,-0.0603228,0.044816,0.045,0.0214511
-0.576448,-0.0894668,0.0262834,0.025,0.0214511
-0.545893,-0.0928155,0.0629253,0.0125,0.0214511
-0.599896,-0.0809887,0.062986,0.0225,0.0214511
-0.571596,-0.0612502,0.0811038,0.0175,0.0214511
-0.537549,-0.0419678,0.05038,0.0175,0.0214511
-0.484331,-0.0911522,0.0449162,0.045,0.0380649
-0.457387,-0.1029,0.0252693,0.025,0.0380649
-0.448348,-0.0867813,0.0693825,0.0125,0.0380649
-0.47714,-0.131126,0.0532317,0.0225,0.0380649
-0.48842,-0.103923,0.0787567,0.0175,0.0380649
-0.491909,-0.0582365,0.0593775,0.0175,0.0380649
-0.387777,-0.0747929,0.0448332,0.045,0.0266572
-0.37968,-0.104787,0.0279574,0.025,0.0266572
-0.364335,-0.0988209,0.0728621,0.0125,0.0266572
-0.415892,-0.103977,0.0535857,0.0225,0.0266572
-0.402661,-0.0766347,0.0780007,0.0175,0.0266572
-0.367036,-0.0477977,0.058655,0.0175,0.0266572
-0.298656,-0.0868063,0.044837,0.045,0.0154865
-0.325439,-0.0998587,0.0258021,0.025,0.0154865
-0.285073,-0.125295,0.0291326,0.0125,0.0154865
-0.321735,-0.112002,0.0683177,0.0225,0.0154865
-0.283028,-0.107839,0.0701033,0.0175,0.0154865
-0.264429,-0.0769103,0.0358609,0.0175,0.0154865
-0.11045,-0.0808516,0.0446863,0.045,0.0131521
-0.0765539,-0.0878809,0.0374989,0.025,0.0131521
-0.0869727,-0.0627657,0.0768458,0.0125,0.0131521
-0.0986674,-0.115351,0.0644268,0.0225,0.0131521
-0.123425,-0.0884116,0.0778447,0.0175,0.0131521
-0.129114,-0.0493357,0.047584,0.0175,0.0131521
-0.837557,0.113787,0.0446873,0.045,0.0104542
-0.84127,0.111409,0.0797666,0.025,0.0104542
-0.797755,0.119801,0.0617798,0.0125,0.0104542
-0.84301,0.151542,0.0609219,0.0225,0.0104542
-0.820172,0.142526,0.0306584,0.0175,0.0104542
-0.818471,0.0938726,0.0204147,0.0175,0.0104542
-0.748489,0.0894995,0.0447292,0.045,0.00581817
-0.754976,0.088848,0.0794783,0.025,0.00581817
-0.709574,0.0911255,0.0646148,0.0125,0.00581817
-0.750272,0.128192,0.0595108,0.0225,0.00581817
-0.726649,0.115341,0.0313048,0.0175,0.00581817
-0.730387,0.0665202,0.0224973,0.0175,0.00581817
-0.664613,0.0258904,0.0447769,0.045,0.0218651
-0.644459,-0.00294046,0.0412239,0.025,0.0218651
-0.658041,0.010338,0.0851184,0.0125,0.0218651
-0.688523,-0.00791804,0.0427651,0.0225,0.0218651
-0.695176,0.0237817,0.0644358,0.0175,0.0218651
-0.65913,0.0579711,0.0618288,0.0175,0.0218651
-0.542741,0.0579376,0.0446491,0.045,0.0232037
-0.521943,0.0373484,0.0644864,0.025,0.0232037
-0.536422,0.0793193,0.0822709,0.0125,0.0232037
-0.56591,0.0343024,0.0696151,0.0225,0.0232037
-0.57353,0.0710175,0.0589994,0.0175,0.0232037
-0.538171,0.0916269,0.0307154,0.0175,0.0232037
-0.450386,0.0375729,0.0445642,0.045,0.035521
-0.446737,0.00318947,0.0371843,0.025,0.035521
-0.426218,0.0205021,0.0767663,0.0125,0.035521
-0.479793,0.0157404,0.0639892,0.0225,0.035521
-0.461735,0.0474301,0.077716,0.0175,0.035521
-0.426052,0.0649134,0.0477816,0.0175,0.035521
-0.361361,0.0263186,0.0447779,0.045,0.0444685
-0.35202,-0.00429331,0.0297559,0.025,0.0444685
-0.3463,0.000828069,0.0769635,0.0125,0.0444685
-0.392739,-0.000684241,0.0470077,0.0225,0.0444685
-0.383123,0.0257785,0.0739519,0.0175,0.0444685
-0.342176,0.0518201,0.0629882,0.0175,0.0444685
-0.186009,0.00974941,0.0448351,0.045,0.0270198
-0.164673,-0.0158792,0.0330914,0.025,0.0270198
-0.15425,0.0295041,0.0221725,0.0125,0.0270198
-0.154612,0.00423356,0.0713408,0.0225,0.0270198
-0.171515,0.0381777,0.0623494,0.0175,0.0270198
-0.206777,0.0345718,0.0274408,0.0175,0.0270198
-0.895108,0.21367,0.0445185,0.045,0.0114031
-0.88897,0.214981,0.0793121,0.025,0.0114031
-0.857949,0.236141,0.0496895,0.0125,0.0114031
-0.910734,0.248666,0.0603266,0.0225,0.0114031
-0.894273,0.244537,0.0252445,0.0175,0.0114031
-0.876278,0.198969,0.0166022,0.0175,0.0114031
-0.78846,0.204446,0.0444126,0.045,0.010256
-0.792231,0.219545,0.0761583,0.025,0.010256
-0.78774,0.247658,0.0377264,0.0125,0.010256
-0.828448,0.212849,0.051416,0.0225,0.010256
-0.810081,0.215046,0.017115,0.0175,0.010256
-0.761347,0.205367,0.0196323,0.0175,0.010256
-0.68573,0.238314,0.044755,0.045,0.00958858
-0.695899,0.268538,0.0600228,0.025,0.00958858
-0.691247,0.267257,0.012439,0.0125,0.00958858
-0.727114,0.240754,0.0451093,0.0225,0.00958858
-0.705169,0.225146,0.0169394,0.0175,0.00958858
-0.656223,0.22939,0.0247627,0.0175,0.00958858
-0.58674,0.22936,0.044735,0.045,0.0132489
-0.580543,0.240697,0.0776451,0.025,0.0132489
-0.549335,0.251966,0.0431986,0.0125,0.0132489
-0.60197,0.267608,0.0496192,0.0225,0.0132489
-0.585598,0.253253,0.0172979,0.0175,0.0132489
-0.568103,0.206957,0.0223561,0.0175,0.0132489
-0.470895,0.216851,0.0448856,0.045,0.0997406
-0.47035,0.223506,0.0796047,0.025,0.0997406
-0.443648,0.250579,0.050594,0.0125,0.0997406
-0.49865,0.24624,0.0540897,0.0225,0.0997406
-0.477029,0.244257,0.0217272,0.0175,0.0997406
-0.444754,0.2064,0.021276,0.0175,0.0997406
-0.377655,0.161549,0.0446024,0.045,0.0556175
-0.376273,0.126254,0.0461515,0.025,0.0556175
-0.372626,0.151202,0.0867942,0.0125,0.0556175
-0.415432,0.146235,0.0521638,0.0225,0.0556175
-0.400657,0.179318,0.0665151,0.0175,0.0556175
-0.353387,0.187679,0.0534506,0.0175,0.0556175
-0.303139,0.0970554,0.0445547,0.045,0.133141
-0.295143,0.131448,0.0427644,0.025,0.133141
-0.327234,0.113687,0.0120689,0.0125,0.133141
-0.330171,0.119047,0.0670134,0.0225,0.133141
-0.338114,0.0870977,0.0461591,0.0175,0.133141
-0.29924,0.0694612,0.0206098,0.0175,0.133141
-0.0836563,0.147779,0.044796,0.045,0.0334706
-0.0498862,0.138663,0.0396497,0.025,0.0334706
-0.0599682,0.184002,0.0510622,0.0125,0.0334706
-0.0659997,0.137909,0.0809842,0.0225,0.0334706
-0.0927,0.165693,0.0751649,0.0175,0.0334706
-0.105806,0.171463,0.027521,0.0175,0.0334706
-0.834363,0.400753,0.0445652,0.045,0.0102607
-0.829239,0.427839,0.0667034,0.025,0.0102607
-0.79478,0.394974,0.0622369,0.0125,0.0102607
-0.813994,0.431211,0.0251707,0.0225,0.0102607
-0.808717,0.392955,0.0199382,0.0175,0.0102607
-0.836365,0.364457,0.049912,0.0175,0.0102607
-0.72644,0.359527,0.0450401,0.045,0.00671296
-0.720201,0.386579,0.0669311,0.025,0.00671296
-0.715464,0.393549,0.0198517,0.0125,0.00671296
-0.760773,0.382338,0.0494765,0.0225,0.00671296
-0.749054,0.364384,0.016933,0.0175,0.00671296
-0.70505,0.341566,0.0211686,0.0175,0.00671296
-0.640023,0.334677,0.0448561,0.045,0.0321876
-0.646656,0.349064,0.0764633,0.025,0.0321876
-0.601324,0.346522,0.061427,0.0125,0.0321876
-0.643618,0.375816,0.041195,0.0225,0.0321876
-0.619295,0.352912,0.0211317,0.0175,0.0321876
-0.620791,0.305068,0.0346859,0.0175,0.0321876
-0.484156,0.373366,0.0447016,0.045,0.0617847
-0.469811,0.390002,0.0724049,0.025,0.0617847
-0.454672,0.401286,0.0284617,0.0125,0.0617847
-0.504214,0.408954,0.0517652,0.0225,0.0617847
-0.496947,0.393098,0.0169155,0.0175,0.0617847
-0.469904,0.351389,0.0189356,0.0175,0.0617847
-0.397579,0.347352,0.0443716,0.045,0.0438085
-0.418024,0.366019,0.0663616,0.025,0.0438085
-0.372877,0.356821,0.0791948,0.0125,0.0438085
-0.392137,0.387912,0.0377381,0.0225,0.0438085
-0.364733,0.360293,0.0355014,0.0175,0.0438085
-0.380806,0.31484,0.0477751,0.0175,0.0438085
-0.313321,0.311959,0.0446682,0.045,0.125282
-0.331999,0.331814,0.0671837,0.025,0.125282
-0.288581,0.316733,0.0804125,0.0125,0.125282
-0.303005,0.351868,0.040241,0.0225,0.125282
-0.278971,0.321349,0.0371247,0.0175,0.125282
-0.300558,0.277566,0.0467221,0.0175,0.125282
-0.167554,0.217252,0.0446749,0.045,0.0291
-0.187134,0.191797,0.059462,0.025,0.0291
-0.178678,0.189888,0.0124265,0.0125,0.0291
-0.14353,0.185023,0.0548202,0.0225,0.0291
-0.139437,0.207896,0.0235341,0.0175,0.0291
-0.174989,0.242391,0.018931,0.0175,0.0291
-0.939321,0.467484,0.0444841,0.045,0.00684464
-0.920426,0.468729,0.0743412,0.025,0.00684464
-0.897355,0.46384,0.032732,0.0125,0.00684464
-0.927033,0.506392,0.0518325,0.0225,0.00684464
-0.930248,0.489428,0.0168947,0.0175,0.00684464
-0.943398,0.441487,0.0188419,0.0175,0.00684464
-0.764333,0.505662,0.0484476,0.045,0.0173226
-0.760258,0.531456,0.0246131,0.025,0.0173226
-0.747197,0.486986,0.0128098,0.0125,0.0173226
-0.797468,0.507307,0.0235856,0.0225,0.0173226
-0.781519,0.475103,0.0386611,0.0175,0.0173226
-0.74034,0.483505,0.0652824,0.0175,0.0173226
-0.675601,0.559937,0.0485172,0.045,0.021251
-0.687162,0.583309,0.024641,0.025,0.021251
-0.649144,0.556359,0.0138803,0.0125,0.021251
-0.701738,0.541474,0.0221592,0.0225,0.021251
-0.670071,0.525452,0.0382592,0.0175,0.021251
-0.6438,0.556745,0.066642,0.0175,0.021251
-0.587237,0.568496,0.0443811,0.045,0.0463034
-0.565516,0.587343,0.0649474,0.025,0.0463034
-0.555673,0.541156,0.0573699,0.0125,0.0463034
-0.555858,0.583487,0.0218126,0.0225,0.0463034
-0.573189,0.548899,0.0171117,0.0175,0.0463034
-0.608281,0.53911,0.0509899,0.0175,0.0463034
-0.506779,0.621954,0.0477514,0.045,0.0471164
-0.532895,0.626422,0.024342,0.025,0.0471164
-0.488423,0.638763,0.0117927,0.0125,0.0471164
-0.509363,0.588831,0.0229535,0.0225,0.0471164
-0.476663,0.604275,0.037479,0.0175,0.0471164
-0.483967,0.645603,0.0641937,0.0175,0.0471164
-0.359833,0.541511,0.0484095,0.045,0.0903766
-0.351519,0.569086,0.0279043,0.025,0.0903766
-0.341781,0.524984,0.0121673,0.0125,0.0903766
-0.390624,0.549062,0.0216961,0.0225,0.0903766
-0.378978,0.514024,0.0341628,0.0175,0.0903766
-0.339402,0.515418,0.0642762,0.0175,0.0903766
-0.287584,0.48296,0.0522337,0.045,0.0388226
-0.294748,0.516472,0.0609272,0.025,0.0388226
-0.256334,0.507451,0.0339,0.0125,0.0388226
-0.309981,0.50086,0.0222883,0.0225,0.0388226
-0.281568,0.474656,0.0173073,0.0175,0.0388226
-0.258975,0.461081,0.0595005,0.0175,0.0388226
-0.198369,0.466516,0.0475893,0.045,0.0491796
-0.218812,0.495302,0.045742,0.025,0.0491796
-0.185295,0.488731,0.0122617,0.0125,0.0491796
-0.230838,0.459239,0.0228596,0.0225,0.0491796
-0.194671,0.445536,0.0180734,0.0175,0.0491796
-0.162142,0.462121,0.0518637,0.0175,0.0491796
-0.85482,-0.508191,0.0539122,0.045,0.0069018
-0.835586,-0.505561,0.0243636,0.025,0.0069018
-0.832,-0.545354,0.050653,0.0125,0.0069018
-0.875112,-0.525609,0.0222321,0.0225,0.0069018
-0.875121,-0.537938,0.0592015,0.0175,0.0069018
-0.845499,-0.511624,0.0892863,0.0175,0.0069018
-0.744062,-0.734524,0.049016,0.045,0.0125465
-0.766391,-0.709252,0.0383948,0.025,0.0125465
-0.727203,-0.717738,0.0123216,0.0125,0.0125465
-0.771053,-0.750082,0.0216627,0.0225,0.0125465
-0.733518,-0.75995,0.0251971,0.0175,0.0125465
-0.708849,-0.733643,0.0594665,0.0175,0.0125465
-0.579846,-0.708852,0.0445776,0.045,0.0220025
-0.608011,-0.716503,0.0246217,0.025,0.0220025
-0.56686,-0.739301,0.0159995,0.0125,0.0220025
-0.599849,-0.741584,0.0603021,0.0225,0.0220025
-0.561276,-0.736035,0.060109,0.0175,0.0220025
-0.546932,-0.694645,0.0365252,0.0175,0.0220025
-0.490857,-0.720852,0.0448036,0.045,0.00714918
-0.459016,-0.726864,0.030662,0.025,0.00714918
-0.462392,-0.720955,0.0780032,0.0125,0.00714918
-0.482284,-0.761396,0.0459868,0.0225,0.00714918
-0.501814,-0.741153,0.0729603,0.0175,0.00714918
-0.504659,-0.692394,0.0635031,0.0175,0.00714918
-0.398708,-0.75945,0.0452337,0.045,0.019154
-0.409725,-0.732693,0.0249184,0.025,0.019154
-0.442384,-0.761572,0.0445888,0.0125,0.019154
-0.407244,-0.726406,0.0687712,0.0225,0.019154
-0.4133,-0.763704,0.0783092,0.0175,0.019154
-0.402043,-0.795906,0.0420977,0.0175,0.019154
-0.193422,-0.865294,0.0486078,0.045,0.035917
-0.162972,-0.880701,0.0578494,0.025,0.035917
-0.18047,-0.888802,0.0140807,0.0125,0.035917
-0.161454,-0.841914,0.0363552,0.0225,0.035917
-0.195091,-0.846809,0.0172946,0.0175,0.035917
