X,Y,Z,r,absv
-0.943836,-0.484306,0.0447426,0.045,0.00229469
-0.955326,-0.511867,0.0258118,0.025,0.00229469
-0.925928,-0.519954,0.0626608,0.0125,0.00229469
-0.977669,-0.500484,0.0624175,0.0225,0.00229469
-0.947004,-0.485209,0.0809938,0.0175,0.00229469
-0.91024,-0.470708,0.0507751,0.0175,0.00229469
-0.778033,-0.553509,0.0478983,0.045,0.00813336
-0.800363,-0.53922,0.0245061,0.025,0.00813336
-0.75433,-0.543938,0.0124148,0.0125,0.00813336
-0.792373,-0.58281,0.022314,0.0225,0.00813336
-0.75646,-0.580853,0.0373201,0.0175,0.00813336
-0.748298,-0.540314,0.0649788,0.0175,0.00813336
-0.672471,-0.627736,0.0442171,0.045,0.0169312
-0.638934,-0.627263,0.0330357,0.025,0.0169312
-0.648799,-0.647448,0.0752581,0.0125,0.0169312
-0.663686,-0.66305,0.0243542,0.0225,0.0169312
-0.686936,-0.659214,0.0553939,0.0175,0.0169312
-0.689011,-0.612918,0.0734892,0.0175,0.0169312
-0.532234,-0.633348,0.0487976,0.045,0.0395747
-0.55319,-0.606477,0.0393765,0.025,0.0395747
-0.515487,-0.616952,0.0118761,0.0125,0.0395747
-0.561038,-0.646573,0.022073,0.0225,0.0395747
-0.524134,-0.658918,0.0241887,0.0175,0.0395747
-0.496724,-0.634958,0.0580953,0.0175,0.0395747
-0.4519,-0.584378,0.0444746,0.045,0.0562492
-0.461075,-0.552197,0.0558838,0.025,0.0562492
-0.453881,-0.586813,0.088094,0.0125,0.0562492
-0.417962,-0.562481,0.0538294,0.0225,0.0562492
-0.422923,-0.60076,0.0592051,0.0175,0.0562492
-0.468294,-0.617159,0.0470587,0.0175,0.0562492
-0.385007,-0.67053,0.0445576,0.045,0.0335389
-0.396038,-0.660184,0.076515,0.025,0.0335389
-0.355578,-0.641605,0.0590411,0.0125,0.0335389
-0.407596,-0.635929,0.0412042,0.0225,0.0335389
-0.376403,-0.645277,0.0197941,0.0175,0.0335389
-0.354687,-0.687955,0.0332841,0.0175,0.0335389
-0.291564,-0.729136,0.0477238,0.045,0.0742127
-0.309651,-0.700982,0.0591326,0.025,0.0742127
-0.295392,-0.702187,0.0134957,0.0125,0.0742127
-0.331964,-0.734157,0.0398899,0.0225,0.0742127
-0.302454,-0.746034,0.0173775,0.0175,0.0742127
-0.257556,-0.732947,0.0343467,0.0175,0.0742127
-0.163581,-0.54927,0.0448713,0.045,0.0212859
-0.139376,-0.570114,0.0600256,0.025,0.0212859
-0.162381,-0.538132,0.0871444,0.0125,0.0212859
-0.18189,-0.582777,0.0610201,0.0225,0.0212859
-0.196626,-0.546716,0.0599212,0.0175,0.0212859
-0.165712,-0.512832,0.0406542,0.0175,0.0212859
-0.866378,-0.313432,0.0443401,0.045,0.00213362
