X,Y,Z,r,absv
-0.944083,-0.48424,0.0446119,0.045,0.000766732
-0.95544,-0.511714,0.025476,0.025,0.000766732
-0.92573,-0.519897,0.0620528,0.0125,0.000766732
-0.977649,-0.50091,0.0623372,0.0225,0.000766732
-0.947007,-0.485537,0.0808716,0.0175,0.000766732
-0.910576,-0.47039,0.0505677,0.0175,0.000766732
-0.780561,-0.555806,0.0481138,0.045,0.00433549
-0.80319,-0.542385,0.0244952,0.025,0.00433549
-0.756942,-0.545633,0.0127424,0.0125,0.00433549
-0.793743,-0.585696,0.0225874,0.0225,0.00433549
-0.75802,-0.582472,0.037827,0.0175,0.00433549
-0.751401,-0.541546,0.0653265,0.0175,0.00433549
-0.678258,-0.627769,0.0445309,0.045,0.00520728
-0.643809,-0.625311,0.0369669,0.025,0.00520728
-0.65687,-0.645315,0.0784005,0.0125,0.00520728
-0.665179,-0.662793,0.026615,0.0225,0.00520728
-0.69183,-0.659912,0.0549021,0.0175,0.00520728
-0.698753,-0.613526,0.0714954,0.0175,0.00520728
-0.531231,-0.634968,0.0487118,0.045,0.0100902
-0.554737,-0.609811,0.0406748,0.025,0.0100902
-0.516815,-0.615788,0.0121493,0.0125,0.0100902
-0.559259,-0.64981,0.0220116,0.0225,0.0100902
-0.521348,-0.658785,0.0230202,0.0175,0.0100902
-0.495537,-0.633647,0.0573247,0.0175,0.0100902
-0.450436,-0.580281,0.0446625,0.045,0.0136141
-0.452425,-0.545844,0.0524139,0.025,0.0136141
-0.458468,-0.5777,0.087573,0.0125,0.0136141
-0.413484,-0.566506,0.057451,0.0225,0.0136141
-0.428724,-0.601658,0.064578,0.0175,0.0136141
-0.474872,-0.607622,0.0469764,0.0175,0.0136141
-0.397166,-0.662726,0.044755,0.045,0.0091342
-0.403909,-0.654257,0.0784121,0.025,0.0091342
-0.387513,-0.620286,0.049008,0.0125,0.0091342
-0.4356,-0.647544,0.0480903,0.0225,0.0091342
-0.411182,-0.642151,0.0181996,0.0175,0.0091342
-0.366263,-0.662463,0.0248825,0.0175,0.0091342
-0.318748,-0.719634,0.0473318,0.045,0.00159687
-0.329418,-0.685954,0.0459918,0.025,0.00159687
-0.2993,-0.701872,0.0124207,0.0125,0.00159687
-0.351735,-0.716229,0.0224526,0.0225,0.00159687
-0.321447,-0.740235,0.0174437,0.0175,0.00159687
-0.285617,-0.73495,0.0515504,0.0175,0.00159687
-0.139516,-0.554502,0.0447979,0.045,0.00187361
-0.107999,-0.538719,0.0420423,0.025,0.00187361
-0.138895,-0.522768,0.074883,0.0125,0.00187361
-0.112834,-0.571416,0.0716443,0.0225,0.00187361
-0.150919,-0.565616,0.0775308,0.0175,0.00187361
-0.173829,-0.542248,0.04006,0.0175,0.00187361
-0.866014,-0.314759,0.044425,0.045,0.00226556
-0.891244,-0.335503,0.057957,0.025,0.00226556
-0.849333,-0.332414,0.080792,0.0125,0.00226556
-0.887989,-0.293749,0.0726101,0.0225,0.00226556
-0.849734,-0.290365,0.0659866,0.0175,0.00226556
-0.832299,-0.321897,0.0316827,0.0175,0.00226556
-0.719122,-0.408416,0.0449018,0.045,0.00342477
-0.749642,-0.398899,0.0298029,0.025,0.00342477
-0.731618,-0.442093,0.0199579,0.0125,0.00342477
-0.751,-0.421987,0.0676689,0.0225,0.00342477
-0.717132,-0.440442,0.062088,0.0175,0.00342477
-0.686224,-0.416977,0.030959,0.0175,0.00342477
-0.664598,-0.479394,0.0509586,0.045,0.00556356
-0.675184,-0.458401,0.0245534,0.025,0.00556356
-0.637029,-0.486425,0.0177476,0.0125,0.00556356
-0.689979,-0.500218,0.0256415,0.0225,0.00556356
-0.658985,-0.514734,0.0442813,0.0175,0.00556356
-0.633444,-0.480943,0.0703746,0.0175,0.00556356
-0.576782,-0.461429,0.0477867,0.045,0.00679549
-0.549817,-0.460531,0.0249374,0.025,0.00679549
-0.544802,-0.485476,0.0654356,0.0125,0.00679549
-0.578544,-0.494261,0.0225348,0.0225,0.00679549
-0.588325,-0.493621,0.0602532,0.0175,0.00679549
-0.580207,-0.449867,0.082494,0.0175,0.00679549
-0.407315,-0.395969,0.0519524,0.045,0.0325541
-0.403584,-0.374457,0.0241442,0.025,0.0325541
-0.37966,-0.415869,0.0245351,0.0125,0.0325541
-0.434109,-0.406598,0.0221549,0.0225,0.0325541
-0.41555,-0.430965,0.0462504,0.0175,0.0325541
-0.383452,-0.40851,0.076918,0.0175,0.0325541
-0.393824,-0.501434,0.0503426,0.045,0.0254213
-0.382765,-0.523363,0.0249094,0.025,0.0254213
-0.400125,-0.480582,0.0124218,0.0125,0.0254213
-0.354347,-0.493186,0.0407363,0.0225,0.0254213
-0.38159,-0.467153,0.0506786,0.0175,0.0254213
-0.426697,-0.48686,0.0578865,0.0175,0.0254213
-0.204947,-0.363801,0.0448694,0.045,0.00345571
-0.181686,-0.390052,0.0493196,0.025,0.00345571
-0.177463,-0.350786,0.0762977,0.0125,0.00345571
-0.217553,-0.388841,0.0754115,0.0225,0.00345571
-0.22198,-0.350148,0.0739976,0.0175,0.00345571
-0.201086,-0.32886,0.0341824,0.0175,0.00345571
-0.888921,-0.21289,0.0444479,0.045,0.00212184
-0.897679,-0.244583,0.0574408,0.025,0.00212184
-0.851814,-0.231085,0.0587481,0.0125,0.00212184
-0.895539,-0.210098,0.0852787,0.0225,0.00212184
-0.868881,-0.190352,0.0648301,0.0175,0.00212184
-0.867148,-0.202688,0.0166655,0.0175,0.00212184
-0.725215,-0.277624,0.0446539,0.045,0.00339879
-0.759487,-0.28609,0.0427107,0.025,0.00339879
-0.728541,-0.308855,0.0142221,0.0125,0.00339879
-0.733206,-0.309991,0.0692966,0.0225,0.00339879
-0.700647,-0.30418,0.0486837,0.0175,0.00339879
-0.701797,-0.263444,0.0201484,0.0175,0.00339879
-0.637265,-0.293622,0.0450373,0.045,0.00323239
-0.661919,-0.314562,0.0307632,0.025,0.00323239
-0.615912,-0.32329,0.0210298,0.0125,0.00323239
-0.643132,-0.326934,0.0690093,0.0225,0.00323239
-0.609243,-0.308773,0.0626503,0.0175,0.00323239
-0.612238,-0.271185,0.0301974,0.0175,0.00323239
-0.54794,-0.291681,0.0447168,0.045,0.0046363
-0.530113,-0.314834,0.0248136,0.025,0.0046363
-0.530669,-0.320945,0.0722462,0.0125,0.0046363
-0.572083,-0.324174,0.0357675,0.0225,0.0046363
-0.571843,-0.304127,0.0691862,0.0175,0.0046363
-0.537329,-0.268345,0.0710386,0.0175,0.0046363
-0.463459,-0.321649,0.0447865,0.045,0.0125183
-0.44715,-0.293127,0.0317284,0.025,0.0125183
-0.439226,-0.305279,0.0773029,0.0125,0.0125183
-0.425833,-0.332031,0.0308137,0.0225,0.0125183
-0.443757,-0.346924,0.062049,0.0175,0.0125183
-0.487768,-0.325969,0.0719971,0.0175,0.0125183
-0.376657,-0.267559,0.0446672,0.045,0.00832157
-0.348779,-0.276199,0.0247143,0.025,0.00832157
-0.341224,-0.25379,0.0662866,0.0125,0.00832157
-0.361559,-0.304278,0.0566049,0.0225,0.00832157
-0.376821,-0.27696,0.0798325,0.0175,0.00832157
-0.389844,-0.235224,0.0560936,0.0175,0.00832157
-0.234381,-0.253769,0.0448637,0.045,0.00444831
-0.236138,-0.222535,0.0283917,0.025,0.00444831
-0.240159,-0.223647,0.0760372,0.0125,0.00444831
-0.196879,-0.236116,0.0439808,0.0225,0.00444831
-0.211542,-0.25769,0.0729351,0.0175,0.00444831
-0.25852,-0.272268,0.0654817,0.0175,0.00444831
-0.0467482,-0.31257,0.0447292,0.045,0.00271884
-0.0201436,-0.328863,0.0280947,0.025,0.00271884
-0.0155553,-0.319069,0.0746836,0.0125,0.00271884
-0.0503372,-0.353634,0.0491545,0.0225,0.00271884
-0.0594685,-0.32668,0.0757789,0.0175,0.00271884
-0.0491067,-0.28009,0.0617441,0.0175,0.00271884
-0.82373,-0.120795,0.0458155,0.045,0.0097482
-0.828806,-0.150387,0.064486,0.025,0.0097482
-0.785833,-0.129436,0.0658562,0.0125,0.0097482
-0.834542,-0.111305,0.0846974,0.0225,0.0097482
-0.809343,-0.0917218,0.0623306,0.0175,0.0097482
-0.801205,-0.112673,0.0179478,0.0175,0.0097482
-0.716297,-0.178507,0.0461512,0.045,0.0339543
-0.732313,-0.201564,0.0246596,0.025,0.0339543
-0.687371,-0.210387,0.0384405,0.0125,0.0339543
-0.733797,-0.208787,0.0684131,0.0225,0.0339543
-0.700164,-0.190786,0.0763829,0.0175,0.0339543
-0.68644,-0.157486,0.0420638,0.0175,0.0339543
-0.622679,-0.190429,0.0449095,0.045,0.0127241
-0.593094,-0.206983,0.0348743,0.025,0.0127241
-0.593327,-0.183615,0.076604,0.0125,0.0127241
-0.621593,-0.228549,0.0611703,0.0225,0.0127241
-0.635947,-0.196591,0.078241,0.0175,0.0127241
-0.63026,-0.155073,0.0514283,0.0175,0.0127241
-0.519007,-0.20727,0.0443506,0.045,0.00356456
-0.490142,-0.202547,0.0244881,0.025,0.00356456
-0.485766,-0.201117,0.0720938,0.0125,0.00356456
-0.499342,-0.243397,0.0391637,0.0225,0.00356456
-0.518132,-0.231764,0.0712629,0.0175,0.00356456
-0.536327,-0.18555,0.0683973,0.0175,0.00356456
-0.421417,-0.182228,0.0447989,0.045,0.00638021
-0.425323,-0.217214,0.0415274,0.025,0.00638021
-0.385596,-0.196825,0.0243965,0.0125,0.00638021
-0.40314,-0.201535,0.0766101,0.0225,0.00638021
-0.390556,-0.169136,0.0589829,0.0175,0.00638021
-0.418243,-0.155258,0.0200489,0.0175,0.00638021
-0.330721,-0.189789,0.0448637,0.045,0.00331293
-0.324172,-0.220958,0.0295148,0.025,0.00331293
-0.29179,-0.186013,0.0253021,0.0125,0.00331293
-0.308254,-0.213624,0.0702775,0.0225,0.00331293
-0.305324,-0.174966,0.066318,0.0175,0.00331293
-0.335058,-0.155932,0.0312664,0.0175,0.00331293
-0.16654,-0.152786,0.0448599,0.045,0.00954101
-0.142244,-0.129638,0.0337323,0.025,0.00954101
-0.188284,-0.121093,0.0239973,0.0125,0.00954101
-0.162171,-0.122386,0.0727075,0.0225,0.00954101
-0.19536,-0.140597,0.0634564,0.0175,0.00954101
-0.190571,-0.173997,0.0268983,0.0175,0.00954101
-0.898661,-0.0199766,0.0472364,0.045,0.00805494
-0.902396,-0.0458319,0.0710598,0.025,0.00805494
-0.859265,-0.025999,0.0652417,0.0125,0.00805494
-0.905995,-0.00375638,0.0846778,0.0225,0.00805494
-0.882627,0.0111243,0.0572691,0.0175,0.00805494
-0.878538,-0.0172568,0.0166146,0.0175,0.00805494
-0.762572,-0.0555038,0.0446892,0.045,0.0120283
-0.74762,-0.087151,0.0397004,0.025,0.0120283
-0.724149,-0.0544624,0.0655472,0.0125,0.0120283
-0.771639,-0.0805896,0.0764266,0.0225,0.0120283
-0.765019,-0.0422406,0.0784989,0.0175,0.0120283
-0.752408,-0.0215346,0.0350567,0.0175,0.0120283
-0.677223,-0.0925436,0.0446196,0.045,0.0133934
-0.64792,-0.0953123,0.0250323,0.025,0.0133934
-0.649217,-0.0626617,0.0599573,0.0125,0.0133934
-0.650136,-0.117843,0.0631928,0.0225,0.0133934
-0.674338,-0.0929559,0.0809032,0.0175,0.0133934
-0.701169,-0.0651234,0.0495916,0.0175,0.0133934
-0.597688,-0.0424557,0.0449123,0.045,0.0183135
-0.580051,-0.06553,0.0247502,0.025,0.0183135
-0.559817,-0.0503067,0.0653256,0.0125,0.0183135
-0.605105,-0.0811274,0.0578828,0.0225,0.0183135
-0.601767,-0.0494903,0.0803929,0.0175,0.0183135
-0.590268,-0.00803498,0.0554084,0.0175,0.0183135
-0.526281,-0.111607,0.044611,0.045,0.0140263
-0.500753,-0.0871501,0.0450204,0.025,0.0140263
-0.520362,-0.100598,0.0865189,0.0125,0.0140263
-0.489511,-0.129652,0.0510181,0.0225,0.0140263
-0.523528,-0.140407,0.0667012,0.0175,0.0140263
-0.561592,-0.110695,0.0547278,0.0175,0.0140263
-0.429481,-0.0687904,0.0448694,0.045,0.0203674
-0.399692,-0.0839544,0.0563885,0.025,0.0203674
-0.430648,-0.0667631,0.0885389,0.0125,0.0203674
-0.436279,-0.108844,0.0531306,0.0225,0.0203674
-0.461333,-0.0795417,0.0588288,0.0175,0.0203674
-0.442728,-0.0346705,0.0480835,0.0175,0.0203674
-0.330748,-0.080349,0.0448618,0.045,0.00678155
-0.328603,-0.114071,0.0344576,0.025,0.00678155
-0.288952,-0.0873281,0.0340488,0.0125,0.00678155
-0.319609,-0.104321,0.0767994,0.0225,0.00678155
-0.307281,-0.0680187,0.0698076,0.0175,0.00678155
-0.324586,-0.048619,0.0273907,0.0175,0.00678155
-0.0941153,-0.0607128,0.0448084,0.045,0.00399746
-0.113509,-0.0825742,0.0249096,0.025,0.00399746
-0.065902,-0.0871306,0.0243483,0.0125,0.00399746
-0.10169,-0.0957784,0.0655877,0.0225,0.00399746
-0.0689362,-0.0747123,0.0670576,0.0175,0.00399746
-0.068701,-0.0355545,0.036372,0.0175,0.00399746
-0.837831,0.111242,0.0447302,0.045,0.00243162
-0.842254,0.10743,0.0796,0.025,0.00243162
-0.797973,0.113526,0.0625821,0.0125,0.00243162
-0.840824,0.148455,0.0627583,0.0225,0.00243162
-0.818218,0.139302,0.0323622,0.0175,0.00243162
-0.819839,0.0912112,0.0197286,0.0175,0.00243162
-0.75181,0.0851765,0.0445404,0.045,0.00442094
-0.755009,0.086854,0.0797107,0.025,0.00442094
-0.711425,0.0906859,0.0603908,0.0125,0.00442094
-0.754819,0.124728,0.0565967,0.0225,0.00442094
-0.733085,0.111155,0.0272339,0.0175,0.00442094
-0.73433,0.0616591,0.0223733,0.0175,0.00442094
-0.701,0.0107698,0.0483484,0.045,0.018924
-0.689193,-0.0202603,0.0605026,0.025,0.018924
-0.734069,-0.00718254,0.0706351,0.0125,0.018924
-0.711066,-0.0195314,0.0219048,0.0225,0.018924
-0.732614,0.0118271,0.0303359,0.0175,0.018924
-0.71283,0.0411228,0.0653411,0.0175,0.018924
-0.615325,0.0505171,0.0448122,0.045,0.00726153
-0.598868,0.043032,0.0751957,0.025,0.00726153
-0.635005,0.0743585,0.0757442,0.0125,0.00726153
-0.63543,0.0201937,0.0646877,0.0225,0.00726153
-0.651646,0.048546,0.0434286,0.0175,0.00726153
-0.619041,0.0816786,0.0257034,0.0175,0.00726153
-0.527274,0.0331202,0.0439482,0.045,0.011773
-0.520007,-0.0010803,0.0387027,0.025,0.011773
-0.503228,0.0201975,0.0781137,0.0125,0.011773
-0.555403,0.00956283,0.0632503,0.0225,0.011773
-0.541149,0.0435387,0.0759473,0.0175,0.011773
-0.505842,0.0628382,0.0466902,0.0175,0.011773
-0.437025,0.04737,0.0444441,0.045,0.0104125
-0.433096,0.0238952,0.0705878,0.025,0.0104125
-0.46738,0.0570233,0.0744088,0.0125,0.0104125
-0.46254,0.0152303,0.0385456,0.0225,0.0104125
-0.470097,0.0525258,0.0301382,0.0175,0.0104125
-0.433874,0.0839608,0.043357,0.0175,0.0104125
-0.175772,0.0142088,0.0447655,0.045,0.0160422
-0.168954,-0.0203789,0.0474516,0.025,0.0160422
-0.132623,0.0105384,0.0508679,0.0125,0.0160422
-0.175713,0.00286095,0.08464,0.0225,0.0160422
-0.162977,0.0367832,0.0702937,0.0175,0.0160422
