point_x,point_y,point_z,force_x,force_y,force_z
-0.0880033,0.44607,0.209383,716.817,-42.4518,-122.413
-0.0885799,0.486683,0.2,-10.8377,0.310654,0.0342894
-0.0885799,0.486683,0.2,-10.8377,0.310654,0.0342894
-0.0879785,-0.527301,0.209786,95.3519,6.31213,-37.8159
-0.0868131,-0.504698,0.228747,-49.6386,-4.80793,4.27838
-0.087515,-0.228327,0.217326,22.3024,4.22357,8.65825
-0.0868017,-0.25,0.228932,28.1485,19.2649,5.6262
-0.0868017,-0.254647,0.228932,241.783,30.6591,98.9184
-0.0862676,-0.209541,0.237623,518.1,104.402,198.469
-0.0844282,0.144217,0.267552,250.106,34.0998,101.673
-0.0844282,0.15,0.267552,30.8664,13.3805,10.8833
-0.0841023,0.178531,0.272853,207.042,100.172,11.2144
-0.0829913,0.14442,0.29093,244.933,79.5297,74.895
-0.0829913,0.15,0.29093,-68.8956,6.64502,17.5702
-0.0862294,0.667531,0.238244,153.049,75.6753,-8.40252
-0.0877925,0.61955,0.212811,117.763,9.58074,-6.03522
-0.078338,0.95,0.36911,270.483,-153.537,40.6668
-0.078338,0.95,0.36911,270.483,-153.537,40.6668
-0.077584,0.93425,0.382285,275.649,87.8571,80.0182
-0.0768584,-0.824467,0.394966,9.15628,1.74047,3.59775
-0.0776352,-0.950233,0.381392,91.4995,8.77516,38.5376
-0.0803852,-0.91946,0.333333,-6.47464,-2.00743,1.19531
-0.0803695,-0.916393,0.333607,-60.9059,11.2948,-6.55985
-0.0801945,-0.91946,0.336665,91.5041,-27.46,30.2368
-0.0803852,-0.916667,0.333333,-61.8708,4.57797,-11.6265
-0.0801945,-0.916667,0.336665,18.944,3.99285,8.19511
-0.0803852,-0.916667,0.333333,-61.8709,4.58304,-11.6239
-0.0802099,-0.919729,0.336396,89.8927,-31.6187,25.6948
-0.0861678,-0.733419,0.239246,191.944,6.99584,81.4099
-0.0826173,-0.301695,0.297016,14.0675,-6.76384,0.912454
-0.083609,-0.33088,0.280879,-28.1927,-9.48507,4.39844
-0.083406,-0.327564,0.284182,148.715,-68.556,17.8783
-0.0845616,-0.287453,0.26538,36.4313,-17.986,0.349252
-0.0837213,0.416667,0.279053,144.051,-45.9599,51.712
-0.0837213,0.419109,0.279053,187.022,-33.5776,73.336
-0.082108,0.407876,0.305303,590.284,-128.726,221.602
-0.082108,0.416667,0.305303,-91.5589,-2.78111,36.9817
-0.0742356,-0.884784,0.440802,8.71714,0.571299,-4.96285
-0.0818415,-0.498992,0.309639,184.283,-17.2157,44.6237
-0.0823359,0.681905,0.301594,36.2326,-2.94055,15.1755
-0.0823359,0.683333,0.301594,17.9016,0.298988,7.56861
-0.0809506,0.713198,0.324133,178.154,6.76586,75.5408
-0.0885799,0.95,0.2,-106.377,-7.13012,-16.3589
-0.0881527,0.943048,0.206951,468.684,-264.462,-203.834
-0.0879211,0.95,0.210719,672.884,305.656,-20.5522
-0.0885799,0.946831,0.2,-74.4218,-8.95632,-9.99507
-0.0879211,0.946831,0.210719,799.272,-310.13,31.7847
-0.0885799,0.95,0.2,-106.377,-7.13012,-16.3589
-0.0834431,-0.88315,0.28358,-52.1009,20.3022,18.1416
-0.0849128,-0.899777,0.259666,-45.3208,22.3176,5.575
-0.0820964,-0.901026,0.305491,192.845,-59.6662,57.241
-0.0838162,-0.402047,0.277509,62.7401,-29.6701,5.61231
-0.0826757,-0.424154,0.296065,206.221,-74.2074,56.2515
-0.0827847,-0.422374,0.294292,128.03,50.1101,-41.5328
-0.0772454,0.117844,0.388204,433.146,12.9962,186.063
-0.0826844,0.245923,0.295923,-21.1559,6.93368,2.93693
-0.0824213,0.241624,0.300205,191.013,-9.69656,78.7393
-0.0810647,0.222438,0.322277,16.7943,-6.48188,-6.67357
-0.0778108,0.765919,0.378322,-29.5296,0.606602,13.1289
-0.0776463,0.768803,0.381197,-83.7899,22.0405,27.793
-0.0762236,0.75873,0.40606,102.744,18.6253,2.41009
-0.0781111,0.78828,0.373075,215.194,65.0072,-0.309626
-0.0837624,0.816667,0.278385,-109.391,34.1045,5.50285
-0.0837624,0.810111,0.278385,84.8367,-40.7654,-18.6354
-0.0852531,0.826139,0.25413,53.0034,-1.54584,-25.6961
-0.0879953,-0.630889,0.209511,267.193,121.929,-76.0452
-0.0885799,-0.630889,0.2,-70.8868,12.1111,-5.07676
-0.0877009,-0.635697,0.214302,-28.5554,-6.58713,-8.31357
-0.0885799,-0.65,0.2,-43.2922,6.716,-10.5078
-0.0885799,-0.65421,0.2,55.2908,23.8464,77.5111
-0.0885799,-0.65,0.2,-43.2922,6.716,-10.5078
-0.0885799,-0.65,0.2,-43.2922,6.716,-10.5078
-0.0885799,-0.65421,0.2,55.2908,23.8464,77.5111
-0.0885799,-0.65,0.2,-43.2922,6.716,-10.5078
-0.0885799,-0.65,0.2,-43.2922,6.716,-10.5078
-0.0772516,-0.455578,0.388095,83.0533,3.41849,35.6103
-0.0770709,-0.458747,0.391253,-21.1976,-1.67774,8.17967
-0.0741005,0.0166667,0.443163,67.4273,33.6903,4.4931
-0.0741005,0.0160288,0.443163,70.8531,19.5096,21.1443
-0.0752062,-0.0129916,0.423841,-14.066,5.55544,0.719378
-0.0809439,0.337297,0.324242,33.5752,1.08685,14.2499
-0.0793951,0.334929,0.350636,1151.35,145.832,469.629
-0.0818038,0.542628,0.310252,1.27812,-0.130143,0.530409
-0.0818204,0.588689,0.309982,91.9401,7.53867,33.6964
-0.0753639,0.866478,0.421084,44.8192,-5.89213,18.5045
-0.0776135,0.846183,0.38177,33.4354,1.52953,14.3226
-0.0796439,-0.693132,0.346289,179.388,73.0129,39.6784
-0.0755739,-0.56008,0.417414,110.868,8.62509,33.1876
-0.0754071,-0.563004,0.420329,17.2159,-8.09779,5.68081
-0.0736732,-0.383333,0.45063,-79.5851,25.4371,-12.7479
-0.0736732,-0.387166,0.45063,-30.3077,-13.3965,-0.545884
-0.0722331,-0.399601,0.476529,273.308,-99.1802,69.2761
-0.0763304,-0.147872,0.404194,136.778,-47.0149,40.1686
-0.0786069,-0.184837,0.364411,156.401,13.239,61.9356
-0.075997,0.293436,0.41002,70.2733,-3.50403,30.0748
-0.0755603,0.247952,0.417652,81.7314,-4.37012,34.9479
-0.0782765,0.274154,0.370184,-43.2633,-7.91584,22.0011
-0.0782635,0.498812,0.370411,64.9986,15.1904,-0.822325
-0.0708914,0.636817,0.501851,-0.758824,0.291075,0.295128
-0.0821896,-0.591917,0.303974,132.776,-23.7779,52.0877
-0.0810956,-0.568886,0.321774,74.8059,37.0246,-9.67522
-0.0761788,-0.742456,0.406844,242.327,14.0944,68.5504
-0.0758568,-0.718099,0.41247,-50.1992,-12.2952,24.2788
-0.0733616,-0.213725,0.456076,177.674,77.6076,30.9751
-0.0727556,0.163463,0.466667,2.35311,-0.265236,1.40911
-0.0729339,0.163463,0.463551,81.7688,-12.9902,-6.85544
-0.0773897,0.665395,0.385682,427.573,23.3769,79.3706
-0.0786214,0.693489,0.364157,-89.9416,-12.0698,-18.8003
-0.0707703,0.89367,0.504136,117.193,45.3959,-22.9623
-0.0706783,0.855011,0.505873,-47.7439,6.55321,25.1776
-0.0707011,0.855443,0.505443,-49.7241,9.81234,25.9734
-0.0345562,-0.186547,0.265468,-56.6175,2.1786,-10.9646
-0.0226238,0.260333,0.469154,-41.1957,-7.19054,-1.39629
