X,Y,Z,r,absv
-0.94416,-0.484259,0.0445881,0.045,0.00111318
-0.955508,-0.511727,0.025438,0.025,0.00111318
-0.925826,-0.519923,0.0620345,0.0125,0.00111318
-0.977742,-0.500927,0.0622854,0.0225,0.00111318
-0.947111,-0.485564,0.0808454,0.0175,0.00111318
-0.910655,-0.470416,0.0505712,0.0175,0.00111318
-0.780672,-0.555916,0.0481205,0.045,0.00360277
-0.803232,-0.542421,0.0244785,0.025,0.00360277
-0.756968,-0.545732,0.012809,0.0125,0.00360277
-0.793856,-0.585746,0.0225255,0.0225,0.00360277
-0.758157,-0.582605,0.0378377,0.0175,0.00360277
-0.75152,-0.541731,0.0654094,0.0175,0.00360277
-0.678263,-0.627854,0.0444441,0.045,0.00193338
-0.643841,-0.625129,0.0368476,0.025,0.00193338
-0.656708,-0.645293,0.0782644,0.0125,0.00193338
-0.664943,-0.662753,0.0264612,0.0225,0.00193338
-0.691585,-0.660114,0.0547807,0.0175,0.00193338
-0.698835,-0.613805,0.0714518,0.0175,0.00193338
-0.531175,-0.634882,0.0486698,0.045,0.0106001
-0.554609,-0.609604,0.0408069,0.025,0.0106001
-0.516761,-0.615563,0.0121798,0.0125,0.0106001
-0.559302,-0.649491,0.021946,0.0225,0.0106001
-0.521421,-0.6586,0.0228372,0.0175,0.0106001
-0.49546,-0.633727,0.0572225,0.0175,0.0106001
-0.450636,-0.580105,0.0445013,0.045,0.00378499
-0.452562,-0.545615,0.0520353,0.025,0.00378499
-0.458862,-0.577241,0.0873573,0.0125,0.00378499
-0.413704,-0.566359,0.0573799,0.0225,0.00378499
-0.42908,-0.601423,0.0646473,0.0175,0.00378499
-0.475162,-0.607361,0.0468654,0.0175,0.00378499
-0.397169,-0.662728,0.0448828,0.045,0.00307448
-0.403904,-0.654249,0.078539,0.025,0.00307448
-0.387497,-0.620291,0.0491255,0.0125,0.00307448
-0.435596,-0.647529,0.0482203,0.0225,0.00307448
-0.41118,-0.642152,0.018325,0.0175,0.00307448
-0.366268,-0.662482,0.0250059,0.0175,0.00307448
-0.318702,-0.719848,0.0473394,0.045,0.0222458
-0.329394,-0.686169,0.0461343,0.025,0.0222458
-0.299286,-0.70194,0.0124849,0.0125,0.0222458
-0.351706,-0.716369,0.0224929,0.0225,0.0222458
-0.321406,-0.740336,0.0173745,0.0175,0.0222458
-0.285559,-0.735159,0.05148,0.0175,0.0222458
-0.139524,-0.5546,0.0448227,0.045,0.00566334
-0.107993,-0.538838,0.0420997,0.025,0.00566334
-0.138872,-0.522937,0.0749809,0.0125,0.00566334
-0.112853,-0.571599,0.0716268,0.0225,0.00566334
-0.150932,-0.56578,0.0775313,0.0175,0.00566334
-0.173827,-0.542306,0.0401173,0.0175,0.00566334
-0.866239,-0.314837,0.0444317,0.045,0.00211662
-0.89148,-0.335634,0.0578606,0.025,0.00211662
-0.849654,-0.332492,0.0808431,0.0125,0.00211662
-0.888347,-0.293885,0.072556,0.0225,0.00211662
-0.850075,-0.290432,0.0660678,0.0175,0.00211662
-0.832468,-0.321908,0.031801,0.0175,0.00211662
-0.719099,-0.408529,0.0449495,0.045,0.00684668
-0.749538,-0.399012,0.0296886,0.025,0.00684668
-0.731359,-0.442127,0.019782,0.0125,0.00684668
-0.751099,-0.422262,0.0674474,0.0225,0.00684668
-0.717157,-0.440623,0.0620138,0.0175,0.00684668
-0.686091,-0.416964,0.0311893,0.0175,0.00684668
-0.664491,-0.479455,0.0507755,0.045,0.00732159
-0.675211,-0.45844,0.0244424,0.025,0.00732159
-0.637045,-0.486402,0.0174443,0.0125,0.00732159
-0.689944,-0.500279,0.0255314,0.0225,0.00732159
-0.658856,-0.514778,0.0440263,0.0175,0.00732159
-0.633256,-0.480989,0.0700641,0.0175,0.00732159
-0.576866,-0.461414,0.0480337,0.045,0.00822837
-0.54963,-0.460196,0.0255241,0.025,0.00822837
-0.545071,-0.48565,0.0657586,0.0125,0.00822837
-0.578284,-0.493924,0.022346,0.0225,0.00822837
-0.588519,-0.493776,0.059949,0.0175,0.00822837
-0.580722,-0.4503,0.0828418,0.0175,0.00822837
-0.407825,-0.396441,0.0518665,0.045,0.0338716
-0.403707,-0.374764,0.0242406,0.025,0.0338716
-0.380098,-0.416358,0.0245345,0.0125,0.0338716
-0.434454,-0.40666,0.0217804,0.0225,0.0338716
-0.416275,-0.431332,0.0458536,0.0175,0.0338716
-0.384259,-0.409334,0.0769353,0.0175,0.0338716
-0.393753,-0.501809,0.0503025,0.045,0.0215923
-0.382678,-0.523756,0.0248928,0.025,0.0215923
-0.399214,-0.480645,0.0124243,0.0125,0.0215923
-0.354027,-0.494107,0.0412887,0.0225,0.0215923
-0.381007,-0.46772,0.0510116,0.0175,0.0215923
-0.426503,-0.486779,0.0574814,0.0175,0.0215923
-0.204835,-0.363795,0.0448303,0.045,0.00379503
-0.181486,-0.389981,0.0492044,0.025,0.00379503
-0.177281,-0.3507,0.0761637,0.0125,0.00379503
-0.217269,-0.388866,0.0754178,0.0225,0.00379503
-0.221807,-0.350186,0.0740147,0.0175,0.00379503
-0.201107,-0.328845,0.0341264,0.0175,0.00379503
-0.889047,-0.213017,0.044342,0.045,0.00115658
-0.897818,-0.244736,0.0572646,0.025,0.00115658
-0.851957,-0.231232,0.0586636,0.0125,0.00115658
-0.895726,-0.210301,0.0851681,0.0225,0.00115658
-0.869041,-0.190513,0.0647944,0.0175,0.00115658
-0.867235,-0.202761,0.0166102,0.0175,0.00115658
-0.725357,-0.277648,0.0446777,0.045,0.00585632
-0.759616,-0.286133,0.0426045,0.025,0.00585632
