X,Y,Z,r,absv
-0.943278,-0.485389,0.0446424,0.045,0.000303154
-0.955164,-0.512513,0.0253283,0.025,0.000303154
-0.92569,-0.521517,0.0619037,0.0125,0.000303154
-0.97721,-0.501469,0.0622167,0.0225,0.000303154
-0.94629,-0.486837,0.0808892,0.0175,0.000303154
-0.909504,-0.472265,0.0507323,0.0175,0.000303154
-0.77245,-0.551279,0.047904,0.045,0.000311252
-0.79544,-0.537212,0.0250218,0.025,0.000311252
-0.749556,-0.54104,0.0120778,0.0125,0.000311252
-0.786738,-0.580639,0.0223578,0.0225,0.000311252
-0.750601,-0.578166,0.0367369,0.0175,0.000311252
-0.742647,-0.537693,0.0645522,0.0175,0.000311252
-0.668983,-0.627911,0.0446205,0.045,0.00102604
-0.636381,-0.628514,0.0309541,0.025,0.00102604
-0.64375,-0.648633,0.073714,0.0125,0.00102604
-0.662943,-0.66337,0.0240076,0.0225,0.00102604
-0.683655,-0.658947,0.0567215,0.0175,0.00102604
-0.682758,-0.612731,0.0751134,0.0175,0.00102604
-0.524346,-0.635108,0.0493708,0.045,0.00252854
-0.542889,-0.605434,0.0443073,0.025,0.00252854
-0.509737,-0.617603,0.0120528,0.0125,0.00252854
-0.557122,-0.642864,0.0251973,0.0225,0.00252854
-0.521893,-0.659265,0.0222519,0.0175,0.00252854
-0.488493,-0.641322,0.0544626,0.0175,0.00252854
-0.449211,-0.579846,0.044651,0.045,0.00523144
-0.460327,-0.547639,0.054092,0.025,0.00523144
-0.448787,-0.578932,0.0883716,0.0125,0.00523144
-0.416692,-0.554779,0.0503872,0.0225,0.00523144
-0.418317,-0.592771,0.058917,0.0175,0.00523144
-0.462797,-0.613457,0.0506321,0.0175,0.00523144
-0.350693,-0.663604,0.044693,0.045,0.00338789
-0.349549,-0.655272,0.0790334,0.025,0.00338789
-0.314747,-0.639346,0.0503498,0.0125,0.00338789
-0.368565,-0.626714,0.050898,0.0225,0.00338789
-0.347284,-0.637121,0.0199537,0.0175,0.00338789
-0.32803,-0.682883,0.0231355,0.0175,0.00338789
-0.261375,-0.714907,0.0448103,0.045,0.00323883
-0.288366,-0.698411,0.0606017,0.025,0.00323883
-0.285444,-0.6972,0.0128786,0.0125,0.00323883
-0.294247,-0.740105,0.0466109,0.0225,0.00323883
-0.268298,-0.738079,0.0176056,0.0175,0.00323883
-0.233835,-0.702732,0.0237559,0.0175,0.00323883
-0.096261,-0.537361,0.0448923,0.045,0.00954938
-0.0739177,-0.556113,0.0249141,0.025,0.00954938
-0.0585429,-0.515234,0.0444076,0.0125,0.00954938
-0.0735843,-0.562499,0.0688215,0.0225,0.00954938
-0.085594,-0.526574,0.0779807,0.0175,0.00954938
-0.110182,-0.50354,0.041376,0.0175,0.00954938
-0.864202,-0.312158,0.0445518,0.045,0.00128372
-0.888715,-0.332991,0.0592192,0.025,0.00128372
-0.846457,-0.328291,0.0811209,0.0125,0.00128372
-0.886093,-0.290732,0.0724891,0.0225,0.00128372
-0.848053,-0.286752,0.0650149,0.0175,0.00128372
-0.830587,-0.318981,0.0313819,0.0175,0.00128372
-0.709529,-0.40507,0.0445881,0.045,0.000593972
-0.738111,-0.395505,0.0261065,0.025,0.000593972
-0.71789,-0.437854,0.0168788,0.0125,0.000593972
-0.74369,-0.420266,0.0624999,0.0225,0.000593972
-0.70893,-0.437779,0.0605504,0.0175,0.000593972
-0.674917,-0.41235,0.034637,0.0175,0.000593972
-0.654255,-0.475849,0.0513477,0.045,0.0010565
-0.666159,-0.455902,0.024694,0.025,0.0010565
-0.62758,-0.483238,0.01749,0.0125,0.0010565
-0.679913,-0.497996,0.0274745,0.0225,0.0010565
-0.648014,-0.511235,0.0455276,0.0175,0.0010565
-0.622479,-0.476105,0.0697929,0.0175,0.0010565
-0.564644,-0.462152,0.051425,0.045,0.00161201
-0.541461,-0.461455,0.0247403,0.025,0.00161201
-0.528612,-0.482336,0.0658061,0.0125,0.00161201
-0.567444,-0.497127,0.0293424,0.0225,0.00161201
-0.571635,-0.493824,0.0679465,0.0175,0.00161201
-0.563879,-0.447832,0.0852533,0.0175,0.00161201
-0.386925,-0.407019,0.0534105,0.045,0.00492844
-0.390866,-0.386803,0.0246737,0.025,0.00492844
-0.351336,-0.413407,0.0288108,0.0125,0.00492844
-0.403988,-0.429147,0.0227849,0.0225,0.00492844
-0.378545,-0.442198,0.0492629,0.0175,0.00492844
-0.361974,-0.407098,0.0803815,0.0175,0.00492844
-0.367593,-0.503621,0.0499811,0.045,0.00360848
-0.359558,-0.526957,0.0246654,0.025,0.00360848
-0.36787,-0.481525,0.0122429,0.0125,0.00360848
-0.326824,-0.502887,0.0424928,0.0225,0.00360848
-0.349151,-0.472282,0.0516338,0.0175,0.00360848
-0.397477,-0.483173,0.0562114,0.0175,0.00360848
-0.167825,-0.378627,0.0448751,0.045,0.0104182
-0.157398,-0.40582,0.0248291,0.025,0.0104182
-0.12458,-0.382166,0.0503439,0.0125,0.0104182
-0.166881,-0.413343,0.0675166,0.0225,0.0104182
-0.157701,-0.377523,0.0798222,0.0175,0.0104182
-0.159609,-0.342821,0.0442262,0.0175,0.0104182
-0.888805,-0.210493,0.0447998,0.045,0.000374732
-0.898086,-0.241674,0.0586426,0.025,0.000374732
-0.852132,-0.228529,0.060366,0.0125,0.000374732
-0.896144,-0.206324,0.0853894,0.0225,0.000374732
-0.868938,-0.187477,0.0648137,0.0175,0.000374732
-0.866436,-0.201381,0.0171123,0.0175,0.000374732
-0.720637,-0.273528,0.0445461,0.045,0.000986975
-0.755665,-0.278275,0.0452825,0.025,0.000986975
-0.729621,-0.304056,0.0145485,0.0125,0.000986975
-0.730116,-0.304993,0.0698216,0.0225,0.000986975
-0.698811,-0.302577,0.0467367,0.0175,0.000986975
-0.6978,-0.261793,0.0182641,0.0175,0.000986975
-0.632194,-0.289193,0.0446777,0.045,0.000841649
-0.657279,-0.308158,0.0285195,0.025,0.000841649
-0.612087,-0.312203,0.0133923,0.0125,0.000841649
-0.634573,-0.326918,0.0617045,0.0225,0.000841649
-0.602115,-0.306011,0.0564008,0.0175,0.000841649
-0.6095,-0.262886,0.0327226,0.0175,0.000841649
-0.540503,-0.289449,0.0448179,0.045,0.00367921
-0.52574,-0.314424,0.0246116,0.025,0.00367921
-0.515821,-0.313881,0.0713965,0.0125,0.00367921
-0.563695,-0.323803,0.045592,0.0225,0.00367921
-0.557769,-0.2993,0.0753109,0.0175,0.00367921
-0.526194,-0.262269,0.0649805,0.0175,0.00367921
-0.456651,-0.324571,0.0444651,0.045,0.00456648
-0.441259,-0.294494,0.0340483,0.025,0.00456648
-0.428979,-0.313145,0.076343,0.0125,0.00456648
-0.420813,-0.332903,0.0253608,0.0225,0.00456648
-0.43574,-0.352127,0.0557967,0.0175,0.00456648
-0.478155,-0.332735,0.0731166,0.0175,0.00456648
-0.360171,-0.297323,0.0448751,0.045,0.00731554
-0.329832,-0.304988,0.0284199,0.025,0.00731554
-0.330959,-0.306069,0.0762222,0.0125,0.00731554
-0.356919,-0.338313,0.0395795,0.0225,0.00731554
-0.372811,-0.320202,0.0702092,0.0175,0.00731554
-0.369571,-0.270596,0.0682694,0.0175,0.00731554
-0.221156,-0.273177,0.0447998,0.045,0.00810653
-0.235249,-0.24315,0.0325621,0.025,0.00810653
-0.250275,-0.260092,0.0746893,0.0125,0.00810653
