point_x,point_y,point_z,force_x,force_y,force_z
-0.0908006,-0.274129,0.2,24.0212,12.9118,61.5402
-0.100318,0.95,0.229929,341.437,-42.8186,53.4033
-0.100318,0.95,0.229929,341.437,-42.8186,53.4033
-0.0925654,-0.783333,0.333333,-32.3603,3.67525,13.022
-0.0925654,-0.786346,0.333333,10.2249,-2.51159,4.47709
-0.0925806,-0.78313,0.33313,-32.152,4.56408,12.5177
-0.0928204,-0.786346,0.329932,70.5269,6.45907,-25.429
-0.0925654,-0.783333,0.333333,-32.3603,3.67525,13.022
-0.0928204,-0.783333,0.329932,20.5383,12.1127,-2.3286
-0.0928059,-0.786541,0.330126,70.9593,-35.2073,-13.6859
-0.0931931,-0.815127,0.324962,10.1144,0.0410784,-6.04189
-0.0984445,-0.304921,0.254921,-108.346,-20.3216,-10.6609
-0.097972,-0.298583,0.261223,362.401,-28.117,146.269
-0.0965997,-0.287988,0.279527,1591.8,-135.64,468.693
-0.0910571,-0.535615,0.354941,111.984,-9.18316,-3.58477
-0.0899034,-0.559919,0.371467,3.56938,-0.407646,-0.657445
-0.0914457,-0.516666,0.349373,-83.255,-15.5144,6.02522
-0.0914457,-0.511972,0.349373,54.7304,13.3431,-21.9739
-0.0932246,-0.193414,0.324541,253.817,94.1077,43.859
-0.087771,0.0758634,0.402015,34.2075,0.741849,14.2035
-0.0850703,0.0972659,0.440704,40.8629,-5.12643,16.3326
-0.101163,0.0941967,0.218659,569.786,-124.138,-125.343
-0.0979978,-0.47649,0.260879,-8.56697,-1.50992,2.49201
-0.100267,-0.516666,0.23061,-74.1819,17.1436,6.46471
-0.100267,-0.521663,0.23061,118.832,-41.2255,-34.5014
-0.0973786,-0.516666,0.269137,-53.3534,13.8549,4.74857
-0.0973786,-0.520023,0.269137,42.1185,-20.3316,-1.71037
-0.101751,-0.104935,0.210815,177.247,-18.6736,69.6151
-0.101717,-0.105394,0.211272,172.511,-28.7064,68.5985
-0.101526,-0.13959,0.213819,97.2675,-41.7262,-3.27254
-0.0881172,-0.852945,0.397055,11.1693,2.52618,3.82686
-0.0880188,-0.854361,0.398465,33.8018,6.11158,12.9075
-0.0888744,-0.431115,0.386209,122.767,50.3214,13.4099
-0.101897,-0.601801,0.208876,1392.99,-418.948,-692.164
-0.102562,-0.601801,0.2,470.255,-51.1103,-427.226
-0.102562,-0.606969,0.2,-36.4794,-19.6008,814.186
-0.102562,-0.606969,0.2,-36.4794,-19.6008,814.186
-0.0996364,-0.610976,0.239024,113.031,36.7357,-90.7571
-0.099411,-0.614,0.242031,341.717,-111.918,-162.421
-0.100829,-0.580198,0.223112,-91.978,-26.7755,-19.4928
-0.0922251,-0.0361961,0.338208,212.706,-26.2548,-26.1597
-0.0925654,-0.0361961,0.333333,-19.1953,0.380962,-2.54027
-0.0918522,0.461059,0.34355,149.034,-7.7066,61.5515
-0.102562,0.341473,0.2,1407.7,176.379,475.292
-0.102406,0.341473,0.202086,1445.31,175.908,570.358
-0.102562,0.358266,0.2,11.7745,-2.69576,873.386
-0.102562,0.358266,0.2,11.7745,-2.69576,873.386
-0.102562,0.306207,0.2,-8.58039,-0.0382704,3.42203
-0.102562,0.306207,0.2,-8.58039,-0.0382704,3.42203
-0.100704,0.33233,0.224791,492.588,199.688,99.9244
-0.100087,0.650325,0.233008,52.6667,20.4624,22.9739
-0.100378,0.646432,0.229136,258.022,43.6558,98.0936
-0.102036,0.627763,0.207023,293.204,-22.7996,118.332
-0.102562,0.627763,0.2,-104.382,-46.2913,20.2282
-0.0985895,0.630347,0.252987,248.005,73.4835,79.3378
-0.0985925,0.630306,0.252947,248.423,70.1893,80.0539
-0.0860607,-0.621381,0.426515,129.284,8.25839,16.1345
-0.0925654,-0.126054,0.333333,228.201,-72.7973,97.1003
-0.0927559,-0.126054,0.330792,297.962,-149.5,-26.9147
-0.0920005,0.306538,0.341426,-28.6616,5.58306,14.756
-0.0897217,0.283333,0.374071,-9.90714,-1.14408,3.66836
-0.0897217,0.28606,0.374071,58.6936,-17.883,1.47361
-0.0986387,0.497669,0.252331,521.134,239.298,214.021
-0.098962,0.493332,0.248019,948.464,-63.5391,384.277
-0.0973419,0.465795,0.269627,426.01,66.005,164.039
-0.092554,0.68317,0.333497,-0.650171,-0.218336,0.138257
-0.0926236,0.682454,0.332556,5.79275,-2.45134,-2.11087
-0.0926236,0.683333,0.332556,2.30361,0.147417,-1.37303
-0.0925654,0.683333,0.333333,-0.80634,-0.153786,0.10372
-0.0925654,0.682454,0.333333,2.692,-1.30523,0.147317
-0.094008,0.697455,0.314093,-10.9464,-3.35171,-1.56844
-0.0914358,0.95,0.349515,76.7286,-51.3986,1.89504
-0.0914358,0.95,0.349515,76.7286,-51.3986,1.89504
-0.0925654,0.95,0.333333,1.67139,-10.7507,-1.26823
-0.0925654,0.95,0.333333,1.67139,-10.7507,-1.26823
-0.0923824,0.95,0.335954,10.3334,-61.682,0.571058
-0.0923824,0.95,0.335954,10.3334,-61.682,0.571058
-0.0896147,0.94339,0.375604,235.96,-24.3633,95.5421
-0.100955,-0.949383,0.221441,152.967,-57.8971,-38.5533
-0.0988468,-0.941344,0.249555,-18.3442,-1.53759,8.54167
-0.0889123,-0.69684,0.385665,110.641,31.8905,35.8814
-0.0861115,-0.37364,0.425788,48.1044,-21.2672,7.2225
-0.0907858,-0.30374,0.358827,161.625,-8.80844,66.7038
-0.090029,-0.270507,0.369669,-3.05857,-0.00986144,1.73817
-0.0873411,-0.179606,0.408174,45.6592,-3.71278,18.6759
-0.0865464,-0.206464,0.419558,11.5331,-5.12428,-3.69854
-0.086422,-0.204673,0.42134,-28.022,6.0486,-2.61724
-0.0857245,-0.161853,0.431331,10.4162,-2.26355,3.81244
-0.101582,0.734356,0.213079,589.272,-178.229,-99.1208
-0.0992182,0.720166,0.244602,557.644,5.5151,63.3672
-0.0995087,0.724062,0.240728,126.893,84.8592,-90.8439
