X,Y,Z,r,absv
-0.944081,-0.484096,0.0446577,0.045,0.000530046
-0.955298,-0.511655,0.0255623,0.025,0.000530046
-0.925555,-0.519635,0.0621568,0.0125,0.000530046
-0.977568,-0.500904,0.0624029,0.0225,0.000530046
-0.947006,-0.485352,0.0809189,0.0175,0.000530046
-0.910644,-0.470071,0.0505979,0.0175,0.000530046
-0.780394,-0.556216,0.0480251,0.045,0.00174264
-0.803355,-0.542824,0.0247133,0.025,0.00174264
-0.757294,-0.546171,0.0122763,0.0125,0.00174264
-0.793999,-0.586154,0.0227789,0.0225,0.00174264
-0.758047,-0.582942,0.037472,0.0175,0.00174264
-0.750957,-0.541953,0.0647602,0.0175,0.00174264
-0.677513,-0.627823,0.0444803,0.045,0.00149373
-0.643158,-0.625831,0.0363716,0.025,0.00149373
-0.655835,-0.64573,0.0779746,0.0125,0.00149373
-0.665211,-0.662992,0.026299,0.0225,0.00149373
-0.691366,-0.659794,0.0550127,0.0175,0.00149373
-0.697375,-0.613347,0.0717925,0.0175,0.00149373
-0.527137,-0.636892,0.0480967,0.045,0.00258644
-0.550453,-0.61071,0.0435343,0.025,0.00258644
-0.514797,-0.615481,0.0120167,0.0125,0.00258644
-0.557357,-0.649167,0.0225077,0.0225,0.00258644
-0.519728,-0.659032,0.0201691,0.0175,0.00258644
-0.490905,-0.636982,0.054199,0.0175,0.00258644
-0.442866,-0.578174,0.044816,0.045,0.0196579
-0.446068,-0.5436,0.0514793,0.025,0.0196579
-0.443728,-0.573987,0.0883388,0.0125,0.0196579
-0.405412,-0.561347,0.0505448,0.0225,0.0196579
-0.416588,-0.597035,0.0615107,0.0175,0.0196579
-0.46447,-0.60693,0.0523239,0.0175,0.0196579
-0.394008,-0.657372,0.0449095,0.045,0.0407021
-0.400172,-0.646075,0.0778392,0.025,0.0407021
-0.387909,-0.61407,0.0444809,0.0125,0.0407021
-0.433456,-0.645141,0.048512,0.0225,0.0407021
-0.410753,-0.640856,0.0171282,0.0175,0.0407021
-0.364022,-0.65661,0.0236896,0.0175,0.0407021
-0.312769,-0.718842,0.0476084,0.045,0.0683368
-0.322095,-0.68474,0.0479344,0.025,0.0683368
-0.294412,-0.700655,0.0123273,0.0125,0.0683368
-0.346815,-0.71327,0.0246171,0.0225,0.0683368
-0.317838,-0.738265,0.0172434,0.0175,0.0683368
-0.280127,-0.735592,0.0495805,0.0175,0.0683368
-0.118283,-0.555662,0.0446138,0.045,0.0532679
-0.0863538,-0.544612,0.0342023,0.025,0.0532679
-0.106093,-0.52463,0.0729139,0.0125,0.0532679
-0.0887776,-0.576522,0.0649369,0.0225,0.0532679
-0.123191,-0.565293,0.0793726,0.0175,0.0532679
-0.150627,-0.538501,0.0476791,0.0175,0.0532679
-0.865846,-0.314136,0.0445395,0.045,0.00136496
-0.891038,-0.334656,0.0584777,0.025,0.00136496
-0.848972,-0.331403,0.0810033,0.0125,0.00136496
-0.887587,-0.29274,0.0726165,0.0225,0.00136496
-0.849368,-0.28953,0.0657065,0.0175,0.00136496
-0.832232,-0.321507,0.0316644,0.0175,0.00136496
-0.719112,-0.408327,0.0445271,0.045,0.00182267
-0.749712,-0.399313,0.0292815,0.025,0.00182267
-0.731166,-0.442386,0.0198851,0.0125,0.00182267
-0.750874,-0.422052,0.0673651,0.0225,0.00182267
-0.716782,-0.440162,0.0620239,0.0175,0.00182267
-0.686089,-0.416636,0.0307273,0.0175,0.00182267
-0.663113,-0.479112,0.0507975,0.045,0.00371448
-0.67448,-0.458179,0.0246703,0.025,0.00371448
-0.636648,-0.486347,0.0167419,0.0125,0.00371448
