X,Y,Z,r,absv
-0.943357,-0.485454,0.0446434,0.045,0.00307808
-0.955145,-0.51258,0.0252741,0.025,0.00307808
-0.925724,-0.521564,0.0618965,0.0125,0.00307808
-0.977287,-0.501627,0.0621323,0.0225,0.00307808
-0.946436,-0.486951,0.0808825,0.0175,0.00307808
-0.909623,-0.472264,0.0508147,0.0175,0.00307808
-0.772593,-0.550932,0.0478172,0.045,0.00508249
-0.795686,-0.537028,0.0249382,0.025,0.00508249
-0.749778,-0.540534,0.0119864,0.0125,0.00508249
-0.786678,-0.580393,0.0222753,0.0225,0.00508249
-0.750557,-0.577665,0.0366478,0.0175,0.00508249
-0.742883,-0.537135,0.0644593,0.0175,0.00508249
-0.668719,-0.627435,0.0445986,0.045,0.00825983
-0.636227,-0.628955,0.0307452,0.025,0.00825983
-0.643805,-0.648444,0.0737595,0.0125,0.00825983
-0.663649,-0.663242,0.0243277,0.0225,0.00825983
-0.684047,-0.657986,0.0571156,0.0175,0.00825983
-0.681942,-0.611614,0.0750101,0.0175,0.00825983
-0.529608,-0.63342,0.0484543,0.045,0.0293925
-0.54269,-0.600965,0.0433988,0.025,0.0293925
-0.510844,-0.618044,0.0120675,0.0125,0.0293925
-0.56227,-0.635148,0.0229798,0.0225,0.0293925
-0.530213,-0.657212,0.020912,0.0175,0.0293925
-0.495531,-0.645678,0.0546634,0.0175,0.0293925
-0.45444,-0.581534,0.0446339,0.045,0.0256759
-0.465099,-0.549139,0.0539582,0.025,0.0256759
-0.45911,-0.58208,0.0881125,0.0125,0.0256759
-0.421704,-0.558328,0.0550537,0.0225,0.0256759
-0.42606,-0.59645,0.0618696,0.0175,0.0256759
-0.470161,-0.614601,0.0477051,0.0175,0.0256759
-0.36221,-0.669734,0.0447311,0.045,0.0942915
-0.371904,-0.667135,0.0786321,0.025,0.0942915
-0.339455,-0.63641,0.061589,0.0125,0.0942915
-0.392885,-0.642113,0.0485913,0.0225,0.0942915
-0.362877,-0.639946,0.0238212,0.0175,0.0942915
-0.329938,-0.676909,0.0286989,0.0175,0.0942915
