X,Y,Z,r,absv
-0.942896,-0.486032,0.0448456,0.045,0.031566
-0.954021,-0.51333,0.0253259,0.025,0.031566
-0.92393,-0.521725,0.0615414,0.0125,0.031566
-0.976099,-0.503459,0.062526,0.0225,0.031566
-0.945531,-0.487985,0.081098,0.0175,0.031566
-0.909536,-0.471827,0.0507943,0.0175,0.031566
-0.760161,-0.542113,0.0492067,0.045,0.0283216
-0.785377,-0.52546,0.0308534,0.025,0.0283216
-0.741348,-0.527982,0.0123437,0.0125,0.0283216
-0.777775,-0.568342,0.0223639,0.0225,0.0283216
-0.740193,-0.567652,0.0326529,0.0175,0.0283216
-0.728422,-0.530613,0.0637098,0.0175,0.0283216
-0.659263,-0.627793,0.0446606,0.045,0.0146668
-0.629897,-0.627887,0.0249723,0.025,0.0146668
-0.628813,-0.648831,0.0679571,0.0125,0.0146668
-0.657142,-0.662827,0.0225942,0.0225,0.0146668
-0.671194,-0.65916,0.0587585,0.0175,0.0146668
-0.666983,-0.613277,0.0775187,0.0175,0.0146668
-0.515949,-0.637848,0.0474997,0.045,0.0197573
-0.523725,-0.604544,0.0564636,0.025,0.0197573
-0.508211,-0.613375,0.0120923,0.0125,0.0197573
-0.555057,-0.629106,0.0368746,0.0225,0.0197573
-0.530297,-0.651778,0.017084,0.0175,0.0197573
-0.484692,-0.653955,0.0368439,0.0175,0.0197573
-0.432281,-0.594099,0.044672,0.045,0.0205069
-0.431547,-0.567637,0.0681073,0.025,0.0205069
-0.418372,-0.611344,0.0823766,0.0125,0.0205069
-0.394362,-0.57739,0.0459504,0.0225,0.0205069
-0.402795,-0.615083,0.0407727,0.0175,0.0205069
-0.451383,-0.625458,0.0433435,0.0175,0.0205069
-0.307737,-0.66144,0.0443907,0.045,0.0162526
-0.33198,-0.656665,0.0696792,0.025,0.0162526
-0.302721,-0.620441,0.0587588,0.0125,0.0162526
-0.341954,-0.644558,0.0281739,0.0225,0.0162526
-0.305238,-0.637067,0.0174702,0.0175,0.0162526
-0.271007,-0.660605,0.0448429,0.0175,0.0162526
-0.182368,-0.757715,0.0446243,0.045,0.0676891
-0.201075,-0.741721,0.0700065,0.025,0.0676891
-0.212315,-0.733156,0.0243143,0.0125,0.0676891
-0.216206,-0.779994,0.053423,0.0225,0.0676891
-0.200001,-0.775572,0.0182577,0.0175,0.0676891
-0.160979,-0.744718,0.0177249,0.0175,0.0676891
-0.074584,-0.531486,0.0444193,0.045,0.0474964
-0.0836793,-0.559243,0.0244991,0.025,0.0474964
-0.0408312,-0.539117,0.0176798,0.0125,0.0474964
-0.0603875,-0.566458,0.061569,0.0225,0.0474964
-0.0425107,-0.531829,0.0616293,0.0175,0.0474964
-0.0666247,-0.496595,0.0360936,0.0175,0.0474964
-0.864688,-0.314754,0.0445194,0.045,0.00994058
-0.891087,-0.334259,0.0576603,0.025,0.00994058
-0.848949,-0.334391,0.080285,0.0125,0.00994058
-0.885174,-0.2932,0.0734071,0.0225,0.00994058
-0.846817,-0.29201,0.0666175,0.0175,0.00994058
-0.831546,-0.323614,0.0313615,0.0175,0.00994058
-0.687819,-0.408056,0.0448647,0.045,0.0685615
-0.716376,-0.401208,0.025176,0.025,0.0685615
-0.688068,-0.437684,0.0126987,0.0125,0.0685615
-0.719687,-0.431318,0.0575983,0.0225,0.0685615
-0.682227,-0.442028,0.0566818,0.0175,0.0685615
-0.65187,-0.40772,0.0372821,0.0175,0.0685615
-0.62797,-0.476013,0.0517244,0.045,0.0207519
-0.637477,-0.455113,0.0248394,0.025,0.0207519
