point_x,point_y,point_z,force_x,force_y,force_z
0.0961269,-0.149309,0.2,15.2804,7.64268,28.5928
0.0961269,-0.149309,0.2,15.2804,7.64268,28.5928
0.0952107,-0.108842,0.207824,-10.2794,2.64519,-2.48863
0.094858,-0.111896,0.210837,147.755,65.4641,-14.188
0.094858,-0.116667,0.210837,-49.8969,33.2338,-24.7404
0.0945514,-0.0324556,0.213456,102.9,-44.7939,41.5312
0.0926332,-0.00987266,0.229838,457.125,-140.82,251.206
0.0882137,0.0502125,0.267583,45.3246,-15.4421,23.6518
0.0961269,0.363115,0.2,-1.50831,-0.0118763,-1.38369
0.0961269,0.363115,0.2,-1.50831,-0.0118763,-1.38369
0.0822105,-0.0888133,0.318853,97.9337,2.76455,19.2992
0.0961269,0.283333,0.2,-3.05952,-0.411929,18.3122
0.0961269,0.28534,0.2,-6.49331,1.01085,38.9544
0.0961269,0.28534,0.2,-6.49331,1.01085,38.9544
0.0961269,0.283333,0.2,-3.05952,-0.411929,18.3122
0.0961269,0.283333,0.2,-3.05952,-0.411929,18.3122
0.0961269,0.283333,0.2,-3.05952,-0.411929,18.3122
0.0961269,0.283333,0.2,50.5305,6.56786,31.0014
0.0961269,0.283508,0.2,51.5222,12.1476,29.6064
0.0960971,0.283588,0.200254,51.7676,12.2594,30.7128
0.096088,0.283333,0.200332,50.424,7.29889,31.8032
0.0961269,0.283333,0.2,50.6963,10.3531,29.669
0.096088,0.283508,0.200332,51.2876,9.83884,31.656
0.0934612,-0.816287,0.222766,905.308,257.383,290.257
0.0953431,-0.340724,0.206694,256.082,86.906,133.946
0.0961269,-0.340724,0.2,-19.1395,8.20074,0.917412
0.0914418,-0.345468,0.240013,981.852,-69.6745,638.599
0.0961269,0.479824,0.2,419.947,-111.528,367.002
0.0961269,0.479824,0.2,419.947,-111.528,367.002
0.0961269,0.454662,0.2,43.2312,-1.27726,-53.2269
0.0954275,0.454662,0.205973,846.428,184.816,-146.234
0.0950479,-0.536411,0.209216,8.88481,-3.63337,-1.33921
0.0928365,-0.558392,0.228101,42.356,-18.921,-3.77457
0.0961269,-0.233751,0.2,133.556,30.4074,83.3353
0.0961269,-0.233751,0.2,133.556,30.4074,83.3353
0.0948591,-0.260828,0.210828,393.035,-154.56,-135.518
0.0946627,-0.259127,0.212505,458.171,15.57,190.035
0.0897099,0.144918,0.254804,174.61,45.6171,101.604
0.0897099,0.15,0.254804,27.7681,15.8148,12.3104
0.08635,0.164218,0.2835,158.071,79.4965,17.3018
0.0878768,0.127932,0.27046,314.275,99.1239,170.872
0.0925363,0.652668,0.230665,-82.9357,-6.18523,2.29179
0.092915,0.649389,0.227431,139.264,-68.0843,37.8198
0.0933744,0.59528,0.223508,-45.5183,-8.05779,14.9922
0.089571,0.615663,0.255991,264.417,39.195,167.374
0.0828845,0.95,0.313097,6.96308,2.20506,3.50031
0.0828845,0.95,0.313097,6.96308,2.20506,3.50031
0.0815735,-0.835858,0.324293,-2.0402,0.0707497,-0.548487
0.080515,-0.808048,0.333333,-4.35617,0.723801,-2.85103
0.0805689,-0.808048,0.332873,-1.79549,0.263015,-1.13751
0.0825701,-0.923946,0.315782,-9.56357,-2.8561,0.245179
0.0813291,-0.961079,0.32638,8.80708,-1.65026,-2.8651
0.0961269,-0.751397,0.2,-48.7654,6.08112,-13.6192
0.0953336,-0.751397,0.206775,394.001,-63.5388,219.101
0.0869334,-0.328517,0.278517,-87.7027,-18.3769,-23.6134
0.0865094,-0.324845,0.282138,82.529,28.3892,37.2959
0.0877012,-0.281735,0.271959,0.61778,-0.0665437,-0.21622
0.0905676,0.404454,0.247479,1757.37,-494.002,880.436
0.0905676,0.416667,0.247479,199.454,185.13,24.6639
0.0880252,0.738371,0.269193,-43.0668,-3.39542,10.2183
0.084403,0.706836,0.300128,25.8064,-6.88505,-7.34765
0.0934823,0.918988,0.222586,416.484,-86.2476,-16.7822
0.0929924,0.92323,0.22677,136.47,42.7961,63.6807
0.0907324,-0.902174,0.246072,285.823,59.5483,174.36
0.0901718,-0.929065,0.25086,894.748,-30.2659,487.74
0.0870682,-0.402935,0.277366,196.882,-99.277,27.7487
0.0844273,-0.421244,0.299921,110.3,-28.7755,59.8627
0.0846888,-0.41898,0.297687,29.0866,16.0929,-6.49729
0.0788254,0.104542,0.348832,76.6327,25.8281,-18.426
0.0852618,0.22879,0.292793,114.428,55.8335,31.5029
0.0818754,0.22977,0.321715,66.9456,22.0074,35.6513
0.0771909,0.786175,0.363825,43.6914,-20.5817,-22.4477
0.0768962,0.788911,0.366529,216.225,86.3836,96.3795
0.0867725,0.817722,0.279891,140.124,-21.0669,88.605
0.0867725,0.816667,0.279891,131.909,-28.2452,81.9543
0.0953986,-0.65622,0.20622,-84.0739,-14.3049,-14.5759
0.0945441,-0.65,0.213518,409.474,62.8209,253.304
0.0952617,-0.64261,0.207389,-61.4115,19.466,-0.893847
0.0945441,-0.648823,0.213518,421.996,104.926,248.7
0.0927797,-0.674128,0.228587,44.0237,10.1511,26.3782
0.093039,-0.676372,0.226372,-31.2453,-7.0133,-10.5033
0.0772821,-0.443551,0.362989,55.0924,-23.3883,-7.51727
0.0715662,0.0235875,0.415421,9.27238,0.306226,-3.42786
0.0853966,0.303953,0.291642,26.1846,5.83805,15.7907
0.0813517,0.33421,0.326188,50.2397,15.3277,27.7234
0.0820025,0.534544,0.320629,17.0964,4.58929,-4.85004
0.0807776,0.579444,0.331091,40.669,18.1019,-3.74925
0.080515,0.579444,0.333333,-15.8669,0.722359,1.89759
0.0866116,-0.748572,0.281265,208.303,11.8123,96.5514
0.0833395,-0.728196,0.309211,190.915,60.9148,51.6884
0.0741832,-0.144427,0.391416,76.5898,8.03547,48.4809
0.0791991,-0.172706,0.345404,-88.002,28.2858,6.98274
0.0770399,0.263308,0.36521,-42.0766,3.8079,-13.2093
0.0783439,0.47643,0.353249,41.3244,15.8175,11.208
0.0838513,-0.599853,0.30484,-2.82923,0.142615,0.00325313
0.0821607,-0.624721,0.319278,186.435,-68.2553,92.5882
0.0816129,-0.578845,0.323957,191.993,-40.6214,92.5696
0.0752393,-0.753519,0.381728,208.987,33.6551,106.66
0.0741654,-0.731278,0.391579,100.028,12.7497,61.9457
0.0745008,-0.728165,0.388502,-61.6542,9.09362,-15.4993
0.0707461,-0.25,0.422945,17.5124,7.04381,8.1648
0.0707461,-0.250356,0.422945,17.9114,6.73611,8.49458
0.0733199,-0.212959,0.399335,-2.05547,0.61728,0.556468
0.0704307,0.172249,0.425838,-16.7937,3.55881,4.14994
0.080515,0.646661,0.333333,-101.212,-12.5388,-39.3846
0.0796928,0.646661,0.340876,116.661,-14.9351,73.2003
0.0827679,0.6583,0.314092,-53.0047,-4.73315,-0.0797358
0.143633,-0.683831,0.221297,-93.73,-3.11495,-61.3329
0.131643,-0.369732,0.3237,-49.9611,11.1684,-20.5482
0.13107,-0.012952,0.328596,-21.3355,-0.336699,-13.9793
0.127759,-0.56545,0.358618,-50.5544,-2.56958,-13.6375
0.12342,-0.191056,0.39842,-28.685,-3.77061,-17.9723
0.125456,0.306403,0.379737,-47.4026,-5.82437,-24.0682
0.130028,0.644575,0.337802,-30.1764,7.91635,-2.6057
0.135948,-0.901972,0.28693,-15.5964,-7.83923,-2.93211
0.109134,-0.0376378,0.534483,-65.7288,11.0685,-39.6793
0.114414,0.263687,0.482175,-33.1054,-5.43317,-19.8601
0.133641,0.758568,0.306639,-47.0826,5.06813,-24.589
0.118042,-0.465751,0.447751,-37.1392,0.0139212,-6.71334
0.105999,-0.121958,0.565543,-37.8138,2.47293,-15.2916
0.11436,0.512922,0.482715,-133.704,-24.1371,-79.9951
0.109802,0.195631,0.527867,-25.1474,-0.644804,-15.4796
0.122928,0.561501,0.402933,-31.4233,3.43646,-19.3739
0.106669,0.446886,0.558904,-49.3082,1.80222,-15.4282
0.109564,-0.307387,0.530227,-52.859,-6.42489,-31.9923
0.101196,-0.24653,0.614267,-57.6883,-4.77719,-18.5951
0.12868,0.839896,0.35017,-51.3012,3.24241,-20.7655
