X,Y,Z,r,absv
-0.944174,-0.483819,0.0446501,0.045,0.00134026
-0.955331,-0.511551,0.0257706,0.025,0.00134026
-0.925741,-0.519203,0.0625592,0.0125,0.00134026
-0.977742,-0.500439,0.0624174,0.0225,0.00134026
-0.947246,-0.484731,0.0809093,0.0175,0.00134026
-0.910752,-0.469759,0.050593,0.0175,0.00134026
-0.779578,-0.553873,0.048419,0.045,0.00748713
-0.801675,-0.539901,0.0246169,0.025,0.00748713
-0.755534,-0.544827,0.0130275,0.0125,0.00748713
-0.793704,-0.583524,0.0231203,0.0225,0.00748713
-0.757931,-0.581382,0.0384343,0.0175,0.00748713
-0.749993,-0.54046,0.0655891,0.0175,0.00748713
-0.674483,-0.62837,0.0445004,0.045,0.00400055
-0.640739,-0.62661,0.0340965,0.025,0.00400055
-0.650769,-0.646905,0.0762274,0.0125,0.00400055
-0.663816,-0.663426,0.0251091,0.0225,0.00400055
-0.687924,-0.660335,0.0555721,0.0175,0.00400055
-0.692291,-0.614046,0.0732703,0.0175,0.00400055
-0.530697,-0.634196,0.048954,0.045,0.0151572
-0.552525,-0.607591,0.0408489,0.025,0.0151572
-0.515543,-0.61661,0.0118919,0.0125,0.0151572
-0.560085,-0.647454,0.0228901,0.0225,0.0151572
-0.522875,-0.659023,0.0235084,0.0175,0.0151572
-0.494871,-0.635227,0.0570422,0.0175,0.0151572
-0.450561,-0.5852,0.0446587,0.045,0.0362105
-0.46143,-0.55337,0.0555534,0.025,0.0362105
-0.451892,-0.586861,0.088339,0.0125,0.0362105
-0.417826,-0.56122,0.0531499,0.0225,0.0362105
-0.420524,-0.599602,0.0593351,0.0175,0.0362105
-0.46502,-0.618803,0.0480916,0.0175,0.0362105
-0.381686,-0.668694,0.0446062,0.045,0.0402127
-0.389733,-0.662141,0.0784042,0.025,0.0402127
-0.356064,-0.635578,0.0572308,0.0125,0.0402127
-0.41026,-0.638735,0.0467881,0.0225,0.0402127
-0.381256,-0.641103,0.0208669,0.0175,0.0402127
-0.350676,-0.679648,0.0282244,0.0175,0.0402127
-0.300144,-0.719593,0.0479774,0.045,0.164634
-0.313782,-0.687307,0.0526249,0.025,0.164634
-0.290162,-0.696662,0.0121025,0.0125,0.164634
