point_x,point_y,point_z,force_x,force_y,force_z
-0.0162941,-0.421324,0.218772,238.21,57.8821,90.1289
-0.0163805,-0.383333,0.228855,0.474885,0.376314,0.0763438
-0.0163805,-0.388113,0.228855,224.59,45.7424,38.3803
-0.0169489,-0.215178,0.295171,67.1016,-21.2356,-25.2593
-0.0169632,-0.213508,0.296841,22.8267,1.16135,7.47422
-0.016172,-0.221672,0.204532,229.086,-28.4163,101.127
-0.0161332,-0.221672,0.2,76.3709,-3.21533,-47.4935
-0.0162751,-0.194204,0.21656,-75.4776,-2.59834,17.7046
-0.0161332,-0.237527,0.2,7.17695,-1.02111,45.6611
-0.0161332,-0.237527,0.2,7.17695,-1.02111,45.6611
-0.0163136,-0.238377,0.221044,273.211,-57.2147,-8.30082
-0.0166018,0.628665,0.254668,199.077,88.0695,85.6524
-0.0165795,0.626069,0.252073,310.536,41.043,-38.3691
-0.0165548,0.661154,0.249183,-49.2818,-1.76962,5.40877
-0.0168915,-0.58954,0.288469,137.217,68.5693,-0.936554
-0.0163283,-0.511243,0.22276,254.209,-21.768,8.36227
-0.0163283,-0.516666,0.22276,52.9894,-35.1934,0.815811
-0.0165276,-0.528606,0.246021,154.258,58.001,52.5015
-0.0162131,0.881307,0.20932,802.179,145.833,382.27
-0.0163349,0.829075,0.223536,296.723,56.2296,140.486
-0.0165618,-0.115087,0.25001,31.9376,5.91632,-6.8365
-0.0165618,-0.116667,0.25001,2.97687,-2.01396,-0.151365
-0.01622,-0.152001,0.210132,-18.8326,-4.52579,4.95613
-0.016522,-0.162029,0.245362,-36.6228,-7.61267,-4.08254
-0.0165449,-0.159359,0.248032,104.373,-1.01432,52.4894
-0.0164728,0.114813,0.239622,135.006,52.4171,-41.0937
-0.0164538,0.112596,0.237404,2.92981,-0.577346,-2.24124
-0.0161993,0.0708223,0.20771,151.435,71.9351,25.2669
-0.0174627,0.283333,0.356728,39.6873,-6.53393,20.3826
-0.0174627,0.288336,0.356728,188.076,17.4312,94.2919
-0.0167106,0.783946,0.267363,1378.44,163.358,680.002
-0.0169059,0.765309,0.290148,602.808,-128.599,184.395
-0.0168708,0.769396,0.286062,1.80175,1.90383,-1.76622
-0.0167918,0.807406,0.276837,112.842,21.3155,-19.3108
-0.0168392,0.371826,0.282369,194.535,-74.2293,29.7267
-0.0168654,0.368764,0.285431,71.0144,-27.0349,36.2742
-0.0165867,0.374899,0.252913,-47.6219,-13.3902,12.2264
-0.0170446,0.937756,0.306335,116.561,31.9619,-17.6514
-0.0162767,0.95,0.216747,310.527,-184.839,89.7194
-0.0162767,0.95,0.216747,310.527,-184.839,89.7194
-0.0162351,0.926529,0.211888,10.3472,-2.62548,4.56926
-0.0165697,0.95,0.250927,52.3214,20.9453,23.5181
-0.0165697,0.947438,0.250927,114.945,-7.26857,58.2477
-0.01708,-0.443158,0.310459,272.546,12.3555,14.3127
-0.0168161,0.0166667,0.279677,-118.715,-33.558,-0.414888
-0.0168161,0.0245634,0.279677,172.043,46.7549,-13.9217
-0.0171168,0.024662,0.314759,-39.8492,8.0875,-7.98572
-0.0161332,0.00957537,0.2,479.682,-143.761,443.33
-0.0161332,0.00957537,0.2,479.682,-143.761,443.33
-0.0161332,0.0166667,0.2,149.241,116.403,75.8015
-0.0161332,0.0166667,0.2,149.241,116.403,75.8015
-0.0161332,0.0166667,0.2,149.241,116.403,75.8015
-0.0165451,0.261256,0.248054,22.2523,6.07128,9.56313
-0.0167625,0.309335,0.273425,32.0002,9.98478,12.8467
-0.0174048,0.713978,0.349468,9.66247,0.993411,-4.632
-0.016224,-0.955121,0.210592,9.91272,4.03451,-2.77323
-0.0161332,-0.65,0.2,33.6734,3.84538,-13.3543
-0.0161332,-0.65,0.2,33.6734,3.84538,-13.3543
-0.0161332,-0.649515,0.2,34.7081,8.81523,-12.1179
-0.0161332,-0.649515,0.2,34.7081,8.81523,-12.1179
-0.0161332,-0.65,0.2,33.6734,3.84538,-13.3543
-0.0161332,-0.65,0.2,33.6734,3.84538,-13.3543
-0.0161332,-0.65,0.2,33.6734,3.84538,-13.3543
-0.0163817,0.196777,0.228991,615.027,183.961,253.038
-0.0165956,0.181947,0.253944,367.693,-173.794,-38.4724
-0.0176563,0.501247,0.380988,21.3769,5.16691,6.23387
-0.0170964,-0.783333,0.312378,132.255,-87.4935,14.5532
-0.0170964,-0.780585,0.312378,228.396,36.212,-12.0806
-0.0163572,0.444559,0.226134,1562.56,-332.14,457.741
-0.0167441,0.53229,0.271277,585.704,104.891,233.408
-0.0164333,-0.824249,0.235009,404.213,-178.418,53.6717
-0.0165473,-0.798114,0.248309,142.802,-32.8794,-5.60182
-0.0166744,-0.675649,0.26314,112.179,55.6694,-5.66954
-0.0165724,-0.328902,0.251239,571.2,-171.548,196.357
-0.0161332,0.380635,0.2,-12.3812,0.597042,-14.0056
-0.0161332,0.380635,0.2,-12.3812,0.597042,-14.0056
0.00172637,0.387284,0.2,10.9623,2.62062,41.458
-0.0161332,0.387902,0.2,184.68,34.4924,128.941
-0.0161332,0.387902,0.2,184.756,35.7201,128.497
0.0330541,-0.661254,0.294814,-45.2717,10.7416,-19.7678
0.0332431,-0.451895,0.272767,-68.2882,-8.82701,-30.3374
