X,Y,Z,r,absv
-0.944076,-0.484182,0.0446577,0.045,0.00172199
-0.955372,-0.511684,0.0255248,0.025,0.00172199
-0.925662,-0.5198,0.0621162,0.0125,0.00172199
-0.977617,-0.500911,0.0623738,0.0225,0.00172199
-0.947012,-0.485475,0.0809165,0.0175,0.00172199
-0.910597,-0.470268,0.0506235,0.0175,0.00172199
-0.780465,-0.556042,0.0481329,0.045,0.0202554
-0.803341,-0.542717,0.0246991,0.025,0.0202554
-0.757239,-0.546119,0.0124317,0.0125,0.0202554
-0.793993,-0.586056,0.0229365,0.0225,0.0202554
-0.758091,-0.582808,0.0377429,0.0175,0.0202554
-0.751082,-0.541734,0.0649233,0.0175,0.0202554
-0.677924,-0.627982,0.0444689,0.045,0.0115721
-0.643485,-0.626131,0.0366872,0.025,0.0115721
-0.656647,-0.646116,0.0780982,0.0125,0.0115721
-0.665627,-0.663146,0.0262755,0.0225,0.0115721
-0.692032,-0.659922,0.0547562,0.0175,0.0115721
-0.697968,-0.613506,0.0716474,0.0175,0.0115721
-0.530031,-0.635674,0.0484238,0.045,0.0194582
-0.553745,-0.610422,0.041354,0.025,0.0194582
-0.516485,-0.615863,0.0118655,0.0125,0.0194582
-0.558651,-0.650111,0.0221316,0.0225,0.0194582
-0.520717,-0.659043,0.0221153,0.0175,0.0194582
-0.494149,-0.634443,0.0562324,0.0175,0.0194582
-0.449316,-0.579619,0.044569,0.045,0.0428297
-0.451059,-0.545054,0.0517916,0.025,0.0428297
-0.456255,-0.576308,0.08762,0.0125,0.0428297
-0.412032,-0.565701,0.0561858,0.0225,0.0428297
-0.427137,-0.600702,0.0642831,0.0175,0.0428297
-0.473725,-0.606872,0.0479576,0.0175,0.0428297
-0.39644,-0.662036,0.0445843,0.045,0.00675575
-0.402911,-0.653145,0.078186,0.025,0.00675575
-0.387554,-0.619354,0.0480227,0.0125,0.00675575
-0.435113,-0.647538,0.0481802,0.0225,0.00675575
-0.411191,-0.642171,0.0178868,0.0175,0.00675575
-0.365806,-0.661508,0.0243043,0.0175,0.00675575
-0.318549,-0.719556,0.0473452,0.045,0.00480169
-0.329233,-0.68588,0.0460168,0.025,0.00480169
-0.299179,-0.701798,0.0123889,0.0125,0.00480169
-0.351589,-0.716169,0.0225326,0.0225,0.00480169
-0.321303,-0.740167,0.0174689,0.0175,0.00480169
