point_x,point_y,point_z,force_x,force_y,force_z
0.199974,-0.284219,0.333333,-14.7533,-0.0205447,7.08308
0.199974,0.0417758,0.333333,-47.7765,3.38057,19.9024
0.20105,0.0417758,0.327794,-243.207,-59.2816,-12.2107
0.203343,0.432182,0.315984,-180.546,-13.4456,-69.2201
0.225864,-0.945464,0.2,-736.273,157.722,382.759
0.225864,-0.945464,0.2,-736.273,157.722,382.759
0.214004,-0.614641,0.261077,-430.967,-59.7559,72.323
0.197454,-0.421197,0.347276,-31.7121,-8.03504,7.10428
0.190663,-0.107219,0.384841,-112.25,44.6484,-7.02515
0.207401,0.249236,0.295083,-164.403,11.2347,-125.623
0.207006,0.247121,0.297121,-128.885,-63.7394,10.3525
0.2147,0.61873,0.257492,-663.898,12.8368,145.551
0.214023,0.622352,0.260982,-250.871,143.618,85.5142
0.213471,0.868954,0.2,-6.1534,-8.4465,20.9005
0.217604,-0.795485,0.242539,-385.764,-88.6022,86.0455
0.21207,-0.791817,0.271041,-186.38,-41.017,42.469
0.207341,-0.962896,0.295397,-149.195,40.3599,-12.669
0.196316,-0.564796,0.353569,-269.93,-31.1736,60.8373
0.188225,-0.195995,0.398325,-212.432,-17.5531,-25.2774
0.189203,-0.190414,0.392919,74.2778,9.39935,-5.74517
0.19185,0.143089,0.378278,22.5087,-4.59759,15.4069
0.191694,0.0970157,0.379137,-33.8785,-6.3543,8.68324
0.184239,0.131657,0.420376,-66.3574,-12.7129,16.8988
0.198418,0.333952,0.341941,30.7892,-14.0439,9.65948
0.202961,0.334703,0.317953,-39.6244,4.87474,-29.8549
0.220482,0.938158,0.227714,-1365.62,-384.98,39.0374
0.204321,-0.688933,0.310947,-155.49,42.2411,-9.1238
0.208039,-0.704239,0.291799,45.255,6.97841,6.01858
0.202569,-0.85574,0.31997,45.9097,-19.7564,19.6726
0.182327,-0.455904,0.430952,-11.5712,-3.89332,1.89196
0.181448,-0.0141869,0.435813,-57.2412,-18.6085,10.4298
0.181467,-0.0140823,0.435712,-57.2089,-18.3172,10.1535
0.190345,0.230066,0.386601,14.263,-2.09939,-0.251454
0.189446,0.2352,0.391573,-310.267,88.899,37.264
0.192787,0.265035,0.37309,40.8155,9.02734,27.2851
0.204277,0.52784,0.311173,-47.2345,23.8703,-38.6861
0.203407,0.523189,0.315656,-336.013,78.3577,-84.089
0.197874,0.503937,0.344951,-16.6811,6.62956,1.64483
0.224896,0.816667,0.204982,-107.93,79.3554,-23.3398
0.224896,0.809612,0.204982,-520.751,-72.9675,33.9845
0.225864,0.816667,0.2,15.0979,2.73731,1.16896
0.225864,0.816667,0.2,15.0979,2.73731,1.16896
0.225864,0.816667,0.2,15.0979,2.73731,1.16896
0.225864,0.809612,0.2,-232.639,-2.42494,-225.966
0.225864,0.816667,0.2,15.0979,2.73731,1.16896
0.21918,0.790655,0.23442,55.8373,25.9907,23.3751
0.180615,-0.550409,0.440421,-97.8253,2.73905,28.5626
0.175871,-0.140011,0.466667,-5.80494,1.84724,-3.8657
0.175631,-0.140011,0.468101,-16.7393,3.44535,4.39694
0.175871,0.177817,0.466667,6.15423,2.28008,0.825998
0.176492,0.177817,0.463232,-44.1145,20.9659,-18.4026
0.184761,0.38776,0.417487,-45.5412,16.0692,-19.5064
0.180498,0.391069,0.441069,12.9161,-4.98391,5.02827
0.180545,0.391337,0.440809,12.1994,-5.32185,3.39781
0.210509,0.739488,0.27908,-47.4827,-13.2983,-27.1509
0.210745,0.69334,0.277863,-26.2747,-4.5587,-15.6041
0.202465,0.725976,0.320507,12.642,-5.16752,1.27915
0.211212,0.875675,0.275457,-227.335,8.5429,-69.9211
0.209976,0.904692,0.281823,18.2986,6.016,-1.69859
0.189311,-0.651757,0.392322,-104.617,-40.5494,-50.8834
0.189311,-0.65,0.392322,-87.4381,2.93291,-48.514
0.189705,-0.622301,0.39014,14.6037,-2.07959,9.88051
0.18703,-0.672904,0.404935,34.1805,-12.867,-2.99541
0.19903,-0.775993,0.338555,-29.3688,-2.39144,8.40205
0.199974,-0.775993,0.333333,72.6782,-24.3378,2.99135
0.198842,-0.777069,0.339597,-17.9748,-3.32271,5.28257
0.197326,-0.797094,0.347981,-426.957,-177.419,31.6845
0.174797,-0.365189,0.473082,-175.932,-14.5262,35.3355
0.175871,-0.365189,0.466667,41.1605,1.54293,-5.69063
0.175871,-0.392549,0.466667,39.3817,2.30459,12.2509
0.176591,-0.392549,0.462684,-77.2013,-2.61025,2.40638
0.170349,-0.0320838,0.499657,-53.04,14.0191,-34.6351
0.168851,-0.0600245,0.508602,46.7693,9.2416,26.9041
0.164792,-0.0231999,0.532853,-59.2402,12.4118,-6.21044
0.17887,0.302525,0.450077,-22.7727,7.07785,4.21319
0.179484,0.326122,0.446682,5.29536,1.84485,2.79365
0.186176,0.5078,0.40966,-3.05719,0.1033,0.891528
0.192431,0.562831,0.375062,-16.2956,7.47485,-7.42663
0.188369,0.614199,0.397532,31.5024,6.59843,3.43772
0.187682,0.610278,0.401328,-237.288,-6.64324,48.8706
0.190712,-0.94398,0.384568,-65.1931,-29.7845,-29.9597
0.165341,-0.539674,0.529574,-39.0555,-7.08122,10.6597
0.169135,-0.55691,0.506909,-5.06929,-0.913865,1.42543
0.169186,-0.557226,0.506601,-6.04347,-1.25107,1.58419
0.161213,-0.128072,0.554236,-38.5656,-7.84279,-20.3431
0.164575,0.105802,0.534149,-29.9737,9.0367,6.18175
0.15888,0.110666,0.568174,0.142357,0.06802,0.0552957
0.170875,0.448314,0.496514,-117.442,42.3456,-9.73777
0.197484,0.816667,0.347111,14.4495,5.78243,4.48635
0.197484,0.816713,0.347111,14.4475,5.75813,4.518
0.195118,0.836547,0.360197,-97.9862,28.1503,18.1099
0.199974,0.95,0.333333,19.1287,-1.39001,-1.22828
0.198666,0.95,0.340571,-311.198,-130.16,38.0034
0.198666,0.95,0.340571,-311.198,-130.16,38.0035
0.199974,0.95,0.333333,19.1287,-1.39001,-1.22828
0.199974,0.95,0.333333,19.1287,-1.39001,-1.22828
0.199974,0.95,0.333333,19.1287,-1.39001,-1.22828
0.199439,0.94704,0.336293,-53.4713,-30.1044,-37.7951
0.199974,0.95,0.333333,19.1287,-1.39001,-1.22828
0.196762,0.95,0.351106,-16.2021,-75.8605,-2.34827
0.196762,0.95,0.351106,-16.2021,-75.8605,-2.34827
0.173409,-0.650505,0.481374,-9.17026,0.564906,2.77966
0.173409,-0.65,0.481374,-8.15794,0.628609,2.47083
0.170324,-0.628222,0.499805,-6.5929,0.535393,1.97977
0.170603,-0.674399,0.498136,33.0708,2.82808,23.8433
0.187578,-0.848096,0.401904,34.2212,-6.45903,16.932
0.187969,-0.845865,0.399743,-8.37543,-2.17913,1.84242
0.163753,-0.259932,0.539062,-167.257,13.9256,50.1683
0.154402,-0.0171812,0.594923,-32.1435,12.7145,3.69049
0.153553,-0.0171812,0.6,48.7215,1.78183,26.8805
0.149876,0.00238177,0.623877,-26.2976,-2.02393,8.29189
0.160839,0.256803,0.556467,-2.49032,0.357724,-1.76135
0.167178,0.261192,0.518602,-4.85161,2.25673,-2.03936
0.188625,0.728943,0.396113,-216.545,17.32,24.5956
0.177934,-0.794746,0.455254,54.7169,-10.7036,-8.78876
0.17721,-0.798881,0.459259,-82.3506,-28.6834,-49.8334
0.175871,-0.827704,0.466667,12.5298,0.489709,7.24256
0.176384,-0.827704,0.463828,-36.6035,-0.630771,10.7052
0.162961,-0.442013,0.543791,3.61667,-1.09246,1.96778
0.146491,-0.111263,0.645856,-52.2934,24.822,-19.6407
0.146491,-0.116667,0.645856,46.2456,-11.2376,16.7042
0.150438,0.0746757,0.620224,3.39083,1.01498,1.43747
0.157187,0.51521,0.578289,-1.16737,0.545382,-0.48516
0.185244,0.900463,0.414819,-99.6389,-1.57099,-41.9303
0.188668,0.887454,0.395879,35.985,7.87132,19.3183
0.188851,0.886406,0.394864,26.3596,1.86616,0.251302
0.16888,-0.754269,0.508434,-40.8174,4.62315,11.9977
0.135995,0.035456,0.714016,-4.26578,-1.77399,-2.08449
0.135955,0.035723,0.714277,-3.89804,1.02288,1.04767
0.153995,0.188114,0.597355,-12.9926,-1.97088,-9.15718
0.153553,0.188114,0.6,14.1761,-2.09536,-4.39367
0.169595,0.540603,0.504161,-168.694,3.57544,51.7007
0.175871,0.55,0.466667,51.0769,-13.2484,14.4958
0.175871,0.55,0.466667,51.0768,-13.2484,14.4958
0.175608,0.55,0.468238,44.751,-9.04579,18.5847
0.175871,0.55,0.466667,51.0769,-13.2484,14.4958
0.175608,0.55363,0.468238,-41.3847,8.61725,10.8255
0.175871,0.55363,0.466667,-16.5547,8.24736,-2.90424
0.175438,0.552586,0.469253,-21.9725,-2.40002,8.229
0.160219,-0.349116,0.560171,-41.7924,-1.03692,3.97454
0.159756,-0.346271,0.562938,22.1612,6.31213,9.59627
0.156726,0.315461,0.581039,-203.294,-24.7071,29.4114
0.151223,0.324462,0.615129,22.7242,0.381823,2.58218
0.144719,0.426802,0.65736,-2.2231,0.489921,-1.46158
0.14295,0.459598,0.668853,-2.39005,0.639717,-1.50833
0.157063,-0.811566,0.579029,-0.618172,-0.0930566,-0.435912
0.150388,-0.268923,0.620551,1.92585,-0.484334,1.23419
0.143016,0.267925,0.668423,-50.8179,2.25935,16.2255
0.174661,0.683333,0.473895,4.73981,-1.01387,2.03712
0.174661,0.682284,0.473895,-0.448774,-0.167723,0.0630493
0.148172,-0.418273,0.63494,32.0238,6.09217,13.8539
0.148562,-0.420864,0.632409,-34.2082,-8.44846,-16.0324
0.135229,-0.201174,0.71899,9.49243,3.19165,5.49869
0.153903,0.606129,0.597905,-71.9075,4.08844,3.05214
0.153553,0.606129,0.6,-22.1755,3.24248,10.9343
0.179942,0.829956,0.444147,-2.29357,0.246889,-1.68969
