point_x,point_y,point_z,force_x,force_y,force_z
-0.128849,-0.100278,0.221657,205.842,64.3649,43.6915
-0.120467,0.244212,0.303404,40.7067,5.46105,-25.1065
-0.110464,-0.844023,0.405977,-11.7764,3.56535,5.64901
-0.110275,-0.846021,0.407956,26.2378,7.35763,7.87581
-0.111779,-0.828615,0.392205,79.7966,19.4278,25.7647
-0.11147,-0.428998,0.395441,186.716,59.685,25.6419
-0.110524,-0.456822,0.405349,-59.9622,-8.27608,-21.5525
-0.130124,-0.604833,0.209221,546.21,-222.996,-232
-0.13107,-0.604833,0.2,-50.0714,-12.0614,-4.37587
-0.13107,-0.610031,0.2,25.062,-27.8903,287.798
-0.13107,-0.610031,0.2,25.062,-27.8903,287.798
-0.127189,-0.61215,0.237849,-32.9642,2.19067,-2.60114
-0.126764,-0.616338,0.241993,286.232,-37.8639,-176.686
-0.116441,-0.0349212,0.343361,146.619,-10.6982,-28.3316
-0.115289,0.463495,0.355434,-6.83781,-0.0869739,4.27465
-0.13107,0.343934,0.2,22.1104,-11.0373,-0.490632
-0.13107,0.343934,0.2,22.1104,-11.0373,-0.490632
-0.129725,0.296447,0.213114,-41.1036,-23.4089,-2.35921
-0.129321,0.29246,0.217059,261.837,-123.508,-79.8982
-0.127082,0.324371,0.238894,-29.9897,-14.7637,0.696014
-0.126973,0.323294,0.23996,-39.7864,-16.7235,-0.424752
-0.1274,0.647538,0.235795,-66.6314,-31.7711,-6.41583
-0.127543,0.646127,0.234398,-52.5569,-21.2577,-6.29662
-0.124887,0.635163,0.260298,183.653,0.990691,64.095
-0.10802,-0.621392,0.43158,91.4216,10.0942,14.7743
-0.117122,-0.126398,0.336234,240.563,-109.041,23.8982
-0.117399,-0.126398,0.333333,126.496,-29.8813,-94.8364
-0.116797,-0.122967,0.339634,26.5961,-0.0411932,14.1656
-0.113096,0.283333,0.378408,-68.1788,-10.9436,1.94131
-0.113096,0.288331,0.378408,71.205,14.3883,-6.14044
-0.124597,0.490492,0.263126,-18.8476,-5.46694,-2.97471
-0.124782,0.488673,0.261326,-50.1995,-16.214,-6.23124
-0.121834,0.469303,0.290075,267.583,16.6446,100.129
-0.122312,0.464589,0.28541,-88.5437,-19.9151,14.7658
-0.117366,0.683135,0.333674,29.044,3.27016,9.36287
-0.117399,0.683135,0.333333,26.6461,6.07553,-6.22706
-0.117399,0.683333,0.333333,26.3117,10.2545,-8.78367
-0.117366,0.683333,0.333674,28.3224,10.6818,2.56402
-0.117373,0.683064,0.333603,28.979,-2.19098,10.3328
-0.119279,0.697866,0.314995,50.4352,21.4651,5.74051
-0.115574,0.95,0.352442,152.087,-91.2842,23.9806
-0.115574,0.95,0.352442,152.087,-91.2842,23.9806
-0.116859,0.95,0.338989,5.81219,-35.1843,1.17124
-0.116859,0.95,0.338989,5.81219,-35.1843,1.17124
-0.113096,0.943328,0.378402,316.718,43.2814,116.259
-0.121276,-0.957814,0.295515,68.0414,-20.8719,-33.0979
-0.121446,-0.956141,0.293859,14.6741,6.23645,-10.288
-0.128425,-0.950451,0.225793,71.7201,15.7322,-20.5193
-0.125652,-0.942397,0.252844,644.493,-226.477,-89.4441
-0.111819,-0.702078,0.39178,306.482,-62.2077,29.623
-0.13107,-0.348419,0.2,59.7334,0.673276,-8.21161
-0.13107,-0.348419,0.2,59.7334,0.673276,-8.21161
-0.106049,-0.359604,0.452228,19.7106,0.829624,7.57545
-0.103691,-0.345682,0.477745,42.2752,-3.45889,16.3794
-0.107563,-0.378296,0.436365,-38.4241,7.91791,22.0789
-0.113051,-0.308523,0.378877,249.376,-68.8665,-7.32627
-0.112706,-0.273415,0.382485,-82.8718,-3.55196,2.15798
-0.108774,-0.0118517,0.423677,9.42133,-3.83866,1.66541
-0.107997,-0.206441,0.431814,-31.2849,11.9135,12.5713
-0.106368,-0.163784,0.448878,163.794,73.6702,17.4487
-0.13107,0.733676,0.2,7.28923,-2.01332,-7.07098
-0.129969,0.733676,0.210734,951.257,-301.669,-159.474
-0.121831,0.816667,0.290103,68.213,-14.6606,15.7855
-0.121831,0.811288,0.290103,260.777,-131.103,-27.3777
-0.127701,-0.848967,0.232859,4.5467,-2.27896,-0.771052
-0.123437,-0.842229,0.274437,-56.8874,-1.8029,5.45718
-0.123034,-0.84621,0.278376,421.706,-67.3934,36.0839
-0.126193,-0.890707,0.247561,144.185,-0.491433,2.96029
-0.127093,-0.749624,0.238787,149.879,-63.0249,22.4579
-0.125287,-0.790245,0.256401,12.6028,-0.142111,4.76329
-0.122766,-0.698578,0.280984,-51.9118,1.45137,-18.4661
-0.120768,-0.429871,0.30047,38.1131,-19.1799,-5.15915
-0.11964,-0.376686,0.311468,-36.7067,-16.7452,-3.13688
-0.123225,-0.392705,0.276505,12.5832,-6.2064,-2.88469
-0.126868,-0.205268,0.24098,-8.98549,-0.703547,3.87116
-0.126366,-0.233915,0.24588,18.4828,-1.9977,-11.5198
-0.116849,0.0902284,0.339089,-11.1541,0.578319,-0.579967
-0.118227,0.13234,0.325254,5.16699,0.400614,-3.25028
-0.126169,0.0115748,0.247801,25.1321,-5.66388,8.15422
-0.126169,0.0166667,0.247801,-83.4532,27.4653,21.0106
-0.124371,0.0268109,0.265329,385.014,36.0733,-4.0551
-0.130231,0.227775,0.208183,250.508,80.0821,-130.208
-0.126838,0.195529,0.241273,-44.5338,2.75695,-13.5176
-0.126621,0.19339,0.243389,-97.878,-14.7849,25.2491
-0.12048,0.388876,0.303278,-68.27,10.6782,7.96518
-0.120365,0.387738,0.304404,-76.5891,-8.20459,23.6747
-0.118796,0.365916,0.319709,483.576,-19.1675,82.1737
-0.118583,0.569595,0.321782,165.654,-51.2694,-16.6062
-0.118993,0.565552,0.317781,-23.9494,-3.31036,-3.52716
-0.107938,0.773046,0.432436,-44.1582,3.90922,27.2638
