point_x,point_y,point_z,force_x,force_y,force_z
-0.13346,-0.398621,0.2,27.414,4.70078,20.0002
-0.13346,-0.398621,0.2,27.414,4.70078,20.0002
-0.129689,-0.383333,0.235971,-94.453,6.1919,-23.2579
-0.129689,-0.388373,0.235971,85.588,-38.7727,-30.1714
-0.123067,-0.215796,0.299129,-24.8622,-4.9165,-3.21876
-0.122842,-0.213625,0.301277,44.5788,2.97264,0.0245838
-0.13346,-0.240135,0.2,481.17,2.28353,923.419
-0.13346,-0.25,0.2,-94.2124,30.827,-14.189
-0.13346,-0.25,0.2,-94.2124,30.827,-14.189
-0.13346,-0.240135,0.2,481.17,2.28353,923.419
-0.13346,-0.25,0.2,-94.2124,30.827,-14.189
-0.130833,-0.235813,0.225056,-135.932,49.8743,65.0429
-0.123278,0.623899,0.297121,-67.1862,14.1193,-20.8448
-0.122258,0.643821,0.306848,505.486,16.994,133.673
-0.122792,-0.57716,0.301751,-0.862367,0.138904,-0.300814
-0.130195,-0.503332,0.231145,155.568,4.51248,-23.3659
-0.127469,-0.516226,0.257146,82.9329,-35.174,-29.2672
-0.127469,-0.516666,0.257146,80.4977,-44.4606,-10.0504
-0.112729,-0.249325,0.402504,-37.9853,17.3787,6.18682
-0.112729,-0.25,0.402504,-39.5844,-8.98259,5.31139
-0.110986,-0.234371,0.420356,68.3944,7.31141,3.58124
-0.108283,-0.0859083,0.44805,186.658,-76.3746,32.0957
-0.130276,0.88182,0.230369,503.685,-114.975,66.6726
-0.128364,0.830444,0.248603,1553.51,-236.836,234.735
-0.127754,-0.114137,0.254429,30.8182,2.15783,-19.5196
-0.127754,-0.116667,0.254429,-35.7742,-7.57493,-1.71943
-0.127653,-0.158408,0.255391,-14.8307,1.97652,7.82796
-0.127501,0.121927,0.256834,167.138,41.532,-22.4226
-0.126952,0.078007,0.262078,17.0046,-4.53319,-9.54646
-0.109253,-0.0152101,0.438116,-20.3277,-5.34101,11.2565
-0.113002,-0.0167739,0.39971,59.1467,-15.7171,18.1748
-0.112088,0.277074,0.409074,184.816,89.2432,3.56623
-0.112088,0.283333,0.409074,-22.2034,7.43164,3.49173
-0.12088,0.776891,0.319984,111.198,40.4687,0.574508
-0.122298,0.819046,0.306468,118.157,37.1582,-16.6568
-0.122298,0.816667,0.306468,51.6228,-35.3285,-13.4449
-0.124107,0.372541,0.289207,32.5011,16.9338,-13.9197
-0.123876,0.370307,0.291416,91.402,-4.28647,-21.2401
-0.114061,0.0899425,0.388861,135.244,-22.1143,40.6199
-0.119631,0.95,0.3319,23.0706,-15.0985,-4.00106
-0.119631,0.95,0.3319,23.0706,-15.0985,-4.00106
-0.119481,0.95,0.333333,13.6333,-8.81966,-0.237759
-0.119481,0.95,0.333333,13.6333,-8.81966,-0.237759
-0.12147,0.939095,0.31436,103.398,34.2132,-31.3392
-0.129941,0.95,0.233569,209.745,-135.002,-62.8191
-0.129941,0.95,0.233569,209.745,-135.002,-62.8191
-0.130687,0.92355,0.22645,7.22763,-3.24666,-5.29206
-0.130398,0.926339,0.229208,131.197,12.9938,-82.4443
-0.126357,0.95,0.267753,-2.82163,0.140193,0.11836
-0.126357,0.947825,0.267753,31.8124,-0.925634,-20.2791
-0.119225,-0.467881,0.335958,-40.4841,9.52772,20.5062
-0.119481,-0.467881,0.333333,-94.3554,19.8352,-1.13655
-0.115769,-0.441381,0.371361,208.506,30.6775,75.381
-0.117513,-0.10484,0.353491,208.993,14.6854,-4.53006
-0.11841,0.027633,0.344299,-51.0891,6.06156,38.6371
-0.117942,0.022786,0.349101,440.046,20.2116,167.898
-0.117942,0.0166667,0.349101,9.60416,-5.79915,3.38654
-0.12085,-0.0030897,0.320272,24.6207,-5.02339,8.17349
-0.13346,0.0162559,0.2,7.26137,0.244602,12.1977
-0.13346,0.0162559,0.2,7.26137,0.244602,12.1977
-0.13346,0.0166667,0.2,6.46599,0.432051,10.8554
-0.13346,0.0166667,0.2,6.46599,0.432051,10.8554
-0.13346,0.0166667,0.2,6.46599,0.432051,10.8554
-0.133072,0.0166667,0.203703,-90.7746,-11.876,-9.85105
-0.13346,0.0213734,0.2,-36.7861,0.886622,-5.01798
-0.133072,0.0213734,0.203703,83.3981,14.9684,-50.4558
-0.119481,0.283333,0.333333,-45.2918,-10.0456,12.7629
-0.119481,0.28785,0.333333,106.577,44.5364,21.4985
-0.119592,0.283333,0.33227,-39.088,-10.1267,8.52746
-0.119481,0.283333,0.333333,-45.2918,-10.0456,12.7629
-0.119305,0.285133,0.335133,-5.17149,-0.136416,1.27185
-0.119592,0.28785,0.33227,110.429,36.6434,-56.6071
-0.119481,0.283333,0.333333,-45.2918,-10.0456,12.7629
-0.117151,0.71331,0.357197,32.6002,-5.43912,-9.27423
-0.113173,0.696412,0.397951,58.4875,-9.87999,-16.4763
-0.131984,-0.951754,0.214082,372.848,-54.5846,-20.3483
-0.132448,-0.638528,0.209656,153.095,70.2688,-51.9994
-0.132353,-0.639441,0.210559,147.91,62.7113,10.3972
-0.11167,-0.560704,0.413349,-1.39132,-0.258858,0.3506
-0.110359,-0.540775,0.426784,46.3697,-13.8678,13.1923
-0.128216,-0.0287216,0.250019,9.68233,-1.39467,-4.01416
-0.126577,-0.0701177,0.265653,112.3,-22.6423,21.8825
-0.125093,0.200396,0.279802,52.8003,-16.1137,14.3467
-0.126154,0.173446,0.269687,120.211,-48.4818,20.6722
-0.124673,0.224269,0.283816,48.7258,-11.882,15.2043
-0.13346,0.295945,0.2,341.909,61.8314,776.786
-0.13346,0.295945,0.2,341.909,61.8314,776.786
-0.132529,0.299734,0.208883,576.795,11.3513,-367.949
-0.132137,0.295955,0.212621,197.392,-147.033,7.70872
-0.113388,0.461454,0.395753,100.022,-20.5562,29.5879
-0.117671,0.475482,0.35187,-45.9588,11.5644,24.6926
-0.11328,0.505752,0.396858,4.84968,-0.795581,1.72645
-0.12039,-0.774664,0.324663,96.3845,49.6357,31.602
-0.120624,-0.783333,0.322435,-85.008,-14.2036,13.3859
-0.120624,-0.776917,0.322435,195.565,-35.0195,-88.234
-0.107047,-0.437091,0.460713,-15.3299,-0.150014,-0.802569
-0.128355,0.444382,0.248689,494.484,-48.668,180.828
-0.123649,0.52642,0.293576,91.021,-3.01811,-7.93131
-0.113386,-0.704509,0.395769,45.9181,0.321504,-17.3224
-0.129749,-0.818685,0.235393,-96.5326,23.4612,28.3041
-0.128159,-0.795338,0.250558,651.273,-148.688,-37.9506
-0.132517,-0.814763,0.208996,553.595,-54.2464,-141.318
-0.125978,-0.664893,0.271362,-0.488505,0.23776,0.127489
-0.12143,-0.65,0.314739,35.8851,12.2541,8.47575
-0.12143,-0.64995,0.314739,35.9351,12.6268,8.32199
-0.123327,-0.701162,0.296651,22.7414,11.3659,-4.37328
-0.126787,-0.330517,0.263645,168.856,-6.56924,-5.24345
-0.12396,-0.308851,0.290613,158.471,-66.3623,11.7886
-0.116311,-0.339273,0.36581,383.682,126.467,99.7078
-0.13346,0.386499,0.2,-10.3463,0.283258,-11.0821
-0.13346,0.386499,0.2,-10.3463,0.283258,-11.0821
-0.120095,0.36196,0.2,-39.7952,11.3659,82.773
-0.13346,0.384358,0.2,274.817,14.5169,341.936
-0.13346,0.384358,0.2,274.817,14.5169,341.936
-0.13346,0.778013,0.2,-4.7163,2.02935,-1.51245
-0.13346,0.778013,0.2,-4.7163,2.02935,-1.51245
-0.13346,0.529717,0.2,536.077,151.834,220.717
-0.13346,0.529717,0.2,536.077,151.834,220.717
