X,Y,Z,r,absv
-0.944211,-0.483851,0.0446596,0.045,0.00227816
-0.955388,-0.511535,0.0257203,0.025,0.00227816
-0.925837,-0.519291,0.0625179,0.0125,0.00227816
-0.977815,-0.500461,0.0623699,0.0225,0.00227816
-0.947313,-0.484826,0.0809147,0.0175,0.00227816
-0.910776,-0.469845,0.0506547,0.0175,0.00227816
-0.779814,-0.553912,0.0485353,0.045,0.00790904
-0.801904,-0.540072,0.0246505,0.025,0.00790904
-0.755646,-0.544488,0.0133273,0.0125,0.00790904
-0.793483,-0.583607,0.0230379,0.0225,0.00790904
-0.757829,-0.581162,0.0385802,0.0175,0.00790904
-0.750472,-0.540267,0.0659383,0.0175,0.00790904
-0.675071,-0.627918,0.0445738,0.045,0.00825405
-0.641181,-0.626406,0.0346145,0.025,0.00825405
-0.651876,-0.646269,0.0767876,0.0125,0.00825405
-0.664304,-0.663198,0.0256487,0.0225,0.00825405
-0.688809,-0.65972,0.0557514,0.0175,0.00825405
-0.6932,-0.613251,0.0729674,0.0175,0.00825405
-0.532763,-0.632998,0.0489464,0.045,0.025386
-0.554355,-0.606294,0.040537,0.025,0.025386
-0.516908,-0.615366,0.0122008,0.0125,0.025386
-0.561741,-0.646082,0.0223408,0.0225,0.025386
-0.524588,-0.657783,0.0235723,0.0175,0.025386
-0.497087,-0.634176,0.0576515,0.0175,0.025386
-0.452458,-0.581637,0.0448408,0.045,0.034856
-0.459585,-0.54827,0.054106,0.025,0.034856
-0.457996,-0.581754,0.0882208,0.0125,0.034856
-0.417527,-0.562285,0.0559789,0.0225,0.034856
-0.426272,-0.599691,0.0625424,0.0175,0.034856
-0.471854,-0.612733,0.0474684,0.0175,0.034856
-0.392843,-0.67109,0.0449009,0.045,0.0303138
-0.396835,-0.664616,0.0794284,0.025,0.0303138
-0.365527,-0.638342,0.0545901,0.0125,0.0303138
-0.420603,-0.640811,0.0504951,0.0225,0.0303138
-0.394832,-0.643385,0.0213748,0.0175,0.0303138
-0.364078,-0.682322,0.0249907,0.0175,0.0303138
-0.310488,-0.718607,0.0478611,0.045,0.0257679
-0.324658,-0.686237,0.0490301,0.025,0.0257679
-0.29603,-0.697482,0.012404,0.0125,0.0257679
-0.345652,-0.717762,0.0259179,0.0225,0.0257679
-0.313583,-0.738167,0.0173187,0.0175,0.0257679
-0.275713,-0.730443,0.0486431,0.0175,0.0257679
-0.142408,-0.556335,0.0447655,0.045,0.077057
-0.10792,-0.548556,0.0448805,0.025,0.077057
-0.136397,-0.527218,0.0768365,0.0125,0.077057
-0.122548,-0.580516,0.0719611,0.0225,0.077057
