X,Y,Z,r,absv
-0.944213,-0.484045,0.0446224,0.045,0.000181677
-0.95566,-0.511604,0.025663,0.025,0.000181677
-0.92611,-0.519667,0.0623958,0.0125,0.000181677
-0.977925,-0.500394,0.0623691,0.0225,0.000181677
-0.947258,-0.485046,0.0808816,0.0175,0.000181677
-0.910649,-0.470333,0.0505775,0.0175,0.000181677
-0.780532,-0.554301,0.0485983,0.045,0.00516341
-0.802207,-0.540208,0.0244832,0.025,0.00516341
-0.755719,-0.544285,0.0140078,0.0125,0.00516341
-0.793579,-0.583682,0.0224201,0.0225,0.00516341
-0.758245,-0.581323,0.0386914,0.0175,0.00516341
-0.751592,-0.540794,0.0667645,0.0175,0.00516341
-0.675036,-0.62866,0.0442486,0.045,0.00391762
-0.641173,-0.626952,0.0342317,0.025,0.00391762
-0.651743,-0.647502,0.0761062,0.0125,0.00391762
-0.664281,-0.66362,0.0247323,0.0225,0.00391762
-0.688715,-0.660652,0.0549472,0.0175,0.00391762
-0.69311,-0.61447,0.0729188,0.0175,0.00391762
-0.533287,-0.632431,0.049243,0.045,0.010373
-0.55494,-0.606502,0.0388097,0.025,0.010373
-0.516384,-0.616321,0.0122669,0.0125,0.010373
-0.561111,-0.647223,0.0223032,0.0225,0.010373
-0.523865,-0.658264,0.0253921,0.0175,0.010373
-0.49793,-0.632631,0.0592343,0.0175,0.010373
-0.451488,-0.583768,0.0445957,0.045,0.0194926
-0.459293,-0.550673,0.0542813,0.025,0.0194926
-0.454077,-0.583935,0.0882508,0.0125,0.0194926
-0.416682,-0.563005,0.0533254,0.0225,0.0194926
-0.42347,-0.600702,0.0605094,0.0175,0.0194926
-0.46941,-0.615596,0.0485648,0.0175,0.0194926
-0.385118,-0.667127,0.0449104,0.045,0.0317393
-0.393532,-0.652331,0.0758988,0.025,0.0317393
-0.350144,-0.644104,0.0575324,0.0125,0.0317393
-0.399866,-0.62887,0.0387744,0.0225,0.0317393
-0.371482,-0.646184,0.0184444,0.0175,0.0317393
-0.359246,-0.691372,0.0352753,0.0175,0.0317393
-0.293889,-0.726921,0.0478458,0.045,0.018188
-0.309816,-0.696477,0.0561845,0.025,0.018188
-0.291451,-0.701542,0.0123145,0.0125,0.018188
-0.333654,-0.728105,0.0361799,0.0225,0.018188
-0.303585,-0.744152,0.017283,0.0175,0.018188
-0.259371,-0.734948,0.0381487,0.0175,0.018188
-0.164239,-0.549904,0.0448723,0.045,0.00948273
-0.140043,-0.570706,0.060098,0.025,0.00948273
-0.163023,-0.538611,0.0871037,0.0125,0.00948273
-0.182563,-0.583341,0.0611486,0.0225,0.00948273
-0.197279,-0.547276,0.05992,0.0175,0.00948273
-0.16635,-0.513481,0.0405213,0.0175,0.00948273
-0.866367,-0.313493,0.0443096,0.045,0.00287518
-0.891912,-0.333851,0.0578375,0.025,0.00287518
-0.850142,-0.330988,0.0809586,0.0125,0.00287518
-0.888332,-0.292001,0.0721381,0.0225,0.00287518
-0.849996,-0.289073,0.0657727,0.0175,0.00287518
-0.832635,-0.321094,0.0318863,0.0175,0.00287518
-0.717791,-0.406474,0.0445862,0.045,0.00381696
-0.747692,-0.397883,0.0277903,0.025,0.00381696
-0.727393,-0.44016,0.0184032,0.0125,0.00381696
-0.750426,-0.421681,0.0651392,0.0225,0.00381696
-0.715572,-0.438701,0.0613641,0.0175,0.00381696
