point_x,point_y,point_z,force_x,force_y,force_z
0.195307,-0.159899,0.45039,-66.9584,1.76891,-52.0488
0.190635,0.158829,0.474298,-36.9152,3.88788,-23.8061
0.190525,0.15822,0.474887,-27.6284,0.581285,-7.50167
0.199891,0.392512,0.427489,-11.1127,-2.04211,-4.89177
0.188316,-0.0657774,0.486808,-21.3596,6.60928,-11.8253
0.198323,0.333413,0.435322,-18.0952,-2.50944,-13.1889
0.212128,0.563149,0.366351,-24.6738,-0.844912,-13.9954
0.188536,0.451064,0.485618,-50.3348,11.2372,-35.3778
0.188176,-0.247399,0.487566,-23.3381,0.870578,-12.8216
0.171473,-0.0272114,0.577685,-24.2395,-7.40253,-8.49448
0.210035,0.74128,0.376811,-19.1252,4.03155,-13.9907
0.186219,-0.439943,0.498123,-21.5939,-6.75359,-12.0478
0.163988,-0.108651,0.619644,-23.768,-2.55724,-13.3424
0.16867,0.0669277,0.592809,-25.8072,-4.18624,-9.46709
0.207799,0.904925,0.387978,-47.7218,7.53999,-25.1309
0.171595,-0.191256,0.577031,-22.2178,-0.314108,-16.4496
0.172751,0.190948,0.570792,-16.718,-3.15182,-7.21325
0.193127,0.547637,0.46128,-34.4458,6.26575,-25.6217
0.178838,-0.36689,0.537949,-80.8306,-26.8427,-50.8479
0.189955,-0.884243,0.477963,-54.2155,-8.20018,-29.5139
0.192669,0.691139,0.46357,-17.4834,5.17754,-11.9141
0.178204,-0.819035,0.541368,-74.7154,16.1929,-37.4404
0.200912,0.816667,0.422389,-48.1869,15.1972,-0.414007
0.200912,0.818488,0.422389,-65.2256,28.1483,-1.57669
