point_x,point_y,point_z,force_x,force_y,force_z
0.171119,-0.127259,0.4767,-34.9723,17.7789,-7.08352
0.170954,-0.171551,0.477712,-49.2175,11.9174,12.2159
0.193735,-0.0115705,0.348224,0.970854,0.369729,0.55201
0.2098,0.0665843,0.262722,-32.827,16.6216,-10.2537
0.21515,0.235814,0.234589,-185.283,6.93542,-49.2397
0.21069,0.588698,0.258042,36.8105,4.78847,-8.50821
0.209695,0.560344,0.263271,-98.8077,-30.1428,-43.7219
0.196372,0.513504,0.333333,31.6441,-2.23245,12.3245
0.197233,0.513504,0.328806,-178.779,-2.0687,50.5577
0.220491,0.846089,0.206502,1.14124,0.00429925,-0.0372661
0.194353,0.938596,0.344737,-10.817,5.98084,3.12254
0.194751,0.936276,0.342488,-105.951,45.1482,-53.0841
