point_x,point_y,point_z,force_x,force_y,force_z
0.308375,0.0367248,0.245232,-494.313,-14.2645,91.9218
0.321332,0.0338019,0.2,-192.427,15.1648,111.234
0.321332,0.0338019,0.2,-192.427,15.1648,111.234
0.277256,-0.182463,0.355391,-5.49375,-2.70624,-0.871423
0.267411,-0.177616,0.392303,-378.675,-15.5911,37.5371
0.23156,-0.0697715,0.531534,-57.9068,-5.00445,9.4648
0.2394,-0.0491258,0.499786,-3.53603,1.14915,0.376789
0.306807,0.133904,0.250706,-2035.39,-364.457,312.921
0.319454,0.141281,0.206557,-568.483,-56.5978,100.502
0.289446,0.448335,0.311315,-253.169,-17.5632,33.476
0.294657,0.406207,0.293124,-116.091,12.2344,-62.1507
0.257254,0.66554,0.430388,-25.427,-10.4868,-0.127741
0.286349,-0.869187,0.322125,-59.7392,13.3464,5.44553
0.28909,-0.598282,0.312557,-58.4922,-24.6403,-2.28793
0.277171,-0.61029,0.355707,-198.867,-74.3802,2.69038
0.226748,-0.41066,0.55102,-11.5755,1.1973,2.48224
0.266912,-0.0776681,0.394173,-16.0166,0.65407,3.27028
0.255063,-0.106772,0.438603,-109.463,-42.169,3.13601
0.248267,0.0550366,0.464083,-31.5574,2.48134,-5.74036
0.247578,0.0550366,0.466667,0.0811275,0.0178213,0.0316658
0.267969,0.208441,0.390211,-139.38,17.3725,26.4943
0.277921,0.20693,0.352895,-120.328,14.5254,22.9922
0.231661,-0.539743,0.531126,-43.8097,-5.33636,-3.55786
0.289638,-0.783333,0.310643,-296.697,163.596,-57.6478
0.289638,-0.7851,0.310643,-348.658,-9.24134,17.2602
0.285889,-0.297992,0.323731,-251.503,9.42052,-78.8447
0.257056,-0.63949,0.431131,-0.0246857,-0.0103258,-0.000322499
0.321332,-0.209192,0.2,-1400.73,-100.368,1061.84
0.321332,-0.209192,0.2,-1400.73,-100.368,1061.84
0.321332,-0.196334,0.2,-4.89986,-2.23739,107.311
0.321332,-0.196334,0.2,-4.89986,-2.23739,107.311
0.316516,-0.201038,0.216812,-578.591,1.32439,-531.101
0.293151,-0.0431795,0.29838,-18.6929,-0.862798,3.45179
0.289097,-0.0606895,0.31253,-543.126,-113.706,76.619
0.247578,0.324109,0.466667,-28.4842,0.147148,2.67103
0.247205,0.324109,0.46818,-56.7418,0.699762,12.7722
0.259908,0.347182,0.420435,2.20086,-0.348106,1.89065
0.259447,0.406976,0.422165,-305.846,-57.2545,51.872
0.251402,0.226368,0.452329,-4.26951,-0.558645,0.804601
0.249811,0.202894,0.458296,-14.3989,-2.99027,2.31632
0.287948,0.833993,0.316542,-47.9098,11.4822,-21.6382
0.289707,0.857224,0.310404,-13.9363,1.27408,-4.21829
0.303016,0.95,0.26394,-41.847,-3.76925,-12.5988
0.303016,0.95,0.26394,-41.847,-3.76925,-12.5988
0.310795,0.95,0.236787,-37.8863,30.4319,-11.965
0.310795,0.947708,0.236787,-84.073,-11.0742,-75.6905
0.296859,0.928027,0.285435,-17.7671,8.719,-2.98373
0.307158,0.674242,0.249481,-5.63956,-2.81202,-1.07771
0.243687,0.95,0.482424,-79.2004,-45.6333,-20.0966
0.243687,0.95,0.482424,-79.2004,-45.6333,-20.0966
0.242013,0.926651,0.489205,0.904511,0.204102,0.716918
0.262151,-0.741583,0.412025,-7.02141,2.17134,0.701653
0.272883,-0.756697,0.371786,4.49556,-1.05287,3.68238
0.314454,-0.783333,0.224011,-278.843,193.691,-63.5368
0.314454,-0.789259,0.224011,-558.029,-7.58822,-217.502
0.294409,-0.690306,0.293988,-89.5671,-20.2339,-31.189
0.282223,-0.490519,0.336767,-166.01,1.0715,34.1664
0.283138,-0.490519,0.333333,-73.8358,14.3351,-45.4134
0.283138,-0.389449,0.333333,-175.508,-3.17665,42.839
0.283812,-0.389449,0.330981,-206.195,-4.61891,0.527485
0.282568,-0.385471,0.33547,-27.5496,13.3718,3.64145
0.283812,-0.383333,0.330981,-13.5912,9.66391,-6.92858
0.283138,-0.383333,0.333333,0.234185,0.0126514,0.0532409
0.275999,-0.949579,0.360103,-77.0242,-30.623,1.08218
0.275208,-0.946402,0.363068,-3.59626,0.711077,0.958732
0.30286,-0.368089,0.264485,-182.66,0.078915,29.9951
0.316824,-0.387625,0.215737,-161.756,-64.6007,-11.9527
0.316824,-0.383333,0.215737,-17.0984,13.9496,-7.39449
0.251911,-0.414734,0.450423,-28.3404,3.42489,5.4143
0.246507,-0.425608,0.471007,-90.3948,4.77877,20.1077
0.257546,-0.501825,0.429293,-203.781,-23.3629,27.5493
0.239878,-0.122468,0.497849,-2.18641,0.845961,-0.141835
0.239956,-0.166788,0.497532,-43.624,10.6574,2.56034
0.269932,-0.00197506,0.382852,-287.164,58.387,46.7537
0.276564,-0.0257547,0.357984,-57.7008,-15.5328,7.37407
0.289908,0.0509186,0.309701,-5.20001,0.0232386,0.971217
0.304969,0.228569,0.257124,-1.64813,0.0238854,-1.51252
0.297888,0.586438,0.281843,-16.1022,-4.98712,-13.0719
0.296442,0.557857,0.28689,-47.6286,-11.3863,6.01698
0.277846,0.50094,0.353176,-113.72,45.4673,1.283
0.27583,0.524257,0.360736,-16.9282,8.65645,-7.6113
0.315073,0.838516,0.221849,5.536,0.0232362,3.53196
0.316913,0.845466,0.215426,-502.617,45.1763,-181.661
0.321332,0.847111,0.2,-31.8842,3.91769,21.3279
0.321332,0.847111,0.2,-31.8842,3.91769,21.3279
0.268467,0.95,0.388343,-225.378,-158.964,-58.0912
0.268467,0.95,0.388343,-225.378,-158.964,-58.0912
