X,Y,Z,r,absv
-0.943391,-0.485658,0.0446568,0.045,0.00450436
-0.955097,-0.51271,0.0251348,0.025,0.00450436
-0.925679,-0.521814,0.0617295,0.0125,0.00450436
-0.977293,-0.50201,0.0620352,0.0225,0.00450436
-0.946492,-0.487356,0.0808852,0.0175,0.00450436
-0.909695,-0.472416,0.0509221,0.0175,0.00450436
-0.77286,-0.5507,0.0477953,0.045,0.00702576
-0.795971,-0.536967,0.0248332,0.025,0.00702576
-0.749983,-0.54008,0.0120687,0.0125,0.00702576
-0.786594,-0.580254,0.0221688,0.0225,0.00702576
-0.750556,-0.577239,0.0366934,0.0175,0.00702576
-0.743334,-0.536673,0.0645728,0.0175,0.00702576
-0.668982,-0.627527,0.0446434,0.045,0.00843234
-0.636397,-0.628829,0.0309858,0.025,0.00843234
-0.644125,-0.64846,0.0739089,0.0125,0.00843234
-0.663582,-0.663258,0.0243234,0.0225,0.00843234
-0.684209,-0.658195,0.0569976,0.0175,0.00843234
-0.682481,-0.611852,0.075009,0.0175,0.00843234
-0.530538,-0.631417,0.0491381,0.045,0.0158845
-0.542122,-0.598567,0.0430846,0.025,0.0158845
-0.511198,-0.618076,0.0122533,0.0125,0.0158845
-0.563325,-0.63243,0.0237857,0.0225,0.0158845
-0.532328,-0.656009,0.0223601,0.0175,0.0158845
-0.497045,-0.645038,0.0556729,0.0175,0.0158845
-0.453274,-0.584902,0.044672,0.045,0.0274149
-0.465845,-0.554143,0.0567494,0.025,0.0274149
-0.45659,-0.589077,0.088078,0.0125,0.0274149
-0.421909,-0.560298,0.0560581,0.0225,0.0274149
-0.423433,-0.59904,0.0599907,0.0175,0.0274149
-0.466591,-0.619135,0.0455456,0.0175,0.0274149
-0.369754,-0.674491,0.0449171,0.045,0.0103564
-0.384375,-0.675068,0.0771025,0.025,0.0103564
-0.35338,-0.6402,0.0665627,0.0125,0.0103564
-0.40349,-0.650403,0.0455584,0.0225,0.0103564
-0.370693,-0.643638,0.0256244,0.0175,0.0103564
-0.334949,-0.677335,0.0334905,0.0175,0.0103564
-0.2822,-0.729678,0.0479603,0.045,0.0304418
-0.315584,-0.718264,0.0502469,0.025,0.0304418
-0.289401,-0.705284,0.0123856,0.0125,0.0304418
-0.307375,-0.755375,0.0273536,0.0225,0.0304418
-0.271036,-0.745621,0.0171998,0.0175,0.0304418
-0.249996,-0.712004,0.0472367,0.0175,0.0304418
-0.139248,-0.535177,0.0442371,0.045,0.0903585
-0.112356,-0.549098,0.0259875,0.025,0.0903585
-0.102647,-0.522584,0.0645908,0.0125,0.0903585
-0.128156,-0.57149,0.0608836,0.0225,0.0903585
-0.140544,-0.540045,0.0802874,0.0175,0.0903585
-0.148995,-0.500472,0.0513469,0.0175,0.0903585
-0.865309,-0.312674,0.0445395,0.045,0.00697058
-0.891133,-0.332526,0.0582871,0.025,0.00697058
-0.849317,-0.330011,0.081366,0.0125,0.00697058
-0.886956,-0.290583,0.0721463,0.0225,0.00697058
-0.848585,-0.288264,0.0657405,0.0175,0.00697058
-0.831692,-0.320881,0.0321879,0.0175,0.00697058
-0.710472,-0.406197,0.0445175,0.045,0.00331664
-0.739276,-0.398222,0.0256307,0.025,0.00331664
-0.715832,-0.438732,0.0157904,0.0125,0.00331664
-0.743808,-0.424305,0.0612381,0.0225,0.00331664
-0.70783,-0.439199,0.0596453,0.0175,0.00331664
-0.675218,-0.410682,0.0351869,0.0175,0.00331664
-0.654552,-0.476576,0.0510836,0.045,0.00738343
-0.665803,-0.455939,0.0246726,0.025,0.00738343
-0.628662,-0.485046,0.0168712,0.0125,0.00738343
-0.681519,-0.497343,0.027414,0.0225,0.00738343
-0.650078,-0.512187,0.0450167,0.0175,0.00738343
-0.622609,-0.478448,0.0691429,0.0175,0.00738343
-0.565588,-0.461365,0.0506163,0.045,0.00972878
-0.541943,-0.460995,0.024334,0.025,0.00972878
-0.529697,-0.481067,0.065983,0.0125,0.00972878
-0.567791,-0.496741,0.0291126,0.0225,0.00972878
-0.572682,-0.492784,0.0675726,0.0175,0.00972878
-0.565505,-0.446445,0.0841932,0.0175,0.00972878
-0.403886,-0.407123,0.0547523,0.045,0.046754
-0.397382,-0.389715,0.0246748,0.025,0.046754
-0.363865,-0.419176,0.0418847,0.0125,0.046754
-0.414248,-0.430683,0.0222519,0.0225,0.046754
-0.398788,-0.44315,0.055783,0.0175,0.046754
-0.38754,-0.406644,0.0876552,0.0175,0.046754
-0.377542,-0.507483,0.0494556,0.045,0.024147
-0.360957,-0.526308,0.0245449,0.025,0.024147
-0.380328,-0.484271,0.0124972,0.0125,0.024147
-0.338058,-0.495219,0.0464044,0.0225,0.024147
-0.368775,-0.472435,0.053897,0.0175,0.024147
-0.412383,-0.496361,0.0529789,0.0175,0.024147
-0.204776,-0.392827,0.0447788,0.045,0.122238
-0.169797,-0.396267,0.0409526,0.025,0.122238
-0.186828,-0.379201,0.0822584,0.0125,0.122238
-0.192433,-0.429425,0.0598448,0.0225,0.122238
-0.220806,-0.406932,0.0742589,0.0175,0.122238
-0.226294,-0.363592,0.0504576,0.0175,0.122238
-0.889537,-0.210639,0.044735,0.045,0.00462732
-0.898429,-0.241794,0.0588872,0.025,0.00462732
-0.852576,-0.228247,0.0601079,0.0125,0.00462732
-0.896554,-0.206233,0.0853562,0.0225,0.00462732
-0.869692,-0.187308,0.0644033,0.0175,0.00462732
-0.867491,-0.201542,0.0167848,0.0175,0.00462732
-0.722892,-0.274193,0.0445032,0.045,0.0064643
-0.758065,-0.277586,0.0433484,0.025,0.0064643
-0.73145,-0.303879,0.0135518,0.0125,0.0064643
-0.734866,-0.305654,0.068701,0.0225,0.0064643
-0.702329,-0.304098,0.0473075,0.0175,0.0064643
-0.698284,-0.262948,0.0196439,0.0175,0.0064643
-0.634451,-0.288985,0.0444794,0.045,0.00649215
-0.658863,-0.307845,0.0272066,0.025,0.00649215
-0.613088,-0.311867,0.0139418,0.0125,0.00649215
-0.637566,-0.326788,0.0612115,0.0225,0.00649215
-0.604898,-0.305892,0.0573552,0.0175,0.00649215
-0.611259,-0.262646,0.0335995,0.0175,0.00649215
-0.543805,-0.289393,0.0448275,0.045,0.0093145
-0.526977,-0.314148,0.0260123,0.025,0.0093145
-0.520028,-0.312548,0.0733055,0.0125,0.0093145
-0.565834,-0.324514,0.0447595,0.0225,0.0093145
-0.562604,-0.29937,0.0743582,0.0175,0.0093145
-0.531706,-0.26143,0.0653627,0.0175,0.0093145
-0.458775,-0.320298,0.0444298,0.045,0.0113404
-0.434769,-0.297422,0.0321639,0.025,0.0113404
-0.42983,-0.314268,0.0766536,0.0125,0.0113404
-0.426594,-0.340861,0.0282948,0.0225,0.0113404
-0.447441,-0.351446,0.0594739,0.0175,0.0113404
-0.482514,-0.318627,0.0724231,0.0175,0.0113404
-0.366544,-0.30576,0.0447197,0.045,0.0770415
-0.334949,-0.313251,0.0307308,0.025,0.0770415
-0.342596,-0.323217,0.0768795,0.0125,0.0770415
-0.3658,-0.345126,0.0317368,0.0225,0.0770415
-0.384224,-0.331592,0.063298,0.0175,0.0770415
-0.37691,-0.283111,0.0717297,0.0175,0.0770415
-0.276173,-0.259114,0.0444193,0.045,0.208123
-0.254289,-0.239054,0.0252175,0.025,0.208123
-0.290447,-0.217965,0.0483554,0.0125,0.208123
-0.246037,-0.24398,0.0685348,0.0225,0.208123
-0.283184,-0.249653,0.0788622,0.0175,0.208123
