X,Y,Z,r,absv
-0.944117,-0.484259,0.0446148,0.045,0.00469793
-0.955447,-0.511771,0.0255179,0.025,0.00469793
-0.925743,-0.519876,0.0621165,0.0125,0.00469793
-0.977676,-0.500925,0.0623555,0.0225,0.00469793
-0.947051,-0.485502,0.0808755,0.0175,0.00469793
-0.910621,-0.470376,0.0505595,0.0175,0.00469793
-0.779968,-0.555612,0.0481253,0.045,0.017592
-0.802364,-0.541718,0.0245577,0.025,0.017592
-0.756222,-0.545937,0.0126992,0.0125,0.017592
-0.793833,-0.585219,0.022631,0.0225,0.017592
-0.758015,-0.582745,0.0377885,0.0175,0.017592
-0.750475,-0.541966,0.0652702,0.0175,0.017592
-0.677463,-0.627837,0.0445452,0.045,0.0129801
-0.643168,-0.625159,0.0363787,0.025,0.0129801
-0.655374,-0.645303,0.0780048,0.0125,0.0129801
-0.66449,-0.662755,0.0263466,0.0225,0.0129801
-0.690655,-0.660078,0.0551038,0.0175,0.0129801
-0.697565,-0.613759,0.0718892,0.0175,0.0129801
-0.530426,-0.634513,0.0488091,0.045,0.0475412
-0.553895,-0.609213,0.0411189,0.025,0.0475412
-0.516368,-0.615335,0.0121064,0.0125,0.0475412
-0.558867,-0.64915,0.0224342,0.0225,0.0475412
-0.520996,-0.65833,0.0229476,0.0175,0.0475412
-0.49462,-0.633401,0.0569746,0.0175,0.0475412
-0.449388,-0.579691,0.0448933,0.045,0.0179232
-0.450073,-0.54514,0.0523595,0.025,0.0179232
-0.456211,-0.576472,0.0879697,0.0125,0.0179232
-0.411693,-0.566999,0.0565903,0.0225,0.0179232
-0.427857,-0.601578,0.0644483,0.0175,0.0179232
-0.474616,-0.60621,0.0481015,0.0175,0.0179232
-0.396989,-0.663026,0.0447578,0.045,0.0213523
-0.403798,-0.654949,0.078498,0.025,0.0213523
-0.388358,-0.620391,0.0492608,0.0125,0.0213523
-0.435768,-0.648811,0.0483477,0.0225,0.0213523
-0.411613,-0.642622,0.0183982,0.0175,0.0213523
-0.366183,-0.661873,0.0247659,0.0175,0.0213523
-0.318784,-0.719581,0.047471,0.045,0.0470772
-0.33059,-0.686286,0.046033,0.025,0.0470772
-0.300113,-0.701335,0.0123854,0.0125,0.0470772
-0.351986,-0.717405,0.0227397,0.0225,0.0470772
-0.32093,-0.7404,0.0176891,0.0175,0.0470772
-0.285136,-0.733751,0.0515948,0.0175,0.0470772
-0.13932,-0.554514,0.0447865,0.045,0.0036697
-0.107769,-0.538819,0.0419206,0.025,0.0036697
-0.1385,-0.522791,0.0748781,0.0125,0.0036697
-0.112589,-0.571511,0.0715308,0.0225,0.0036697
-0.150635,-0.565606,0.0775575,0.0175,0.0036697
-0.173616,-0.542162,0.040177,0.0175,0.0036697
-0.86624,-0.314681,0.0444469,0.045,0.0108479
-0.891385,-0.335553,0.0579394,0.025,0.0108479
-0.849472,-0.332371,0.0807568,0.0125,0.0108479
-0.888274,-0.293826,0.072701,0.0225,0.0108479
-0.850036,-0.290284,0.0660631,0.0175,0.0108479
-0.832507,-0.321661,0.0316651,0.0175,0.0108479
-0.718601,-0.408381,0.044816,0.045,0.021559
-0.748945,-0.399157,0.0291908,0.025,0.021559
-0.730452,-0.442259,0.0198291,0.0125,0.021559
-0.750738,-0.422087,0.0671344,0.0225,0.021559
-0.716652,-0.440316,0.0621763,0.0175,0.021559
-0.685423,-0.416761,0.0314369,0.0175,0.021559
-0.663538,-0.479213,0.0505695,0.045,0.0170129
-0.674745,-0.458124,0.0244993,0.025,0.0170129
-0.636596,-0.485919,0.016781,0.0125,0.0170129
-0.689312,-0.50002,0.0256393,0.0225,0.0170129
-0.657886,-0.514486,0.0435801,0.0175,0.0170129
-0.631998,-0.480717,0.0693575,0.0175,0.0170129
-0.57577,-0.460559,0.0484228,0.045,0.0397251
-0.547987,-0.458909,0.0266203,0.025,0.0397251
-0.544206,-0.484642,0.0667574,0.0125,0.0397251
-0.576233,-0.492873,0.0224544,0.0225,0.0397251
-0.587415,-0.493121,0.0597862,0.0175,0.0397251
-0.580608,-0.449761,0.0832078,0.0175,0.0397251
-0.407655,-0.397181,0.0524149,0.045,0.0254642
-0.403599,-0.375248,0.0249827,0.025,0.0254642
-0.379952,-0.416821,0.0248589,0.0125,0.0254642
-0.434322,-0.407148,0.0222771,0.0225,0.0254642
-0.416083,-0.432023,0.046095,0.0175,0.0254642
-0.384039,-0.410282,0.0773283,0.0175,0.0254642
-0.3941,-0.50225,0.0505276,0.045,0.0193976
-0.383211,-0.524035,0.0248992,0.025,0.0193976
-0.398134,-0.480185,0.0129861,0.0125,0.0193976
-0.353979,-0.495638,0.0424441,0.0225,0.0193976
-0.380308,-0.468603,0.0521729,0.0175,0.0193976
-0.4265,-0.486331,0.0573718,0.0175,0.0193976
-0.204515,-0.3637,0.0448599,0.045,0.00636429
-0.181103,-0.389849,0.049122,0.025,0.00636429
-0.176764,-0.350513,0.0759805,0.0125,0.00636429
-0.216707,-0.388731,0.0755771,0.0225,0.00636429
-0.221304,-0.350059,0.0741347,0.0175,0.00636429
-0.200904,-0.328764,0.0340673,0.0175,0.00636429
-0.889094,-0.213087,0.0443974,0.045,0.00539015
-0.89776,-0.244842,0.057302,0.025,0.00539015
-0.851946,-0.231183,0.0587161,0.0125,0.00539015
-0.89579,-0.210415,0.0852236,0.0225,0.00539015
-0.869169,-0.190525,0.0648649,0.0175,0.00539015
-0.867313,-0.202742,0.0166747,0.0175,0.00539015
-0.725246,-0.277098,0.0446148,0.045,0.0539094
-0.759461,-0.28575,0.0424902,0.025,0.0539094
-0.728284,-0.308117,0.0139376,0.0125,0.0539094
-0.73313,-0.309696,0.0689856,0.0225,0.0539094
-0.700536,-0.303538,0.0485291,0.0175,0.0539094
-0.70183,-0.262595,0.0202973,0.0175,0.0539094
-0.637143,-0.292697,0.0448704,0.045,0.0677998
-0.661737,-0.31347,0.0302547,0.025,0.0677998
-0.615712,-0.321845,0.020302,0.0125,0.0677998
-0.642849,-0.326458,0.0682455,0.0225,0.0677998
-0.609038,-0.308055,0.0621685,0.0175,0.0677998
-0.612223,-0.2699,0.0304034,0.0175,0.0677998
-0.547707,-0.290669,0.0444469,0.045,0.0468047
-0.529914,-0.313862,0.0245591,0.025,0.0468047
-0.530462,-0.319928,0.0719975,0.0125,0.0468047
-0.571893,-0.323141,0.0355362,0.0225,0.0468047
-0.571616,-0.303063,0.0689362,0.0175,0.0468047
