point_x,point_y,point_z,force_x,force_y,force_z
0.275423,-0.556233,0.272613,-298.975,-55.5875,12.6077
0.294328,-0.292737,0.2,6.85732,-0.656,0.515127
0.291786,-0.292737,0.209766,-724.705,47.2051,-65.7146
0.282894,-0.295554,0.243919,-52.1825,26.9223,-13.2908
0.289916,-0.268736,0.216947,7.04063,1.2592,-1.12354
0.294328,0.494406,0.2,-522.759,19.6239,-30.8992
0.294328,0.494406,0.2,-522.759,19.6239,-30.8992
0.294328,0.307466,0.2,-3.33892,-1.64923,0.00727829
0.294328,0.307466,0.2,-3.33892,-1.64923,0.00727829
0.210692,0.364997,0.540645,0.159035,-0.076794,0.0748801
0.224997,0.490484,0.476908,-97.5298,46.3114,-7.47579
0.250365,0.751991,0.371495,-39.7555,9.66922,-31.0869
0.294328,-0.678963,0.2,-1350.82,-117.373,1007.55
0.294328,-0.678963,0.2,-1350.82,-117.373,1007.55
0.236307,-0.826267,0.42949,-21.5303,-9.87209,-1.22766
0.210997,-0.805203,0.539283,-135.167,12.9222,15.0316
0.251206,0.112912,0.368023,-23.8058,-12.3135,-8.13513
0.242921,0.566687,0.402206,-35.465,5.61969,7.23607
0.216069,0.619632,0.516688,-56.4948,5.04936,-16.629
0.215792,0.575313,0.517922,-204.122,-42.4935,22.0598
0.278118,0.741511,0.262263,-36.0156,-9.88222,-28.5516
0.278633,0.743621,0.260287,7.26147,-0.629054,-0.759354
0.282883,0.783599,0.243962,-46.575,-14.4109,1.3473
0.229793,0.778413,0.456364,-74.3791,1.15974,-19.4179
0.228871,-0.950198,0.460165,5.81352,2.69797,2.92156
0.239389,-0.919145,0.416776,-22.6978,-4.38116,-3.47715
0.239389,-0.916667,0.416776,9.22246,2.16209,-0.384966
0.263128,-0.118032,0.319841,-57.474,-9.67949,10.512
0.263128,-0.116667,0.319841,-43.7627,-2.39241,8.69549
0.274737,-0.119298,0.275251,-107.842,-2.71834,22.799
0.274737,-0.116667,0.275251,-21.2037,9.91368,3.91428
0.265881,-0.160908,0.309267,-454.876,-74.9083,83.7945
0.221066,0.141392,0.494423,-90.0893,-7.76343,-24.7121
0.217682,0.172831,0.509498,17.0336,-4.81208,12.2169
0.258948,0.652091,0.336086,-18.42,-2.73098,-15.1473
0.259615,0.652091,0.333333,9.02342,-0.910087,-0.872159
0.287105,-0.956774,0.227743,-1569.02,787.429,-290.008
0.24942,-0.864949,0.375392,-16.7625,0.338402,3.84449
0.221252,-0.665043,0.493596,-42.2825,11.883,-0.481678
0.224198,-0.644663,0.480468,-3.90726,1.44363,0.339669
0.222989,-0.250361,0.485855,-137.897,20.9134,30.9215
0.222989,-0.25,0.485855,-136.045,24.7012,30.0359
0.217196,-0.334119,0.511664,-80.4575,-31.2272,5.31798
0.291189,0.0287258,0.212059,33.7292,0.473929,-6.48618
0.291121,0.0284462,0.212321,33.2396,0.353897,-6.59028
0.291743,0.000164082,0.209931,-440.579,-182.686,-0.930962
0.284325,0.0356943,0.238423,-280.935,100.293,-204.149
0.294328,0.0353092,0.2,-119.737,-18.268,184.823
0.294328,0.0353092,0.2,-119.737,-18.268,184.823
0.256018,-0.180923,0.348172,-105.859,-30.3304,14.8417
0.246968,-0.176793,0.385507,-136.194,-8.05092,30.8142
0.213837,-0.0702328,0.526631,-10.8176,2.41018,-8.26265
0.220764,-0.0480357,0.495768,-17.5712,-6.68231,-11.3047
0.292652,0.139249,0.206438,-1195.14,-230.378,-998.684
0.294328,0.15,0.2,-10.1874,6.57357,-12.1076
0.294328,0.15,0.2,-10.1874,6.57357,-12.1076
0.294328,0.139249,0.2,-650.501,-57.6544,-769.555
0.294328,0.15,0.2,-10.1874,6.57357,-12.1076
0.292652,0.15,0.206438,-204.058,132.482,-169.441
0.285495,0.139225,0.233928,-1713.32,-611.324,-1245.34
0.285495,0.15,0.233928,-83.1488,91.6299,-76.0537
0.294328,0.141388,0.2,-19.4677,-62.4361,2219.38
0.294328,0.15,0.2,5.73574,30.4337,28.1991
0.294328,0.15,0.2,5.73574,30.4337,28.1991
0.294328,0.141388,0.2,-19.4677,-62.4361,2219.38
0.294328,0.15,0.2,5.73574,30.4337,28.1991
0.294328,0.15,0.2,5.73574,30.4337,28.1991
0.276497,0.428437,0.268491,40.2332,5.60181,15.0094
0.271156,0.447312,0.289005,-401.789,87.5662,6.60236
0.273824,0.402343,0.278755,-203.536,64.7597,20.1621
0.23361,0.689711,0.440615,-18.8656,9.1971,-2.35977
0.273376,-0.876529,0.280476,-59.4243,5.88066,12.0134
0.264789,-0.869192,0.31346,-6.98033,-0.847096,1.37592
0.266687,-0.595825,0.306171,-43.9773,13.8449,-0.11704
0.255599,-0.606347,0.349902,-148.413,-42.6074,12.3067
0.20967,-0.407375,0.545198,-35.0997,-15.5116,-0.351053
0.2468,-0.0760408,0.386202,-22.2155,-8.64189,1.05594
0.235895,-0.104662,0.431192,-164.825,-12.0445,36.9853
0.229368,0.0561773,0.458115,-37.906,-4.04884,-11.0089
0.251377,0.204674,0.367318,-297.248,-13.0831,67.7183
0.259615,0.207369,0.333333,9.61546,1.70291,4.8108
0.260602,0.207369,0.329542,-115.344,32.5539,14.4751
0.214408,-0.530587,0.524089,-213.737,-46.1378,27.0157
0.268404,-0.782715,0.299576,-235.21,42.7323,18.9332
0.268404,-0.783333,0.299576,-233.27,-14.309,21.7119
0.263603,-0.295836,0.318016,-276.23,-14.5717,-63.7351
0.237582,-0.63728,0.424231,-145.479,-13.6341,8.7979
0.294328,-0.207807,0.2,-452.685,-71.4244,351.867
0.294328,-0.207807,0.2,-452.685,-71.4244,351.867
0.290112,-0.199385,0.216197,-293.409,-58.3526,-244.42
0.270914,-0.0418891,0.289932,-160.667,49.5824,15.8858
0.266882,-0.0598741,0.305421,-180.561,-16.0235,-20.0699
0.23114,0.32207,0.450807,-83.714,37.7304,-3.53413
0.242575,0.34651,0.403629,-47.83,-6.64457,-10.7848
0.249553,0.442693,0.374844,-3.97089,-1.5065,0.232469
0.241897,0.410058,0.406429,-56.3722,-16.5899,7.59619
0.234776,0.227716,0.435807,-84.6257,-31.8937,-5.09776
0.259102,0.816667,0.335449,10.1731,-3.47885,2.66477
0.259615,0.816667,0.333333,24.7239,-7.75907,2.39196
0.259615,0.821293,0.333333,-43.883,2.96649,-40.7038
0.259102,0.821293,0.335449,-76.642,17.3632,-13.6234
0.259615,0.816667,0.333333,24.7239,-7.75907,2.39196
0.259615,0.816667,0.333333,24.7239,-7.75907,2.39196
0.254817,0.851255,0.353126,26.769,-7.63172,18.5833
0.277534,0.95,0.264505,-352.687,-269.903,-138.055
0.277534,0.95,0.264505,-352.687,-269.903,-138.055
0.275311,0.95,0.273045,-26.9407,-578.804,-27.4041
0.275311,0.95,0.273045,-26.9407,-578.804,-27.4041
0.272825,0.928199,0.282592,-904.324,102.489,133.406
0.283174,0.671402,0.242843,-171.165,-42.3684,-21.721
0.228027,0.95,0.46365,-18.3259,-11.8579,-9.49089
0.228027,0.95,0.46365,-18.3259,-11.8579,-9.49089
0.227296,0.95,0.466667,10.5836,-3.51067,2.27964
0.227296,0.95,0.466667,10.5836,-3.51067,2.27964
0.227296,0.926538,0.466667,19.3255,0.765054,-1.68482
0.226526,0.926538,0.470096,-45.2831,4.69585,-1.15842
0.242978,-0.750416,0.401969,-215.087,41.2798,41.2037
0.290996,-0.783333,0.212798,-362.838,256.691,-91.0445
0.290996,-0.789376,0.212798,-631.893,-63.1127,-491.655
0.271085,-0.682551,0.289278,7.24062,-0.219461,-1.04381
0.259615,-0.489344,0.333333,-13.4195,-1.20399,4.50255
0.260986,-0.489344,0.328065,-160.026,31.7223,-24.239
0.262773,-0.388866,0.321203,-556.69,-90.47,102.965
0.262773,-0.383333,0.321203,-259.11,150.425,-1.49316
0.255734,-0.950888,0.349342,-64.3467,-10.964,-19.5966
0.280192,-0.371042,0.254297,-81.7515,24.8144,9.02543
0.232963,-0.411979,0.443286,-37.7235,1.4887,-0.112683
0.238009,-0.499382,0.422467,-36.8203,3.96435,7.91231
0.221006,-0.122429,0.494692,-90.7204,20.9778,3.54666
0.221434,-0.166658,0.492782,-30.9616,12.5562,1.37557
0.24932,-0.00127457,0.375803,-276.086,69.7581,-11.0577
0.255366,-0.0248066,0.350861,-187.405,-75.8574,5.25634
0.267994,0.0518414,0.301148,-6.71408,-0.602688,-3.83244
0.28149,0.232082,0.249313,-42.9673,4.41327,-32.8658
0.274693,0.586869,0.275418,-26.9163,-8.30764,2.86748
0.27365,0.558144,0.279425,-68.1866,-28.3574,-0.259295
0.254869,0.517634,0.352911,-260.904,108.891,2.88477
0.291098,0.843676,0.212408,-159.975,57.3231,-116.041
0.294328,0.853746,0.2,-43.669,0.852917,31.9422
0.294328,0.853746,0.2,-43.669,0.852917,31.9422
0.249341,0.95,0.375718,-534.225,-375.099,-84.3678
0.249341,0.95,0.375718,-534.225,-375.099,-84.3678
0.25225,0.934431,0.363716,-27.8225,13.6376,-3.69759
