X,Y,Z,r,absv
-0.944136,-0.483794,0.0446672,0.045,0.000420509
-0.955276,-0.511547,0.025808,0.025,0.000420509
-0.925685,-0.519154,0.0626047,0.0125,0.000420509
-0.977697,-0.500419,0.0624445,0.0225,0.000420509
-0.94721,-0.48468,0.0809269,0.0175,0.000420509
-0.910722,-0.469712,0.0506021,0.0175,0.000420509
-0.779286,-0.553888,0.0483866,0.045,0.000694375
-0.801462,-0.539868,0.0246868,0.025,0.000694375
-0.755405,-0.544983,0.0128492,0.0125,0.000694375
-0.793662,-0.583523,0.0232099,0.0225,0.000694375
-0.757798,-0.581492,0.0383223,0.0175,0.000694375
-0.749557,-0.540561,0.0653729,0.0175,0.000694375
-0.673866,-0.628393,0.0445366,0.045,0.000820954
-0.64027,-0.626485,0.0336892,0.025,0.000820954
-0.649661,-0.646881,0.0759183,0.0125,0.000820954
-0.66332,-0.663379,0.0249523,0.0225,0.000820954
-0.687034,-0.660427,0.0557367,0.0175,0.000820954
-0.691347,-0.614181,0.0735618,0.0175,0.000820954
-0.52955,-0.634329,0.0492182,0.045,0.000902119
-0.551611,-0.60779,0.0415383,0.025,0.000902119
-0.515147,-0.616673,0.011891,0.0125,0.000902119
-0.559375,-0.647667,0.0236984,0.0225,0.000902119
-0.522124,-0.659115,0.0236155,0.0175,0.000902119
-0.493576,-0.635248,0.0566363,0.0175,0.000902119
-0.449654,-0.585203,0.0446396,0.045,0.00109201
-0.460501,-0.553424,0.0557045,0.025,0.00109201
-0.450189,-0.586834,0.088338,0.0125,0.00109201
-0.416904,-0.561036,0.0525223,0.0225,0.00109201
-0.419279,-0.599427,0.0587837,0.0175,0.00109201
-0.463864,-0.618882,0.0483573,0.0175,0.00109201
-0.378304,-0.671118,0.0447741,0.045,0.000732553
-0.385932,-0.662469,0.0781961,0.025,0.000732553
-0.352534,-0.637295,0.0549932,0.0125,0.000732553
-0.406856,-0.641066,0.0454424,0.0225,0.000732553
-0.378176,-0.645058,0.0193599,0.0175,0.000732553
-0.347498,-0.683087,0.0287212,0.0175,0.000732553
-0.292412,-0.725185,0.0479097,0.045,0.00138573
-0.304207,-0.692781,0.0557105,0.025,0.00138573
-0.286116,-0.700788,0.0121659,0.0125,0.00138573
-0.331818,-0.721154,0.0356773,0.0225,0.00138573
-0.303936,-0.741319,0.0173824,0.0175,0.00138573
