X,Y,Z,r,absv
-0.944065,-0.484157,0.0446777,0.045,0.00069367
-0.95532,-0.511687,0.0255615,0.025,0.00069367
-0.925586,-0.519734,0.0621485,0.0125,0.00069367
-0.977573,-0.500934,0.0624114,0.0225,0.00069367
-0.94699,-0.485437,0.080938,0.0175,0.00069367
-0.910609,-0.470182,0.0506273,0.0175,0.00069367
-0.780376,-0.556157,0.0480747,0.045,0.0020062
-0.803349,-0.542825,0.0247394,0.025,0.0020062
-0.75728,-0.546128,0.0123189,0.0125,0.0020062
-0.793936,-0.586146,0.0228639,0.0225,0.0020062
-0.757992,-0.582867,0.0375622,0.0175,0.0020062
-0.750963,-0.541834,0.064799,0.0175,0.0020062
-0.677727,-0.627789,0.0444765,0.045,0.00442261
-0.643318,-0.626059,0.0365374,0.025,0.00442261
-0.65635,-0.645851,0.0780819,0.0125,0.00442261
-0.665601,-0.663055,0.0263646,0.0225,0.00442261
-0.691872,-0.659652,0.0549478,0.0175,0.00442261
-0.697614,-0.613157,0.0716866,0.0175,0.00442261
-0.528784,-0.636374,0.0483437,0.045,0.0116101
-0.552161,-0.610496,0.0425283,0.025,0.0116101
-0.515733,-0.615846,0.0120014,0.0125,0.0116101
-0.558303,-0.649553,0.0223883,0.0225,0.0116101
-0.520564,-0.659199,0.0212054,0.0175,0.0116101
-0.492708,-0.636034,0.0553,0.0175,0.0116101
-0.447293,-0.579772,0.0447168,0.045,0.0254055
-0.450815,-0.545397,0.0521958,0.025,0.0254055
-0.452455,-0.577002,0.0880549,0.0125,0.0254055
-0.410439,-0.563625,0.054708,0.0225,0.0254055
-0.422994,-0.599506,0.0632934,0.0175,0.0254055
-0.469812,-0.608478,0.0490612,0.0175,0.0254055
-0.396147,-0.660765,0.044693,0.045,0.0188337
-0.402582,-0.650995,0.0780567,0.025,0.0188337
-0.387695,-0.617913,0.0468885,0.0125,0.0188337
-0.434956,-0.646572,0.0480376,0.0225,0.0188337
-0.411208,-0.641816,0.0175063,0.0175,0.0188337
-0.365598,-0.660494,0.0242801,0.0175,0.0188337
-0.317575,-0.719508,0.0473585,0.045,0.00713133
-0.328658,-0.685956,0.0461534,0.025,0.00713133
-0.298505,-0.701425,0.0124037,0.0125,0.00713133
-0.350717,-0.71644,0.0226401,0.0225,0.00713133
-0.320164,-0.740066,0.0174308,0.0175,0.00713133
-0.284243,-0.734433,0.0513856,0.0175,0.00713133
-0.137929,-0.554802,0.0446701,0.045,0.0213188
-0.106302,-0.539259,0.041817,0.025,0.0213188
-0.137059,-0.52293,0.0746023,0.0125,0.0213188
-0.111349,-0.571778,0.0715788,0.0225,0.0213188
-0.149387,-0.565677,0.0774638,0.0175,0.0213188
-0.172157,-0.542326,0.0398973,0.0175,0.0213188
-0.865918,-0.314326,0.0445261,0.045,0.00426538
-0.89113,-0.334926,0.0583104,0.025,0.00426538
-0.849112,-0.331768,0.0809383,0.0125,0.00426538
-0.887726,-0.29308,0.0726643,0.0225,0.00426538
-0.849494,-0.289819,0.065849,0.0175,0.00426538
-0.832275,-0.321619,0.0316838,0.0175,0.00426538
-0.719165,-0.408362,0.044508,0.045,0.00212217
-0.749754,-0.399359,0.0292364,0.025,0.00212217
-0.731208,-0.442442,0.0198906,0.0125,0.00212217
-0.750942,-0.422062,0.0673404,0.0225,0.00212217
-0.716849,-0.440181,0.0620355,0.0175,0.00212217
-0.686135,-0.416688,0.030735,0.0175,0.00212217
-0.663401,-0.478911,0.0508823,0.045,0.00339744
-0.674667,-0.45814,0.0245836,0.025,0.00339744
-0.636539,-0.486032,0.0171148,0.0125,0.00339744
-0.689235,-0.500017,0.026268,0.0225,0.00339744
-0.657768,-0.514268,0.0443098,0.0175,0.00339744
-0.631817,-0.48019,0.0696131,0.0175,0.00339744
-0.575268,-0.462021,0.0482216,0.045,0.00694909
-0.547588,-0.461548,0.0262301,0.025,0.00694909
-0.54456,-0.487277,0.0664345,0.0125,0.00694909
-0.577187,-0.494378,0.0223742,0.0225,0.00694909
-0.588118,-0.494057,0.0597797,0.0175,0.00694909
-0.579439,-0.450922,0.0829984,0.0175,0.00694909
-0.405313,-0.395956,0.0520897,0.045,0.010655
-0.402529,-0.373824,0.0246596,0.025,0.010655
-0.377272,-0.414435,0.0240767,0.0125,0.010655
-0.432012,-0.4069,0.022321,0.0225,0.010655
-0.41246,-0.43109,0.0458014,0.0175,0.010655
-0.380836,-0.408171,0.0766178,0.0175,0.010655
-0.38775,-0.498503,0.0499821,0.045,0.0216261
-0.38176,-0.522355,0.0245815,0.025,0.0216261
-0.398516,-0.479305,0.0121924,0.0125,0.0216261
-0.349761,-0.49318,0.034256,0.0225,0.0216261
-0.37382,-0.465057,0.0464652,0.0175,0.0216261
-0.418326,-0.481585,0.0613335,0.0175,0.0216261
-0.203848,-0.363449,0.0448923,0.045,0.022817
-0.1802,-0.389409,0.0489964,0.025,0.022817
-0.175985,-0.350033,0.0758144,0.0125,0.022817
-0.215625,-0.388567,0.0757002,0.0225,0.022817
-0.22054,-0.349933,0.0742809,0.0175,0.022817
-0.200592,-0.328489,0.0340663,0.0175,0.022817
-0.888784,-0.21219,0.0446806,0.045,0.00715782
-0.897555,-0.243705,0.058091,0.025,0.00715782
-0.851683,-0.230217,0.059206,0.0125,0.00715782
-0.895388,-0.208859,0.0854734,0.0225,0.00715782
-0.868725,-0.189397,0.0647587,0.0175,0.00715782
-0.867015,-0.202365,0.0167596,0.0175,0.00715782
-0.724881,-0.277349,0.0444613,0.045,0.00208099
