point_x,point_y,point_z,force_x,force_y,force_z
-0.256288,-0.93754,0.439325,57.8918,-16.7236,6.52348
-0.266249,-0.899141,0.402206,14.74,-7.66315,-4.24478
-0.313473,-0.700145,0.233609,397.22,9.50451,-139.934
-0.226755,-0.574654,0.555998,3.1497,-0.99864,-2.25019
-0.281581,-0.316031,0.34507,92.9418,-17.5975,-30.9255
-0.28631,-0.339517,0.327851,64.9708,-23.4422,-38.6795
-0.28764,0.406571,0.323238,24.9358,3.23348,-4.46852
-0.286682,0.402971,0.326562,126.627,4.10112,-18.8139
-0.278362,-0.503365,0.357065,24.8464,3.02285,-9.56278
-0.22615,-0.171571,0.558434,35.1086,1.76997,7.09706
-0.218755,-0.148029,0.588197,10.2599,5.2525,-3.93637
-0.232844,0.500524,0.53149,6.89925,0.71512,6.3777e-05
-0.243459,0.514384,0.488769,13.1959,2.94561,1.19297
-0.272555,0.710766,0.378703,76.5014,2.64464,-4.16328
-0.305163,0.931158,0.26244,1845.52,-25.1276,322.629
-0.288822,-0.863376,0.319136,121.427,-16.6336,-25.3597
-0.296542,-0.872355,0.292352,34.2353,-3.10406,-11.05
-0.294099,-0.418692,0.300826,228.057,-1.82038,17.2086
-0.294494,-0.417209,0.299457,161.8,86.3502,-104.473
-0.264575,0.116234,0.408442,136.036,-5.42731,5.11433
-0.281558,0.234317,0.345155,64.887,-8.39032,-21.0694
-0.248951,0.791875,0.466667,15.6962,-5.91207,-1.85118
-0.249789,0.791875,0.463542,78.7369,-13.9392,13.4029
-0.280697,0.820747,0.348364,33.3318,-2.96888,5.78616
-0.314382,-0.61073,0.230453,161.462,84.6234,-65.6179
-0.313163,-0.615314,0.234685,7.60996,2.82103,-2.637
-0.319976,-0.638954,0.211046,8.43837,1.75853,0.927074
-0.319645,-0.640197,0.212194,19.5978,7.56591,0.127724
-0.257879,-0.461246,0.433397,58.9515,-6.73924,4.10082
-0.244201,0.0166667,0.485786,11.0288,-2.21937,-8.39009
-0.244201,0.0138118,0.485786,30.9204,5.0495,-21.5433
-0.290982,0.566461,0.311642,22.8157,-3.78883,-6.37234
-0.232332,0.869111,0.533554,18.7321,-2.26664,3.90879
-0.267568,-0.68041,0.397288,251.158,62.4224,-14.3137
-0.247516,-0.555277,0.472442,5.8955,-0.860668,-4.9103
-0.247099,-0.526374,0.474119,76.132,-21.7506,10.1637
-0.242087,-0.396484,0.494293,17.6593,-6.69868,0.886601
-0.235963,-0.410636,0.518939,39.5053,-17.2186,-0.974451
-0.255259,-0.152629,0.443158,66.5719,-8.84046,-17.8076
-0.264464,-0.193727,0.408855,17.9036,-4.1611,-0.996148
-0.264265,-0.192931,0.409597,12.6077,-5.9172,-3.76958
-0.251917,0.248883,0.455613,30.0707,-7.93011,-13.5534
-0.262026,0.501481,0.417941,5.6479,-0.372743,-4.45195
-0.261999,0.501374,0.418041,5.5904,-0.266392,-4.46777
-0.267135,0.488415,0.398904,35.4734,-3.70482,1.60952
-0.231065,0.624362,0.538653,25.9038,5.32741,-3.26806
-0.276698,-0.617403,0.363265,29.934,-1.96159,5.93683
-0.276353,-0.618782,0.364551,12.8494,1.15674,-3.19668
-0.276394,-0.571297,0.364397,56.3837,-2.94635,10.6828
-0.253872,-0.716123,0.44833,17.0713,-5.61836,1.40527
-0.237841,-0.212547,0.511381,142.489,10.7842,5.35688
-0.238716,-0.208808,0.507859,22.8429,-7.60165,-9.3999
-0.238853,-0.241535,0.507309,43.639,15.4868,-1.30916
-0.241112,0.162701,0.498217,91.8389,-30.8014,1.64522
-0.241802,0.354051,0.495441,62.356,-21.1834,-9.07994
-0.241578,0.324826,0.49634,21.3417,-2.07055,4.54539
-0.23007,0.0935261,0.542656,25.4469,-10.5515,0.214653
-0.249717,0.671687,0.463813,69.7372,-5.18311,9.44376
-0.248951,0.671687,0.466667,32.713,-2.58596,-6.06433
-0.26127,-0.330661,0.241251,-10.6967,1.32205,9.68524
-0.244738,0.00369494,0.298609,-26.8503,-3.30755,23.3786
-0.268887,0.0949959,0.214824,-48.5706,-4.98696,28.3655
-0.267609,0.372183,0.219259,-17.5104,6.1297,-0.783623
-0.253699,0.493907,0.26752,-64.0987,-0.434702,43.0475
-0.243977,0.276975,0.301252,-30.8134,0.126282,19.5868
-0.244526,-0.626546,0.299346,-53.7292,-2.58513,43.8003
-0.237813,-0.411754,0.322638,-41.0046,8.71217,35.8292
