point_x,point_y,point_z,force_x,force_y,force_z
0.00334149,-0.284722,0.265536,-95.0028,-40.7466,4.34452
0.00353295,0.409527,0.25899,863.634,-274.266,365.593
0.00353295,0.416667,0.25899,367.957,107.519,198.537
0.00223479,-0.500611,0.303372,160.67,-9.81016,53.8931
0.00296791,0.735077,0.278308,163.093,80.2662,20.6102
0.00279539,0.681141,0.284206,2.02588,0.575744,0.908602
0.00279539,0.683333,0.284206,-27.2955,6.05268,9.03945
0.00196253,0.70726,0.31268,-10.3838,4.66474,1.90732
0.00459828,0.919412,0.222569,378.099,186.511,45.3313
0.00448105,0.923424,0.226576,130.455,74.0549,51.5416
0.00336111,-0.889911,0.264865,1053.31,306.322,467.499
0.00276289,-0.916667,0.285317,-72.8194,23.5567,34.5242
0.00276289,-0.911741,0.285317,228.613,70.5682,98.4088
0.00300855,-0.401348,0.276918,11.2536,5.37192,-1.27375
0.00232496,-0.418734,0.300289,0.193556,-0.057711,-0.0707169
0.00235941,-0.417555,0.299111,-18.9221,-0.625967,-7.57784
0.000386057,0.15,0.36904,-27.3637,-5.02312,-11.2315
0.000386057,0.151017,0.36904,-20.4126,3.58762,-8.6246
6.37674e-05,0.114351,0.380874,309.851,42.8836,148.13
0.00264179,0.239457,0.289457,24.2606,12.9474,3.07077
0.00258616,0.237554,0.291359,63.6729,26.8281,19.5102
0.00182961,0.225117,0.317224,324.766,-53.2932,165.439
0.000299184,0.763309,0.37223,264.084,74.6845,20.9468
0.000461229,0.783721,0.366279,-81.0952,-8.85612,-12.4915
0.000364859,0.787262,0.369818,56.7791,-9.53445,-4.99975
0.00271005,0.816667,0.287124,18.5543,8.93254,-4.8223
0.00271005,0.813953,0.287124,65.2689,-21.0993,-22.5457
0.00465809,-0.629476,0.220524,-61.1283,19.327,19.2113
0.00450191,-0.63482,0.225863,301.918,116.753,106.913
0.00406561,-0.66013,0.240779,72.4918,28.3488,25.2798
0.000243821,-0.44584,0.374263,251.09,-91.1265,84.9767
-0.00117984,0.0196132,0.426541,81.4618,31.7944,28.2737
-0.00117984,0.0166667,0.426541,36.4738,5.86765,17.2287
-0.000703989,-0.0106982,0.409067,-50.254,21.8847,-12.2883
0.00207484,0.333426,0.308841,87.7818,8.92848,46.2303
0.00228731,0.305265,0.301576,82.7972,13.0667,42.3546
0.00126064,0.334532,0.336924,382.545,5.26567,204.402
0.00135843,0.334532,0.333333,139.035,8.89695,23.4051
0.00206949,0.53737,0.309023,-1.02382,-0.284084,-0.330442
-0.000559495,0.874221,0.403761,-4.56914,0.844672,1.96924
0.00165675,-0.713482,0.323134,64.8026,19.886,27.9865
-0.000467139,-0.544698,0.40037,10.246,-4.09652,3.43052
-0.00159075,-0.383333,0.441629,-7.24131,-3.5478,0.780552
-0.00159075,-0.383697,0.441629,-6.55687,-3.14693,0.701779
-0.00227258,-0.399767,0.466667,32.9132,-14.2438,11.0213
-0.00224769,-0.399767,0.465753,38.4045,-17.0121,10.2366
-0.000329077,-0.14388,0.3953,15.0749,0.891375,8.00478
-0.000384942,0.291331,0.397351,67.8512,10.5476,34.5859
-0.000703292,0.246715,0.409041,88.3938,-1.48514,46.0757
0.000648856,0.26846,0.359389,-93.4574,-15.2815,27.6813
0.000103833,0.477992,0.379403,169.754,2.60661,58.9743
0.00157003,-0.574949,0.326099,227.871,46.5222,23.595
-0.000216507,-0.752706,0.391166,128.006,5.31278,68.1995
-0.000424405,-0.7293,0.3988,-10.9165,0.819609,4.29055
-0.00151196,-0.22207,0.438736,-23.2758,-7.52084,5.3023
-0.00163067,-0.217707,0.443095,196.588,-43.2583,95.0486
-0.00123148,0.176215,0.428437,2.71836,0.28983,-1.23662
-0.00213515,0.16576,0.46162,-5.60061,1.17141,-1.42984
0.000862227,0.643897,0.351554,503.199,-101.78,247.46
0.0519878,-0.566516,0.311818,-52.7519,-0.397144,-16.7493
0.0523429,-0.176713,0.299676,-76.0346,-2.64275,-5.74912
0.0516035,-0.659831,0.324955,-90.7754,3.03043,-42.6801
0.0471252,-0.035005,0.490548,-44.4365,1.45656,-23.0964
0.0488372,0.265083,0.425916,-49.3828,0.90192,-9.19975
0.0486435,0.501615,0.433029,-102.158,11.3292,-53.3321
0.0482493,-0.212936,0.447502,-84.4146,30.9601,-17.1258
0.0479428,0.181597,0.458759,-52.0648,3.10993,-14.2351
0.0481656,0.324338,0.450578,-42.1242,4.53978,-14.3648
0.0531992,0.860117,0.2704,-67.4491,0.449431,-31.4745
