point_x,point_y,point_z,force_x,force_y,force_z
0.192683,0.0834837,0.223756,866.352,53.2432,609.931
0.195703,-0.1264,0.209733,6.2119,-4.45505,1.08279
0.194956,-0.116667,0.213205,-52.2085,-28.094,12.3623
0.194956,-0.122767,0.213205,229.357,-106.979,113.691
0.1978,-0.0945402,0.2,-4.91539,2.35615,-12.3106
0.1978,-0.0945402,0.2,-4.91539,2.35615,-12.3106
0.195731,-0.605545,0.209606,428.018,-135.748,294.969
0.1978,-0.605545,0.2,-57.5651,0.369741,-14.671
0.1978,-0.610394,0.2,-5.86863,0.234613,-6.5867
0.1978,-0.610394,0.2,-5.86863,0.234613,-6.5867
0.189249,-0.622218,0.239703,162.074,-83.0682,51.5581
0.192496,-0.586772,0.224623,96.8512,-29.1433,67.9621
0.19607,0.319096,0.208033,189.623,-42.9489,106.546
0.189317,0.600678,0.239385,77.8612,-4.32271,62.1811
0.194107,0.55,0.217146,29.2677,-8.12248,22.4168
0.194107,0.551339,0.217146,41.6168,-5.26585,32.6878
0.183356,0.663024,0.267065,979.701,266.815,293.198
0.1978,-0.376393,0.2,-4.89701,-0.943635,23.9382
0.1978,-0.376393,0.2,-4.89701,-0.943635,23.9382
0.184955,0.817173,0.259638,51.705,-23.187,27.4955
0.184955,0.816667,0.259638,49.9977,-23.5192,25.9821
0.194578,-0.868943,0.21496,-26.6155,-5.30001,-5.28612
0.1937,-0.916667,0.219037,-35.8931,-10.5175,-5.12174
0.1937,-0.913008,0.219037,49.8565,-22.5539,19.9936
0.1978,-0.709188,0.2,120.914,64.468,70.5528
0.1978,-0.709188,0.2,120.914,64.468,70.5528
0.192892,-0.710628,0.222786,94.6263,43.056,2.40071
0.186628,-0.401766,0.251872,776.949,104.307,269.204
0.195525,0.193578,0.210562,7.35627,-2.1394,5.21567
0.194588,0.222343,0.214911,17.7818,-8.83546,7.28239
0.190517,0.183816,0.233815,39.9749,25.5714,14.4897
0.190071,0.181649,0.235885,155.538,2.63017,124.651
0.1978,0.193915,0.2,0.86862,-4.82585,45.0018
0.1978,0.193915,0.2,0.86862,-4.82585,45.0018
0.1978,0.890274,0.2,10.5966,-3.34318,68.6622
0.1978,0.890274,0.2,10.5966,-3.34318,68.6622
0.225498,0.500626,0.2,-6.52365,-21.1734,51.8451
0.236029,-0.560419,0.254653,-38.5586,10.825,-19.5121
0.184833,0.474534,0.507137,-15.9438,-0.867703,-11.4637
0.197982,0.776264,0.438567,-22.479,-5.78723,-14.7322
0.229556,-0.0595377,0.284709,-30.1046,-2.29502,-14.3542
0.187417,0.693139,0.493221,-18.1619,3.11198,-11.3217
0.232864,-0.201694,0.269347,-30.4346,-6.86736,-21.8233
0.229366,0.0413007,0.285587,-69.2454,15.0361,-51.7411
0.207603,0.25612,0.390587,-68.6204,-29.767,-36.5759
0.228917,0.638567,0.287676,-41.0349,7.72202,-30.829
0.194536,-0.392972,0.455749,-37.7811,-5.91305,-28.2556
0.182818,-0.163986,0.517992,-36.6664,-17.9067,-14.1847
0.214024,0.55,0.358562,-30.5571,-4.9878,-18.0234
0.214024,0.55003,0.358562,-30.5763,-4.99045,-18.0617
0.213349,0.710443,0.361932,-20.6999,2.24475,-9.58073
0.21449,-0.859563,0.356238,-25.6725,1.19374,3.12576
0.196759,-0.76416,0.444667,-32.0556,-1.21929,-20.6191
0.202372,-0.770008,0.416671,-54.8176,-7.17476,-41.682
0.193145,-0.56593,0.462689,-27.9775,4.56369,-19.3381
0.20631,0.0803653,0.397032,-47.3499,-4.1955,-25.7535
0.206331,0.0804738,0.396927,-51.4524,0.469082,-6.06232
0.202057,0.16773,0.418244,-24.9637,-1.2244,-17.6855
0.22448,0.743405,0.308278,-39.6539,-9.65353,-28.8734
0.217134,-0.593205,0.343052,-102.758,-17.358,-48.0579
0.194331,-0.653236,0.456776,-22.7216,-2.1633,-9.63477
0.177926,-0.392321,0.544342,-18.4733,0.0400955,-11.7672
0.212508,-0.416243,0.366125,-20.9784,1.56137,-10.1615
0.212496,-0.416183,0.366183,-20.5133,1.5261,-9.921
0.216721,-0.324846,0.345112,-33.8868,-6.58649,-21.5265
0.196208,-0.0312163,0.447413,-27.3131,-5.60546,-0.890527
0.235399,0.225654,0.257577,-29.8696,-3.83659,-16.8686
0.185959,0.239323,0.501075,-57.6495,21.7921,-33.7226
0.197502,0.602576,0.440958,-56.6684,-9.73129,-42.4001
0.210813,0.395743,0.374579,-37.8591,-1.03634,-29.448
0.198588,0.507501,0.435542,-37.5284,6.37174,-22.2
0.218401,0.832304,0.336737,-38.025,2.74835,-29.4059
0.222369,0.879167,0.318077,-25.3083,4.62758,-15.787
