X,Y,Z,r,absv
-0.94413,-0.483793,0.0446711,0.045,0.000512189
-0.955272,-0.51155,0.0258192,0.025,0.000512189
-0.925675,-0.519149,0.0626127,0.0125,0.000512189
-0.977687,-0.500416,0.0624571,0.0225,0.000512189
-0.947198,-0.484672,0.0809314,0.0175,0.000512189
-0.910716,-0.469708,0.0505977,0.0175,0.000512189
-0.77931,-0.553892,0.0484028,0.045,0.00193326
-0.801471,-0.539875,0.0246868,0.025,0.00193326
-0.755395,-0.54494,0.0129001,0.0125,0.00193326
-0.79363,-0.583522,0.023188,0.0225,0.00193326
-0.757785,-0.581469,0.0383444,0.0175,0.00193326
-0.749613,-0.54055,0.0654338,0.0175,0.00193326
-0.673897,-0.628354,0.0445318,0.045,0.00269702
-0.640294,-0.626448,0.0337043,0.025,0.00269702
-0.649709,-0.646817,0.0759415,0.0125,0.00269702
-0.663333,-0.663351,0.0249782,0.0225,0.00269702
-0.687067,-0.660382,0.0557456,0.0175,0.00269702
-0.691397,-0.614125,0.0735362,0.0175,0.00269702
-0.529572,-0.634246,0.0492897,0.045,0.00924161
-0.551653,-0.60774,0.0415552,0.025,0.00924161
-0.515158,-0.61663,0.0119477,0.0125,0.00924161
-0.559366,-0.64765,0.0237673,0.0225,0.00924161
-0.522103,-0.659062,0.0237283,0.0175,0.00924161
-0.493602,-0.635119,0.0567356,0.0175,0.00924161
-0.449551,-0.584872,0.0446091,0.045,0.0125245
-0.460597,-0.553091,0.055468,0.025,0.0125245
-0.449981,-0.586191,0.0883192,0.0125,0.0125245
-0.416955,-0.560419,0.0522452,0.0225,0.0125245
-0.419046,-0.59878,0.0587888,0.0175,0.0125245
-0.463515,-0.618622,0.048601,0.0175,0.0125245
-0.378139,-0.67033,0.0447836,0.045,0.00895389
-0.385214,-0.660787,0.0780832,0.025,0.00895389
-0.350733,-0.637627,0.0543722,0.0125,0.00895389
-0.405209,-0.638932,0.0450487,0.0225,0.00895389
-0.376854,-0.64472,0.018948,0.0175,0.00895389
-0.348005,-0.684026,0.0288347,0.0175,0.00895389
-0.292469,-0.725185,0.0478525,0.045,0.00865793
-0.304094,-0.692721,0.0556577,0.025,0.00865793
-0.286069,-0.700823,0.0121035,0.0125,0.00865793
-0.331861,-0.720953,0.035642,0.0225,0.00865793
-0.304092,-0.741262,0.0173328,0.0175,0.00865793
