X,Y,Z,r,absv
-0.944283,-0.434133,0.044445,0.045,0.626807
-0.951962,-0.46837,0.0401096,0.025,0.626807
-0.923624,-0.455599,0.0764595,0.0125,0.626807
-0.977038,-0.444336,0.0677202,0.0225,0.626807
-0.949016,-0.418963,0.0771937,0.0175,0.626807
-0.912594,-0.415561,0.0434768,0.0175,0.626807
-0.75639,-0.466188,0.0436068,0.045,0.71606
-0.783515,-0.484321,0.0299898,0.025,0.71606
-0.739111,-0.500617,0.0229041,0.0125,0.71606
-0.767977,-0.496128,0.0698385,0.0225,0.71606
-0.731541,-0.483838,0.0635075,0.0175,0.71606
-0.727804,-0.449067,0.0281231,0.0175,0.71606
-0.645493,-0.470374,0.0477667,0.045,0.721613
-0.624125,-0.486903,0.024959,0.025,0.721613
-0.604682,-0.458893,0.0584986,0.0125,0.721613
-0.6326,-0.506296,0.0639571,0.0225,0.721613
-0.638787,-0.473116,0.0834391,0.0175,0.721613
-0.651754,-0.434797,0.0544816,0.0175,0.721613
-0.530182,-0.477319,0.053484,0.045,0.715356
-0.534109,-0.498886,0.0257452,0.025,0.715356
-0.491006,-0.495323,0.0461634,0.0125,0.715356
-0.538113,-0.515857,0.0665457,0.0225,0.715356
-0.514449,-0.490094,0.0837209,0.0175,0.715356
-0.509656,-0.44731,0.0587901,0.0175,0.715356
-0.42233,-0.473331,0.0483589,0.045,0.685085
-0.396162,-0.478966,0.025261,0.025,0.685085
-0.38842,-0.449306,0.0619743,0.0125,0.685085
-0.397743,-0.503798,0.0619982,0.0225,0.685085
-0.415593,-0.476992,0.0839428,0.0175,0.685085
-0.44092,-0.443078,0.0578008,0.0175,0.685085
-0.316032,-0.493834,0.0530138,0.045,0.906113
-0.333511,-0.507841,0.0256582,0.025,0.906113
-0.286168,-0.514093,0.0283115,0.0125,0.906113
-0.326181,-0.533156,0.0613533,0.0225,0.906113
-0.293498,-0.514956,0.0722776,0.0175,0.906113
-0.28956,-0.468439,0.0550832,0.0175,0.906113
-0.230605,-0.523228,0.0546198,0.045,1.16716
-0.215198,-0.513407,0.0243511,0.025,1.16716
-0.190521,-0.509237,0.065108,0.0125,1.16716
-0.208421,-0.55467,0.0391914,0.0225,1.16716
-0.212918,-0.545934,0.0769038,0.0175,1.16716
-0.239443,-0.504644,0.0850586,0.0175,1.16716
-0.107065,-0.437862,0.0445375,0.045,0.424114
-0.100502,-0.472603,0.044306,0.025,0.424114
-0.0653364,-0.442654,0.0567133,0.0125,0.424114
-0.113037,-0.453635,0.0824096,0.0225,0.424114
-0.0984868,-0.418448,0.0741095,0.0175,0.424114
-0.0928826,-0.409869,0.025427,0.0175,0.424114
-0.84286,-0.29751,0.0457153,0.045,0.210199
-0.844584,-0.321569,0.0715651,0.025,0.210199
-0.805747,-0.293817,0.0685512,0.0125,0.210199
-0.858044,-0.280176,0.0801788,0.0225,0.210199
-0.834632,-0.263068,0.0541418,0.0175,0.210199
-0.819819,-0.29319,0.0174231,0.0175,0.210199
-0.714321,-0.347547,0.0443754,0.045,0.230663
-0.71827,-0.382459,0.0404307,0.025,0.230663
-0.674217,-0.364855,0.0465123,0.0125,0.230663
-0.716994,-0.365763,0.0815206,0.0225,0.230663
-0.694827,-0.335021,0.0724481,0.0175,0.230663
-0.696716,-0.322219,0.0244113,0.0175,0.230663
-0.612608,-0.369324,0.0471096,0.045,0.488562
-0.60854,-0.395969,0.0242294,0.025,0.488562
-0.574509,-0.388395,0.0569715,0.0125,0.488562
-0.626965,-0.40451,0.0636798,0.0225,0.488562
-0.608677,-0.375834,0.0827067,0.0175,0.488562
-0.593056,-0.338845,0.0533343,0.0175,0.488562
-0.502509,-0.372108,0.0478354,0.045,0.609832
-0.503516,-0.39802,0.0238031,0.025,0.609832
-0.46567,-0.395123,0.0529036,0.0125,0.609832
-0.518477,-0.406441,0.0647175,0.0225,0.609832
-0.495549,-0.380473,0.082571,0.0175,0.609832
-0.479487,-0.343921,0.0528898,0.0175,0.609832
-0.386756,-0.376108,0.0497389,0.045,0.559057
-0.39124,-0.400361,0.024407,0.025,0.559057
-0.357291,-0.407521,0.0573267,0.0125,0.559057
-0.412251,-0.405951,0.0630854,0.0225,0.559057
-0.385919,-0.386819,0.0845179,0.0175,0.559057
-0.358375,-0.354514,0.0585821,0.0175,0.559057
-0.284146,-0.390408,0.0503426,0.045,0.667557
-0.280146,-0.413219,0.0236286,0.025,0.667557
-0.249594,-0.415269,0.060369,0.0125,0.667557
-0.303834,-0.425862,0.0589526,0.0225,0.667557
-0.285091,-0.403108,0.0844424,0.0175,0.667557
