X,Y,Z,r,absv
-0.943183,-0.485929,0.0448074,0.045,0.00753583
-0.9545,-0.513138,0.0252741,0.025,0.00753583
-0.924751,-0.521805,0.0617071,0.0125,0.00753583
-0.976706,-0.502923,0.0623051,0.0225,0.00753583
-0.946081,-0.487768,0.0810458,0.0175,0.00753583
-0.909698,-0.472105,0.0509465,0.0175,0.00753583
-0.760511,-0.541674,0.0491438,0.045,0.00495919
-0.785597,-0.525225,0.0304321,0.025,0.00495919
-0.741416,-0.52786,0.0123056,0.0125,0.00495919
-0.777873,-0.568174,0.0224029,0.0225,0.00495919
-0.740377,-0.567339,0.0329908,0.0175,0.00495919
-0.728905,-0.529998,0.0637975,0.0175,0.00495919
-0.659209,-0.628157,0.0447054,0.045,0.0105839
-0.629863,-0.628257,0.024988,0.025,0.0105839
-0.628863,-0.649571,0.0677927,0.0125,0.0105839
-0.657317,-0.663013,0.0223409,0.0225,0.0105839
-0.671313,-0.659571,0.0585488,0.0175,0.0105839
-0.666813,-0.613874,0.077693,0.0175,0.0105839
-0.516065,-0.637536,0.047533,0.045,0.00875949
-0.524004,-0.604211,0.0562759,0.025,0.00875949
-0.508304,-0.613239,0.0120096,0.0125,0.00875949
-0.555171,-0.629013,0.0367253,0.0225,0.00875949
-0.530253,-0.6517,0.0171512,0.0175,0.00875949
-0.484707,-0.653579,0.037077,0.0175,0.00875949
-0.432257,-0.593008,0.0445185,0.045,0.0132802
-0.431579,-0.565999,0.0673232,0.025,0.0132802
-0.418402,-0.609348,0.0826437,0.0125,0.0132802
-0.394349,-0.576248,0.0454668,0.0225,0.0132802
-0.402751,-0.614059,0.0411666,0.0175,0.0132802
-0.451336,-0.624402,0.0438985,0.0175,0.0132802
-0.30755,-0.662484,0.0445271,0.045,0.0181751
-0.331408,-0.657091,0.0700559,0.025,0.0181751
-0.300412,-0.622137,0.0598118,0.0125,0.0181751
-0.340946,-0.64353,0.0288992,0.0225,0.0181751
-0.303948,-0.637644,0.0181643,0.0175,0.0181751
-0.270823,-0.663505,0.0447909,0.0175,0.0181751
-0.180676,-0.757064,0.0446825,0.045,0.01936
-0.199655,-0.741548,0.0701582,0.025,0.01936
-0.211856,-0.733941,0.0245426,0.0125,0.01936
-0.213473,-0.780573,0.0541928,0.0225,0.01936
-0.197942,-0.775898,0.018757,0.0175,0.01936
-0.160194,-0.743523,0.017348,0.0175,0.01936
-0.067091,-0.533198,0.0447016,0.045,0.0432434
-0.0802167,-0.559839,0.0255186,0.025,0.0432434
-0.0382972,-0.540736,0.0126609,0.0125,0.0432434
-0.0516187,-0.569247,0.0581132,0.0225,0.0432434
-0.032729,-0.535196,0.0565449,0.0175,0.0432434
-0.0593065,-0.49825,0.0364535,0.0175,0.0432434
-0.864635,-0.314569,0.0445528,0.045,0.0126507
-0.891095,-0.333935,0.0577765,0.025,0.0126507
-0.848957,-0.334105,0.0804004,0.0125,0.0126507
-0.885052,-0.292829,0.0733499,0.0225,0.0126507
-0.846692,-0.291789,0.0665543,0.0175,0.0126507
-0.831523,-0.32359,0.0314314,0.0175,0.0126507
-0.688248,-0.408337,0.0448217,0.045,0.010373
-0.716356,-0.400479,0.0248672,0.025,0.010373
-0.689018,-0.437698,0.0124207,0.0125,0.010373
-0.720946,-0.43072,0.0570099,0.0225,0.010373
-0.683818,-0.442551,0.0564311,0.0175,0.010373
-0.652219,-0.409029,0.0376482,0.0175,0.010373
-0.626904,-0.476345,0.0513506,0.045,0.00211597
-0.636888,-0.455157,0.0248669,0.025,0.00211597
-0.595245,-0.478401,0.0212509,0.0125,0.00211597
-0.646797,-0.498335,0.0223776,0.0225,0.00211597
-0.616561,-0.510417,0.043792,0.0175,0.00211597
-0.598087,-0.475587,0.0741328,0.0175,0.00211597
-0.537875,-0.464425,0.0529861,0.045,0.00912032
-0.517067,-0.460045,0.0247399,0.025,0.00912032
-0.50738,-0.495699,0.0551122,0.0125,0.00912032
-0.550983,-0.488513,0.0218939,0.0225,0.00912032
-0.551679,-0.497404,0.0598308,0.0175,0.00912032
-0.531273,-0.462727,0.0890906,0.0175,0.00912032
-0.36469,-0.453575,0.0479212,0.045,0.0161129
-0.378757,-0.430815,0.0248113,0.025,0.0161129
-0.339343,-0.454849,0.0123064,0.0125,0.0161129
-0.390404,-0.473553,0.0222621,0.0225,0.0161129
-0.357105,-0.487454,0.0369818,0.0175,0.0161129
-0.332095,-0.454693,0.0648415,0.0175,0.0161129
-0.310422,-0.534623,0.0505028,0.045,0.0197952
