point_x,point_y,point_z,force_x,force_y,force_z
-0.020206,0.323455,0.208118,53.8734,-10.5976,-5.34741
-0.0210075,-0.347238,0.383132,86.6127,-6.25246,-42.3828
0.029678,0.338061,0.232939,-200.186,24.0287,70.7053
0.02956,0.361782,0.258219,-225.019,85.3922,-74.5738
0.0288366,0.444174,0.418993,2.55899,0.50831,-0.133735
0.0293561,0.101177,0.301865,138.996,-6.12355,-23.4265
0.0293065,0.0755092,0.312477,-846.266,-28.4572,203.112
0.0292602,0.596886,0.322387,-313.143,126.894,89.896
0.0297008,0.755495,0.228067,-420.551,-176.433,-116.862
0.0298319,0.763828,0.2,-46.2325,-10.2795,120.707
0.0298319,0.763828,0.2,-46.2325,-10.2795,120.707
0.0292091,0.760042,0.333333,86.8983,-9.11879,-9.88165
0.0291776,0.760042,0.340577,-407.546,26.0793,199.745
0.0295308,-0.118837,0.264456,-14.5259,-1.89424,6.92697
0.0295308,-0.116667,0.264456,19.325,5.90168,2.12372
0.0295052,-0.162744,0.269935,-395.971,-120.708,108.156
0.0295611,0.675451,0.257966,-389.987,92.9583,88.8751
0.0295611,0.683333,0.257966,26.4494,6.47357,0.118252
0.0296776,0.674717,0.23304,107.022,-38.7386,7.09029
0.0298319,-0.953964,0.2,-110.61,-45.099,46.0463
0.0298319,-0.953964,0.2,-110.61,-45.099,46.0463
0.0297392,-0.956335,0.219849,-110.444,-6.41721,54.2044
0.0298319,0.116898,0.2,-68.3487,-33.0473,14.7389
0.0298319,0.116898,0.2,-68.3487,-33.0473,14.7389
0.0298319,0.145643,0.2,-146.161,-73.0652,1.40265
0.0298319,0.15,0.2,82.8755,1.58854,-0.997949
0.0298319,0.15,0.2,82.8755,1.58854,-0.997949
0.0298319,0.145643,0.2,-146.161,-73.0652,1.40265
0.0298319,0.15,0.2,82.8755,1.58854,-0.997949
0.0298319,0.15,0.2,82.8755,1.58854,-0.997949
0.0297112,0.0978501,0.225844,-174.239,-86.7667,6.82968
0.0298319,0.102591,0.2,-54.4908,-24.4359,144.76
0.0298319,0.102591,0.2,-54.4908,-24.4359,144.76
0.0297756,0.445281,0.212043,-116.397,-48.1516,-32.9714
0.0296903,-0.869259,0.23031,-427.26,-74.5095,113.546
0.0296007,-0.891424,0.249491,-155.344,-48.9099,-37.8091
0.0295571,-0.848077,0.258831,114.037,-1.00698,-1.4888
0.0298319,-0.330024,0.2,-186.252,47.0534,-100.053
0.0298121,-0.330024,0.204238,-340.331,57.3814,92.2348
0.0293435,-0.297087,0.304551,-103.23,22.4035,45.8983
0.0294833,-0.264393,0.27464,-10.7327,2.74331,4.54964
0.0293156,-0.629016,0.310542,-143.986,-40.7473,3.27538
0.0293113,-0.628112,0.311445,-134.02,24.6544,63.1662
0.029316,-0.599278,0.310456,73.0128,-3.35763,34.7804
0.0293726,-0.65,0.298337,81.0533,22.6582,-27.8712
0.0293726,-0.650665,0.298337,77.9923,13.2,-32.7585
0.0297207,-0.0555417,0.223812,-1144.63,427.804,357.61
0.0296084,-0.0537256,0.247852,-808.134,-16.6938,192.607
0.0292433,0.33382,0.326008,-184.55,79.2934,10.0332
0.0293043,0.439073,0.312953,-1.51703,0.558806,0.50408
0.0290886,0.221473,0.361039,-124.205,-30.4352,27.528
0.0294123,0.84907,0.289823,-799.008,-23.2998,283.666
0.0297311,0.95,0.221587,8.66327,2.04383,-1.83083
0.0297311,0.95,0.221587,8.66327,2.04383,-1.83083
0.0298319,0.95,0.2,-0.147336,-0.877649,0.0234021
0.0298319,0.95,0.2,-0.147336,-0.877649,0.0234021
0.0298319,0.95,0.2,-0.147336,-0.877649,0.0234021
0.0296527,0.923487,0.238363,-12.0218,5.45301,-2.59943
0.0293594,-0.751157,0.301157,31.6101,-10.4092,1.03381
0.0293488,-0.748893,0.303421,-50.7946,-10.8971,22.6448
0.0297424,-0.687786,0.219159,-172.856,85.777,9.58732
0.0298319,-0.504244,0.2,-166.051,-42.0888,49.2446
0.0298095,-0.504244,0.204784,-350.033,-58.9083,162.766
0.0298319,-0.520347,0.2,-52.145,-2.52408,105.854
0.0298319,-0.516667,0.2,-2.44155,0.957911,5.03508
0.0298319,-0.516667,0.2,-2.44155,0.957911,5.03508
0.0298319,-0.516667,0.2,-2.44155,0.957911,5.03508
0.0298319,-0.520347,0.2,-52.145,-2.52408,105.854
0.0298319,-0.516667,0.2,-2.44155,0.957911,5.03508
0.029696,-0.527324,0.229092,-1514.57,-277.087,695.948
0.029696,-0.516667,0.229092,78.5197,-9.16397,21.9434
0.0296355,-0.436174,0.242038,-47.6437,22.6116,7.21928
0.029719,-0.393925,0.224171,-383.898,187.186,-44.7485
0.0291456,-0.94067,0.347926,-104.34,-9.49213,-51.8678
0.0291252,-0.935965,0.352632,97.8133,2.32893,33.607
0.0291098,-0.390947,0.356163,100.592,39.112,0.821389
0.0290106,-0.388306,0.378971,-269.32,-109.093,69.1156
0.0290106,-0.383333,0.378971,14.7081,1.41096,3.40589
0.0292713,-0.482744,0.320011,-165.218,21.6638,9.44526
0.0294035,-0.490628,0.291707,37.7677,16.8875,5.96412
0.0291838,-0.467456,0.339151,-96.2263,22.14,20.6568
0.0296618,0.0334415,0.23642,-53.8627,-3.85899,26.3397
0.0297917,0.04264,0.208609,-40.4597,-5.84266,19.1321
0.0297657,0.227203,0.214173,-151.823,-1.03868,23.8272
0.0298319,0.201017,0.2,-10.4642,-1.33477,10.8669
0.0298319,0.201017,0.2,-10.4642,-1.33477,10.8669
0.029736,0.594258,0.220536,-399.309,25.9984,23.3217
