X,Y,Z,r,absv
-0.944131,-0.483788,0.0446692,0.045,0.000493706
-0.955268,-0.511547,0.0258157,0.025,0.000493706
-0.925674,-0.519142,0.0626127,0.0125,0.000493706
-0.977689,-0.500415,0.0624509,0.0225,0.000493706
-0.947204,-0.484668,0.0809291,0.0175,0.000493706
-0.910719,-0.4697,0.0506,0.0175,0.000493706
-0.779271,-0.553876,0.0483923,0.045,0.00261633
-0.801447,-0.53986,0.0246901,0.025,0.00261633
-0.755388,-0.544966,0.0128579,0.0125,0.00261633
-0.793639,-0.583513,0.0232136,0.0225,0.00261633
-0.757777,-0.581476,0.0383303,0.0175,0.00261633
-0.749546,-0.540543,0.0653823,0.0175,0.00261633
-0.673853,-0.628359,0.0445528,0.045,0.00314363
-0.640259,-0.626462,0.0336965,0.025,0.00314363
-0.649642,-0.646823,0.0759445,0.0125,0.00314363
-0.663313,-0.663361,0.0249951,0.0225,0.00314363
-0.68702,-0.660383,0.0557822,0.0175,0.00314363
-0.691326,-0.614122,0.07357,0.0175,0.00314363
-0.529585,-0.63427,0.0492382,0.045,0.00390797
-0.551647,-0.607744,0.0415158,0.025,0.00390797
-0.515158,-0.616645,0.0119055,0.0125,0.00390797
-0.559387,-0.647641,0.0237078,0.0225,0.00390797
-0.522132,-0.659078,0.0236649,0.0175,0.00390797
-0.493616,-0.635172,0.0566853,0.0175,0.00390797
-0.449675,-0.585138,0.0446014,0.045,0.00648407
-0.460572,-0.553357,0.0556105,0.025,0.00648407
-0.450239,-0.586704,0.0883019,0.0125,0.00648407
-0.416963,-0.560915,0.0524701,0.0225,0.00648407
-0.419291,-0.5993,0.0587882,0.0175,0.00648407
-0.463842,-0.61883,0.0483605,0.0175,0.00648407
-0.378311,-0.6708,0.0448151,0.045,0.00796468
-0.385761,-0.661783,0.0781794,0.025,0.00796468
-0.351872,-0.637431,0.054813,0.0125,0.00796468
-0.406259,-0.640182,0.0452853,0.0225,0.00796468
-0.377667,-0.644916,0.0192305,0.0175,0.00796468
-0.347751,-0.683486,0.0288421,0.0175,0.00796468
-0.292282,-0.72525,0.0478706,0.045,0.00657994
-0.304101,-0.69287,0.0557356,0.025,0.00657994
-0.286101,-0.700804,0.0121401,0.0125,0.00657994
-0.331722,-0.721257,0.0357343,0.0225,0.00657994
-0.303856,-0.741364,0.0173518,0.0175,0.00657994
-0.259037,-0.737903,0.0386673,0.0175,0.00657994
-0.12046,-0.546537,0.0447063,0.045,0.0176714
-0.0900245,-0.553436,0.0280896,0.025,0.0176714
-0.0899906,-0.521703,0.0638743,0.0125,0.0176714
-0.0996662,-0.576122,0.0649829,0.0225,0.0176714
-0.121511,-0.548137,0.0810566,0.0175,0.0176714
-0.140323,-0.515829,0.0482336,0.0175,0.0176714
-0.865287,-0.313042,0.0445423,0.045,0.00168967
-0.890019,-0.333831,0.0589001,0.025,0.00168967
-0.847776,-0.329769,0.0809574,0.0125,0.00168967
-0.887057,-0.291759,0.0726823,0.0225,0.00168967
-0.848965,-0.288027,0.0653472,0.0175,0.00168967
-0.8317,-0.320005,0.0313716,0.0175,0.00168967
-0.716951,-0.406055,0.0446739,0.045,0.000805055
-0.746866,-0.396697,0.0283177,0.025,0.000805055
-0.728084,-0.439693,0.0190398,0.0125,0.000805055
-0.749673,-0.420002,0.0659702,0.0225,0.000805055
-0.715447,-0.438159,0.0617652,0.0175,0.000805055
-0.683413,-0.41428,0.0321237,0.0175,0.000805055
-0.661651,-0.477971,0.0504942,0.045,0.0011591
-0.672802,-0.456519,0.024698,0.025,0.0011591
-0.63556,-0.48529,0.0161693,0.0125,0.0011591
-0.688448,-0.498018,0.026024,0.0225,0.0011591
-0.657072,-0.513361,0.0433123,0.0175,0.0011591
-0.629802,-0.480362,0.068658,0.0175,0.0011591
-0.573541,-0.461409,0.0485868,0.045,0.00135806
-0.54772,-0.457828,0.0247021,0.025,0.00135806
-0.53881,-0.482588,0.0646407,0.0125,0.00135806
-0.573325,-0.494026,0.0229975,0.0225,0.00135806
-0.581583,-0.494639,0.0610786,0.0175,0.00135806
-0.576594,-0.450536,0.0835506,0.0175,0.00135806
-0.38981,-0.400634,0.0548544,0.045,0.00924724
-0.392482,-0.382497,0.0246235,0.025,0.00924724
-0.362835,-0.419986,0.0263875,0.0125,0.00924724
-0.417968,-0.418396,0.0301481,0.0225,0.00924724
-0.393399,-0.43685,0.0541183,0.0175,0.00924724
-0.361671,-0.406648,0.0777026,0.0175,0.00924724
-0.383479,-0.501545,0.0493784,0.045,0.00477962
-0.371338,-0.523964,0.0248842,0.025,0.00477962
-0.379601,-0.478544,0.0123865,0.0125,0.00477962
-0.342134,-0.499255,0.0473642,0.0225,0.00477962
-0.366574,-0.469654,0.0540848,0.0175,0.00477962
-0.414651,-0.482274,0.052011,0.0175,0.00477962
-0.163835,-0.36518,0.0449572,0.045,0.036152
-0.150966,-0.391301,0.0249049,0.025,0.036152
-0.120308,-0.360998,0.0456256,0.0125,0.036152
-0.154451,-0.397884,0.0686458,0.0225,0.036152
-0.150451,-0.360383,0.0784664,0.0175,0.036152
-0.162135,-0.328594,0.0420256,0.0175,0.036152
-0.888419,-0.211203,0.0447388,0.045,0.000612113
-0.897514,-0.242569,0.0582812,0.025,0.000612113
-0.851554,-0.229405,0.0596431,0.0125,0.000612113
-0.89529,-0.207569,0.0854614,0.0225,0.000612113
-0.868339,-0.18843,0.064819,0.0175,0.000612113
-0.86638,-0.20171,0.016915,0.0175,0.000612113
-0.721616,-0.273674,0.0445805,0.045,0.00346045
-0.756519,-0.279308,0.0446802,0.025,0.00346045
-0.729285,-0.304351,0.0143712,0.0125,0.00346045
-0.730745,-0.305426,0.0696249,0.0225,0.00346045
-0.699103,-0.302166,0.0471092,0.0175,0.00346045
-0.698617,-0.261306,0.0187334,0.0175,0.00346045
-0.631194,-0.287528,0.0444918,0.045,0.00353631
-0.655575,-0.309189,0.0308385,0.025,0.00353631
-0.610219,-0.313567,0.0163048,0.0125,0.00353631
-0.632374,-0.322897,0.0660883,0.0225,0.00353631
-0.600613,-0.301736,0.0582002,0.0175,0.00353631
-0.609349,-0.262168,0.0293373,0.0175,0.00353631
-0.541291,-0.286768,0.0459681,0.045,0.00361603
-0.527692,-0.311485,0.0246575,0.025,0.00361603
-0.521563,-0.315955,0.0718799,0.0125,0.00361603
-0.567992,-0.318228,0.0419559,0.0225,0.00361603
-0.561901,-0.297106,0.0741351,0.0175,0.00361603
-0.52584,-0.263148,0.0694923,0.0175,0.00361603
-0.455575,-0.32757,0.0446243,0.045,0.015787
-0.442423,-0.296557,0.0338897,0.025,0.015787
-0.425859,-0.315741,0.0744497,0.0125,0.015787
-0.42113,-0.33375,0.022396,0.0225,0.015787
-0.432619,-0.354434,0.0533621,0.0175,0.015787
-0.474239,-0.337463,0.0746873,0.0175,0.015787
-0.361818,-0.279799,0.0458059,0.045,0.0117477
-0.334174,-0.285189,0.0244347,0.025,0.0117477
-0.326543,-0.26555,0.0673719,0.0125,0.0117477
-0.344187,-0.316318,0.0544259,0.0225,0.0117477
-0.360233,-0.291812,0.0801307,0.0175,0.0117477
-0.37649,-0.249285,0.0600757,0.0175,0.0117477
-0.189482,-0.272572,0.0446348,0.045,0.0364167
-0.217691,-0.25126,0.0448673,0.025,0.0364167
-0.196083,-0.261235,0.0863531,0.0125,0.0364167
-0.177317,-0.232986,0.0426942,0.0225,0.0364167
-0.15907,-0.261828,0.0615086,0.0175,0.0364167
-0.183106,-0.305357,0.0599461,0.0175,0.0364167
-0.00553799,-0.267591,0.0448456,0.045,0.0786661
0.0112777,-0.291351,0.0247777,0.025,0.0786661
0.0216158,-0.245006,0.019057,0.0125,0.0786661
0.0304946,-0.278036,0.0624895,0.0225,0.0786661
0.013976,-0.242742,0.0629205,0.0175,0.0786661
-0.0281546,-0.239827,0.0366238,0.0175,0.0786661
-0.82384,-0.116066,0.0452785,0.045,0.00238161
-0.828845,-0.145929,0.0635314,0.025,0.00238161
-0.785595,-0.125524,0.0642605,0.0125,0.00238161
-0.83362,-0.107155,0.0845686,0.0225,0.00238161
-0.80871,-0.0874727,0.0619666,0.0175,0.00238161
-0.801873,-0.10771,0.0170362,0.0175,0.00238161
-0.712268,-0.176298,0.0447302,0.045,0.00281306
-0.728905,-0.200719,0.025318,0.025,0.00281306
-0.682169,-0.206127,0.0339225,0.0125,0.00281306
-0.724887,-0.207459,0.0689893,0.0225,0.00281306
-0.691961,-0.186997,0.0729821,0.0175,0.00281306
-0.684671,-0.153252,0.0371611,0.0175,0.00281306
-0.614304,-0.186621,0.0448551,0.045,0.0023689
-0.588743,-0.206533,0.0307066,0.025,0.0023689
-0.579616,-0.182792,0.0712105,0.0125,0.0023689
-0.614772,-0.224423,0.0618712,0.0225,0.0023689
-0.622563,-0.190845,0.0800537,0.0175,0.0023689
-0.616799,-0.150559,0.0514385,0.0175,0.0023689
-0.507902,-0.203424,0.0469437,0.045,0.00468315
-0.480906,-0.200382,0.0243177,0.025,0.00468315
-0.471618,-0.200961,0.0712315,0.0125,0.00468315
-0.49199,-0.24083,0.0388029,0.0225,0.00468315
-0.506376,-0.228823,0.0729731,0.0175,0.00468315
-0.520796,-0.18121,0.0732173,0.0175,0.00468315
-0.404548,-0.181599,0.0448856,0.045,0.0172812
-0.421005,-0.212792,0.0424043,0.025,0.0172812
-0.378205,-0.207677,0.0216798,0.0125,0.0172812
-0.391797,-0.206771,0.0752586,0.0225,0.0172812
-0.369965,-0.180709,0.05621,0.0175,0.0172812
-0.394011,-0.157096,0.0196149,0.0175,0.0172812
-0.30267,-0.20238,0.0448666,0.045,0.00846857
-0.318155,-0.227287,0.0251226,0.025,0.00846857
-0.272598,-0.215849,0.0161121,0.0125,0.00846857
-0.29479,-0.239886,0.0606762,0.0225,0.00846857
-0.27042,-0.209479,0.0601823,0.0175,0.00846857
-0.288406,-0.169549,0.03658,0.0175,0.00846857
-0.126797,-0.15106,0.044693,0.045,0.043857
-0.120995,-0.119476,0.0299013,0.025,0.043857
-0.165677,-0.131182,0.0423117,0.0125,0.043857
-0.121355,-0.122423,0.0741725,0.0225,0.043857
-0.145679,-0.152829,0.0757626,0.0175,0.043857
-0.146756,-0.180044,0.034131,0.0175,0.043857
-0.897942,-0.0190878,0.0477562,0.045,0.000764864
-0.900814,-0.0444221,0.0722495,0.025,0.000764864
-0.858224,-0.0237458,0.0654579,0.0125,0.000764864
-0.905253,-0.00211568,0.0848675,0.0225,0.000764864
-0.882535,0.0126163,0.0568384,0.0175,0.000764864
-0.878218,-0.0166649,0.0168512,0.0175,0.000764864
-0.75978,-0.0531216,0.044466,0.045,0.00136983
-0.749232,-0.0863023,0.038319,0.025,0.00136983
-0.720404,-0.0572319,0.0630445,0.0125,0.00136983
-0.770103,-0.077397,0.0764487,0.0225,0.00136983
-0.758609,-0.0402148,0.0784814,0.0175,0.00136983
-0.745993,-0.0205344,0.0345665,0.0175,0.00136983
-0.667162,-0.0827541,0.0448074,0.045,0.0016705
-0.63608,-0.0805363,0.0281037,0.025,0.0016705
-0.647729,-0.0464737,0.0595926,0.0125,0.0016705
-0.637435,-0.100154,0.0678786,0.0225,0.0016705
-0.66798,-0.0798728,0.0810845,0.0175,0.0016705
-0.696684,-0.0608837,0.0451612,0.0175,0.0016705
-0.567432,-0.0591812,0.0445786,0.045,0.0018698
-0.574058,-0.0886644,0.0262254,0.025,0.0018698
-0.542801,-0.0906325,0.0623727,0.0125,0.0018698
-0.597247,-0.0810862,0.0632878,0.0225,0.0018698
-0.569513,-0.0601294,0.0809072,0.0175,0.0018698
-0.536808,-0.039511,0.049599,0.0175,0.0018698
-0.486076,-0.116201,0.0447416,0.045,0.00195127
-0.45812,-0.107886,0.0247594,0.025,0.00195127
-0.450842,-0.120772,0.0702398,0.0125,0.00195127
-0.470102,-0.1505,0.0277948,0.0225,0.00195127
-0.485843,-0.147503,0.0633194,0.0175,0.00195127
-0.499916,-0.101329,0.0753565,0.0175,0.00195127
-0.37043,-0.0779352,0.0449057,0.045,0.00441899
-0.353646,-0.101723,0.0248451,0.025,0.00441899
-0.33381,-0.0885515,0.0663245,0.0125,0.00441899
-0.380691,-0.116281,0.0568664,0.0225,0.00441899
-0.376089,-0.0853296,0.0800952,0.0175,0.00441899
-0.361192,-0.0442518,0.0563109,0.0175,0.00441899
-0.272758,-0.0973482,0.0445967,0.045,0.0106516
-0.294535,-0.125191,0.0453511,0.025,0.0106516
-0.260224,-0.123746,0.0120615,0.0125,0.0106516
-0.255909,-0.127877,0.0670213,0.0225,0.0106516
-0.236813,-0.103035,0.0438489,0.0175,0.0106516
-0.266426,-0.071563,0.0191995,0.0175,0.0106516
-0.065814,-0.0475264,0.0447073,0.045,0.0936446
-0.0810799,-0.076706,0.0318426,0.025,0.0936446
-0.0351135,-0.0683845,0.0215791,0.0125,0.0936446
-0.0589575,-0.0794897,0.0702041,0.0225,0.0936446
-0.0341367,-0.0504778,0.0623945,0.0175,0.0936446
-0.0508299,-0.0181978,0.028419,0.0175,0.0936446
-0.837271,0.111165,0.0444345,0.045,0.0012857
-0.841054,0.107457,0.0793908,0.025,0.0012857
-0.796913,0.110751,0.0612738,0.0125,0.0012857
-0.837376,0.148394,0.0626756,0.0225,0.0012857
-0.816187,0.137956,0.0316785,0.0175,0.0012857
-0.821259,0.0901427,0.0189061,0.0175,0.0012857
-0.745698,0.08673,0.0448322,0.045,0.00202269
-0.748814,0.0888202,0.0799879,0.025,0.00202269
-0.705068,0.0899517,0.0606863,0.0125,0.00202269
-0.746377,0.126467,0.0566319,0.0225,0.00202269
-0.725464,0.111447,0.0273779,0.0175,0.00202269
-0.729621,0.0620806,0.0228334,0.0175,0.00202269
-0.6799,0.0143423,0.0446939,0.045,0.00284447
-0.658561,-0.0135167,0.040392,0.025,0.00284447
-0.686069,-0.011456,0.0794631,0.0125,0.00284447
-0.70054,-0.0165832,0.0263543,0.0225,0.00284447
-0.715059,0.0086818,0.0522316,0.0175,0.00284447
-0.681467,0.0405869,0.0703604,0.0175,0.00284447
-0.554472,0.0490093,0.0445576,0.045,0.00144034
-0.529695,0.0394246,0.0678866,0.025,0.00144034
-0.563434,0.0704158,0.0816243,0.0125,0.00144034
-0.568095,0.0172001,0.0673901,0.0225,0.00144034
-0.589526,0.046932,0.0541431,0.0175,0.00144034
-0.563296,0.0814593,0.029754,0.0175,0.00144034
-0.46478,0.0279989,0.0445538,0.045,0.0013317
-0.45142,-0.00262393,0.0329891,0.025,0.0013317
-0.435202,0.0154178,0.0742079,0.0125,0.0013317
-0.485465,-0.00372377,0.0614222,0.0225,0.0013317
-0.477034,0.0301433,0.0787625,0.0175,0.0013317
-0.449546,0.0608312,0.0508759,0.0175,0.0013317
-0.366553,0.0224991,0.0447483,0.045,0.00265244
-0.346477,-0.00498398,0.0351764,0.025,0.00265244
-0.346717,0.00841413,0.0810887,0.0125,0.00265244
-0.387422,-0.0128848,0.0503367,0.0225,0.00265244
-0.389294,0.0188127,0.0729312,0.0175,0.00265244
-0.358376,0.055283,0.0591828,0.0175,0.00265244
-0.133041,0.0185785,0.0446081,0.045,0.018021
-0.130917,-0.0166128,0.0472651,0.025,0.018021
-0.106497,0.00532289,0.0124801,0.0125,0.018021
-0.0999773,0.00808002,0.0673084,0.0225,0.018021
-0.102348,0.0380311,0.0424877,0.0175,0.018021
-0.145623,0.0406811,0.0180907,0.0175,0.018021
-0.894047,0.21132,0.0450878,0.045,0.00095632
-0.888318,0.210786,0.0799718,0.025,0.00095632
-0.856313,0.232396,0.0517545,0.0125,0.00095632
-0.908839,0.245974,0.0623804,0.0225,0.00095632
-0.892059,0.243033,0.0273298,0.0175,0.00095632
-0.875301,0.19741,0.0167133,0.0175,0.00095632
-0.787234,0.201437,0.0445318,0.045,0.00162612
-0.789736,0.216789,0.0762815,0.025,0.00162612
-0.78689,0.244594,0.0374702,0.0125,0.00162612
-0.826922,0.209817,0.0531002,0.0225,0.00162612
-0.809981,0.211769,0.0180582,0.0175,0.00162612
-0.761162,0.202208,0.0186541,0.0175,0.00162612
-0.686937,0.242518,0.0453539,0.045,0.00279754
