point_x,point_y,point_z,force_x,force_y,force_z
-0.105033,-0.65,0.2,-104.663,-17.0627,-14.8283
-0.104605,-0.64393,0.205532,278.916,137.504,-3.73982
-0.105033,-0.64393,0.2,56.847,6.11721,-44.033
-0.105033,-0.65,0.2,-104.663,-17.0627,-14.8283
-0.104584,-0.6442,0.2058,283.522,103.521,68.8449
-0.105033,-0.65,0.2,-104.663,-17.0627,-14.8283
-0.101678,-0.0289671,0.243361,317.61,115.13,79.892
-0.10028,-0.0694219,0.261436,23.2034,10.1203,3.53507
-0.100199,0.212473,0.262472,-52.1248,6.80494,-10.1268
-0.0998536,0.207977,0.266941,214.416,10.0806,78.2624
-0.0999838,0.179087,0.265258,179.822,-50.4097,15.7331
-0.0994623,0.231451,0.272,236.046,-8.82312,93.1782
-0.103694,0.306479,0.217295,58.2408,15.8135,-26.1695
-0.103469,0.303545,0.220211,-67.7839,-15.1504,16.124
-0.090963,0.456295,0.385455,26.1817,-1.70284,-15.425
-0.0905425,0.500215,0.391292,-32.2713,-12.9202,10.1576
-0.0954815,-0.773454,0.323454,-87.0736,6.23642,22.4228
-0.0958169,-0.783333,0.319118,-47.9246,-8.25299,-4.28174
-0.0958169,-0.777816,0.319118,215.458,-49.5072,-25.1352
-0.0879571,-0.420557,0.427186,109.165,40.8275,26.7694
-0.087876,-0.421689,0.428311,95.8209,8.15659,41.1737
-0.0879504,-0.391707,0.427279,139.777,69.7126,-5.07339
-0.101891,0.44614,0.240607,1132.34,-182.287,233.236
-0.0981516,0.52386,0.288942,146.567,-14.5631,12.7136
-0.102543,-0.820084,0.232179,9.61998,-1.70875,-5.46405
-0.101347,-0.796016,0.247644,342.19,-127.486,-36.6974
-0.104546,-0.815194,0.206286,1054.49,-120.078,-192.803
-0.105033,-0.815194,0.2,64.4281,3.29621,-133.477
-0.0997867,-0.66729,0.267806,92.6856,-36.5479,19.9059
-0.0977452,-0.702806,0.294195,130.674,-63.408,-29.461
-0.100529,-0.329401,0.258215,498.305,-31.6886,30.6157
-0.0983633,-0.307562,0.286205,-53.3486,-21.3774,11.8046
-0.0930733,-0.34301,0.356156,215.67,-31.0274,35.717
-0.105033,0.388584,0.2,31.1701,1.93208,79.7878
-0.105033,0.388584,0.2,31.1701,1.93208,79.7878
-0.105033,0.359058,0.2,-16.2232,-15.3732,66.9918
-0.105033,0.359058,0.2,-16.2232,-15.3732,66.9918
-0.105033,0.387572,0.2,123.822,-6.03689,-33.7587
-0.105026,0.387572,0.200089,123.963,-5.91991,-32.6349
-0.105033,0.535908,0.2,100.009,-15.9939,103.93
-0.105033,0.535908,0.2,100.009,-15.9939,103.93
