X,Y,Z,r,absv
-0.943354,-0.485401,0.044611,0.045,0.00200819
-0.955256,-0.512483,0.0252481,0.025,0.00200819
-0.925846,-0.521578,0.0618522,0.0125,0.00200819
-0.977334,-0.501448,0.0621202,0.0225,0.00200819
-0.946417,-0.486888,0.0808519,0.0175,0.00200819
-0.909567,-0.472338,0.050762,0.0175,0.00200819
-0.773853,-0.551668,0.0479593,0.045,0.00881627
-0.796677,-0.53792,0.0247203,0.025,0.00881627
-0.750564,-0.541192,0.0124581,0.0125,0.00881627
-0.787396,-0.581238,0.0222503,0.0225,0.00881627
-0.751508,-0.578295,0.0371553,0.0175,0.00881627
-0.74447,-0.537689,0.0650233,0.0175,0.00881627
-0.670323,-0.627604,0.0446997,0.045,0.00328074
-0.637338,-0.627376,0.0319752,0.025,0.00328074
-0.64536,-0.647377,0.0746731,0.0125,0.00328074
-0.662688,-0.66303,0.0245633,0.0225,0.00328074
-0.68445,-0.658957,0.0566344,0.0175,0.00328074
-0.685397,-0.612598,0.0746595,0.0175,0.00328074
-0.527037,-0.636126,0.0484219,0.045,0.0121315
-0.545591,-0.606557,0.0428163,0.025,0.0121315
-0.510646,-0.617912,0.0121991,0.0125,0.0121315
-0.558398,-0.643824,0.0224228,0.0225,0.0121315
-0.522894,-0.659839,0.0211181,0.0175,0.0121315
-0.491442,-0.642074,0.055326,0.0175,0.0121315
-0.451714,-0.580689,0.0448256,0.045,0.00797989
-0.461536,-0.54791,0.0537149,0.025,0.00797989
-0.453086,-0.579604,0.0885227,0.0125,0.00797989
-0.418212,-0.557309,0.0518765,0.0225,0.00797989
-0.422159,-0.595128,0.0604156,0.0175,0.00797989
-0.467261,-0.613527,0.0503019,0.0175,0.00797989
-0.358493,-0.663476,0.0448265,0.045,0.0939846
-0.363224,-0.653754,0.0784881,0.025,0.0939846
-0.325344,-0.636737,0.0547604,0.0125,0.0939846
-0.379225,-0.627609,0.0464074,0.0225,0.0939846
-0.352794,-0.637813,0.0196486,0.0175,0.0939846
-0.331656,-0.682072,0.0279753,0.0175,0.0939846
-0.267644,-0.714239,0.0451717,0.045,0.0889081
-0.295128,-0.698309,0.0606908,0.025,0.0889081
-0.291168,-0.696096,0.0130786,0.0125,0.0889081
-0.300312,-0.739759,0.0457315,0.0225,0.0889081
-0.27375,-0.736911,0.0173564,0.0175,0.0889081
-0.239761,-0.701393,0.0249848,0.0175,0.0889081
-0.122432,-0.538632,0.0446625,0.045,0.107798
-0.0906477,-0.553307,0.03972,0.025,0.107798
-0.0937168,-0.513411,0.0659186,0.0125,0.107798
-0.113503,-0.563994,0.076219,0.0225,0.107798
-0.133001,-0.530328,0.0784903,0.0175,0.107798
-0.136336,-0.50595,0.0352512,0.0175,0.107798
-0.864485,-0.312263,0.0445633,0.045,0.00938718
-0.889229,-0.332951,0.059045,0.025,0.00938718
-0.847076,-0.328576,0.081214,0.0125,0.00938718
-0.8864,-0.290733,0.0724008,0.0225,0.00938718
-0.848289,-0.287001,0.0651674,0.0175,0.00938718
-0.830836,-0.319295,0.031589,0.0175,0.00938718
-0.710902,-0.406273,0.0446415,0.045,0.0166434
-0.739691,-0.397194,0.0262355,0.025,0.0166434
-0.718575,-0.439039,0.0167126,0.0125,0.0166434
-0.744722,-0.422316,0.0624614,0.0225,0.0166434
-0.709597,-0.439069,0.0603806,0.0175,0.0166434
-0.676148,-0.412744,0.034629,0.0175,0.0166434
-0.654978,-0.476522,0.0510607,0.045,0.00524819
-0.66662,-0.456243,0.0245425,0.025,0.00524819
-0.627806,-0.483278,0.017467,0.0125,0.00524819
-0.680193,-0.498441,0.0265146,0.0225,0.00524819
-0.648475,-0.511787,0.0448068,0.0175,0.00524819
-0.623456,-0.476893,0.0699342,0.0175,0.00524819
-0.56584,-0.462891,0.0510759,0.045,0.0271718
-0.542208,-0.461953,0.0247952,0.025,0.0271718
-0.529954,-0.482953,0.0659815,0.0125,0.0271718
-0.568078,-0.497779,0.0287931,0.0225,0.0271718
