X,Y,Z,r,absv
-0.943515,-0.485297,0.0446539,0.045,0.00143749
-0.955296,-0.512426,0.0252836,0.025,0.00143749
-0.925973,-0.521415,0.0619832,0.0125,0.00143749
-0.977509,-0.501407,0.0620793,0.0225,0.00143749
-0.946681,-0.486755,0.0808872,0.0175,0.00143749
-0.909777,-0.472149,0.0508911,0.0175,0.00143749
-0.775847,-0.552201,0.0481119,0.045,0.0126023
-0.798461,-0.538491,0.0246458,0.025,0.0126023
-0.752246,-0.541824,0.0127875,0.0125,0.0126023
-0.789191,-0.581822,0.0223568,0.0225,0.0126023
-0.75343,-0.578869,0.0375623,0.0175,0.0126023
-0.746601,-0.538203,0.0653946,0.0175,0.0126023
-0.671528,-0.627234,0.0443954,0.045,0.0126414
-0.638206,-0.627463,0.0325792,0.025,0.0126414
-0.647632,-0.64714,0.0751404,0.0125,0.0126414
-0.663768,-0.662854,0.0246532,0.0225,0.0126414
-0.686349,-0.658354,0.0560949,0.0175,0.0126414
-0.687235,-0.611892,0.0738553,0.0175,0.0126414
-0.530934,-0.634809,0.0485277,0.045,0.00548258
-0.550348,-0.606009,0.0419202,0.025,0.00548258
-0.514513,-0.616891,0.0121717,0.0125,0.00548258
-0.561562,-0.644137,0.0221892,0.0225,0.00548258
-0.525533,-0.658988,0.0218592,0.0175,0.00548258
-0.495291,-0.639412,0.0561695,0.0175,0.00548258
-0.451211,-0.58149,0.0448971,0.045,0.0366603
-0.457814,-0.548094,0.0544433,0.025,0.0366603
-0.451976,-0.581039,0.0886202,0.0125,0.0366603
-0.415585,-0.561473,0.0518894,0.0225,0.0366603
-0.422964,-0.598899,0.0598653,0.0175,0.0366603
-0.469706,-0.612818,0.0500426,0.0175,0.0366603
-0.372567,-0.662821,0.0447178,0.045,0.039986
-0.380653,-0.652833,0.077655,0.025,0.039986
-0.33967,-0.637454,0.0583839,0.0125,0.039986
-0.391843,-0.626123,0.0440376,0.0225,0.039986
-0.363012,-0.637475,0.0204018,0.0175,0.039986
-0.344796,-0.682551,0.0309527,0.0175,0.039986
-0.293734,-0.726429,0.0467739,0.045,0.0388322
-0.318009,-0.703637,0.058658,0.025,0.0388322
-0.305801,-0.702183,0.0124373,0.0125,0.0388322
-0.331743,-0.741884,0.0408462,0.0225,0.0388322
-0.30111,-0.746265,0.0171576,0.0175,0.0388322
-0.260474,-0.721645,0.0319099,0.0175,0.0388322
-0.145183,-0.545574,0.0446501,0.045,0.246048
-0.121254,-0.570552,0.0519649,0.025,0.246048
-0.1258,-0.53359,0.0819753,0.0125,0.246048
-0.161647,-0.573938,0.07001,0.0225,0.246048
-0.168825,-0.535637,0.0704818,0.0175,0.246048
-0.142086,-0.50966,0.037539,0.0175,0.246048
-0.865636,-0.31271,0.0445957,0.045,0.00497327
-0.891191,-0.332926,0.0583174,0.025,0.00497327
-0.849468,-0.329751,0.0814834,0.0125,0.00497327
-0.887672,-0.290904,0.0721217,0.0225,0.00497327
-0.849326,-0.288021,0.0657959,0.0175,0.00497327
-0.831873,-0.320432,0.0323299,0.0175,0.00497327
-0.713223,-0.40688,0.0446053,0.045,0.0108706
-0.742425,-0.397992,0.0267645,0.025,0.0108706
-0.7215,-0.439916,0.0171712,0.0125,0.0108706
-0.746624,-0.422768,0.0633335,0.0225,0.0108706
-0.711543,-0.439523,0.0606247,0.0175,0.0108706
-0.678698,-0.413432,0.0338769,0.0175,0.0108706
-0.657187,-0.47657,0.0511942,0.045,0.0140608
-0.668339,-0.456266,0.0244851,0.025,0.0140608
-0.629293,-0.483154,0.0181623,0.0125,0.0140608
-0.681807,-0.498513,0.0260732,0.0225,0.0140608
-0.650435,-0.511798,0.0449956,0.0175,0.0140608
-0.626066,-0.476881,0.0707241,0.0175,0.0140608
-0.568682,-0.462375,0.0509386,0.045,0.00987981
-0.545128,-0.461317,0.0245924,0.025,0.00987981
-0.532563,-0.482024,0.0658339,0.0125,0.00987981
-0.570637,-0.497377,0.0288077,0.0225,0.00987981
-0.575435,-0.494157,0.0673481,0.0175,0.00987981
-0.568621,-0.448062,0.0847786,0.0175,0.00987981
-0.400126,-0.405722,0.0545902,0.045,0.0241668
-0.397596,-0.386832,0.0248116,0.025,0.0241668
-0.360849,-0.414661,0.0375652,0.0125,0.0241668
-0.41207,-0.428695,0.022212,0.0225,0.0241668
-0.392752,-0.441354,0.0536019,0.0175,0.0241668
-0.380783,-0.405391,0.0858269,0.0175,0.0241668
-0.38176,-0.503091,0.0497961,0.045,0.0372008
-0.369587,-0.524764,0.0246542,0.025,0.0372008
-0.376266,-0.478627,0.0139656,0.0125,0.0372008
-0.340328,-0.501898,0.0489392,0.0225,0.0372008
-0.364118,-0.471929,0.056334,0.0175,0.0372008
-0.412451,-0.48307,0.0524809,0.0175,0.0372008
-0.188521,-0.380608,0.0447979,0.045,0.0474197
-0.164581,-0.402819,0.0312523,0.025,0.0474197
-0.150783,-0.372054,0.0651732,0.0125,0.0474197
-0.185895,-0.414638,0.0683299,0.0225,0.0474197
-0.19201,-0.37828,0.0809561,0.0175,0.0474197
-0.190961,-0.343947,0.0449681,0.0175,0.0474197
-0.888937,-0.210949,0.0447664,0.045,0.00906125
-0.898135,-0.242255,0.0583804,0.025,0.00906125
-0.852214,-0.229008,0.060186,0.0125,0.00906125
-0.896272,-0.2071,0.0853883,0.0225,0.00906125
-0.869121,-0.188032,0.064944,0.0175,0.00906125
-0.866601,-0.201575,0.0171399,0.0175,0.00906125
-0.722762,-0.273527,0.0442648,0.045,0.00659331
-0.757612,-0.279456,0.0436721,0.025,0.00659331
-0.729558,-0.304348,0.013993,0.0125,0.00659331
-0.73213,-0.305289,0.0692085,0.0225,0.00659331
-0.700067,-0.301821,0.0473304,0.0175,0.00659331
