point_x,point_y,point_z,force_x,force_y,force_z
-0.180522,0.95,0.226685,1427.15,-78.859,181.192
-0.180522,0.95,0.226685,1427.15,-78.859,181.192
-0.17924,0.925862,0.234991,-14.4226,6.27032,-0.352492
-0.144907,0.602741,0.466667,-67.1016,1.32449,-6.62172
-0.143608,0.602741,0.47643,481.534,-80.834,117.177
-0.16246,-0.783333,0.3445,-6.39784,1.69461,-1.02404
-0.16246,-0.787723,0.3445,84.4133,34.106,-41.3466
-0.163429,-0.816323,0.337751,-63.291,17.9211,37.5463
-0.154381,0.834714,0.40073,0.0408013,-0.0159346,0.00595956
-0.169652,-0.314352,0.29712,22.6844,-0.583733,7.26485
-0.169354,-0.292064,0.299053,562.556,75.0314,72.5695
-0.158063,-0.533095,0.375099,-13.5769,-4.52941,7.49069
-0.155936,-0.557608,0.389903,97.8428,-31.8579,20.7791
-0.159787,-0.516666,0.363101,-62.2165,-10.1239,24.3359
-0.159787,-0.512308,0.363101,43.3666,-12.8022,10.2467
-0.160338,-0.214151,0.359268,19.1848,9.47968,-1.30601
-0.157057,-0.217604,0.382099,145.439,2.21469,41.2877
-0.150646,0.0827447,0.426721,109.663,3.54707,36.3419
-0.150335,0.128883,0.428885,38.8403,2.01386,12.8075
-0.144517,0.0929978,0.4696,190.041,-43.6067,54.807
-0.144907,0.0929978,0.466667,96.5314,-31.8013,7.3013
-0.178529,0.0890311,0.239597,173.955,-47.355,-80.7674
-0.178319,0.135271,0.24096,2.75171,-0.124554,-1.94539
-0.170109,-0.495763,0.294161,-46.6423,-22.2976,10.0626
-0.172693,-0.474824,0.277415,713.624,21.1848,125.692
-0.171047,-0.516666,0.288084,220.273,126.262,-70.4289
-0.171047,-0.517656,0.288084,255.175,-29.5429,18.9557
-0.180149,-0.0875675,0.229099,13.756,12.5977,-8.02625
-0.178656,-0.0974736,0.238775,1990.83,-594.43,-125.48
-0.169254,0.249702,0.299702,12.4441,1.07041,-9.15603
-0.16912,0.248815,0.300569,17.7582,0.759451,-12.5585
-0.151034,-0.839851,0.424023,286.853,68.5322,77.9599
-0.153671,-0.824354,0.405666,49.0871,14.3431,11.7049
-0.152197,-0.458661,0.41593,342.01,-57.9603,40.8768
-0.183223,-0.601436,0.209181,242.552,51.6254,-160.456
-0.18464,-0.606322,0.2,9.08235,2.35818,55.3909
-0.18464,-0.606322,0.2,9.08235,2.35818,55.3909
-0.178387,-0.61686,0.240516,-96.3941,-5.763,-29.4109
-0.180884,-0.581813,0.224336,-52.4516,3.41748,-5.34732
-0.160188,0.00304603,0.360309,190.332,-31.6454,-72.6732
-0.16172,-0.0302198,0.349646,21.4343,4.56107,-13.8469
-0.15926,0.468861,0.366768,129.78,-15.9344,41.1583
-0.182107,0.344553,0.216414,-70.6956,-0.347987,19.6432
-0.181024,0.290503,0.223429,222.296,29.4726,6.74516
-0.176769,0.317272,0.251001,143.099,-58.1443,16.373
-0.180205,0.62186,0.228735,153.026,55.3964,25.5266
-0.150571,-0.973903,0.427244,-0.595159,-0.249269,0.0499788
-0.146494,-0.593984,0.455624,83.6854,22.4026,-51.5481
-0.148767,-0.61826,0.439803,32.8006,0.486056,10.8971
-0.148906,-0.0565086,0.438833,109.193,52.6698,-2.64343
-0.163087,-0.123463,0.34013,23.108,-11.2262,-1.28211
-0.163003,-0.122861,0.34072,30.5159,-2.00061,5.26553
-0.153034,0.323187,0.410103,335.97,82.8867,31.4087
-0.173382,0.491283,0.272954,65.3284,24.0084,-21.4739
-0.169104,0.4704,0.300673,-34.3731,-2.87032,11.4038
-0.163444,0.683333,0.33765,189.557,-56.887,48.6269
-0.164064,0.683333,0.333333,55.4872,-27.3171,-31.9828
-0.164064,0.684609,0.333333,60.6172,-7.76512,-50.535
-0.163444,0.684609,0.33765,204.368,-22.5249,65.4279
-0.163841,0.681784,0.334883,87.189,-51.1303,-13.7876
-0.16586,0.6994,0.321697,1152.98,-126.478,288.69
-0.16028,0.95,0.359671,179.772,-112.99,10.6954
-0.16028,0.95,0.359671,179.772,-112.99,10.6954
-0.16219,0.95,0.346375,4.48246,-28.1841,0.118212
-0.16219,0.95,0.346375,4.48246,-28.1841,0.118212
-0.156444,0.944616,0.38637,215.485,54.1624,57.0618
-0.165146,-0.953866,0.32632,145.603,-20.6298,-32.8418
-0.164064,-0.953866,0.333333,-75.8986,-4.30679,36.1108
-0.168901,-0.958049,0.301991,-70.4049,22.7076,6.63785
-0.179471,-0.953368,0.233493,-51.2491,-23.4008,15.9009
-0.17547,-0.944836,0.259418,1185.8,-295.697,-284.709
-0.153691,-0.700197,0.405528,99.1505,-36.9212,16.5727
-0.18231,-0.347926,0.215096,1574.82,-62.828,-490.438
-0.144907,-0.360433,0.466667,-21.0551,6.51096,11.2548
-0.145136,-0.360433,0.465074,-13.4102,4.27893,7.76284
-0.142192,-0.341542,0.487078,68.3486,31.7608,2.33869
-0.147083,-0.380377,0.451524,10.6826,1.06975,3.44314
-0.147083,-0.383333,0.451524,-41.6516,7.05392,29.1615
-0.1563,-0.316076,0.387374,133.374,-5.59456,44.1041
-0.148376,0.0355088,0.442523,57.8782,1.51141,-12.8343
-0.150677,-0.00573788,0.42651,2.19676,-0.0503238,0.729141
-0.148983,-0.207488,0.438296,56.0639,-17.8153,1.05576
-0.1468,-0.163967,0.453491,53.0121,-6.67474,16.7696
-0.181005,0.411022,0.223553,249.551,-26.4993,77.2403
-0.181005,0.416667,0.223553,34.7793,5.38917,11.3176
-0.18464,0.55,0.2,-97.89,0.0931063,-0.520866
-0.182935,0.55,0.211044,617.016,-406.445,72.607
-0.18464,0.55,0.2,-97.89,0.0931063,-0.520866
-0.184397,0.548425,0.201575,-103.757,-7.55786,2.46915
-0.182935,0.55812,0.211044,1500.35,126.156,470.809
-0.18464,0.55812,0.2,132.918,56.9151,-128.613
-0.181568,0.535526,0.219904,601.723,-151.47,152.288
-0.181982,0.532779,0.217221,240.026,-158.103,-203.777
-0.137675,0.503851,0.521033,26.7415,4.27607,8.49945
-0.18329,0.726855,0.208749,121.319,-58.5514,-41.657
-0.169586,0.795891,0.297547,255.446,-104.558,-65.5159
-0.171054,-0.84686,0.288039,188.97,85.5928,-6.13984
-0.17986,-0.783333,0.230976,82.9202,-47.1858,-16.3549
-0.17986,-0.781239,0.230976,111.954,-8.0939,-5.72145
-0.174812,-0.792262,0.263686,31.9929,-16.0316,-8.80308
-0.169315,-0.704436,0.299306,473.246,-131.597,112.022
-0.167177,-0.431397,0.31316,407.58,42.755,126.266
-0.165989,-0.377659,0.320858,292.585,112.896,-154.631
-0.165989,-0.383333,0.320858,-7.05994,-0.318785,-0.354389
-0.165471,-0.374218,0.324218,61.9199,44.3935,0.487789
-0.174624,-0.210744,0.264905,-0.822439,-0.216676,0.308394
-0.175342,-0.239453,0.26025,10.7509,-2.83815,2.64195
-0.162993,0.0921706,0.340786,55.4112,8.85413,16.9691
-0.165146,0.134067,0.326322,61.0798,3.37767,-43.1199
-0.176358,0.0166667,0.253669,88.0105,28.0219,17.1312
-0.176358,0.0172052,0.253669,91.6261,30.8723,17.5011
-0.174057,0.0362998,0.268575,35.5437,14.7726,3.60375
-0.18464,0.194591,0.2,331.896,23.9249,-329.377
-0.183525,0.194591,0.207223,853.293,-81.3672,-597.179
-0.183043,0.224149,0.210346,169.779,-33.1508,47.7534
-0.179061,0.186149,0.236149,-28.8212,-9.17772,-5.05981
-0.179043,0.186026,0.236269,-28.4814,-9.60485,-4.50103
-0.18464,0.193044,0.2,135.301,10.5077,616.012
-0.18464,0.193044,0.2,135.301,10.5077,616.012
-0.164064,0.367997,0.333333,87.18,3.64379,47.3266
-0.164756,0.367997,0.328846,302.961,-113.511,39.1173
-0.164716,0.57062,0.32911,220.496,8.07911,-35.7678
-0.164064,0.57062,0.333333,109.308,-14.7295,45.0993
-0.147805,0.771551,0.446495,33.6141,7.86562,2.89233
