X,Y,Z,r,absv
-0.944131,-0.483792,0.0446701,0.045,0.000424218
-0.955271,-0.511549,0.0258165,0.025,0.000424218
-0.925678,-0.519148,0.0626127,0.0125,0.000424218
-0.97769,-0.500415,0.0624524,0.0225,0.000424218
-0.947203,-0.484672,0.0809301,0.0175,0.000424218
-0.910718,-0.469707,0.0506004,0.0175,0.000424218
-0.779269,-0.553888,0.0483894,0.045,0.000656823
-0.801446,-0.539867,0.0246913,0.025,0.000656823
-0.755388,-0.544974,0.0128545,0.0125,0.000656823
-0.793641,-0.58352,0.0232071,0.0225,0.000656823
-0.757777,-0.581488,0.0383212,0.0175,0.000656823
-0.749542,-0.540561,0.0653792,0.0175,0.000656823
-0.673856,-0.628371,0.0445518,0.045,0.0012382
-0.640262,-0.626485,0.0336951,0.025,0.0012382
-0.649652,-0.646852,0.0759382,0.0125,0.0012382
-0.66333,-0.663373,0.0249849,0.0225,0.0012382
-0.687035,-0.660393,0.0557734,0.0175,0.0012382
-0.691323,-0.614135,0.0735732,0.0175,0.0012382
-0.529587,-0.634276,0.049201,0.045,0.000568624
-0.551646,-0.607747,0.0414817,0.025,0.000568624
-0.515154,-0.616646,0.0118729,0.0125,0.000568624
-0.559388,-0.647639,0.0236656,0.0225,0.000568624
-0.522135,-0.659081,0.0236237,0.0175,0.000568624
-0.493619,-0.635184,0.056651,0.0175,0.000568624
-0.449662,-0.585098,0.0445652,0.045,0.00622281
-0.460548,-0.553302,0.0555427,0.025,0.00622281
-0.450206,-0.586613,0.0882677,0.0125,0.00622281
-0.416942,-0.560872,0.0523902,0.0225,0.00622281
-0.419274,-0.59925,0.0587538,0.0175,0.00622281
-0.463835,-0.618783,0.04837,0.0175,0.00622281
-0.378354,-0.670938,0.0447607,0.045,0.0106382
-0.385894,-0.66205,0.0781396,0.025,0.0106382
-0.352133,-0.637429,0.0548685,0.0125,0.0106382
-0.406492,-0.640495,0.0452781,0.0225,0.0106382
-0.377845,-0.644986,0.0192411,0.0175,0.0106382
-0.347699,-0.683393,0.0287878,0.0175,0.0106382
-0.292356,-0.725237,0.0478849,0.045,0.0114371
-0.304245,-0.692871,0.0557013,0.025,0.0114371
-0.286129,-0.700803,0.0121538,0.0125,0.0114371
-0.331773,-0.721314,0.0356521,0.0225,0.0114371
-0.303831,-0.741388,0.0173488,0.0175,0.0114371
-0.259069,-0.737843,0.0387688,0.0175,0.0114371
-0.120447,-0.547311,0.0446873,0.045,0.0234812
-0.0896357,-0.551998,0.0279934,0.025,0.0234812
-0.0916039,-0.520939,0.0643106,0.0125,0.0234812
-0.0978372,-0.575869,0.0644853,0.0225,0.0234812
-0.121402,-0.54959,0.0810038,0.0175,0.0234812
-0.142204,-0.517977,0.0487099,0.0175,0.0234812
-0.865297,-0.313037,0.0445433,0.045,0.000994562
-0.890034,-0.333821,0.0589005,0.025,0.000994562
-0.847794,-0.329761,0.0809636,0.0125,0.000994562
-0.887069,-0.291747,0.0726767,0.0225,0.000994562
-0.848975,-0.288021,0.0653468,0.0175,0.000994562
-0.83171,-0.320007,0.0313787,0.0175,0.000994562
-0.716968,-0.406046,0.0446806,0.045,0.000967045
-0.746879,-0.396683,0.0283206,0.025,0.000967045
-0.728106,-0.439685,0.0190508,0.0125,0.000967045
-0.749694,-0.419982,0.0659765,0.0225,0.000967045
-0.715472,-0.438147,0.0617769,0.0175,0.000967045
-0.68343,-0.41428,0.0321343,0.0175,0.000967045
-0.661661,-0.477982,0.0504875,0.045,0.000564225
-0.672817,-0.456523,0.0246984,0.025,0.000564225
-0.635571,-0.485287,0.0161589,0.0125,0.000564225
-0.688457,-0.498025,0.0260128,0.0225,0.000564225
-0.657078,-0.513369,0.0432948,0.0175,0.000564225
-0.629811,-0.480374,0.0686487,0.0175,0.000564225
-0.573558,-0.461408,0.0485811,0.045,0.000884717
-0.547737,-0.457826,0.0246973,0.025,0.000884717
-0.538824,-0.482578,0.0646395,0.0125,0.000884717
-0.573334,-0.494028,0.0229959,0.0225,0.000884717
-0.581595,-0.494638,0.0610765,0.0175,0.000884717
-0.576615,-0.450531,0.0835433,0.0175,0.000884717
-0.38981,-0.400762,0.0547056,0.045,0.0121008
-0.392668,-0.38243,0.0246094,0.025,0.0121008
-0.362372,-0.419405,0.0262077,0.0125,0.0121008
-0.41754,-0.418815,0.0297292,0.0225,0.0121008
-0.392756,-0.437028,0.0536625,0.0175,0.0121008
-0.361671,-0.406465,0.077633,0.0175,0.0121008
-0.383492,-0.50155,0.0494061,0.045,0.00373392
-0.371354,-0.523975,0.0249157,0.025,0.00373392
-0.37958,-0.478548,0.0124179,0.0125,0.00373392
-0.342143,-0.499289,0.0474116,0.0225,0.00373392
-0.366566,-0.469671,0.0541232,0.0175,0.00373392
-0.414651,-0.482257,0.0520256,0.0175,0.00373392
-0.162577,-0.364677,0.0449171,0.045,0.0502897
-0.150347,-0.391154,0.0249316,0.025,0.0502897
-0.119018,-0.3608,0.044544,0.0125,0.0502897
-0.152882,-0.39713,0.0688247,0.0225,0.0502897
-0.148402,-0.359532,0.0780474,0.0175,0.0502897
-0.160693,-0.328147,0.0414563,0.0175,0.0502897
-0.888419,-0.211199,0.0447388,0.045,0.000743491
-0.89752,-0.242564,0.0582818,0.025,0.000743491
-0.851557,-0.229409,0.0596414,0.0125,0.000743491
-0.895287,-0.207563,0.0854618,0.0225,0.000743491
-0.868334,-0.18843,0.0648179,0.0175,0.000743491
-0.866379,-0.201711,0.0169139,0.0175,0.000743491
-0.721601,-0.27365,0.0445833,0.045,0.00123266
-0.756507,-0.27927,0.044698,0.025,0.00123266
-0.729293,-0.304341,0.0143936,0.0125,0.00123266
-0.730734,-0.305385,0.0696483,0.0225,0.00123266
-0.699099,-0.30215,0.0471201,0.0175,0.00123266
-0.698606,-0.261305,0.0187217,0.0175,0.00123266
-0.631195,-0.287489,0.0444937,0.045,0.000270509
-0.65561,-0.309123,0.0308604,0.025,0.000270509
-0.610264,-0.313581,0.0163225,0.0125,0.000270509
-0.632424,-0.32284,0.0661166,0.0225,0.000270509
-0.600633,-0.301733,0.0582077,0.0175,0.000270509
-0.609314,-0.262173,0.0293168,0.0175,0.000270509
-0.541312,-0.286808,0.0460014,0.045,0.00104631
-0.527705,-0.311505,0.0246732,0.025,0.00104631
-0.521612,-0.31603,0.071895,0.0125,0.00104631
-0.56802,-0.318255,0.0419344,0.0225,0.00104631
-0.561945,-0.297171,0.0741417,0.0175,0.00104631
-0.525871,-0.26322,0.0695635,0.0175,0.00104631
-0.455515,-0.327711,0.0446405,0.045,0.00566662
-0.44239,-0.296659,0.0339858,0.025,0.00566662
-0.425765,-0.315963,0.0744636,0.0125,0.00566662
-0.421097,-0.333806,0.0223474,0.0225,0.00566662
-0.432536,-0.354592,0.0532637,0.0175,0.00566662
-0.474135,-0.337707,0.074697,0.0175,0.00566662
-0.36176,-0.279601,0.045826,0.045,0.00867507
-0.334116,-0.284886,0.0244287,0.025,0.00867507
-0.32661,-0.264604,0.0670877,0.0125,0.00867507
-0.343606,-0.315765,0.0548452,0.0225,0.00867507
-0.359899,-0.291155,0.080294,0.0175,0.00867507
-0.376797,-0.24911,0.0597601,0.0175,0.00867507
-0.187629,-0.271793,0.0447264,0.045,0.0310094
-0.215685,-0.250304,0.0457378,0.025,0.0310094
-0.192425,-0.259661,0.0864674,0.0125,0.0310094
-0.175336,-0.232327,0.0415558,0.0225,0.0310094
-0.156483,-0.260938,0.0601233,0.0175,0.0310094
-0.180804,-0.304336,0.0603595,0.0175,0.0310094
-0.00266457,-0.267732,0.0451279,0.045,0.0191646
0.0142984,-0.291231,0.0248779,0.025,0.0191646
0.0240685,-0.244751,0.0192488,0.0125,0.0191646
0.0335937,-0.277819,0.0625154,0.0225,0.0191646
0.0166742,-0.242719,0.0631657,0.0175,0.0191646
-0.0256485,-0.240202,0.0371378,0.0175,0.0191646
-0.823836,-0.116059,0.0452805,0.045,0.00111133
-0.828855,-0.145922,0.06353,0.025,0.00111133
-0.785594,-0.125538,0.0642595,0.0125,0.00111133
-0.83361,-0.107148,0.084572,0.0225,0.00111133
-0.808691,-0.0874752,0.0619712,0.0175,0.00111133
-0.801867,-0.10771,0.0170381,0.0175,0.00111133
-0.712253,-0.176276,0.0447369,0.045,0.00257006
-0.728906,-0.200699,0.0253408,0.025,0.00257006
-0.682171,-0.206124,0.033935,0.0125,0.00257006
-0.724879,-0.20742,0.0690141,0.0225,0.00257006
-0.691943,-0.186971,0.0729883,0.0175,0.00257006
-0.684647,-0.153247,0.0371493,0.0175,0.00257006
-0.614278,-0.186606,0.0448866,0.045,0.00175457
-0.588729,-0.206527,0.030729,0.025,0.00175457
-0.579578,-0.182785,0.0712266,0.0125,0.00175457
-0.614749,-0.224406,0.0619068,0.0225,0.00175457
-0.622523,-0.190825,0.0800892,0.0175,0.00175457
-0.616761,-0.150544,0.0514674,0.0175,0.00175457
-0.507912,-0.203455,0.0469408,0.045,0.0054112
-0.48092,-0.200391,0.0243122,0.025,0.0054112
-0.471626,-0.200979,0.0712246,0.0125,0.0054112
-0.491979,-0.24085,0.0387859,0.0225,0.0054112
-0.506368,-0.228862,0.0729619,0.0175,0.0054112
-0.520815,-0.181257,0.0732233,0.0175,0.0054112
-0.404323,-0.181874,0.0448895,0.045,0.0126667
-0.421133,-0.21287,0.0423007,0.025,0.0126667
-0.378382,-0.208096,0.0213943,0.0125,0.0126667
-0.391699,-0.207371,0.0750448,0.0225,0.0126667
-0.369677,-0.181432,0.0560463,0.0175,0.0126667
-0.393643,-0.157334,0.0197159,0.0175,0.0126667
-0.30251,-0.202274,0.0448027,0.045,0.0123896
-0.318031,-0.227239,0.0251588,0.025,0.0123896
-0.272522,-0.215753,0.0159666,0.0125,0.0123896
-0.294522,-0.239741,0.0606524,0.0225,0.0123896
-0.270197,-0.2093,0.0600172,0.0175,0.0123896
-0.288323,-0.169438,0.0364061,0.0175,0.0123896
-0.125154,-0.149982,0.0447397,0.045,0.0219737
-0.120552,-0.118661,0.0289982,0.025,0.0219737
-0.164497,-0.13094,0.0433346,0.0125,0.0219737
-0.119227,-0.120531,0.0733096,0.0225,0.0219737
-0.142843,-0.151364,0.0765228,0.0175,0.0219737
-0.144884,-0.179605,0.0356168,0.0175,0.0219737
-0.897936,-0.0190954,0.0477619,0.045,0.000961447
-0.900799,-0.04443,0.072256,0.025,0.000961447
-0.858215,-0.0237446,0.0654576,0.0125,0.000961447
-0.905245,-0.00212435,0.084874,0.0225,0.000961447
-0.882535,0.0126121,0.0568414,0.0175,0.000961447
-0.878218,-0.0166687,0.0168539,0.0175,0.000961447
-0.75977,-0.0531168,0.0444651,0.045,0.00112878
-0.749213,-0.086295,0.0383216,0.025,0.00112878
-0.72039,-0.0572107,0.0630366,0.0125,0.00112878
-0.770079,-0.0773904,0.0764538,0.0225,0.00112878
-0.758597,-0.040204,0.0784781,0.0175,0.00112878
-0.745997,-0.0205266,0.0345574,0.0175,0.00112878
-0.66714,-0.0827522,0.0447931,0.045,0.0021486
-0.636067,-0.080557,0.0280699,0.025,0.0021486
-0.647672,-0.0464854,0.0595652,0.0125,0.0021486
-0.637411,-0.100173,0.0678461,0.0225,0.0021486
-0.667933,-0.0798694,0.0810707,0.0175,0.0021486
-0.696646,-0.0608607,0.0451648,0.0175,0.0021486
-0.567427,-0.0591841,0.0445738,0.045,0.00284005
-0.574013,-0.0886772,0.0262225,0.025,0.00284005
-0.542747,-0.0905993,0.062364,0.0125,0.00284005
-0.597206,-0.0811317,0.0632891,0.0225,0.00284005
-0.5695,-0.0601345,0.0809028,0.0175,0.00284005
-0.536829,-0.0394694,0.0495881,0.0175,0.00284005
-0.486183,-0.11619,0.044733,0.045,0.00305185
-0.458191,-0.107841,0.0248153,0.025,0.00305185
-0.451005,-0.120688,0.0703215,0.0125,0.00305185
-0.470111,-0.150473,0.0278469,0.0225,0.00305185
-0.485945,-0.14748,0.0633305,0.0175,0.00305185
-0.500124,-0.101322,0.0753044,0.0175,0.00305185
-0.369881,-0.0779943,0.0449209,0.045,0.00782951
-0.353261,-0.101918,0.0248849,0.025,0.00782951
-0.333271,-0.0887465,0.0662904,0.0125,0.00782951
-0.380315,-0.116257,0.056998,0.0225,0.00782951
-0.375504,-0.0852724,0.0801403,0.0175,0.00782951
-0.360445,-0.0443309,0.0562233,0.0175,0.00782951
-0.272014,-0.0972176,0.0446672,0.045,0.010272
-0.293824,-0.125022,0.0457591,0.025,0.010272
-0.259919,-0.12372,0.0120505,0.0125,0.010272
-0.254942,-0.127716,0.0669642,0.0225,0.010272
-0.236089,-0.102965,0.0434966,0.0175,0.010272
-0.265949,-0.0715083,0.0191279,0.0175,0.010272
-0.0639944,-0.0464821,0.044631,0.045,0.0636541
-0.081012,-0.0752508,0.0331088,0.025,0.0636541
-0.0351851,-0.0691987,0.0208302,0.0125,0.0636541
-0.0574895,-0.0781195,0.0706216,0.0225,0.0636541
-0.0317809,-0.0504156,0.061118,0.0175,0.0636541
-0.0484362,-0.0182247,0.0270394,0.0175,0.0636541
-0.837261,0.111153,0.0444307,0.045,0.00217858
-0.841037,0.107439,0.0793871,0.025,0.00217858
-0.7969,0.110738,0.0612623,0.0125,0.00217858
-0.837365,0.148379,0.0626782,0.0225,0.00217858
-0.816181,0.137947,0.0316753,0.0175,0.00217858
-0.821254,0.0901355,0.0188957,0.0175,0.00217858
-0.745626,0.0867395,0.0448437,0.045,0.00195008
-0.748687,0.088831,0.0800042,0.025,0.00195008
-0.704971,0.0899474,0.0606344,0.0125,0.00195008
-0.746274,0.126477,0.0566441,0.0225,0.00195008
-0.725411,0.11145,0.0273577,0.0175,0.00195008
-0.729593,0.0620845,0.0228199,0.0175,0.00195008
-0.679878,0.0143414,0.0446796,0.045,0.00319519
-0.658522,-0.0135021,0.0403621,0.025,0.00319519
-0.686008,-0.0114647,0.07945,0.0125,0.00319519
-0.700508,-0.016597,0.0263494,0.0225,0.00319519
-0.715028,0.00865532,0.052238,0.0175,0.00319519
-0.681448,0.0405823,0.0703496,0.0175,0.00319519
-0.554406,0.0489807,0.0445471,0.045,0.00291177
-0.529633,0.0392774,0.067831,0.025,0.00291177
-0.563227,0.0703927,0.0816446,0.0125,0.00291177
-0.568123,0.0172078,0.0673743,0.0225,0.00291177
-0.589454,0.0470363,0.0541837,0.0175,0.00291177
-0.563122,0.0814779,0.0297832,0.0175,0.00291177
-0.464652,0.0280361,0.0445623,0.045,0.00607462
-0.451341,-0.00260546,0.032991,0.025,0.00607462
-0.434999,0.0154678,0.0741471,0.0125,0.00607462
-0.485308,-0.00365856,0.061519,0.0225,0.00607462
-0.476811,0.0302209,0.0788026,0.0175,0.00607462
-0.449383,0.0608661,0.0508101,0.0175,0.00607462
-0.3662,0.0225325,0.0447779,0.045,0.00201225
-0.346059,-0.00484817,0.0350509,0.025,0.00201225
-0.345995,0.00856422,0.0809596,0.0125,0.00201225
-0.386837,-0.0129585,0.0505468,0.0225,0.00201225
-0.388691,0.0187365,0.0731463,0.0175,0.00201225
-0.358078,0.0553637,0.0591354,0.0175,0.00201225
-0.132549,0.0187349,0.0446539,0.045,0.0147053
-0.129812,-0.0164054,0.0474233,0.025,0.0147053
-0.106124,0.00579331,0.0123005,0.0125,0.0147053
-0.0990805,0.00887785,0.0670465,0.0225,0.0147053
-0.102207,0.0386858,0.0421374,0.0175,0.0147053
-0.145773,0.0405192,0.0181853,0.0175,0.0147053
-0.894042,0.211321,0.0450897,0.045,0.000973755
-0.888307,0.210792,0.0799728,0.025,0.000973755
-0.856307,0.232399,0.0517475,0.0125,0.000973755
-0.908832,0.245977,0.0623806,0.0225,0.000973755
