X,Y,Z,r,absv
-0.946688,-0.471706,0.0449152,0.045,0.166663
-0.951545,-0.500684,0.02525,0.025,0.166663
-0.922579,-0.503269,0.0632207,0.0125,0.166663
-0.977159,-0.494765,0.0609944,0.0225,0.166663
-0.951019,-0.473894,0.0809908,0.0175,0.166663
-0.916847,-0.451651,0.0524862,0.0175,0.166663
-0.764187,-0.507732,0.0498028,0.045,0.554279
-0.789117,-0.507306,0.0247362,0.025,0.554279
-0.744165,-0.517855,0.0122642,0.0125,0.554279
-0.779392,-0.545911,0.0443288,0.0225,0.554279
-0.74242,-0.536774,0.0525945,0.0175,0.554279
-0.733686,-0.487843,0.0547141,0.0175,0.554279
-0.668128,-0.568411,0.0445871,0.045,0.981615
-0.634869,-0.57217,0.0331973,0.025,0.981615
-0.647732,-0.593518,0.0740181,0.0125,0.981615
-0.664662,-0.603188,0.0222869,0.0225,0.981615
-0.687152,-0.598076,0.0537006,0.0175,0.981615
-0.682341,-0.553344,0.0749348,0.0175,0.981615
-0.526042,-0.597984,0.0482473,0.045,0.901108
-0.523494,-0.562723,0.0478378,0.025,0.901108
-0.499767,-0.587864,0.0147852,0.0125,0.901108
-0.554225,-0.582069,0.0223398,0.0225,0.901108
-0.53469,-0.615442,0.0174991,0.0175,0.901108
-0.501115,-0.624544,0.0530635,0.0175,0.901108
-0.422838,-0.565609,0.043952,0.045,0.539653
-0.402718,-0.537333,0.0507089,0.025,0.539653
-0.399397,-0.575328,0.0795688,0.0125,0.539653
-0.385617,-0.570188,0.0262776,0.0225,0.539653
-0.407199,-0.598435,0.0422498,0.0175,0.539653
-0.449348,-0.582282,0.0631672,0.0175,0.539653
-0.305351,-0.607614,0.0521402,0.045,0.608387
-0.334619,-0.589481,0.0601799,0.025,0.608387
-0.305606,-0.5724,0.0262092,0.0125,0.608387
-0.336169,-0.618465,0.0266199,0.0225,0.608387
-0.298451,-0.615487,0.0172777,0.0175,0.608387
-0.269645,-0.599263,0.0544529,0.0175,0.608387
-0.19255,-0.701129,0.0432673,0.045,1.04102
-0.17437,-0.676157,0.0604688,0.025,1.04102
-0.17846,-0.672965,0.0129231,0.0125,1.04102
-0.217351,-0.669082,0.0520209,0.0225,1.04102
