X,Y,Z,r,absv
-0.944162,-0.483994,0.0446386,0.045,0.00804675
-0.955502,-0.511571,0.0256406,0.025,0.00804675
-0.925865,-0.519562,0.0623191,0.0125,0.00804675
-0.977772,-0.500539,0.0623974,0.0225,0.00804675
-0.947155,-0.48508,0.0808997,0.0175,0.00804675
-0.910657,-0.470132,0.0505767,0.0175,0.00804675
-0.779617,-0.554151,0.0484409,0.045,0.0451338
-0.801795,-0.540279,0.0246564,0.025,0.0451338
-0.755604,-0.544803,0.0131071,0.0125,0.0451338
-0.793478,-0.583833,0.0230319,0.0225,0.0451338
-0.757742,-0.581456,0.0383956,0.0175,0.0451338
-0.75016,-0.540558,0.0656889,0.0175,0.0451338
-0.676233,-0.627471,0.0445871,0.045,0.0136707
-0.642143,-0.625216,0.0354911,0.025,0.0136707
-0.653443,-0.644926,0.0775785,0.0125,0.0136707
-0.664115,-0.662656,0.0263148,0.0225,0.0136707
-0.689474,-0.659492,0.0557368,0.0175,0.0136707
-0.695451,-0.612981,0.0723489,0.0175,0.0136707
-0.533046,-0.632366,0.048749,0.045,0.00758333
-0.555537,-0.606611,0.039757,0.025,0.00758333
-0.517626,-0.614822,0.0117765,0.0125,0.00758333
-0.561381,-0.646954,0.0222337,0.0225,0.00758333
-0.523839,-0.657283,0.0238612,0.0175,0.00758333
-0.4974,-0.632103,0.0576543,0.0175,0.00758333
-0.451262,-0.580591,0.0448418,0.045,0.0213341
-0.458406,-0.546893,0.0528021,0.025,0.0213341
-0.460048,-0.579588,0.0876703,0.0125,0.0213341
-0.416893,-0.561614,0.0581615,0.0225,0.0213341
-0.426842,-0.598692,0.0648687,0.0175,0.0213341
-0.471409,-0.611262,0.04668,0.0175,0.0213341
-0.398834,-0.669066,0.0447969,0.045,0.0322417
-0.406048,-0.66503,0.0791723,0.025,0.0322417
-0.390613,-0.627185,0.0543312,0.0125,0.0322417
-0.437767,-0.655652,0.0495966,0.0225,0.0322417
-0.413369,-0.645836,0.0208371,0.0175,0.0322417
-0.367842,-0.665365,0.0254119,0.0175,0.0322417
-0.317833,-0.723407,0.0482635,0.045,0.0491129
-0.329115,-0.68991,0.0491066,0.025,0.0491129
-0.29841,-0.702963,0.0148375,0.0125,0.0491129
-0.350657,-0.718908,0.0233415,0.0225,0.0491129
-0.319885,-0.74197,0.0170195,0.0175,0.0491129
-0.284462,-0.738378,0.0517662,0.0175,0.0491129
-0.138019,-0.556169,0.044775,0.045,0.0136405
-0.106427,-0.54069,0.0412521,0.025,0.0136405
-0.136031,-0.524994,0.075381,0.0125,0.0136405
-0.110663,-0.573862,0.0704141,0.0225,0.0136405
-0.148462,-0.567747,0.0776671,0.0175,0.0136405
-0.172324,-0.54345,0.0414002,0.0175,0.0136405
-0.866472,-0.313621,0.0444345,0.045,0.0215971
-0.891591,-0.334208,0.0584048,0.025,0.0215971
-0.849487,-0.330887,0.0808471,0.0125,0.0215971
-0.888201,-0.292299,0.0725766,0.0225,0.0215971
-0.850004,-0.289,0.0655912,0.0175,0.0215971
-0.832869,-0.320907,0.0314835,0.0175,0.0215971
-0.718699,-0.406149,0.0446854,0.045,0.0256866
-0.74912,-0.397545,0.0288588,0.025,0.0256866
-0.730087,-0.440564,0.020223,0.0125,0.0256866
-0.750712,-0.419885,0.0671618,0.0225,0.0256866
-0.716397,-0.437776,0.0625588,0.0175,0.0256866
-0.685394,-0.414337,0.031503,0.0175,0.0256866
-0.663663,-0.477208,0.0506401,0.045,0.0162735
-0.674901,-0.456118,0.0245838,0.025,0.0162735
-0.636799,-0.483959,0.0167988,0.0125,0.0162735
-0.689511,-0.497998,0.0257725,0.0225,0.0162735
-0.658064,-0.512491,0.0436545,0.0175,0.0162735
-0.632086,-0.478738,0.0693634,0.0175,0.0162735
-0.57598,-0.458127,0.0475473,0.045,0.0143304
-0.548931,-0.456253,0.0248575,0.025,0.0143304
-0.543199,-0.480861,0.0654667,0.0125,0.0143304
-0.576312,-0.49108,0.022393,0.0225,0.0143304
-0.586341,-0.490705,0.0600497,0.0175,0.0143304
-0.580063,-0.446601,0.0821953,0.0175,0.0143304
-0.407717,-0.39834,0.0525303,0.045,0.0432578
-0.402545,-0.377386,0.024527,0.025,0.0432578
-0.380168,-0.419628,0.0260654,0.0125,0.0432578
-0.434169,-0.408426,0.0222435,0.0225,0.0432578
-0.417089,-0.433094,0.0471132,0.0175,0.0432578
-0.384925,-0.411371,0.0782352,0.0175,0.0432578
-0.393064,-0.498775,0.0500164,0.045,0.0426099
-0.382883,-0.521174,0.0246267,0.025,0.0426099
-0.398491,-0.477747,0.0120577,0.0125,0.0426099
-0.35328,-0.492145,0.0404276,0.0225,0.0426099
-0.379455,-0.465016,0.0503074,0.0175,0.0426099
-0.425327,-0.482872,0.0575117,0.0175,0.0426099
-0.201538,-0.362883,0.0449438,0.045,0.0805537
-0.178828,-0.389836,0.047735,0.025,0.0805537
-0.170649,-0.350165,0.073169,0.0125,0.0805537
-0.211862,-0.386792,0.0772008,0.0225,0.0805537
-0.215129,-0.348007,0.0752585,0.0175,0.0805537
-0.19761,-0.32834,0.033053,0.0175,0.0805537
-0.888809,-0.211907,0.0445194,0.045,0.0370035
-0.897937,-0.243433,0.0576662,0.025,0.0370035
-0.851971,-0.230314,0.0592374,0.0125,0.0370035
-0.895721,-0.20877,0.0852765,0.0225,0.0370035
-0.868737,-0.189395,0.0648986,0.0175,0.0370035
-0.866735,-0.202088,0.0168372,0.0175,0.0370035
-0.723739,-0.273835,0.044507,0.045,0.034433
-0.758398,-0.2807,0.0432357,0.025,0.034433
-0.729174,-0.304423,0.0137278,0.0125,0.034433
-0.732654,-0.30617,0.0688739,0.0225,0.034433
-0.700332,-0.30154,0.0475999,0.0175,0.034433
-0.700249,-0.260371,0.0196688,0.0175,0.034433
-0.635103,-0.288376,0.0446844,0.045,0.0395251
-0.658576,-0.310198,0.0297573,0.025,0.0395251
-0.612194,-0.315879,0.0195592,0.0125,0.0395251
-0.638891,-0.322802,0.0674721,0.0225,0.0395251
-0.60615,-0.302481,0.0616482,0.0175,0.0395251
-0.611506,-0.264006,0.0305685,0.0175,0.0395251
