point_x,point_y,point_z,force_x,force_y,force_z
0.174757,-0.406424,0.2,327.08,-101.535,147.391
0.174559,-0.406424,0.201025,317.398,-42.86,237.606
0.171299,-0.376027,0.217908,142.586,17.1632,82.0602
0.174757,-0.207848,0.2,130.893,24.4552,87.0322
0.174757,-0.207848,0.2,130.893,24.4552,87.0322
0.174447,-0.24238,0.201604,-56.5001,10.3887,-36.9674
0.174757,-0.24238,0.2,-68.4618,7.02091,-43.0651
0.174687,0.639502,0.200361,95.9691,1.26082,72.9124
0.174757,0.639502,0.2,95.9417,0.415384,71.0344
0.174757,0.65753,0.2,-24.2388,-0.243857,-11.2773
0.174757,0.65753,0.2,-24.2388,-0.243857,-11.2773
0.169435,0.660374,0.227558,144.495,73.7931,30.6433
0.169871,0.658033,0.2253,50.4072,7.27853,-14.382
0.173923,-0.53046,0.20432,144.262,-0.207107,110.673
0.174757,-0.53046,0.2,37.6428,15.8089,14.7838
0.16252,-0.115511,0.263372,42.0081,18.4558,16.8899
0.16252,-0.116667,0.263372,25.9313,-11.2453,12.6537
0.166504,-0.159404,0.242737,-58.5411,-5.63901,-21.9874
0.165892,-0.156114,0.245908,119.183,-34.4695,57.6184
0.174757,0.0970042,0.2,35.4731,-4.31719,-5.66929
0.174702,0.0970042,0.200286,35.5389,-3.82054,0.162298
0.174757,0.0528514,0.2,-21.7273,-2.86472,-10.3333
0.174025,0.0528514,0.203787,84.7479,-8.62642,22.0661
0.170709,0.816667,0.220965,94.1375,60.9284,10.5623
0.170709,0.811627,0.220965,255.207,2.81933,97.9124
0.174757,0.797186,0.2,8.16502,-3.40817,-1.15735
0.174509,0.797186,0.201282,21.7219,-9.99611,10.2621
0.174757,0.180011,0.2,-37.3278,-10.7543,-15.4075
0.173365,0.180011,0.207209,277.728,-141.915,74.9383
0.174757,0.499292,0.2,66.1269,109.598,209.767
0.174757,0.499292,0.2,66.1269,109.598,209.767
0.171908,-0.817848,0.214753,164.878,-63.4507,97.0511
0.167563,-0.799438,0.237256,-6.63488,-1.7291,0.619135
0.174757,-0.803272,0.2,8.40329,-6.29564,25.1549
0.174757,-0.803272,0.2,8.40329,-6.29564,25.1549
0.164476,-0.304017,0.253244,-38.6442,8.31302,-13.275
0.164402,-0.303624,0.253623,-41.5046,16.2109,-4.11679
0.166771,-0.277874,0.241356,115.502,28.4141,25.9746
0.158614,-0.288477,0.283597,62.2401,22.773,17.6561
0.173056,0.352535,0.478583,-12.8655,-4.78705,-7.2347
0.167728,0.463018,0.510588,-35.804,-2.73144,-8.88594
0.186544,0.492816,0.402674,-55.8484,7.64141,-36.9768
0.200636,0.740918,0.324915,-26.5464,-3.49978,-19.3684
0.174241,-0.899025,0.471463,-28.9722,1.22891,-10.3057
0.184016,-0.825746,0.416737,-41.3753,-9.61845,-24.4073
0.200834,0.125878,0.323887,-50.5115,5.88507,11.2343
0.190278,0.756205,0.381907,-28.6882,-2.46308,-8.76476
0.17521,0.137545,0.465719,-25.2446,0.875868,-14.6566
0.176892,-0.653881,0.456363,-36.5103,6.72099,-10.1994
0.183513,-0.061655,0.419533,-23.1718,-3.2907,-14.8726
0.20889,-0.791665,0.282172,-26.7548,-3.72406,-19.9971
0.190521,0.927004,0.380555,-23.9952,-0.125422,-17.7539
0.208716,-0.418422,0.283069,-33.3818,-0.306625,-6.13222
0.183877,-0.153388,0.417511,-57.7915,7.20689,-6.65307
0.213022,0.553266,0.260774,-28.229,-3.87409,-11.2885
