X,Y,Z,r,absv
-0.944137,-0.483797,0.0446682,0.045,0.000246962
-0.955277,-0.511549,0.025807,0.025,0.000246962
-0.925684,-0.519158,0.062602,0.0125,0.000246962
-0.977697,-0.500424,0.0624453,0.0225,0.000246962
-0.94721,-0.484686,0.0809279,0.0175,0.000246962
-0.910723,-0.469714,0.0506031,0.0175,0.000246962
-0.779291,-0.553896,0.0483885,0.045,0.000390852
-0.801468,-0.539878,0.0246888,0.025,0.000390852
-0.75541,-0.544986,0.0128524,0.0125,0.000390852
-0.793662,-0.583531,0.0232097,0.0225,0.000390852
-0.757799,-0.581496,0.0383233,0.0175,0.000390852
-0.749564,-0.540566,0.0653765,0.0175,0.000390852
-0.673879,-0.6284,0.0445356,0.045,0.000586744
-0.640281,-0.626489,0.0336933,0.025,0.000586744
-0.649678,-0.646892,0.0759182,0.0125,0.000586744
-0.663328,-0.663382,0.0249478,0.0225,0.000586744
-0.687047,-0.660436,0.0557292,0.0175,0.000586744
-0.691364,-0.614193,0.0735603,0.0175,0.000586744
-0.52957,-0.63434,0.0492125,0.045,0.000861667
-0.551631,-0.607802,0.0415298,0.025,0.000861667
-0.51516,-0.616681,0.0118893,0.0125,0.000861667
-0.55939,-0.647679,0.0236858,0.0225,0.000861667
-0.522137,-0.659125,0.0236097,0.0175,0.000861667
-0.493597,-0.635258,0.0566378,0.0175,0.000861667
-0.449677,-0.585227,0.0446396,0.045,0.000675631
-0.460535,-0.553453,0.0557089,0.025,0.000675631
-0.450236,-0.586872,0.0883372,0.0125,0.000675631
-0.416935,-0.561057,0.0525469,0.0225,0.000675631
-0.419308,-0.599451,0.0587949,0.0175,0.000675631
-0.463885,-0.618909,0.0483393,0.0175,0.000675631
-0.378325,-0.671149,0.0447807,0.045,0.00138207
-0.385973,-0.662523,0.0782038,0.025,0.00138207
-0.352584,-0.637313,0.0550278,0.0125,0.00138207
-0.406899,-0.641118,0.0454518,0.0225,0.00138207
-0.378205,-0.645077,0.0193797,0.0175,0.00138207
-0.347504,-0.683089,0.0287351,0.0175,0.00138207
-0.292414,-0.725206,0.0479136,0.045,0.00245155
-0.304209,-0.692805,0.0557247,0.025,0.00245155
-0.286131,-0.700801,0.0121728,0.0125,0.00245155
-0.331824,-0.721176,0.0356942,0.0225,0.00245155
-0.303946,-0.741334,0.0173865,0.0175,0.00245155
-0.259166,-0.737908,0.0387888,0.0175,0.00245155
-0.11967,-0.547469,0.0446091,0.045,0.00510783
-0.0889876,-0.551328,0.0274713,0.025,0.00510783
-0.0912522,-0.520367,0.0638552,0.0125,0.00510783
-0.0960368,-0.575443,0.0640437,0.0225,0.00510783
-0.120046,-0.549809,0.0809324,0.0175,0.00510783
-0.14213,-0.518722,0.0489814,0.0175,0.00510783
-0.865306,-0.313053,0.0445442,0.045,0.000773804
-0.890048,-0.333837,0.0588923,0.025,0.000773804
-0.847815,-0.32978,0.0809692,0.0125,0.000773804
-0.887086,-0.291764,0.0726718,0.0225,0.000773804
-0.848989,-0.288039,0.0653544,0.0175,0.000773804
-0.831714,-0.320023,0.0313901,0.0175,0.000773804
-0.716985,-0.406042,0.0446787,0.045,0.00067753
-0.746895,-0.396679,0.0283166,0.025,0.00067753
