X,Y,Z,r,absv
-0.943605,-0.486005,0.0446606,0.045,0.000510583
-0.955318,-0.512838,0.0248411,0.025,0.000510583
-0.926099,-0.522377,0.0614852,0.0125,0.000510583
-0.977644,-0.502393,0.0617356,0.0225,0.000510583
-0.946878,-0.48802,0.0808576,0.0175,0.000510583
-0.909892,-0.47294,0.0511989,0.0175,0.000510583
-0.774014,-0.549639,0.0476913,0.045,0.00112322
-0.796488,-0.536192,0.0239406,0.025,0.00112322
-0.750154,-0.53936,0.0125124,0.0125,0.00112322
-0.786976,-0.579488,0.0220058,0.0225,0.00112322
-0.751367,-0.576255,0.037508,0.0175,0.00112322
-0.744994,-0.535382,0.0651436,0.0175,0.00112322
-0.670552,-0.627597,0.0441589,0.045,0.000975576
-0.637513,-0.628973,0.0316484,0.025,0.000975576
-0.646719,-0.648319,0.0744093,0.0125,0.000975576
-0.66444,-0.663461,0.0242801,0.0225,0.000975576
-0.68619,-0.658188,0.0561846,0.0175,0.000975576
-0.685101,-0.611725,0.0739317,0.0175,0.000975576
-0.534866,-0.63133,0.0486469,0.045,0.00275905
-0.547357,-0.599116,0.0411464,0.025,0.00275905
-0.514497,-0.618338,0.012194,0.0125,0.00275905
-0.566512,-0.634276,0.0220268,0.0225,0.00275905
-0.534659,-0.656723,0.0225675,0.0175,0.00275905
-0.501209,-0.64351,0.0569407,0.0175,0.00275905
-0.454262,-0.58303,0.0443687,0.045,0.0129061
-0.469693,-0.552955,0.0547305,0.025,0.0129061
-0.458412,-0.585586,0.0878284,0.0125,0.0129061
-0.425394,-0.555382,0.0553669,0.0225,0.0129061
-0.423776,-0.593906,0.0610216,0.0175,0.0129061
-0.464684,-0.618199,0.0464824,0.0175,0.0129061
-0.372044,-0.675349,0.0448875,0.045,0.00229107
-0.388264,-0.67607,0.0762943,0.025,0.00229107
-0.356286,-0.641551,0.0677321,0.0125,0.00229107
-0.405422,-0.650771,0.0441336,0.0225,0.00229107
-0.371575,-0.644271,0.0259429,0.0175,0.00229107
-0.336755,-0.678582,0.0351781,0.0175,0.00229107
-0.283649,-0.728895,0.0479383,0.045,0.0063463
-0.317286,-0.718247,0.0502239,0.025,0.0063463
-0.291343,-0.704496,0.01247,0.0125,0.0063463
-0.308206,-0.755052,0.0271652,0.0225,0.0063463
-0.272081,-0.744432,0.0171199,0.0175,0.0063463
-0.251851,-0.710496,0.0473545,0.0175,0.0063463
-0.143213,-0.53307,0.0446692,0.045,0.0059951
-0.113633,-0.545049,0.0294547,0.025,0.0059951
-0.109891,-0.516195,0.0674141,0.0125,0.0059951
-0.130325,-0.567445,0.0639303,0.0225,0.0059951
-0.147249,-0.536591,0.0806735,0.0175,0.0059951
-0.156729,-0.499211,0.0492426,0.0175,0.0059951
-0.865648,-0.31295,0.0445843,0.045,0.00191667
-0.891681,-0.332776,0.0579716,0.025,0.00191667
-0.85007,-0.33058,0.0814488,0.0125,0.00191667
-0.887456,-0.290936,0.0721265,0.0225,0.00191667
-0.849018,-0.288742,0.0660879,0.0175,0.00191667
-0.831954,-0.321225,0.0324919,0.0175,0.00191667
-0.710821,-0.405807,0.0443716,0.045,0.00112984
-0.739457,-0.397954,0.0251802,0.025,0.00112984
-0.716009,-0.438594,0.0159006,0.0125,0.00112984
-0.744324,-0.423702,0.0609867,0.0225,0.00112984
-0.708363,-0.438674,0.0598213,0.0175,0.00112984
-0.675502,-0.410439,0.0353679,0.0175,0.00112984
-0.656305,-0.476999,0.0511503,0.045,0.00138583
-0.666674,-0.456004,0.0246609,0.025,0.00138583
-0.629959,-0.485775,0.0173662,0.0125,0.00138583
-0.683227,-0.497112,0.0268709,0.0225,0.00138583
-0.652403,-0.512656,0.0449558,0.0175,0.00138583
-0.624741,-0.479586,0.0697776,0.0175,0.00138583
-0.567616,-0.464432,0.0498228,0.045,0.00259673
-0.543042,-0.463332,0.0244273,0.025,0.00259673
