X,Y,Z,r,absv
-0.943247,-0.485821,0.0447731,0.045,0.000108057
-0.954557,-0.513053,0.0252675,0.025,0.000108057
-0.924865,-0.521684,0.061756,0.0125,0.000108057
-0.976807,-0.502762,0.0622508,0.0225,0.000108057
-0.946197,-0.4876,0.0810102,0.0175,0.000108057
-0.909761,-0.472012,0.0509371,0.0175,0.000108057
-0.761049,-0.541352,0.0490141,0.045,0.0010166
-0.785946,-0.525026,0.0299454,0.025,0.0010166
-0.741589,-0.527793,0.0122727,0.0125,0.0010166
-0.778154,-0.56803,0.022284,0.0225,0.0010166
-0.740764,-0.56713,0.0332343,0.0175,0.0010166
-0.729586,-0.529583,0.0638986,0.0175,0.0010166
-0.659577,-0.628131,0.0446558,0.045,0.00141449
-0.630083,-0.62841,0.0251624,0.025,0.00141449
-0.629512,-0.64965,0.0680117,0.0125,0.00141449
-0.657686,-0.663037,0.0223689,0.0225,0.00141449
-0.671939,-0.659461,0.0584632,0.0175,0.00141449
-0.667361,-0.613751,0.0775589,0.0175,0.00141449
-0.516978,-0.636795,0.0475435,0.045,0.000933035
-0.525059,-0.603338,0.0556267,0.025,0.000933035
-0.508559,-0.613049,0.0117979,0.0125,0.000933035
-0.555877,-0.628431,0.0358952,0.0225,0.000933035
-0.530618,-0.651422,0.0171295,0.0175,0.000933035
-0.485444,-0.653004,0.0379086,0.0175,0.000933035
-0.43292,-0.59257,0.0445538,0.045,0.00301417
-0.43241,-0.565361,0.0671234,0.025,0.00301417
-0.419551,-0.608614,0.0829773,0.0125,0.00301417
-0.394971,-0.575925,0.0457817,0.0225,0.00301417
-0.403448,-0.613745,0.0417234,0.0175,0.00301417
-0.452096,-0.623907,0.0439973,0.0175,0.00301417
-0.307478,-0.661618,0.0446424,0.045,0.00381381
-0.331193,-0.65542,0.0701211,0.025,0.00381381
-0.299804,-0.621061,0.0590902,0.0125,0.00381381
-0.340686,-0.642576,0.0287247,0.0225,0.00381381
-0.30365,-0.637361,0.0177739,0.0175,0.00381381
-0.270765,-0.663083,0.0448283,0.0175,0.00381381
-0.180275,-0.756888,0.0446987,0.045,0.00276198
-0.199054,-0.741211,0.0702246,0.025,0.00276198
-0.211502,-0.733747,0.0246523,0.0125,0.00276198
-0.213089,-0.780255,0.054497,0.0225,0.00276198
-0.197754,-0.775771,0.0189513,0.0175,0.00276198
-0.159914,-0.743521,0.0171894,0.0175,0.00276198
-0.0674696,-0.534228,0.0446959,0.045,0.0114577
-0.0820467,-0.559582,0.0248285,0.025,0.0114577
-0.0389097,-0.542847,0.0127186,0.0125,0.0114577
-0.0543824,-0.57145,0.0574259,0.0225,0.0114577
-0.0334058,-0.538612,0.0567558,0.0175,0.0114577
-0.0574605,-0.499662,0.0372823,0.0175,0.0114577
-0.864735,-0.314193,0.0445366,0.045,0.0004384
-0.891114,-0.333592,0.0578716,0.025,0.0004384
-0.849024,-0.33333,0.0805844,0.0125,0.0004384
-0.885334,-0.29232,0.073102,0.0225,0.0004384
-0.846966,-0.291122,0.066378,0.0175,0.0004384
-0.831543,-0.323139,0.031563,0.0175,0.0004384
-0.688284,-0.40832,0.0448256,0.045,0.000549371
-0.716351,-0.400366,0.0248513,0.025,0.000549371
-0.689167,-0.437714,0.0124569,0.0125,0.000549371
-0.721082,-0.430551,0.0570258,0.0225,0.000549371
-0.684005,-0.44254,0.0564747,0.0175,0.000549371
-0.652256,-0.409174,0.037667,0.0175,0.000549371
-0.627102,-0.476257,0.0513477,0.045,0.00187005
-0.637037,-0.455111,0.024812,0.025,0.00187005
-0.595382,-0.478353,0.0213151,0.0125,0.00187005
-0.646932,-0.498295,0.0223678,0.0225,0.00187005
-0.616738,-0.510339,0.0438614,0.0175,0.00187005
-0.598332,-0.475459,0.0741869,0.0175,0.00187005
-0.538076,-0.464536,0.0530815,0.045,0.00161387
-0.517106,-0.460274,0.0249378,0.025,0.00161387
-0.507736,-0.495946,0.0553877,0.0125,0.00161387
-0.551135,-0.488589,0.0219425,0.0225,0.00161387
-0.552064,-0.497446,0.0598826,0.0175,0.00161387
-0.53165,-0.462838,0.0892176,0.0175,0.00161387
-0.365737,-0.452868,0.0482368,0.045,0.00158277
-0.379465,-0.430412,0.0246308,0.025,0.00158277
-0.339661,-0.45432,0.0131591,0.0125,0.00158277
-0.390803,-0.473243,0.0222502,0.0225,0.00158277
-0.35773,-0.486801,0.0377757,0.0175,0.00158277
-0.333488,-0.453628,0.065827,0.0175,0.00158277
-0.310431,-0.533601,0.0502024,0.045,0.00330842
-0.286504,-0.540724,0.0251678,0.025,0.00330842
-0.327727,-0.520128,0.0123625,0.0125,0.00330842
-0.286593,-0.500341,0.0435512,0.0225,0.00330842
-0.324617,-0.500131,0.0520862,0.0175,0.00330842
-0.344762,-0.545474,0.0557198,0.0175,0.00330842
-0.147604,-0.438184,0.0447216,0.045,0.0119105
-0.120532,-0.423032,0.0277648,0.025,0.0119105
-0.113335,-0.44022,0.0718136,0.0125,0.0119105
