X,Y,Z,r,absv
-0.943237,-0.485815,0.0447769,0.045,0.000674673
-0.954556,-0.513049,0.0252779,0.025,0.000674673
-0.924859,-0.521679,0.0617629,0.0125,0.000674673
-0.976798,-0.502747,0.0622633,0.0225,0.000674673
-0.946182,-0.487588,0.0810149,0.0175,0.000674673
-0.909747,-0.472012,0.0509329,0.0175,0.000674673
-0.761017,-0.541326,0.0490274,0.045,0.000375645
-0.785919,-0.525007,0.0299603,0.025,0.000375645
-0.741568,-0.527778,0.0122754,0.0125,0.000375645
-0.778128,-0.568013,0.022312,0.0225,0.000375645
-0.740735,-0.567108,0.0332509,0.0175,0.000375645
-0.72955,-0.52955,0.0638983,0.0175,0.000375645
-0.65955,-0.628116,0.0446539,0.045,0.00195734
-0.63006,-0.628395,0.0251536,0.025,0.00195734
-0.629479,-0.649635,0.0680028,0.0125,0.00195734
-0.657663,-0.663022,0.0223667,0.0225,0.00195734
-0.671908,-0.659445,0.0584642,0.0175,0.00195734
-0.667326,-0.613735,0.0775588,0.0175,0.00195734
-0.516827,-0.636842,0.0475397,0.045,0.00378907
-0.524857,-0.603388,0.0556871,0.025,0.00378907
-0.50848,-0.613057,0.0118031,0.0125,0.00378907
-0.555748,-0.628429,0.0360031,0.0225,0.00378907
-0.530558,-0.651418,0.0171423,0.0175,0.00378907
-0.485331,-0.653065,0.0378021,0.0175,0.00378907
-0.432735,-0.592637,0.0445566,0.045,0.00240746
-0.432158,-0.565451,0.067153,0.025,0.00240746
-0.419268,-0.608724,0.0829277,0.0125,0.00240746
-0.394779,-0.576002,0.0457007,0.0225,0.00240746
-0.403276,-0.613817,0.0416259,0.0175,0.00240746
-0.45192,-0.623968,0.0440189,0.0175,0.00240746
-0.307325,-0.661697,0.044631,0.045,0.00276597
-0.330978,-0.655601,0.0701921,0.025,0.00276597
-0.299661,-0.621173,0.0591737,0.0125,0.00276597
-0.3406,-0.64265,0.0288586,0.0225,0.00276597
-0.3036,-0.637358,0.0178216,0.0175,0.00276597
-0.270611,-0.663118,0.0447122,0.0175,0.00276597
-0.180226,-0.75672,0.044673,0.045,0.00615797
-0.198883,-0.74088,0.0701884,0.025,0.00615797
-0.211301,-0.733387,0.0246128,0.0125,0.00615797
-0.213197,-0.779845,0.0545166,0.0225,0.00615797
-0.197849,-0.775512,0.0189578,0.0175,0.00615797
-0.159787,-0.743529,0.0171369,0.0175,0.00615797
-0.0669899,-0.534074,0.0445385,0.045,0.000941192
-0.0814447,-0.559665,0.0248873,0.025,0.000941192
-0.0386269,-0.542452,0.0123229,0.0125,0.000941192
-0.0533375,-0.571094,0.0572618,0.0225,0.000941192
-0.0327651,-0.538009,0.0562933,0.0175,0.000941192
-0.0574673,-0.499413,0.036924,0.0175,0.000941192
-0.864718,-0.314193,0.0445395,0.045,0.000766368
-0.89109,-0.333598,0.0578802,0.025,0.000766368
-0.848994,-0.33333,0.0805814,0.0125,0.000766368
-0.885314,-0.292326,0.0731123,0.0225,0.000766368
-0.846948,-0.291121,0.0663778,0.0175,0.000766368
-0.831529,-0.323132,0.031556,0.0175,0.000766368
-0.688253,-0.408298,0.0448246,0.045,0.00101866
-0.716328,-0.400346,0.0248596,0.025,0.00101866
-0.689148,-0.437696,0.01246,0.0125,0.00101866
-0.721047,-0.430528,0.0570396,0.0225,0.00101866
-0.68397,-0.442517,0.0564765,0.0175,0.00101866
-0.652228,-0.409153,0.0376529,0.0175,0.00101866
-0.627033,-0.476259,0.0513344,0.045,0.00139814
-0.636982,-0.455105,0.0248106,0.025,0.00139814
-0.595342,-0.478367,0.021272,0.0125,0.00139814
-0.646902,-0.498283,0.0223701,0.0225,0.00139814
-0.616694,-0.510345,0.0438341,0.0175,0.00139814
-0.598241,-0.475479,0.0741469,0.0175,0.00139814
-0.537981,-0.464513,0.0530634,0.045,0.00263636
-0.517069,-0.460217,0.0248814,0.025,0.00263636
-0.507598,-0.495887,0.0553017,0.0125,0.00263636
-0.55107,-0.488572,0.0219413,0.0225,0.00263636
-0.551916,-0.497442,0.0598801,0.0175,0.00263636
-0.531488,-0.462819,0.0891878,0.0175,0.00263636
-0.365199,-0.453156,0.0480528,0.045,0.00614018
-0.379132,-0.430564,0.0246973,0.025,0.00614018
-0.339519,-0.454521,0.0126811,0.0125,0.00614018
-0.390604,-0.473357,0.0222597,0.0225,0.00614018
-0.357394,-0.487064,0.037358,0.0175,0.00614018
-0.332758,-0.454072,0.0652795,0.0175,0.00614018
-0.310179,-0.533712,0.0500889,0.045,0.00168955
-0.286312,-0.540655,0.0249462,0.025,0.00168955
-0.327661,-0.520179,0.0123564,0.0125,0.00168955
-0.286495,-0.500336,0.0434677,0.0225,0.00168955
-0.32449,-0.500306,0.052137,0.0175,0.00168955
-0.344442,-0.54574,0.0556864,0.0175,0.00168955
-0.146978,-0.438275,0.0448303,0.045,0.00434338
-0.119818,-0.423506,0.0276789,0.025,0.00434338
-0.112506,-0.440951,0.0716075,0.0125,0.00434338
-0.125353,-0.467437,0.0248131,0.0225,0.00434338
-0.142774,-0.471343,0.0594541,0.0175,0.00434338
-0.164115,-0.429624,0.0761589,0.0175,0.00434338
-0.889023,-0.210763,0.044796,0.045,0.000676797
-0.898578,-0.2419,0.0585507,0.025,0.000676797
-0.852478,-0.229259,0.0601209,0.0125,0.000676797
-0.896134,-0.206686,0.0854354,0.0225,0.000676797
-0.868819,-0.188047,0.0648154,0.0175,0.000676797
-0.866681,-0.201776,0.0170458,0.0175,0.000676797
-0.720056,-0.275802,0.0447073,0.045,0.000773887
-0.755387,-0.277097,0.0445926,0.025,0.000773887
-0.731354,-0.302467,0.0119387,0.0125,0.000773887
-0.733087,-0.308315,0.0668847,0.0225,0.000773887
-0.701223,-0.306951,0.0444889,0.0175,0.000773887
-0.695639,-0.264076,0.0198806,0.0175,0.000773887
-0.633714,-0.300826,0.0461588,0.045,0.000979937
-0.660498,-0.310473,0.025194,0.025,0.000979937
-0.615846,-0.321226,0.0118498,0.0125,0.000979937
-0.645221,-0.339686,0.0548918,0.0225,0.000979937
-0.608864,-0.325672,0.0556561,0.0175,0.000979937
-0.605172,-0.278259,0.0410469,0.0175,0.000979937
-0.53812,-0.315764,0.0461321,0.045,0.000774292
-0.510418,-0.319106,0.0244196,0.025,0.000774292
-0.505693,-0.332854,0.0699846,0.0125,0.000774292
-0.537404,-0.3539,0.0298877,0.0225,0.000774292
-0.548564,-0.344419,0.0660027,0.0175,0.000774292
-0.543346,-0.296124,0.0767414,0.0175,0.000774292
-0.443803,-0.313931,0.0447998,0.045,0.000459057
-0.415931,-0.305493,0.0247501,0.025,0.000459057
-0.408289,-0.32141,0.0691997,0.0125,0.000459057
-0.429541,-0.347719,0.0254685,0.0225,0.000459057
-0.444456,-0.346296,0.0614446,0.0175,0.000459057
-0.456441,-0.300436,0.0765517,0.0175,0.000459057
-0.352897,-0.326125,0.04669,0.045,0.00171441
-0.326356,-0.318893,0.0244796,0.025,0.00171441
-0.31641,-0.340813,0.0658084,0.0125,0.00171441
-0.345469,-0.358881,0.0223873,0.0225,0.00171441
-0.356248,-0.359908,0.0598239,0.0175,0.00171441
-0.360218,-0.315041,0.0809468,0.0175,0.00171441
-0.263043,-0.292257,0.044775,0.045,0.000777378
-0.234142,-0.292318,0.0244103,0.025,0.000777378
-0.241107,-0.255648,0.0543155,0.0125,0.000777378
-0.231197,-0.30888,0.0654684,0.0225,0.000777378
-0.259439,-0.286671,0.0805634,0.0175,0.000777378
-0.291772,-0.269451,0.0469025,0.0175,0.000777378
-0.0490122,-0.246302,0.0446491,0.045,0.00569369
-0.0341641,-0.273867,0.0282268,0.025,0.00569369
-0.0108044,-0.232135,0.0287752,0.0125,0.00569369
-0.0233913,-0.266076,0.0705588,0.0225,0.00569369
-0.0294626,-0.227611,0.0690108,0.0175,0.00569369
-0.0602949,-0.213469,0.032619,0.0175,0.00569369
-0.824315,-0.114491,0.0456591,0.045,0.00109761
-0.826089,-0.142883,0.0666518,0.025,0.00109761
-0.785611,-0.117423,0.0658054,0.0125,0.00109761
-0.835893,-0.103161,0.0838213,0.0225,0.00109761
-0.813055,-0.082832,0.0596572,0.0175,0.00109761
-0.80293,-0.106241,0.0169431,0.0175,0.00109761
-0.710494,-0.176284,0.0445471,0.045,0.000687928
-0.729285,-0.200276,0.0266223,0.025,0.000687928
-0.68194,-0.206093,0.0301042,0.0125,0.000687928
-0.720688,-0.207783,0.0694998,0.0225,0.000687928
-0.687373,-0.187578,0.0702934,0.0175,0.000687928
-0.68369,-0.153268,0.0344568,0.0175,0.000687928
-0.59752,-0.188596,0.0447674,0.045,0.000825516
-0.571176,-0.203703,0.0266621,0.025,0.000825516
-0.560793,-0.180066,0.0669238,0.0125,0.000825516
-0.58995,-0.22649,0.0597838,0.0225,0.000825516
-0.600498,-0.195175,0.0804444,0.0175,0.000825516
-0.604734,-0.153622,0.0534172,0.0175,0.000825516
-0.470093,-0.215403,0.0448198,0.045,0.000807685
-0.44623,-0.198488,0.0249594,0.025,0.000807685
-0.435152,-0.208908,0.0703048,0.0125,0.000807685
-0.444165,-0.242736,0.0275182,0.0225,0.000807685
-0.459962,-0.245232,0.0630563,0.0175,0.000807685
-0.487841,-0.205977,0.0755797,0.0175,0.000807685
-0.382073,-0.173175,0.044775,0.045,0.00142
-0.392125,-0.207043,0.0461579,0.025,0.00142
-0.346533,-0.197009,0.0357563,0.0125,0.00142
-0.374725,-0.188576,0.0825578,0.0225,0.00142
-0.35269,-0.162676,0.0635206,0.0175,0.00142
-0.368725,-0.152412,0.0175584,0.0175,0.00142
-0.281765,-0.177912,0.0448027,0.045,0.00377322
-0.289044,-0.205991,0.024589,0.025,0.00377322
-0.244236,-0.199876,0.0401547,0.0125,0.00377322
-0.290332,-0.210695,0.0686907,0.0225,0.00377322
-0.264117,-0.182867,0.0762508,0.0175,0.00377322
-0.25949,-0.149085,0.0400249,0.0175,0.00377322
-0.108869,-0.173457,0.0449095,0.045,0.0113353
-0.0798438,-0.17062,0.0249216,0.025,0.0113353
-0.0900664,-0.13548,0.0557141,0.0125,0.0113353
-0.076002,-0.188032,0.065552,0.0225,0.0113353
-0.106106,-0.168601,0.0808787,0.0175,0.0113353
-0.139369,-0.153108,0.0472843,0.0175,0.0113353
-0.898067,-0.018836,0.0476437,0.045,0.000620704
-0.900746,-0.0440099,0.0723236,0.025,0.000620704
-0.858409,-0.0227827,0.06565,0.0125,0.000620704
-0.905873,-0.00167049,0.0845647,0.0225,0.000620704
